epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_analytic_epoch,train/L_traj_analytic_step,train/L_traj_angle_epoch,train/L_traj_angle_step,train/L_traj_length_epoch,train/L_traj_length_step,train/L_traj_velocity_epoch,train/L_traj_velocity_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_analytic,val/L_traj_angle,val/L_traj_length,val/L_traj_velocity,val/L_vae_total,val/loss_total
0,799,,0.11792267858982086,,0.0,,0.5066060423851013,,0.3734229803085327,,0.3503102958202362,,,0.410504013299942,0.13956008851528168,,0.0576416477560997,,1.0290664434432983,,0.5168856978416443,,0.30531468987464905,,0.0074579729698598385,,0.021749719977378845,,0.3734229803085327,,1.9290961027145386,,,,,,,,,,,,,,,,
0,809,,0.11738285422325134,,0.0,,0.5087865591049194,,0.16424308717250824,,0.3344435691833496,,,0.322988361120224,0.19356292486190796,,0.061980120837688446,,1.0030715465545654,,0.27346551418304443,,0.1257960945367813,,0.005014513619244099,,0.014982922933995724,,0.16424308717250824,,1.5703505277633667,,,,,,,,,,,,,,,,
0,819,,0.11495594680309296,,0.0,,0.485774964094162,,0.2659664452075958,,0.374590665102005,,,0.4100508987903595,0.22223906219005585,,0.05571114271879196,,0.8641030788421631,,0.30094414949417114,,0.1818264275789261,,0.004417066462337971,,0.014995414763689041,,0.2659664452075958,,1.6552852392196655,,,,,,,,,,,,,,,,
0,829,,0.11506783962249756,,0.0,,0.4987531304359436,,0.2820031940937042,,0.317828506231308,,,0.3479978144168854,0.21924899518489838,,0.06915955990552902,,0.8371449708938599,,0.3250952959060669,,0.19877301156520844,,0.005297139286994934,,0.016964739188551903,,0.2820031940937042,,1.6251496076583862,,,,,,,,,,,,,,,,
0,839,,0.10525934398174286,,0.0,,0.5001338720321655,,0.2548575699329376,,0.3735653758049011,,,0.35855209827423096,0.26042452454566956,,0.06953167915344238,,0.8490201830863953,,0.40954867005348206,,0.22198398411273956,,0.006268794182687998,,0.016609635204076767,,0.2548575699329376,,1.7211827039718628,,,,,,,,,,,,,,,,
0,844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12769092619419098,0.0,0.5048827528953552,0.48311302065849304,0.31721553206443787,0.30169329047203064,0.3197939693927765,0.0695594847202301,0.7135031819343567,0.8319069743156433,0.4499911367893219,0.006069740746170282,0.029576513916254044,0.48311302065849304,2.0922865867614746
0,844,0.15934091806411743,,0.0,,0.6071849465370178,,0.3081704378128052,,0.44118842482566833,,0.4071740210056305,1.0787522792816162,,,0.11327950656414032,,1.8754158020019531,,0.5392170548439026,,0.27639785408973694,,0.006218039896339178,,0.0213405042886734,,0.3081704378128052,,2.927510976791382,,0.29296666383743286,,,,,,,,,,,,,,,
1,849,,0.1049618050456047,,0.0,,0.5105507373809814,,0.3135127127170563,,0.33043143153190613,,,0.3451467454433441,0.33257144689559937,,0.06569717824459076,,0.7851706743240356,,0.3846586346626282,,0.2332158386707306,,0.006641814485192299,,0.01895810477435589,,0.3135127127170563,,1.725237488746643,,,,,,,,,,,,,,,,
1,859,,0.08695836365222931,,0.0,,0.4862463176250458,,0.2744486331939697,,0.37385308742523193,,,0.33629608154296875,0.23970913887023926,,0.0628628060221672,,1.02303946018219,,0.2848191559314728,,0.14956699311733246,,0.005610878113657236,,0.016011979430913925,,0.2744486331939697,,1.6777174472808838,,,,,,,,,,,,,,,,
1,869,,0.12352953851222992,,0.0,,0.4862320125102997,,0.12205027043819427,,0.3196296989917755,,,0.371050089597702,0.31079480051994324,,0.07638926059007645,,1.4242982864379883,,0.2383032739162445,,0.11816442757844925,,0.007457058876752853,,0.014926997013390064,,0.12205027043819427,,1.8138763904571533,,,,,,,,,,,,,,,,
1,879,,0.08722677081823349,,0.0,,0.4890940189361572,,0.14086918532848358,,0.29111865162849426,,,0.30723243951797485,0.16027148067951202,,0.049138568341732025,,0.7343188524246216,,0.22988450527191162,,0.11580874770879745,,0.005973597522825003,,0.014964419417083263,,0.14086918532848358,,1.3204327821731567,,,,,,,,,,,,,,,,
1,889,,0.0921010673046112,,0.0,,0.5016486048698425,,0.24372152984142303,,0.35504016280174255,,,0.38136693835258484,0.1405780166387558,,0.039437249302864075,,0.8263898491859436,,0.2839788794517517,,0.14701318740844727,,0.006676367484033108,,0.01709556207060814,,0.24372152984142303,,1.526071548461914,,,,,,,,,,,,,,,,
1,899,,0.0995391309261322,,0.0,,0.4841153025627136,,0.2382701337337494,,0.32479044795036316,,,0.3242346942424774,0.17744331061840057,,0.053473394364118576,,0.7088007926940918,,0.36908650398254395,,0.19916841387748718,,0.008167997933924198,,0.018071498721837997,,0.2382701337337494,,1.5116167068481445,,,,,,,,,,,,,,,,
1,909,,0.10169800370931625,,0.0,,0.48242253065109253,,0.20360057055950165,,0.31551387906074524,,,0.34056583046913147,0.17056815326213837,,0.08214111626148224,,0.7496993541717529,,0.30646637082099915,,0.16324517130851746,,0.006381077691912651,,0.017350083217024803,,0.20360057055950165,,1.4785012006759644,,,,,,,,,,,,,,,,
1,919,,0.10879646241664886,,0.0,,0.48304483294487,,0.15294227004051208,,0.31663626432418823,,,0.300886869430542,0.28854474425315857,,0.06192312389612198,,0.6671665906906128,,0.2404126077890396,,0.1468971222639084,,0.00492968549951911,,0.01403015572577715,,0.15294227004051208,,1.400120496749878,,,,,,,,,,,,,,,,
1,929,,0.11798609793186188,,0.0,,0.5095146894454956,,0.19783316552639008,,0.36230039596557617,,,0.3673694133758545,0.19372496008872986,,0.06386691331863403,,0.7452600002288818,,0.3476112484931946,,0.21352742612361908,,0.00613240385428071,,0.016998594626784325,,0.19783316552639008,,1.5795619487762451,,,,,,,,,,,,,,,,
1,939,,0.10378212481737137,,0.0,,0.48594868183135986,,0.2561003565788269,,0.3126651346683502,,,0.3263193368911743,0.20543330907821655,,0.05087859556078911,,0.6731964349746704,,0.3245958387851715,,0.21553441882133484,,0.006914875935763121,,0.017427822574973106,,0.2561003565788269,,1.4981125593185425,,,,,,,,,,,,,,,,
1,949,,0.1054023951292038,,0.0,,0.47038212418556213,,0.1931917816400528,,0.34750497341156006,,,0.3463088870048523,0.16049638390541077,,0.06721922010183334,,0.7495604753494263,,0.29391515254974365,,0.15604452788829803,,0.005080098286271095,,0.01609223149716854,,0.1931917816400528,,1.4636452198028564,,,,,,,,,,,,,,,,
1,959,,0.12216527760028839,,0.0,,0.4994805157184601,,0.20645581185817719,,0.3271982669830322,,,0.3681446313858032,0.1971987634897232,,0.0843009203672409,,0.8628228902816772,,0.2470628023147583,,0.14152294397354126,,0.009677286259829998,,0.01769435778260231,,0.20645581185817719,,1.5507092475891113,,,,,,,,,,,,,,,,
1,969,,0.11079570651054382,,0.0,,0.48779794573783875,,0.22268998622894287,,0.35636770725250244,,,0.3729950189590454,0.168154776096344,,0.06484327465295792,,0.6846470832824707,,0.29835647344589233,,0.19940203428268433,,0.006439323537051678,,0.015864312648773193,,0.22268998622894287,,1.502109169960022,,,,,,,,,,,,,,,,
1,979,,0.11040408909320831,,0.0,,0.498527467250824,,0.2717433571815491,,0.2915078103542328,,,0.3657498359680176,0.19475819170475006,,0.062482260167598724,,0.6373002529144287,,0.307393342256546,,0.2008117437362671,,0.007356493268162012,,0.01662559062242508,,0.2717433571815491,,1.4906431436538696,,,,,,,,,,,,,,,,
1,989,,0.11386777460575104,,0.0,,0.4850892424583435,,0.20737555623054504,,0.31450480222702026,,,0.38339555263519287,0.14060533046722412,,0.11227993667125702,,0.7787280678749084,,0.38920044898986816,,0.19100762903690338,,0.004721108824014664,,0.017599722370505333,,0.20737555623054504,,1.5779874324798584,,,,,,,,,,,,,,,,
1,999,,0.11654448509216309,,0.0,,0.4873603284358978,,0.2588287889957428,,0.325070858001709,,,0.367954283952713,0.22192072868347168,,0.06218859553337097,,0.6806048154830933,,0.46621567010879517,,0.21827392280101776,,0.006815391127020121,,0.019545692950487137,,0.2588287889957428,,1.6254346370697021,,,,,,,,,,,,,,,,
1,1009,,0.11875657737255096,,0.0,,0.5070887207984924,,0.2722262740135193,,0.29546064138412476,,,0.37186670303344727,0.16561484336853027,,0.060552697628736496,,0.7262935638427734,,0.2185685634613037,,0.13471780717372894,,0.003364074509590864,,0.014048255048692226,,0.2722262740135193,,1.4513033628463745,,,,,,,,,,,,,,,,
1,1019,,0.12183254212141037,,0.0,,0.47492536902427673,,0.1938488632440567,,0.3160150349140167,,,0.31072092056274414,0.10914815962314606,,0.06833728402853012,,0.6591532826423645,,0.33179086446762085,,0.17925484478473663,,0.005285061430186033,,0.0156033243983984,,0.1938488632440567,,1.4007593393325806,,,,,,,,,,,,,,,,
1,1029,,0.11191879212856293,,0.0,,0.4946509897708893,,0.20058557391166687,,0.29968124628067017,,,0.3286144733428955,0.36923202872276306,,0.06771756708621979,,0.5546234846115112,,0.31949007511138916,,0.1713709533214569,,0.0056008282117545605,,0.01648048125207424,,0.20058557391166687,,1.4782235622406006,,,,,,,,,,,,,,,,
1,1039,,0.1056300699710846,,0.0,,0.4840235710144043,,0.15838687121868134,,0.3439581096172333,,,0.2978741526603699,0.13434061408042908,,0.047703858464956284,,0.5442771315574646,,0.22350798547267914,,0.11529690772294998,,0.004303361289203167,,0.013952462002635002,,0.15838687121868134,,1.2436038255691528,,,,,,,,,,,,,,,,
1,1049,,0.09602391719818115,,0.0,,0.4938321113586426,,0.1318429708480835,,0.3023947477340698,,,0.3388999402523041,0.15896283090114594,,0.05778975412249565,,0.7106934785842896,,0.21419310569763184,,0.10018087178468704,,0.00529109500348568,,0.014246978797018528,,0.1318429708480835,,1.319299340248108,,,,,,,,,,,,,,,,
1,1059,,0.09369747340679169,,0.0,,0.48938578367233276,,0.16401728987693787,,0.3345908522605896,,,0.35351982712745667,0.16824139654636383,,0.041016653180122375,,0.5729629993438721,,0.2055261880159378,,0.10971241444349289,,0.005392984952777624,,0.014268189668655396,,0.16401728987693787,,1.2833001613616943,,,,,,,,,,,,,,,,
1,1069,,0.11673378944396973,,0.0,,0.4818800091743469,,0.29969215393066406,,0.36398401856422424,,,0.31033071875572205,0.22866292297840118,,0.06770025938749313,,0.6352929472923279,,0.3834720849990845,,0.20919105410575867,,0.008028900250792503,,0.01882152259349823,,0.29969215393066406,,1.5713058710098267,,,,,,,,,,,,,,,,
1,1079,,0.09837891161441803,,0.0,,0.48047032952308655,,0.207347571849823,,0.28547167778015137,,,0.29680711030960083,0.15349715948104858,,0.055333033204078674,,0.5205822587013245,,0.20848673582077026,,0.12418647855520248,,0.0065760305151343346,,0.014798937365412712,,0.207347571849823,,1.2333675622940063,,,,,,,,,,,,,,,,
1,1089,,0.0957760363817215,,0.0,,0.47332140803337097,,0.17732107639312744,,0.3163340091705322,,,0.38568881154060364,0.1454952210187912,,0.06698243319988251,,0.6145679950714111,,0.284494012594223,,0.14731816947460175,,0.00564612727612257,,0.01587269827723503,,0.17732107639312744,,1.3723453283309937,,,,,,,,,,,,,,,,
1,1099,,0.10691296309232712,,0.0,,0.4771960973739624,,0.25498658418655396,,0.31488293409347534,,,0.323873907327652,0.2504357695579529,,0.08013374358415604,,0.5233944654464722,,0.31640130281448364,,0.17032967507839203,,0.004857389722019434,,0.017146702855825424,,0.25498658418655396,,1.4288491010665894,,,,,,,,,,,,,,,,
1,1109,,0.11040916293859482,,0.0,,0.4855593740940094,,0.2929244637489319,,0.2997285723686218,,,0.3188077509403229,0.1901378035545349,,0.06088358163833618,,0.5635119676589966,,0.425243079662323,,0.26147884130477905,,0.00547976465895772,,0.01952289417386055,,0.2929244637489319,,1.526605248451233,,,,,,,,,,,,,,,,
1,1119,,0.09679950028657913,,0.0,,0.4880298972129822,,0.29997384548187256,,0.30650821328163147,,,0.31975439190864563,0.16514477133750916,,0.06784694641828537,,0.686106264591217,,0.2913464605808258,,0.16377857327461243,,0.00751678179949522,,0.01866130158305168,,0.29997384548187256,,1.4650640487670898,,,,,,,,,,,,,,,,
1,1129,,0.08875550329685211,,0.0,,0.4745042622089386,,0.13464407622814178,,0.3054138422012329,,,0.5494638085365295,0.18326720595359802,,0.06976370513439178,,0.5393725037574768,,0.15543121099472046,,0.09613847732543945,,0.003705485025420785,,0.011694150976836681,,0.13464407622814178,,1.3119242191314697,,,,,,,,,,,,,,,,
1,1139,,0.09568038582801819,,0.0,,0.4796876311302185,,0.19381260871887207,,0.3103780150413513,,,0.3351728916168213,0.26961830258369446,,0.05236993730068207,,0.73218834400177,,0.2415250688791275,,0.13946929574012756,,0.0054513271898031235,,0.014718074351549149,,0.19381260871887207,,1.4423950910568237,,,,,,,,,,,,,,,,
1,1149,,0.09636295586824417,,0.0,,0.47515207529067993,,0.15866051614284515,,0.3044648766517639,,,0.37156766653060913,0.11256188154220581,,0.04405466467142105,,0.5151286721229553,,0.2705535888671875,,0.12200061976909637,,0.004635218996554613,,0.014464268460869789,,0.15866051614284515,,1.2520357370376587,,,,,,,,,,,,,,,,
1,1159,,0.10281506180763245,,0.0,,0.4750823974609375,,0.2062019556760788,,0.35909897089004517,,,0.35302919149398804,0.291522353887558,,0.07221750915050507,,0.5226393938064575,,0.3094917833805084,,0.1672806292772293,,0.006220781709998846,,0.017643576487898827,,0.2062019556760788,,1.4504436254501343,,,,,,,,,,,,,,,,
1,1169,,0.09999433159828186,,0.0,,0.49125152826309204,,0.2305215299129486,,0.3841465413570404,,,0.3532823324203491,0.17311576008796692,,0.051698144525289536,,0.5301386117935181,,0.3077954947948456,,0.16677622497081757,,0.005439412780106068,,0.017730463296175003,,0.2305215299129486,,1.4148105382919312,,,,,,,,,,,,,,,,
1,1179,,0.08178038895130157,,0.0,,0.47122329473495483,,0.11857151240110397,,0.2781916856765747,,,0.3205394744873047,0.2841075658798218,,0.06591862440109253,,0.5087575912475586,,0.19959081709384918,,0.12055319547653198,,0.004927057307213545,,0.013026570901274681,,0.11857151240110397,,1.2401074171066284,,,,,,,,,,,,,,,,
1,1189,,0.08758354187011719,,0.0,,0.46871334314346313,,0.12702332437038422,,0.2917393147945404,,,0.29084208607673645,0.13663172721862793,,0.05545308440923691,,0.450088232755661,,0.20623177289962769,,0.10008261352777481,,0.004196980502456427,,0.013173210434615612,,0.12702332437038422,,1.1224662065505981,,,,,,,,,,,,,,,,
1,1199,,0.10816387087106705,,0.0,,0.4785875678062439,,0.2558009624481201,,0.2876947820186615,,,0.3104384243488312,0.2726094424724579,,0.06298507750034332,,0.5320416688919067,,0.3364975154399872,,0.22513961791992188,,0.007131846155971289,,0.0174183938652277,,0.2558009624481201,,1.4559637308120728,,,,,,,,,,,,,,,,
1,1209,,0.09665703773498535,,0.0,,0.46143579483032227,,0.2886378765106201,,0.3348962664604187,,,0.34578296542167664,0.12548592686653137,,0.04885699599981308,,0.6150063276290894,,0.3500611186027527,,0.19612078368663788,,0.00763583043590188,,0.01786481961607933,,0.2886378765106201,,1.4531532526016235,,,,,,,,,,,,,,,,
1,1219,,0.09430251270532608,,0.0,,0.4636895954608917,,0.20970159769058228,,0.2922080457210541,,,0.3945956826210022,0.16070930659770966,,0.050377991050481796,,0.486261248588562,,0.22404766082763672,,0.1279190331697464,,0.004676192067563534,,0.01401442289352417,,0.20970159769058228,,1.268258810043335,,,,,,,,,,,,,,,,
1,1229,,0.10297629237174988,,0.0,,0.4720546007156372,,0.20949989557266235,,0.33774876594543457,,,0.3365054428577423,0.16791950166225433,,0.055296193808317184,,0.5148193836212158,,0.2664262056350708,,0.15879479050636292,,0.005344682838767767,,0.016437198966741562,,0.20949989557266235,,1.3301301002502441,,,,,,,,,,,,,,,,
1,1239,,0.10130222886800766,,0.0,,0.467252641916275,,0.2081218659877777,,0.39851605892181396,,,0.35010358691215515,0.16102130711078644,,0.05473516508936882,,0.4760567545890808,,0.31885644793510437,,0.20337806642055511,,0.006433357484638691,,0.017139701172709465,,0.2081218659877777,,1.3900283575057983,,,,,,,,,,,,,,,,
1,1249,,0.08565419912338257,,0.0,,0.47675490379333496,,0.1363620012998581,,0.33337050676345825,,,0.28611814975738525,0.19108866155147552,,0.04858045279979706,,0.46555423736572266,,0.2236846685409546,,0.12141643464565277,,0.0052807810716331005,,0.014310510829091072,,0.1363620012998581,,1.2012430429458618,,,,,,,,,,,,,,,,
1,1259,,0.09125358611345291,,0.0,,0.4709159731864929,,0.20312687754631042,,0.27042528986930847,,,0.33573704957962036,0.1347973644733429,,0.04561467096209526,,0.511681318283081,,0.280220627784729,,0.13902129232883453,,0.005272834096103907,,0.01646106131374836,,0.20312687754631042,,1.260494589805603,,,,,,,,,,,,,,,,
1,1269,,0.08787597715854645,,0.0,,0.47134754061698914,,0.09664323925971985,,0.28684645891189575,,,0.3142615854740143,0.09752559661865234,,0.033441707491874695,,0.4534512758255005,,0.17186769843101501,,0.08965425938367844,,0.0051221903413534164,,0.011610432527959347,,0.09664323925971985,,1.065629005432129,,,,,,,,,,,,,,,,
1,1279,,0.10587573051452637,,0.0,,0.47050586342811584,,0.2577788233757019,,0.3122885227203369,,,0.32027968764305115,0.19241605699062347,,0.05684052035212517,,0.4775567352771759,,0.32088303565979004,,0.20181813836097717,,0.006576875224709511,,0.01825191266834736,,0.2577788233757019,,1.3796619176864624,,,,,,,,,,,,,,,,
1,1289,,0.08867907524108887,,0.0,,0.46516627073287964,,0.18883496522903442,,0.3803505003452301,,,0.3375263512134552,0.21604043245315552,,0.04383808374404907,,0.44161170721054077,,0.1952061802148819,,0.12851989269256592,,0.005709091201424599,,0.012371201068162918,,0.18883496522903442,,1.2581124305725098,,,,,,,,,,,,,,,,
1,1299,,0.0997808426618576,,0.0,,0.4682715833187103,,0.1094854325056076,,0.3027324378490448,,,0.3197125792503357,0.17042627930641174,,0.051199547946453094,,0.4606943130493164,,0.18658247590065002,,0.12065671384334564,,0.004055202007293701,,0.013224915601313114,,0.1094854325056076,,1.1600236892700195,,,,,,,,,,,,,,,,
1,1309,,0.0956687480211258,,0.0,,0.48165082931518555,,0.10916607826948166,,0.2742488980293274,,,0.3388134837150574,0.23291288316249847,,0.05565452575683594,,0.4221923351287842,,0.16002747416496277,,0.09056371450424194,,0.003940202295780182,,0.011559110134840012,,0.10916607826948166,,1.1439787149429321,,,,,,,,,,,,,,,,
1,1319,,0.1136804074048996,,0.0,,0.4667782485485077,,0.1690521538257599,,0.27549415826797485,,,0.3474365770816803,0.09817946702241898,,0.05139545351266861,,0.4508237838745117,,0.2440313696861267,,0.12455476075410843,,0.0038392452988773584,,0.014115913771092892,,0.1690521538257599,,1.186748743057251,,,,,,,,,,,,,,,,
1,1329,,0.08224053680896759,,0.0,,0.4724960923194885,,0.1474643498659134,,0.33963173627853394,,,0.31592807173728943,0.25583478808403015,,0.050235480070114136,,0.40785732865333557,,0.20393893122673035,,0.11464451253414154,,0.005468623246997595,,0.013629693537950516,,0.1474643498659134,,1.2114999294281006,,,,,,,,,,,,,,,,
1,1339,,0.10608120262622833,,0.0,,0.4704863429069519,,0.15652254223823547,,0.25610440969467163,,,0.29481908679008484,0.1459828019142151,,0.051771245896816254,,0.433658242225647,,0.15947756171226501,,0.09109562635421753,,0.0053163329139351845,,0.011935841292142868,,0.15652254223823547,,1.0975935459136963,,,,,,,,,,,,,,,,
1,1349,,0.09243115782737732,,0.0,,0.47150203585624695,,0.11623029410839081,,0.3183252811431885,,,0.3222079277038574,0.14277824759483337,,0.049152299761772156,,0.3833922743797302,,0.1421564817428589,,0.07103917747735977,,0.005121559835970402,,0.01248796097934246,,0.11623029410839081,,1.0696563720703125,,,,,,,,,,,,,,,,
1,1359,,0.10474289953708649,,0.0,,0.4539007246494293,,0.19060087203979492,,0.3061014413833618,,,0.29955628514289856,0.2080473154783249,,0.08074989914894104,,0.39115339517593384,,0.22245529294013977,,0.12482058256864548,,0.00462489714846015,,0.014302583411335945,,0.19060087203979492,,1.207679271697998,,,,,,,,,,,,,,,,
1,1369,,0.0857008844614029,,0.0,,0.4494490623474121,,0.2933260500431061,,0.2820393443107605,,,0.31518688797950745,0.12217865884304047,,0.06151165813207626,,0.4358435869216919,,0.38419201970100403,,0.2022281140089035,,0.008434604853391647,,0.019930774345993996,,0.2933260500431061,,1.3399760723114014,,,,,,,,,,,,,,,,
1,1379,,0.08419142663478851,,0.0,,0.45351070165634155,,0.255948543548584,,0.29455605149269104,,,0.33368515968322754,0.18588459491729736,,0.05062871426343918,,0.4236285090446472,,0.34172073006629944,,0.19004803895950317,,0.006567288190126419,,0.01749720610678196,,0.255948543548584,,1.3276820182800293,,,,,,,,,,,,,,,,
