epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_angle_epoch,train/L_traj_angle_step,train/L_traj_length_epoch,train/L_traj_length_step,train/L_traj_scale_epoch,train/L_traj_scale_step,train/L_traj_velocity_epoch,train/L_traj_velocity_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_angle,val/L_traj_length,val/L_traj_scale,val/L_traj_velocity,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
0,689,,0.044900648295879364,,0.08486269414424896,,0.0,,0.36756622791290283,,0.0857151597738266,,0.26967668533325195,,,0.24597465991973877,0.3239423334598541,,0.040787696838378906,,0.2079695463180542,,0.21107614040374756,,0.01159666758030653,,0.18924610316753387,,0.02276804856956005,,,0.16621112823486328,,0.0857151597738266,,1.0465335845947266,,,,,,,,,,,,,,,,,,,
0,699,,0.04603193327784538,,0.08710081875324249,,0.0,,0.34210899472236633,,0.08732936531305313,,0.2986498475074768,,,0.21432441473007202,0.09318723529577255,,0.03918078541755676,,0.2122620940208435,,0.22928516566753387,,0.012035490944981575,,0.18064700067043304,,0.024036262184381485,,,0.20216062664985657,,0.08732936531305313,,0.9389996528625488,,,,,,,,,,,,,,,,,,,
0,709,,0.04458025470376015,,0.08857923001050949,,0.0,,0.34684836864471436,,0.11442532390356064,,0.2977960705757141,,,0.21296395361423492,0.14437517523765564,,0.054553233087062836,,0.21438591182231903,,0.22040891647338867,,0.012316745705902576,,0.21500524878501892,,0.024205120280385017,,,0.20037294924259186,,0.11442532390356064,,1.0017951726913452,,,,,,,,,,,,,,,,,,,
0,719,,0.04712871462106705,,0.05142885819077492,,0.0,,0.3352791666984558,,0.11711150407791138,,0.25849950313568115,,,0.23875121772289276,0.12585966289043427,,0.03857545554637909,,0.2411274015903473,,0.1984575390815735,,0.011300631798803806,,0.1891465038061142,,0.02183941937983036,,,0.19571124017238617,,0.11711150407791138,,0.9620972275733948,,,,,,,,,,,,,,,,,,,
0,729,,0.05196988955140114,,0.0778583437204361,,0.0,,0.35595157742500305,,0.15742990374565125,,0.23485374450683594,,,0.2152574360370636,0.16832168400287628,,0.032821327447891235,,0.218514084815979,,0.23077857494354248,,0.012013527564704418,,0.19673024117946625,,0.023932229727506638,,,0.21811991930007935,,0.15742990374565125,,1.0054348707199097,,,,,,,,,,,,,,,,,,,
0,739,,0.05178621783852577,,0.1469600647687912,,0.0,,0.32965952157974243,,0.09504079818725586,,0.28408724069595337,,,0.20129412412643433,0.12132526189088821,,0.05074162781238556,,0.2305455207824707,,0.2258181869983673,,0.012022010050714016,,0.21335852146148682,,0.024069033563137054,,,0.24580591917037964,,0.09504079818725586,,0.9980129599571228,,,,,,,,,,,,,,,,,,,
0,749,,0.059991154819726944,,0.09075385332107544,,0.0,,0.3525165021419525,,0.0951094850897789,,0.26437151432037354,,,0.24757476150989532,0.20010049641132355,,0.0385887548327446,,0.21893545985221863,,0.183527871966362,,0.011332216672599316,,0.19400005042552948,,0.021616749465465546,,,0.17441913485527039,,0.0951094850897789,,0.9914025068283081,,,,,,,,,,,,,,,,,,,
0,759,,0.04563629627227783,,0.11610771715641022,,0.0,,0.35062655806541443,,0.08600988984107971,,0.2516709268093109,,,0.20442642271518707,0.09642293304204941,,0.03517445549368858,,0.20691590011119843,,0.17348924279212952,,0.010752419009804726,,0.16965104639530182,,0.0207782294601202,,,0.15036383271217346,,0.08600988984107971,,0.8665093779563904,,,,,,,,,,,,,,,,,,,
0,769,,0.05300383269786835,,0.14227165281772614,,0.0,,0.37107160687446594,,0.07024973630905151,,0.29804641008377075,,,0.20181730389595032,0.09416693449020386,,0.02843858301639557,,0.2266557514667511,,0.2290194183588028,,0.011489138938486576,,0.18900153040885925,,0.02305740676820278,,,0.21138086915016174,,0.07024973630905151,,0.9577992558479309,,,,,,,,,,,,,,,,,,,
0,779,,0.04418409988284111,,0.09111787378787994,,0.0,,0.33737608790397644,,0.18754422664642334,,0.31624913215637207,,,0.19771228730678558,0.09298258274793625,,0.03927074372768402,,0.20868751406669617,,0.23173467814922333,,0.01159516628831625,,0.15720966458320618,,0.02387477643787861,,,0.21595774590969086,,0.18754422664642334,,0.9804686903953552,,,,,,,,,,,,,,,,,,,
0,789,,0.026877857744693756,,0.04739843308925629,,0.0,,0.31534406542778015,,0.11723057925701141,,0.2714385986328125,,,0.2043369859457016,0.09455172717571259,,0.036771319806575775,,0.2017812728881836,,0.20769205689430237,,0.012458568438887596,,0.19877025485038757,,0.024039829149842262,,,0.19939692318439484,,0.11723057925701141,,0.9050472974777222,,,,,,,,,,,,,,,,,,,
0,799,,0.04820378124713898,,0.07132599502801895,,0.0,,0.3309459686279297,,0.10151706635951996,,0.25258034467697144,,,0.2157900184392929,0.061763960868120193,,0.02913338504731655,,0.20938098430633545,,0.16897796094417572,,0.011015928350389004,,0.17368650436401367,,0.021377699449658394,,,0.14911864697933197,,0.10151706635951996,,0.8488802313804626,,,,,,,,,,,,,,,,,,,
0,809,,0.054048679769039154,,0.1456049233675003,,0.0,,0.3754512369632721,,0.052280787378549576,,0.24290050566196442,,,0.20232968032360077,0.077827088534832,,0.03442276641726494,,0.21591518819332123,,0.20456156134605408,,0.012215503491461277,,0.20254899561405182,,0.02347472682595253,,,0.15618005394935608,,0.052280787378549576,,0.8874445557594299,,,,,,,,,,,,,,,,,,,
0,819,,0.0426635816693306,,0.07241544872522354,,0.0,,0.32225465774536133,,0.09878697991371155,,0.23509153723716736,,,0.21724294126033783,0.13579311966896057,,0.03453714773058891,,0.21163275837898254,,0.1504916548728943,,0.01161500159651041,,0.18842242658138275,,0.0207429900765419,,,0.1326109617948532,,0.09878697991371155,,0.8676577806472778,,,,,,,,,,,,,,,,,,,
0,829,,0.03609779477119446,,0.06717786937952042,,0.0,,0.3303486108779907,,0.0824231207370758,,0.28267619013786316,,,0.19126202166080475,0.08825339376926422,,0.04090885818004608,,0.2087097316980362,,0.17314566671848297,,0.011896737851202488,,0.1595475673675537,,0.023473626002669334,,,0.17973224818706512,,0.0824231207370758,,0.8646950125694275,,,,,,,,,,,,,,,,,,,
0,839,,0.05243127793073654,,0.07598195970058441,,0.0,,0.32848501205444336,,0.10121899843215942,,0.25584906339645386,,,0.19766424596309662,0.06283417344093323,,0.03737267851829529,,0.22584384679794312,,0.21386472880840302,,0.0110344672575593,,0.14886689186096191,,0.023226063698530197,,,0.1910354644060135,,0.10121899843215942,,0.8762369155883789,,,,,,,,,,,,,,,,,,,
0,844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09042184799909592,0.20006515085697174,0.0,0.3955049514770508,0.31105342507362366,0.2500331699848175,0.25822484493255615,0.2612888813018799,0.07238531857728958,0.26939040422439575,0.3854776620864868,0.012315327301621437,0.19273793697357178,0.03073616698384285,0.5092119574546814,0.08397112786769867,0.31105342507362366,1.4399490356445312
0,844,0.08244529366493225,,0.16277697682380676,,0.0,,0.42766350507736206,,0.2005029320716858,,0.3298064172267914,,0.30543872714042664,0.2803342044353485,,,0.7774916291236877,,0.2655676305294037,,0.3667658865451813,,0.014404023997485638,,0.2630678713321686,,0.0304030179977417,,0.3535618484020233,0.06091470271348953,,0.2005029320716858,,1.7697099447250366,,0.2390076220035553,,,,,,,,,,,,,,,,,,
1,849,,0.035847876220941544,,0.05237199366092682,,0.0,,0.303281307220459,,0.12226305902004242,,0.2553360164165497,,,0.19625695049762726,0.07930993288755417,,0.03213329613208771,,0.1964567005634308,,0.160138338804245,,0.010700062848627567,,0.1567857712507248,,0.020557012408971786,,,0.16512417793273926,,0.12226305902004242,,0.8296228647232056,,,,,,,,,,,,,,,,,,,
1,859,,0.047622404992580414,,0.06893377751111984,,0.0,,0.3155791461467743,,0.05589433014392853,,0.2371426224708557,,,0.1899379938840866,0.06725456565618515,,0.02806427702307701,,0.20597168803215027,,0.18631120026111603,,0.010813984088599682,,0.16630735993385315,,0.0212877094745636,,,0.15894079208374023,,0.05589433014392853,,0.8031760454177856,,,,,,,,,,,,,,,,,,,
1,869,,0.039578355848789215,,0.09502105414867401,,0.0,,0.3361436724662781,,0.08854066580533981,,0.2732556462287903,,,0.1914149969816208,0.03251410275697708,,0.026362434029579163,,0.21148738265037537,,0.16184861958026886,,0.010920913890004158,,0.13879722356796265,,0.02144576609134674,,,0.16100816428661346,,0.08854066580533981,,0.8129686713218689,,,,,,,,,,,,,,,,,,,
1,879,,0.03986656665802002,,0.09434619545936584,,0.0,,0.2905912399291992,,0.04915305972099304,,0.2310350239276886,,,0.20977021753787994,0.0510760173201561,,0.02347102388739586,,0.21022796630859375,,0.1297791451215744,,0.011349641717970371,,0.15590491890907288,,0.020391402766108513,,,0.09938547760248184,,0.04915305972099304,,0.7351532578468323,,,,,,,,,,,,,,,,,,,
1,889,,0.04698904603719711,,0.09135869145393372,,0.0,,0.32413116097450256,,0.09063065052032471,,0.27235668897628784,,,0.23468108475208282,0.12140387296676636,,0.025725625455379486,,0.22021609544754028,,0.17481888830661774,,0.010432356968522072,,0.15467537939548492,,0.019861234351992607,,,0.1541726440191269,,0.09063065052032471,,0.8878703713417053,,,,,,,,,,,,,,,,,,,
1,899,,0.033677250146865845,,0.09709541499614716,,0.0,,0.28759726881980896,,0.07629324495792389,,0.23889991641044617,,,0.20182327926158905,0.08737241476774216,,0.03559163212776184,,0.2043704390525818,,0.18414002656936646,,0.010832092724740505,,0.14628562331199646,,0.021607656031847,,,0.1749199479818344,,0.07629324495792389,,0.8126718401908875,,,,,,,,,,,,,,,,,,,
1,909,,0.036312855780124664,,0.05188509449362755,,0.0,,0.310650110244751,,0.06836765259504318,,0.22858455777168274,,,0.19922736287117004,0.05121955648064613,,0.03215648978948593,,0.21040579676628113,,0.15285451710224152,,0.010484927333891392,,0.14813704788684845,,0.020709550008177757,,,0.19945067167282104,,0.06836765259504318,,0.7986341714859009,,,,,,,,,,,,,,,,,,,
1,919,,0.054054781794548035,,0.060847315937280655,,0.0,,0.3085032105445862,,0.04373413696885109,,0.24163994193077087,,,0.1833334118127823,0.06704998761415482,,0.03075053170323372,,0.21075253188610077,,0.14148905873298645,,0.009495372883975506,,0.11905534565448761,,0.01948888972401619,,,0.12508612871170044,,0.04373413696885109,,0.7455553412437439,,,,,,,,,,,,,,,,,,,
1,929,,0.043715450912714005,,0.05900217965245247,,0.0,,0.2916087210178375,,0.03684084862470627,,0.23292121291160583,,,0.21866317093372345,0.1479274481534958,,0.0222475603222847,,0.21128615736961365,,0.14203226566314697,,0.010537044145166874,,0.1424335241317749,,0.01945088990032673,,,0.10629643499851227,,0.03684084862470627,,0.7807382345199585,,,,,,,,,,,,,,,,,,,
1,939,,0.04158003628253937,,0.08916713297367096,,0.0,,0.2961406111717224,,0.061722420156002045,,0.25548243522644043,,,0.20456427335739136,0.1142057329416275,,0.02539917640388012,,0.20155957341194153,,0.17799769341945648,,0.010920219123363495,,0.1290946900844574,,0.02162313461303711,,,0.12643373012542725,,0.061722420156002045,,0.7950491309165955,,,,,,,,,,,,,,,,,,,
1,949,,0.03690670058131218,,0.05672445148229599,,0.0,,0.29997578263282776,,0.04626297578215599,,0.2267502248287201,,,0.2024332582950592,0.08843915909528732,,0.029862400144338608,,0.20318514108657837,,0.14461085200309753,,0.010165675543248653,,0.1204177588224411,,0.019508961588144302,,,0.11756794154644012,,0.04626297578215599,,0.7400217652320862,,,,,,,,,,,,,,,,,,,
1,959,,0.036117684096097946,,0.08131062984466553,,0.0,,0.2982867360115051,,0.10249944031238556,,0.2595357894897461,,,0.19505107402801514,0.03405657783150673,,0.0202176570892334,,0.2090204358100891,,0.16892001032829285,,0.010745483450591564,,0.17705950140953064,,0.020364390686154366,,,0.18297868967056274,,0.10249944031238556,,0.8206414580345154,,,,,,,,,,,,,,,,,,,
1,969,,0.03326577693223953,,0.04810716584324837,,0.0,,0.28410935401916504,,0.026299498975276947,,0.30893009901046753,,,0.19704288244247437,0.08065690845251083,,0.025090014562010765,,0.19614958763122559,,0.13315396010875702,,0.010226592421531677,,0.13269126415252686,,0.01899295672774315,,,0.12372016161680222,,0.026299498975276947,,0.7541300058364868,,,,,,,,,,,,,,,,,,,
1,979,,0.03116939216852188,,0.0726596862077713,,0.0,,0.2841710150241852,,0.06693507730960846,,0.27492499351501465,,,0.20596329867839813,0.12349329143762589,,0.03242456912994385,,0.1934027075767517,,0.14406125247478485,,0.010660110041499138,,0.1366426944732666,,0.01955474726855755,,,0.11440275609493256,,0.06693507730960846,,0.787488579750061,,,,,,,,,,,,,,,,,,,
1,989,,0.03774645924568176,,0.06573442369699478,,0.0,,0.29780665040016174,,0.04787219315767288,,0.22163179516792297,,,0.19819915294647217,0.07202214002609253,,0.03016750141978264,,0.1940331757068634,,0.14376884698867798,,0.01007395051419735,,0.1464153379201889,,0.02007751725614071,,,0.1656811535358429,,0.04787219315767288,,0.7608606219291687,,,,,,,,,,,,,,,,,,,
1,999,,0.040877681225538254,,0.0864458903670311,,0.0,,0.3165609836578369,,0.03283378481864929,,0.24053165316581726,,,0.181210458278656,0.08717867732048035,,0.029571568593382835,,0.20241959393024445,,0.13993050158023834,,0.010308103635907173,,0.12290853261947632,,0.01959112659096718,,,0.11473651230335236,,0.03283378481864929,,0.7404145002365112,,,,,,,,,,,,,,,,,,,
1,1009,,0.02717852219939232,,0.16213949024677277,,0.0,,0.2815616726875305,,0.03453459590673447,,0.2498302310705185,,,0.1912732869386673,0.13044603168964386,,0.03233547508716583,,0.19514331221580505,,0.14778804779052734,,0.010669322684407234,,0.12136085331439972,,0.020417846739292145,,,0.17065665125846863,,0.03453459590673447,,0.7831975221633911,,,,,,,,,,,,,,,,,,,
1,1019,,0.037934184074401855,,0.06718112528324127,,0.0,,0.2943228483200073,,0.059730686247348785,,0.2915092706680298,,,0.19346633553504944,0.0620318166911602,,0.022498546168208122,,0.19631949067115784,,0.1485198587179184,,0.011090007610619068,,0.1287250518798828,,0.020453879609704018,,,0.13543525338172913,,0.059730686247348785,,0.7678342461585999,,,,,,,,,,,,,,,,,,,
1,1029,,0.036440372467041016,,0.07089740037918091,,0.0,,0.2898365557193756,,0.07030919194221497,,0.2753232419490814,,,0.187432661652565,0.059489283710718155,,0.019259534776210785,,0.1983642280101776,,0.12636210024356842,,0.009441418573260307,,0.10935135185718536,,0.017890747636556625,,,0.13887012004852295,,0.07030919194221497,,0.7423242330551147,,,,,,,,,,,,,,,,,,,
1,1039,,0.036297574639320374,,0.14263200759887695,,0.0,,0.31318026781082153,,0.052636727690696716,,0.2943149507045746,,,0.19134126603603363,0.05419588461518288,,0.034104011952877045,,0.19799482822418213,,0.1456465870141983,,0.012440885417163372,,0.1702345907688141,,0.021672731265425682,,,0.11997237801551819,,0.052636727690696716,,0.7967576384544373,,,,,,,,,,,,,,,,,,,
1,1049,,0.036244187504053116,,0.07586604356765747,,0.0,,0.3006768822669983,,0.0686195120215416,,0.28915131092071533,,,0.19343097507953644,0.06575866043567657,,0.030654635280370712,,0.19636568427085876,,0.1534433364868164,,0.010082456283271313,,0.12219005078077316,,0.020122399553656578,,,0.15245354175567627,,0.0686195120215416,,0.7863019108772278,,,,,,,,,,,,,,,,,,,
1,1059,,0.03443996608257294,,0.04309820383787155,,0.0,,0.3065418303012848,,0.03494369238615036,,0.23542027175426483,,,0.17711840569972992,0.030865339562296867,,0.02040647715330124,,0.19973738491535187,,0.12598823010921478,,0.010589761659502983,,0.14635787904262543,,0.01902284100651741,,,0.12751811742782593,,0.03494369238615036,,0.7046404480934143,,,,,,,,,,,,,,,,,,,
1,1069,,0.04858383163809776,,0.04581098258495331,,0.0,,0.31998440623283386,,0.024660170078277588,,0.21695640683174133,,,0.19674566388130188,0.06279227882623672,,0.020686322823166847,,0.2152736783027649,,0.11341916024684906,,0.009921061806380749,,0.12281332165002823,,0.017958147451281548,,,0.11378095299005508,,0.024660170078277588,,0.7155337333679199,,,,,,,,,,,,,,,,,,,
1,1079,,0.04423961788415909,,0.05491155758500099,,0.0,,0.30854204297065735,,0.09430065751075745,,0.2361927032470703,,,0.1867203414440155,0.0759417787194252,,0.02671056240797043,,0.2079598605632782,,0.1473173350095749,,0.010422692634165287,,0.14922526478767395,,0.019593430683016777,,,0.16231855750083923,,0.09430065751075745,,0.8007985949516296,,,,,,,,,,,,,,,,,,,
1,1089,,0.03038143739104271,,0.04632604867219925,,0.0,,0.27708372473716736,,0.024883650243282318,,0.23461052775382996,,,0.1886502504348755,0.04494767263531685,,0.029283231124281883,,0.20337174832820892,,0.09947801381349564,,0.010246641933918,,0.13196277618408203,,0.017379209399223328,,,0.08964760601520538,,0.024883650243282318,,0.6681646704673767,,,,,,,,,,,,,,,,,,,
1,1099,,0.03461504355072975,,0.03712736815214157,,0.0,,0.3008558452129364,,0.0426793098449707,,0.23611532151699066,,,0.1982874572277069,0.029912341386079788,,0.022316625341773033,,0.2005135715007782,,0.11728847771883011,,0.010026725009083748,,0.14319244027137756,,0.018136095255613327,,,0.14755192399024963,,0.0426793098449707,,0.7226295471191406,,,,,,,,,,,,,,,,,,,
1,1109,,0.03912743180990219,,0.05283011868596077,,0.0,,0.30542853474617004,,0.049736231565475464,,0.23556378483772278,,,0.18145380914211273,0.0646255686879158,,0.017183976247906685,,0.19805198907852173,,0.11539963632822037,,0.01035136729478836,,0.11876210570335388,,0.018050240352749825,,,0.09601939469575882,,0.049736231565475464,,0.698722243309021,,,,,,,,,,,,,,,,,,,
1,1119,,0.040720921009778976,,0.11637858301401138,,0.0,,0.2767089009284973,,0.05553675815463066,,0.23689691722393036,,,0.18413634598255157,0.07428991794586182,,0.01562422513961792,,0.2115802764892578,,0.1325821578502655,,0.009692580439150333,,0.11240281164646149,,0.018186058849096298,,,0.10441716015338898,,0.05553675815463066,,0.7124567627906799,,,,,,,,,,,,,,,,,,,
1,1129,,0.034917112439870834,,0.06796137243509293,,0.0,,0.29061561822891235,,0.035823240876197815,,0.2442941963672638,,,0.2148951292037964,0.06973926723003387,,0.02121872454881668,,0.19729793071746826,,0.1215783953666687,,0.009382126852869987,,0.1161414086818695,,0.017366880550980568,,,0.11891505867242813,,0.035823240876197815,,0.7201485633850098,,,,,,,,,,,,,,,,,,,
1,1139,,0.02883177623152733,,0.04281434044241905,,0.0,,0.2715989649295807,,0.057760223746299744,,0.22515055537223816,,,0.1857549101114273,0.05612235143780708,,0.019083259627223015,,0.18943201005458832,,0.09891679137945175,,0.009646597318351269,,0.12976987659931183,,0.017374202609062195,,,0.10385604202747345,,0.057760223746299744,,0.6737894415855408,,,,,,,,,,,,,,,,,,,
1,1149,,0.0354376882314682,,0.06685511767864227,,0.0,,0.2782317101955414,,0.036557771265506744,,0.21822258830070496,,,0.1747186928987503,0.04115929454565048,,0.02931363880634308,,0.20534488558769226,,0.1260785013437271,,0.01110010128468275,,0.12059756368398666,,0.02082780748605728,,,0.10481223464012146,,0.036557771265506744,,0.6735920906066895,,,,,,,,,,,,,,,,,,,
1,1159,,0.03333895653486252,,0.03748662397265434,,0.0,,0.26871898770332336,,0.054173436015844345,,0.22757291793823242,,,0.20548713207244873,0.06591478735208511,,0.020581206306815147,,0.20663905143737793,,0.11668295413255692,,0.009094703011214733,,0.10795243084430695,,0.016800550743937492,,,0.11667223274707794,,0.054173436015844345,,0.6971189379692078,,,,,,,,,,,,,,,,,,,
1,1169,,0.028983131051063538,,0.06761572510004044,,0.0,,0.2709600627422333,,0.04037698358297348,,0.24488136172294617,,,0.19464412331581116,0.09902118146419525,,0.02174903079867363,,0.19513919949531555,,0.1235184520483017,,0.009297364391386509,,0.10988841950893402,,0.017295733094215393,,,0.10587453842163086,,0.04037698358297348,,0.7043723464012146,,,,,,,,,,,,,,,,,,,
1,1179,,0.031663116067647934,,0.07183191180229187,,0.0,,0.2618876099586487,,0.06363686919212341,,0.23339980840682983,,,0.19586122035980225,0.05737879127264023,,0.019121285527944565,,0.21233762800693512,,0.11515897512435913,,0.009844958782196045,,0.11757258325815201,,0.01787388324737549,,,0.0891120582818985,,0.06363686919212341,,0.6883566379547119,,,,,,,,,,,,,,,,,,,
1,1189,,0.034053314477205276,,0.05575108900666237,,0.0,,0.29434147477149963,,0.043861743062734604,,0.2663004696369171,,,0.1634858399629593,0.03386596590280533,,0.017254959791898727,,0.19513452053070068,,0.1295500099658966,,0.009221890941262245,,0.09854885935783386,,0.017520619556307793,,,0.10765112191438675,,0.043861743062734604,,0.6762775182723999,,,,,,,,,,,,,,,,,,,
