epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_vae_total,val/loss_total
16,7099,,0.008510397747159004,,0.0,,0.14530716836452484,,0.0,,0.0,,,0.0,0.0,,0.0030536125414073467,,0.14564190804958344,,0.00713622709736228,,0.0,,0.1548246592283249,,,,,,,,,,,,
16,7109,,0.013235473074018955,,0.0,,0.15361641347408295,,0.0,,0.0,,,0.0,0.0,,0.0027636305894702673,,0.15155458450317383,,0.0044191619381308556,,0.0,,0.16279463469982147,,,,,,,,,,,,
16,7119,,0.01422076765447855,,0.0,,0.14962996542453766,,0.0,,0.0,,,0.0,0.0,,0.0028046555817127228,,0.15077701210975647,,0.003627160796895623,,0.0,,0.16052979230880737,,,,,,,,,,,,
16,7129,,0.01036449521780014,,0.0,,0.128742977976799,,0.0,,0.0,,,0.0,0.0,,0.002314779907464981,,0.15200746059417725,,0.006531876977533102,,0.0,,0.1499807983636856,,,,,,,,,,,,
16,7139,,0.012910774908959866,,0.0,,0.13487951457500458,,0.0,,0.0,,,0.0,0.0,,0.002549404976889491,,0.15267181396484375,,0.004204413387924433,,0.0,,0.15360797941684723,,,,,,,,,,,,
16,7149,,0.009597929194569588,,0.0,,0.15062455832958221,,0.0,,0.0,,,0.0,0.0,,0.0023695584386587143,,0.14883482456207275,,0.0031156158074736595,,0.0,,0.15727125108242035,,,,,,,,,,,,
16,7159,,0.017009133473038673,,0.0,,0.15198954939842224,,0.0,,0.0,,,0.0,0.0,,0.00357497064396739,,0.15219515562057495,,0.004853592719882727,,0.0,,0.16481120884418488,,,,,,,,,,,,
16,7169,,0.008500180207192898,,0.0,,0.1339714676141739,,0.0,,0.0,,,0.0,0.0,,0.0015533979749307036,,0.14602327346801758,,0.007534542586654425,,0.0,,0.14879141747951508,,,,,,,,,,,,
16,7173,,,,,,,,,,,,,,,,,,,,,,,,,0.10304274410009384,0.0,0.4129306674003601,0.0,0.0,0.0,0.0,0.0545242615044117,0.2568359971046448,0.009638399817049503,0.0,0.41848596930503845
16,7173,0.01167252380400896,,0.0,,0.14167414605617523,,0.0,,0.0,,0.0,0.0,,,0.0026629806961864233,,0.14955008029937744,,0.004875909071415663,,0.0,,0.15521790087223053,,,,,,,,,,,,,
17,7179,,0.01221102848649025,,0.0,,0.1395467221736908,,0.0,,0.0,,,0.0,0.0,,0.003108011092990637,,0.14743095636367798,,0.006475561764091253,,0.0,,0.15438614785671234,,,,,,,,,,,,
17,7189,,0.014891335740685463,,0.0,,0.153172105550766,,0.0,,0.0,,,0.0,0.0,,0.003157051745802164,,0.152761772274971,,0.004703795071691275,,0.0,,0.16434302926063538,,,,,,,,,,,,
17,7199,,0.011372257024049759,,0.0,,0.13921219110488892,,0.0,,0.0,,,0.0,0.0,,0.0029168203473091125,,0.1491406112909317,,0.007112746126949787,,0.0,,0.15487730503082275,,,,,,,,,,,,
17,7209,,0.011167831718921661,,0.0,,0.13453178107738495,,0.0,,0.0,,,0.0,0.0,,0.0034399032592773438,,0.14893940091133118,,0.0032861626241356134,,0.0,,0.15068252384662628,,,,,,,,,,,,
17,7219,,0.009940105490386486,,0.0,,0.14217962324619293,,0.0,,0.0,,,0.0,0.0,,0.002788946498185396,,0.14508521556854248,,0.004062260501086712,,0.0,,0.15202808380126953,,,,,,,,,,,,
17,7229,,0.013126318342983723,,0.0,,0.15510201454162598,,0.0,,0.0,,,0.0,0.0,,0.004598007537424564,,0.14982904493808746,,0.004778579343110323,,0.0,,0.16371698677539825,,,,,,,,,,,,
17,7239,,0.010257776826620102,,0.0,,0.14407803118228912,,0.0,,0.0,,,0.0,0.0,,0.003386157564818859,,0.14280514419078827,,0.0056866309605538845,,0.0,,0.15310688316822052,,,,,,,,,,,,
17,7249,,0.011873953975737095,,0.0,,0.13290168344974518,,0.0,,0.0,,,0.0,0.0,,0.0026522770058363676,,0.14632061123847961,,0.0063804155215620995,,0.0,,0.15006448328495026,,,,,,,,,,,,
17,7259,,0.011176789179444313,,0.0,,0.13608995079994202,,0.0,,0.0,,,0.0,0.0,,0.0018742084503173828,,0.14995820820331573,,0.003221671562641859,,0.0,,0.15116041898727417,,,,,,,,,,,,
17,7269,,0.012044132687151432,,0.0,,0.1385594606399536,,0.0,,0.0,,,0.0,0.0,,0.0020598568953573704,,0.15508796274662018,,0.005375229753553867,,0.0,,0.15656331181526184,,,,,,,,,,,,
17,7279,,0.009650945663452148,,0.0,,0.13194327056407928,,0.0,,0.0,,,0.0,0.0,,0.0021086556371301413,,0.1512754261493683,,0.004514648579061031,,0.0,,0.14974646270275116,,,,,,,,,,,,
17,7289,,0.010783870704472065,,0.0,,0.14426365494728088,,0.0,,0.0,,,0.0,0.0,,0.0027186693623661995,,0.14783406257629395,,0.0023936189245432615,,0.0,,0.15399694442749023,,,,,,,,,,,,
17,7299,,0.010642566718161106,,0.0,,0.14929907023906708,,0.0,,0.0,,,0.0,0.0,,0.002678297460079193,,0.14858101308345795,,0.0029701252933591604,,0.0,,0.15708553791046143,,,,,,,,,,,,
17,7309,,0.011544929817318916,,0.0,,0.1470777690410614,,0.0,,0.0,,,0.0,0.0,,0.0020773825235664845,,0.14674940705299377,,0.0035270226653665304,,0.0,,0.1554882526397705,,,,,,,,,,,,
17,7319,,0.010483851656317711,,0.0,,0.13812342286109924,,0.0,,0.0,,,0.0,0.0,,0.0018758270889520645,,0.14521843194961548,,0.006973769515752792,,0.0,,0.1513376533985138,,,,,,,,,,,,
17,7329,,0.01314719207584858,,0.0,,0.14904072880744934,,0.0,,0.0,,,0.0,0.0,,0.0027846943121403456,,0.15027309954166412,,0.006015574559569359,,0.0,,0.16063065826892853,,,,,,,,,,,,
17,7339,,0.010211034677922726,,0.0,,0.12850813567638397,,0.0,,0.0,,,0.0,0.0,,0.0021981410682201385,,0.1466241478919983,,0.0025821258313953876,,0.0,,0.14506179094314575,,,,,,,,,,,,
17,7349,,0.012575535103678703,,0.0,,0.14233709871768951,,0.0,,0.0,,,0.0,0.0,,0.003054251428693533,,0.14822956919670105,,0.0048772720620036125,,0.0,,0.15553687512874603,,,,,,,,,,,,
17,7359,,0.00949893705546856,,0.0,,0.125900536775589,,0.0,,0.0,,,0.0,0.0,,0.002566797658801079,,0.14899176359176636,,0.005943124648183584,,0.0,,0.14645056426525116,,,,,,,,,,,,
17,7369,,0.011936020106077194,,0.0,,0.13488180935382843,,0.0,,0.0,,,0.0,0.0,,0.004310560412704945,,0.14575739204883575,,0.00419859541580081,,0.0,,0.15054216980934143,,,,,,,,,,,,
17,7379,,0.01829557493329048,,0.0,,0.14447660744190216,,0.0,,0.0,,,0.0,0.0,,0.0030405311845242977,,0.15510118007659912,,0.005130690522491932,,0.0,,0.16302227973937988,,,,,,,,,,,,
17,7389,,0.020128510892391205,,0.0,,0.167589470744133,,0.0,,0.0,,,0.0,0.0,,0.003501612227410078,,0.15011341869831085,,0.003182073589414358,,0.0,,0.17225755751132965,,,,,,,,,,,,
17,7399,,0.014650406315922737,,0.0,,0.1438060700893402,,0.0,,0.0,,,0.0,0.0,,0.002953961491584778,,0.15333446860313416,,0.003628930076956749,,0.0,,0.15918691456317902,,,,,,,,,,,,
17,7409,,0.009705774486064911,,0.0,,0.1340537965297699,,0.0,,0.0,,,0.0,0.0,,0.0019409669330343604,,0.1475936472415924,,0.003926451783627272,,0.0,,0.14861032366752625,,,,,,,,,,,,
17,7419,,0.01033207681030035,,0.0,,0.14063654839992523,,0.0,,0.0,,,0.0,0.0,,0.0015645415987819433,,0.14859037101268768,,0.004667137283831835,,0.0,,0.15289533138275146,,,,,,,,,,,,
17,7429,,0.015355749055743217,,0.0,,0.14381898939609528,,0.0,,0.0,,,0.0,0.0,,0.002714275848120451,,0.151991069316864,,0.006362010259181261,,0.0,,0.16012103855609894,,,,,,,,,,,,
17,7439,,0.010929160751402378,,0.0,,0.13875438272953033,,0.0,,0.0,,,0.0,0.0,,0.0018745956476777792,,0.15053749084472656,,0.00466733705252409,,0.0,,0.15338148176670074,,,,,,,,,,,,
17,7449,,0.012028985656797886,,0.0,,0.15140531957149506,,0.0,,0.0,,,0.0,0.0,,0.006516556721180677,,0.15136989951133728,,0.00844005960971117,,0.0,,0.1648803949356079,,,,,,,,,,,,
17,7459,,0.011648215353488922,,0.0,,0.14530572295188904,,0.0,,0.0,,,0.0,0.0,,0.0019340756116434932,,0.14692169427871704,,0.005075950641185045,,0.0,,0.15544283390045166,,,,,,,,,,,,
17,7469,,0.009517579339444637,,0.0,,0.13154615461826324,,0.0,,0.0,,,0.0,0.0,,0.0037337355315685272,,0.14990010857582092,,0.002803624840453267,,0.0,,0.14875060319900513,,,,,,,,,,,,
17,7479,,0.006973593030124903,,0.0,,0.12700217962265015,,0.0,,0.0,,,0.0,0.0,,0.0022385558113455772,,0.14701958000659943,,0.005680665373802185,,0.0,,0.14445728063583374,,,,,,,,,,,,
17,7489,,0.008781499229371548,,0.0,,0.13773256540298462,,0.0,,0.0,,,0.0,0.0,,0.0015364428982138634,,0.14825668931007385,,0.007688714191317558,,0.0,,0.15199793875217438,,,,,,,,,,,,
17,7499,,0.009234245866537094,,0.0,,0.12897436320781708,,0.0,,0.0,,,0.0,0.0,,0.0019975327886641026,,0.14672257006168365,,0.0032766188960522413,,0.0,,0.14510266482830048,,,,,,,,,,,,
17,7509,,0.015941839665174484,,0.0,,0.15354658663272858,,0.0,,0.0,,,0.0,0.0,,0.004647650755941868,,0.1523427963256836,,0.004001594614237547,,0.0,,0.16524021327495575,,,,,,,,,,,,
17,7519,,0.010938823223114014,,0.0,,0.1372329443693161,,0.0,,0.0,,,0.0,0.0,,0.0038229951169341803,,0.1510370969772339,,0.0043618581257760525,,0.0,,0.15369686484336853,,,,,,,,,,,,
17,7529,,0.011866331100463867,,0.0,,0.12412077188491821,,0.0,,0.0,,,0.0,0.0,,0.0025234101340174675,,0.15133850276470184,,0.002968268934637308,,0.0,,0.14640866219997406,,,,,,,,,,,,
17,7539,,0.014121806249022484,,0.0,,0.14629606902599335,,0.0,,0.0,,,0.0,0.0,,0.002700940240174532,,0.14860597252845764,,0.0031374043319374323,,0.0,,0.15743109583854675,,,,,,,,,,,,
17,7549,,0.010367590934038162,,0.0,,0.13238362967967987,,0.0,,0.0,,,0.0,0.0,,0.0022088950499892235,,0.14660054445266724,,0.004123617894947529,,0.0,,0.1478421539068222,,,,,,,,,,,,
17,7559,,0.011162517592310905,,0.0,,0.14680424332618713,,0.0,,0.0,,,0.0,0.0,,0.002312746364623308,,0.14730778336524963,,0.005491594783961773,,0.0,,0.1565394401550293,,,,,,,,,,,,
17,7569,,0.009838190861046314,,0.0,,0.12831942737102509,,0.0,,0.0,,,0.0,0.0,,0.0020512021146714687,,0.15001921355724335,,0.0033822497352957726,,0.0,,0.14680513739585876,,,,,,,,,,,,
17,7579,,0.012498291209340096,,0.0,,0.1338900625705719,,0.0,,0.0,,,0.0,0.0,,0.0044689117930829525,,0.15323203802108765,,0.006706763058900833,,0.0,,0.15539804100990295,,,,,,,,,,,,
17,7589,,0.011699032969772816,,0.0,,0.14486294984817505,,0.0,,0.0,,,0.0,0.0,,0.0023477382492274046,,0.14898253977298737,,0.0036385233979672194,,0.0,,0.1557653844356537,,,,,,,,,,,,
17,7595,,,,,,,,,,,,,,,,,,,,,,,,,0.10099080204963684,0.0,0.4063149094581604,0.0,0.0,0.0,0.0,0.05286327749490738,0.25060054659843445,0.009957454167306423,0.0,0.4103635251522064
17,7595,0.011499268002808094,,0.0,,0.13880468904972076,,0.0,,0.0,,0.0,0.0,,,0.002652160357683897,,0.14920242130756378,,0.004738734103739262,,0.0,,0.15344862639904022,,,,,,,,,,,,,
18,7599,,0.008754633367061615,,0.0,,0.1313399076461792,,0.0,,0.0,,,0.0,0.0,,0.0022275629453361034,,0.1465212106704712,,0.006231427658349276,,0.0,,0.14753738045692444,,,,,,,,,,,,
18,7609,,0.00914784986525774,,0.0,,0.13046179711818695,,0.0,,0.0,,,0.0,0.0,,0.0020137056708335876,,0.14820927381515503,,0.0035627461038529873,,0.0,,0.14669770002365112,,,,,,,,,,,,
18,7619,,0.011008975096046925,,0.0,,0.14221380650997162,,0.0,,0.0,,,0.0,0.0,,0.0026611320208758116,,0.14672179520130157,,0.006148848682641983,,0.0,,0.154377281665802,,,,,,,,,,,,
18,7629,,0.014396175742149353,,0.0,,0.14530399441719055,,0.0,,0.0,,,0.0,0.0,,0.0027100115548819304,,0.15135018527507782,,0.004551048390567303,,0.0,,0.1591557115316391,,,,,,,,,,,,
18,7639,,0.011575556360185146,,0.0,,0.13495692610740662,,0.0,,0.0,,,0.0,0.0,,0.002966423984616995,,0.1483754962682724,,0.003749301191419363,,0.0,,0.15081185102462769,,,,,,,,,,,,
18,7649,,0.009273869916796684,,0.0,,0.13148942589759827,,0.0,,0.0,,,0.0,0.0,,0.002396616153419018,,0.14912080764770508,,0.0025302874855697155,,0.0,,0.1474054902791977,,,,,,,,,,,,
18,7659,,0.012508082203567028,,0.0,,0.1336931586265564,,0.0,,0.0,,,0.0,0.0,,0.0030025034211575985,,0.1480599343776703,,0.00829290971159935,,0.0,,0.15277829766273499,,,,,,,,,,,,
18,7669,,0.011414103209972382,,0.0,,0.14339207112789154,,0.0,,0.0,,,0.0,0.0,,0.0019171781605109572,,0.1482948660850525,,0.004873504396528006,,0.0,,0.15494588017463684,,,,,,,,,,,,
18,7679,,0.010883286595344543,,0.0,,0.15022094547748566,,0.0,,0.0,,,0.0,0.0,,0.003726889146491885,,0.1488456130027771,,0.0034255743958055973,,0.0,,0.1585511416196823,,,,,,,,,,,,
18,7689,,0.010025519877672195,,0.0,,0.13528670370578766,,0.0,,0.0,,,0.0,0.0,,0.0018217989709228277,,0.1478339433670044,,0.0054335687309503555,,0.0,,0.150200754404068,,,,,,,,,,,,
18,7699,,0.015705928206443787,,0.0,,0.145084410905838,,0.0,,0.0,,,0.0,0.0,,0.003525314386934042,,0.1517053246498108,,0.005401138216257095,,0.0,,0.16071105003356934,,,,,,,,,,,,
18,7709,,0.010350147262215614,,0.0,,0.13076353073120117,,0.0,,0.0,,,0.0,0.0,,0.0023429386783391237,,0.15110544860363007,,0.0035796856973320246,,0.0,,0.1490708738565445,,,,,,,,,,,,
18,7719,,0.010328935459256172,,0.0,,0.14169588685035706,,0.0,,0.0,,,0.0,0.0,,0.0019535531755536795,,0.1500658094882965,,0.00511801615357399,,0.0,,0.15458109974861145,,,,,,,,,,,,
18,7729,,0.009069044142961502,,0.0,,0.13344435393810272,,0.0,,0.0,,,0.0,0.0,,0.001800414058379829,,0.1468386948108673,,0.0056035201996564865,,0.0,,0.14837801456451416,,,,,,,,,,,,
18,7739,,0.013360626995563507,,0.0,,0.13627734780311584,,0.0,,0.0,,,0.0,0.0,,0.00269015203230083,,0.15118415653705597,,0.004279862158000469,,0.0,,0.15389607846736908,,,,,,,,,,,,
18,7749,,0.013685297220945358,,0.0,,0.153254896402359,,0.0,,0.0,,,0.0,0.0,,0.003644136246293783,,0.14962516725063324,,0.00888464692980051,,0.0,,0.16454705595970154,,,,,,,,,,,,
18,7759,,0.009541064500808716,,0.0,,0.12853145599365234,,0.0,,0.0,,,0.0,0.0,,0.0022976500913500786,,0.14950615167617798,,0.003531916067004204,,0.0,,0.14670410752296448,,,,,,,,,,,,
18,7769,,0.010595612227916718,,0.0,,0.15076301991939545,,0.0,,0.0,,,0.0,0.0,,0.002108176238834858,,0.1486726701259613,,0.005627100821584463,,0.0,,0.15888328850269318,,,,,,,,,,,,
18,7779,,0.01156006008386612,,0.0,,0.11877048015594482,,0.0,,0.0,,,0.0,0.0,,0.003071242943406105,,0.15098649263381958,,0.004669613670557737,,0.0,,0.14452894032001495,,,,,,,,,,,,
18,7789,,0.012473109178245068,,0.0,,0.14268353581428528,,0.0,,0.0,,,0.0,0.0,,0.0018190009286627173,,0.14667847752571106,,0.005211323499679565,,0.0,,0.1544327288866043,,,,,,,,,,,,
18,7799,,0.011803293600678444,,0.0,,0.1265675276517868,,0.0,,0.0,,,0.0,0.0,,0.002076523145660758,,0.14935117959976196,,0.004084437154233456,,0.0,,0.14694149792194366,,,,,,,,,,,,
18,7809,,0.012007898651063442,,0.0,,0.1307261884212494,,0.0,,0.0,,,0.0,0.0,,0.002409597858786583,,0.14804047346115112,,0.005959721282124519,,0.0,,0.14957194030284882,,,,,,,,,,,,
18,7819,,0.011873275972902775,,0.0,,0.1426057666540146,,0.0,,0.0,,,0.0,0.0,,0.0018391705816611648,,0.15130411088466644,,0.004250967875123024,,0.0,,0.15593664348125458,,,,,,,,,,,,
18,7829,,0.011864996515214443,,0.0,,0.13875579833984375,,0.0,,0.0,,,0.0,0.0,,0.002716207876801491,,0.14946717023849487,,0.004183417651802301,,0.0,,0.15349379181861877,,,,,,,,,,,,
18,7839,,0.011391873471438885,,0.0,,0.13950178027153015,,0.0,,0.0,,,0.0,0.0,,0.0020159021951258183,,0.14860571920871735,,0.003920302726328373,,0.0,,0.15271779894828796,,,,,,,,,,,,
18,7849,,0.010587912052869797,,0.0,,0.13995274901390076,,0.0,,0.0,,,0.0,0.0,,0.002368220826610923,,0.14461955428123474,,0.0032098679803311825,,0.0,,0.15036913752555847,,,,,,,,,,,,
18,7859,,0.0116080641746521,,0.0,,0.1313556581735611,,0.0,,0.0,,,0.0,0.0,,0.0017883721739053726,,0.14940547943115234,,0.0028707704041153193,,0.0,,0.14851416647434235,,,,,,,,,,,,
18,7869,,0.01412849873304367,,0.0,,0.14461199939250946,,0.0,,0.0,,,0.0,0.0,,0.0038799974136054516,,0.15123684704303741,,0.0045822663232684135,,0.0,,0.15921980142593384,,,,,,,,,,,,
18,7879,,0.013333570212125778,,0.0,,0.14307068288326263,,0.0,,0.0,,,0.0,0.0,,0.002211043145507574,,0.14816492795944214,,0.005249721463769674,,0.0,,0.15601496398448944,,,,,,,,,,,,
18,7889,,0.011286727152764797,,0.0,,0.1498781442642212,,0.0,,0.0,,,0.0,0.0,,0.005968129262328148,,0.14882171154022217,,0.0046465168707072735,,0.0,,0.160300612449646,,,,,,,,,,,,
18,7899,,0.008985139429569244,,0.0,,0.13437679409980774,,0.0,,0.0,,,0.0,0.0,,0.0023837166372686625,,0.14947792887687683,,0.006153307855129242,,0.0,,0.15068843960762024,,,,,,,,,,,,
18,7909,,0.009890648536384106,,0.0,,0.132459819316864,,0.0,,0.0,,,0.0,0.0,,0.001836445415392518,,0.14281874895095825,,0.004914270713925362,,0.0,,0.1459599733352661,,,,,,,,,,,,
18,7919,,0.012251611799001694,,0.0,,0.140530526638031,,0.0,,0.0,,,0.0,0.0,,0.0036273389123380184,,0.15017755329608917,,0.007852770388126373,,0.0,,0.15721988677978516,,,,,,,,,,,,
18,7929,,0.010557644069194794,,0.0,,0.13159114122390747,,0.0,,0.0,,,0.0,0.0,,0.001631380757316947,,0.15153172612190247,,0.005684395786374807,,0.0,,0.1504981517791748,,,,,,,,,,,,
18,7939,,0.013372736051678658,,0.0,,0.1512119472026825,,0.0,,0.0,,,0.0,0.0,,0.005224461667239666,,0.14818528294563293,,0.007689329329878092,,0.0,,0.16284188628196716,,,,,,,,,,,,
18,7949,,0.008330139331519604,,0.0,,0.11734576523303986,,0.0,,0.0,,,0.0,0.0,,0.001902931835502386,,0.1482762098312378,,0.004343447741121054,,0.0,,0.14009924232959747,,,,,,,,,,,,
18,7959,,0.010256098583340645,,0.0,,0.11988240480422974,,0.0,,0.0,,,0.0,0.0,,0.0020488479640334845,,0.14874742925167084,,0.004215543624013662,,0.0,,0.14257517457008362,,,,,,,,,,,,
18,7969,,0.00830579549074173,,0.0,,0.11964190006256104,,0.0,,0.0,,,0.0,0.0,,0.001752372714690864,,0.14585480093955994,,0.0042131198570132256,,0.0,,0.13988399505615234,,,,,,,,,,,,
18,7979,,0.013651125133037567,,0.0,,0.14534272253513336,,0.0,,0.0,,,0.0,0.0,,0.002176670590415597,,0.15085923671722412,,0.0035570578183978796,,0.0,,0.15779340267181396,,,,,,,,,,,,
18,7989,,0.015025322325527668,,0.0,,0.15322548151016235,,0.0,,0.0,,,0.0,0.0,,0.002985799452289939,,0.15169918537139893,,0.00538500165566802,,0.0,,0.16416040062904358,,,,,,,,,,,,
18,7999,,0.01344281155616045,,0.0,,0.1400771290063858,,0.0,,0.0,,,0.0,0.0,,0.003236544318497181,,0.14920037984848022,,0.0025988202542066574,,0.0,,0.15427783131599426,,,,,,,,,,,,
18,8009,,0.011982835829257965,,0.0,,0.14138054847717285,,0.0,,0.0,,,0.0,0.0,,0.0023488053120672703,,0.1465533971786499,,0.007156729232519865,,0.0,,0.15471115708351135,,,,,,,,,,,,
18,8017,,,,,,,,,,,,,,,,,,,,,,,,,0.10155858844518661,0.0,0.411655992269516,0.0,0.0,0.0,0.0,0.055647093802690506,0.2553337514400482,0.009969601407647133,0.0,0.4170825779438019
18,8017,0.011333014816045761,,0.0,,0.13620789349079132,,0.0,,0.0,,0.0,0.0,,,0.0026587583124637604,,0.14883755147457123,,0.004625670146197081,,0.0,,0.15183140337467194,,,,,,,,,,,,,
19,8019,,0.013956954702734947,,0.0,,0.1344386339187622,,0.0,,0.0,,,0.0,0.0,,0.0029357641469687223,,0.15188604593276978,,0.0049580298364162445,,0.0,,0.15408772230148315,,,,,,,,,,,,
19,8029,,0.011040350422263145,,0.0,,0.14068502187728882,,0.0,,0.0,,,0.0,0.0,,0.0021968453656882048,,0.14767439663410187,,0.0048649488016963005,,0.0,,0.15323078632354736,,,,,,,,,,,,
19,8039,,0.013048764318227768,,0.0,,0.14217810332775116,,0.0,,0.0,,,0.0,0.0,,0.001888370607048273,,0.14792302250862122,,0.0043141962960362434,,0.0,,0.15467621386051178,,,,,,,,,,,,
19,8049,,0.009756477549672127,,0.0,,0.13297122716903687,,0.0,,0.0,,,0.0,0.0,,0.001755929784849286,,0.14708764851093292,,0.003272650996223092,,0.0,,0.1474219560623169,,,,,,,,,,,,
19,8059,,0.01188063994050026,,0.0,,0.1349973976612091,,0.0,,0.0,,,0.0,0.0,,0.001761607825756073,,0.15380828082561493,,0.003432989353314042,,0.0,,0.15294045209884644,,,,,,,,,,,,
19,8069,,0.011846465058624744,,0.0,,0.11973714083433151,,0.0,,0.0,,,0.0,0.0,,0.002065276727080345,,0.1505967080593109,,0.0035253551322966814,,0.0,,0.14388546347618103,,,,,,,,,,,,
19,8079,,0.01121252030134201,,0.0,,0.13403822481632233,,0.0,,0.0,,,0.0,0.0,,0.003956761211156845,,0.14859744906425476,,0.0059908730909228325,,0.0,,0.15189792215824127,,,,,,,,,,,,
19,8089,,0.015126517973840237,,0.0,,0.14673733711242676,,0.0,,0.0,,,0.0,0.0,,0.0044756727293133736,,0.14832842350006104,,0.003324749181047082,,0.0,,0.1589963585138321,,,,,,,,,,,,
19,8099,,0.010335657745599747,,0.0,,0.143614262342453,,0.0,,0.0,,,0.0,0.0,,0.0020997829269617796,,0.1499786376953125,,0.004730495158582926,,0.0,,0.15537941455841064,,,,,,,,,,,,
19,8109,,0.010328250005841255,,0.0,,0.14152412116527557,,0.0,,0.0,,,0.0,0.0,,0.0030534453690052032,,0.14669185876846313,,0.0029883873648941517,,0.0,,0.15229305624961853,,,,,,,,,,,,
19,8119,,0.012167176231741905,,0.0,,0.14671970903873444,,0.0,,0.0,,,0.0,0.0,,0.0024817893281579018,,0.15110842883586884,,0.0038771338295191526,,0.0,,0.15817712247371674,,,,,,,,,,,,
19,8129,,0.01014427188783884,,0.0,,0.1276019960641861,,0.0,,0.0,,,0.0,0.0,,0.0016741821309551597,,0.146534726023674,,0.004462743178009987,,0.0,,0.1452089548110962,,,,,,,,,,,,
19,8139,,0.012063225731253624,,0.0,,0.14501263201236725,,0.0,,0.0,,,0.0,0.0,,0.003455575555562973,,0.14921823143959045,,0.006641113664954901,,0.0,,0.1581954061985016,,,,,,,,,,,,
19,8149,,0.010589275509119034,,0.0,,0.12516741454601288,,0.0,,0.0,,,0.0,0.0,,0.0025149923749268055,,0.14785295724868774,,0.00480290362611413,,0.0,,0.14546377956867218,,,,,,,,,,,,
19,8159,,0.011068240739405155,,0.0,,0.13130366802215576,,0.0,,0.0,,,0.0,0.0,,0.0019723770674318075,,0.15056712925434113,,0.004075530916452408,,0.0,,0.14949347078800201,,,,,,,,,,,,
19,8169,,0.010315649211406708,,0.0,,0.1471032202243805,,0.0,,0.0,,,0.0,0.0,,0.0019972105510532856,,0.14977118372917175,,0.004491293802857399,,0.0,,0.1568392813205719,,,,,,,,,,,,
19,8179,,0.00953975785523653,,0.0,,0.13531212508678436,,0.0,,0.0,,,0.0,0.0,,0.001975021790713072,,0.14868946373462677,,0.0016844039782881737,,0.0,,0.14860038459300995,,,,,,,,,,,,
19,8189,,0.01459314301609993,,0.0,,0.1356114149093628,,0.0,,0.0,,,0.0,0.0,,0.0030069963540881872,,0.15045112371444702,,0.003053547814488411,,0.0,,0.1533581167459488,,,,,,,,,,,,
19,8199,,0.010871242731809616,,0.0,,0.13631100952625275,,0.0,,0.0,,,0.0,0.0,,0.0021672153379768133,,0.14439207315444946,,0.005462274421006441,,0.0,,0.14960190653800964,,,,,,,,,,,,
19,8209,,0.009210014715790749,,0.0,,0.13880841434001923,,0.0,,0.0,,,0.0,0.0,,0.001536802388727665,,0.14716988801956177,,0.005983186420053244,,0.0,,0.15135416388511658,,,,,,,,,,,,
19,8219,,0.009714625775814056,,0.0,,0.12363971769809723,,0.0,,0.0,,,0.0,0.0,,0.0018748844740912318,,0.1515040099620819,,0.004084289073944092,,0.0,,0.1454087793827057,,,,,,,,,,,,
19,8229,,0.010890984907746315,,0.0,,0.12471169233322144,,0.0,,0.0,,,0.0,0.0,,0.002937200479209423,,0.1511489599943161,,0.003957811277359724,,0.0,,0.14682333171367645,,,,,,,,,,,,
19,8239,,0.010310919024050236,,0.0,,0.12720611691474915,,0.0,,0.0,,,0.0,0.0,,0.0016303760930895805,,0.14661303162574768,,0.0060448842123150826,,0.0,,0.14590266346931458,,,,,,,,,,,,
19,8249,,0.012306267395615578,,0.0,,0.13612519204616547,,0.0,,0.0,,,0.0,0.0,,0.0020981887355446815,,0.14563415944576263,,0.007272869814187288,,0.0,,0.1517183482646942,,,,,,,,,,,,
19,8259,,0.013638651929795742,,0.0,,0.13269482553005219,,0.0,,0.0,,,0.0,0.0,,0.005063089542090893,,0.15129610896110535,,0.004921681713312864,,0.0,,0.1538071632385254,,,,,,,,,,,,
19,8269,,0.008790748193860054,,0.0,,0.1238332986831665,,0.0,,0.0,,,0.0,0.0,,0.0017444412223994732,,0.14617033302783966,,0.0041216397657990456,,0.0,,0.14233022928237915,,,,,,,,,,,,
19,8279,,0.00901054497808218,,0.0,,0.13635405898094177,,0.0,,0.0,,,0.0,0.0,,0.0015582684427499771,,0.14732883870601654,,0.0030457964166998863,,0.0,,0.14864875376224518,,,,,,,,,,,,
