epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_point_map_epoch,train/L_point_map_step,train/L_screw_omega_epoch,train/L_screw_omega_step,train/L_screw_self_epoch,train/L_screw_self_step,train/L_screw_twist_gt_traj_epoch,train/L_screw_twist_gt_traj_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_step,train/L_twist_epoch,train/L_twist_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_point_map,val/L_screw_omega,val/L_screw_self,val/L_screw_twist_gt_traj,val/L_traj_proj,val/L_trajectory,val/L_twist,val/L_vae_total,val/loss_total
2,6129,,0.040416352450847626,,0.0,,0.43152230978012085,,0.7557315826416016,,0.0,,0.1825888603925705,,0.004583757370710373,,0.0017207874916493893,,1.1419801712036133,,0.013662528246641159,,0.10971181839704514,,0.861020565032959,,0.7557315826416016,,0.33500126004219055,,,,,,,,,,,,,,
2,6139,,0.04783050715923309,,0.0,,0.42591509222984314,,0.6505998969078064,,0.0,,0.18763130903244019,,0.004473736509680748,,0.0017774914158508182,,1.0811846256256104,,0.02068823203444481,,0.12863749265670776,,0.5742179155349731,,0.6505998969078064,,0.34196603298187256,,,,,,,,,,,,,,
2,6149,,0.040974751114845276,,0.0,,0.417871356010437,,0.7207678556442261,,0.0,,0.18009936809539795,,0.00440741702914238,,0.0015311139868572354,,1.22201406955719,,0.013703017495572567,,0.12205102294683456,,0.665055513381958,,0.7207678556442261,,0.3271338641643524,,,,,,,,,,,,,,
2,6159,,0.04032277688384056,,0.0,,0.4230603277683258,,0.7046103477478027,,0.0,,0.1814953088760376,,0.004829520359635353,,0.0015431026695296168,,1.0710135698318481,,0.020144261419773102,,0.1122133731842041,,0.6234534382820129,,0.7046103477478027,,0.3333311676979065,,,,,,,,,,,,,,
2,6169,,0.03892239183187485,,0.0,,0.4256476163864136,,0.7478980422019958,,0.0,,0.1820870339870453,,0.0040270364843308926,,0.0014285618672147393,,1.0951075553894043,,0.014638695865869522,,0.1134026050567627,,0.7931194305419922,,0.7478980422019958,,0.331402450799942,,,,,,,,,,,,,,
2,6179,,0.04751039296388626,,0.0,,0.4309290647506714,,0.7551538944244385,,0.0,,0.1870039701461792,,0.005062420852482319,,0.0018895448883995414,,1.0854078531265259,,0.027258511632680893,,0.13236628472805023,,0.9481385946273804,,0.7551538944244385,,0.34734636545181274,,,,,,,,,,,,,,
2,6189,,0.03296317532658577,,0.0,,0.4234195053577423,,0.6843963861465454,,0.0,,0.17329132556915283,,0.0046517495065927505,,0.0015791235491633415,,1.151502013206482,,0.012221218086779118,,0.12171070277690887,,0.7421030402183533,,0.6843963861465454,,0.3217836618423462,,,,,,,,,,,,,,
2,6199,,0.0300595760345459,,0.0,,0.40580666065216064,,0.7817589044570923,,0.0,,0.17325979471206665,,0.003557767951861024,,0.0013740411959588528,,1.0921391248703003,,0.015401206910610199,,0.0936158299446106,,0.5632044672966003,,0.7817589044570923,,0.31298619508743286,,,,,,,,,,,,,,
2,6209,,0.0380108505487442,,0.0,,0.4250456988811493,,0.778384804725647,,0.0,,0.1716567724943161,,0.004306831397116184,,0.001408564392477274,,1.1676219701766968,,0.014983756467700005,,0.09355373680591583,,0.9845612049102783,,0.778384804725647,,0.325595885515213,,,,,,,,,,,,,,
2,6219,,0.045797526836395264,,0.0,,0.4214094579219818,,0.7380682826042175,,0.0,,0.17581769824028015,,0.004304227419197559,,0.0018236602190881968,,1.0421324968338013,,0.020175494253635406,,0.10917490720748901,,0.6501410603523254,,0.7380682826042175,,0.33255496621131897,,,,,,,,,,,,,,
2,6229,,0.039018988609313965,,0.0,,0.4117192327976227,,0.7048341035842896,,0.0,,0.17888109385967255,,0.00423202570527792,,0.001807288615964353,,1.1146469116210938,,0.01743776910007,,0.1114974096417427,,0.8461053371429443,,0.7048341035842896,,0.3244744837284088,,,,,,,,,,,,,,
2,6239,,0.03180655837059021,,0.0,,0.43081745505332947,,0.7325143814086914,,0.0,,0.17136967182159424,,0.003866232931613922,,0.001681906869634986,,1.135254979133606,,0.012543227523565292,,0.10118866711854935,,0.6748653054237366,,0.7325143814086914,,0.3241480886936188,,,,,,,,,,,,,,
2,6249,,0.04288139194250107,,0.0,,0.4319310486316681,,0.6376824378967285,,0.0,,0.17796458303928375,,0.00421889265999198,,0.0017575966194272041,,1.186363697052002,,0.017774902284145355,,0.09805652499198914,,0.5799745321273804,,0.6376824378967285,,0.3361969292163849,,,,,,,,,,,,,,
2,6259,,0.042571257799863815,,0.0,,0.4253242611885071,,0.7108221054077148,,0.0,,0.17997798323631287,,0.004111482761800289,,0.0017252016114071012,,1.0943795442581177,,0.018085487186908722,,0.11008510738611221,,1.0225948095321655,,0.7108221054077148,,0.3338831961154938,,,,,,,,,,,,,,
2,6269,,0.039855290204286575,,0.0,,0.42789435386657715,,0.770562469959259,,0.0,,0.17891985177993774,,0.0038567676674574614,,0.0013482272624969482,,1.0962646007537842,,0.016446541994810104,,0.10473291575908661,,0.7745320200920105,,0.770562469959259,,0.33227071166038513,,,,,,,,,,,,,,
2,6279,,0.0311615988612175,,0.0,,0.4088986814022064,,0.7254351377487183,,0.0,,0.16963976621627808,,0.0044475579634308815,,0.0016802323516458273,,1.0985097885131836,,0.012079105712473392,,0.10383253544569016,,0.8321336507797241,,0.7254351377487183,,0.3117741644382477,,,,,,,,,,,,,,
2,6289,,0.036514993757009506,,0.0,,0.41038939356803894,,0.7059102058410645,,0.0,,0.1781415492296219,,0.003845006925985217,,0.0018002267461270094,,1.1169674396514893,,0.012470330111682415,,0.09799466282129288,,0.5707199573516846,,0.7059102058410645,,0.31969669461250305,,,,,,,,,,,,,,
2,6299,,0.03882309049367905,,0.0,,0.40742266178131104,,0.7156261205673218,,0.0,,0.17678774893283844,,0.004018381237983704,,0.0015253126621246338,,1.15241277217865,,0.016481589525938034,,0.0989338606595993,,0.6650477647781372,,0.7156261205673218,,0.32056036591529846,,,,,,,,,,,,,,
2,6309,,0.03274364396929741,,0.0,,0.41028234362602234,,0.7728937268257141,,0.0,,0.17398002743721008,,0.0039029140025377274,,0.0016270950436592102,,1.2640260457992554,,0.015513470396399498,,0.10935651510953903,,0.7439104914665222,,0.7728937268257141,,0.3171123266220093,,,,,,,,,,,,,,
2,6319,,0.036047354340553284,,0.0,,0.4215523898601532,,0.6535205841064453,,0.0,,0.17663681507110596,,0.003968921955674887,,0.0015671115834265947,,1.0523509979248047,,0.011339283548295498,,0.09592614322900772,,0.8334798812866211,,0.6535205841064453,,0.32361119985580444,,,,,,,,,,,,,,
2,6329,,0.037813544273376465,,0.0,,0.423164963722229,,0.7174810171127319,,0.0,,0.1780291646718979,,0.0036866781301796436,,0.0017347605898976326,,1.0679775476455688,,0.013220516964793205,,0.09432017803192139,,0.7139617204666138,,0.7174810171127319,,0.3270183205604553,,,,,,,,,,,,,,
2,6339,,0.03592199832201004,,0.0,,0.4082562327384949,,0.7165384888648987,,0.0,,0.18089085817337036,,0.004751169588416815,,0.0017949017928913236,,1.1036033630371094,,0.016974778845906258,,0.10465901345014572,,0.7434934377670288,,0.7165384888648987,,0.32196691632270813,,,,,,,,,,,,,,
2,6349,,0.03176853060722351,,0.0,,0.41330525279045105,,0.6496091485023499,,0.0,,0.17651712894439697,,0.003067874815315008,,0.0012818508548662066,,1.1669321060180664,,0.013037572614848614,,0.08247018605470657,,0.7237212061882019,,0.6496091485023499,,0.317985862493515,,,,,,,,,,,,,,
2,6359,,0.0462072379887104,,0.0,,0.42784976959228516,,0.7428431510925293,,0.0,,0.18097242712974548,,0.0035018937196582556,,0.0014354177983477712,,1.1670414209365845,,0.020158547908067703,,0.09971727430820465,,0.7562637329101562,,0.7428431510925293,,0.3383467197418213,,,,,,,,,,,,,,
2,6369,,0.036448292434215546,,0.0,,0.39659202098846436,,0.7074449062347412,,0.0,,0.17013201117515564,,0.004126972984522581,,0.0014121069107204676,,1.1223273277282715,,0.01797114871442318,,0.1085793599486351,,0.6182898283004761,,0.7074449062347412,,0.3113190829753876,,,,,,,,,,,,,,
2,6379,,0.05281165614724159,,0.0,,0.419108510017395,,0.7314997911453247,,0.0,,0.20625464618206024,,0.005201150197535753,,0.0018439105479046702,,0.9991973042488098,,0.02430058643221855,,0.12959590554237366,,0.7268559336662292,,0.7314997911453247,,0.35221168398857117,,,,,,,,,,,,,,
2,6389,,0.043163955211639404,,0.0,,0.4161590039730072,,0.6954821944236755,,0.0,,0.18531480431556702,,0.00430652080103755,,0.0019408637890592217,,1.2060520648956299,,0.01534066628664732,,0.11348690837621689,,0.5676705837249756,,0.6954821944236755,,0.33100271224975586,,,,,,,,,,,,,,
2,6399,,0.03913918137550354,,0.0,,0.4254676401615143,,0.7081133127212524,,0.0,,0.1776883602142334,,0.004017440602183342,,0.0016760316211730242,,1.15426504611969,,0.017730463296175003,,0.11677044630050659,,0.7319173812866211,,0.7081133127212524,,0.3308909833431244,,,,,,,,,,,,,,
2,6409,,0.03853859752416611,,0.0,,0.41691750288009644,,0.7032738327980042,,0.0,,0.17724278569221497,,0.004258995875716209,,0.0015499605797231197,,1.1020252704620361,,0.017400173470377922,,0.11975318938493729,,0.7048511505126953,,0.7032738327980042,,0.32586708664894104,,,,,,,,,,,,,,
2,6419,,0.032096490263938904,,0.0,,0.41040319204330444,,0.755895733833313,,0.0,,0.1779853105545044,,0.004253573715686798,,0.0019670696929097176,,1.0759373903274536,,0.01493208296597004,,0.11667121946811676,,0.6499614119529724,,0.755895733833313,,0.31873461604118347,,,,,,,,,,,,,,
2,6429,,0.04136994481086731,,0.0,,0.4322279393672943,,0.7016040086746216,,0.0,,0.18083800375461578,,0.0032008481211960316,,0.0015458583366125822,,1.2291706800460815,,0.02065856195986271,,0.09990474581718445,,0.7316936254501343,,0.7016040086746216,,0.33835214376449585,,,,,,,,,,,,,,
2,6439,,0.037274062633514404,,0.0,,0.417240709066391,,0.7547104954719543,,0.0,,0.17866820096969604,,0.004549853503704071,,0.0017908316804096103,,1.081569790840149,,0.018458178266882896,,0.1311759650707245,,0.7535432577133179,,0.7547104954719543,,0.32676148414611816,,,,,,,,,,,,,,
2,6449,,0.037015341222286224,,0.0,,0.4186590313911438,,0.6849850416183472,,0.0,,0.17755533754825592,,0.0045161922462284565,,0.0015585387591272593,,1.1044042110443115,,0.01532050408422947,,0.11756277084350586,,0.5982743501663208,,0.6849850416183472,,0.32509949803352356,,,,,,,,,,,,,,
2,6459,,0.037115149199962616,,0.0,,0.4063124358654022,,0.7346702814102173,,0.0,,0.17386814951896667,,0.0036741478834301233,,0.0014554132940247655,,1.0838065147399902,,0.014050213620066643,,0.10753627866506577,,0.724266767501831,,0.7346702814102173,,0.31643742322921753,,,,,,,,,,,,,,
2,6469,,0.040072001516819,,0.0,,0.4289986193180084,,0.712795615196228,,0.0,,0.17073872685432434,,0.004142722114920616,,0.0015953932888805866,,1.1305937767028809,,0.019186588004231453,,0.11686380207538605,,0.7164168953895569,,0.712795615196228,,0.3303371071815491,,,,,,,,,,,,,,
2,6479,,0.046064697206020355,,0.0,,0.40934810042381287,,0.70412278175354,,0.0,,0.18465708196163177,,0.003692316822707653,,0.0017002747626975179,,1.1415575742721558,,0.022418465465307236,,0.11834782361984253,,0.6561239957809448,,0.70412278175354,,0.33213120698928833,,,,,,,,,,,,,,
2,6489,,0.04665842652320862,,0.0,,0.4176841080188751,,0.6926450729370117,,0.0,,0.1776517778635025,,0.0035927933640778065,,0.00173483625985682,,1.2059351205825806,,0.02418188937008381,,0.08743996918201447,,0.6483787894248962,,0.6926450729370117,,0.33399146795272827,,,,,,,,,,,,,,
2,6499,,0.03758520260453224,,0.0,,0.40768808126449585,,0.7120647430419922,,0.0,,0.1803467869758606,,0.00403602235019207,,0.001850493368692696,,1.0417534112930298,,0.01574488915503025,,0.11503633111715317,,0.7206746339797974,,0.7120647430419922,,0.3216480612754822,,,,,,,,,,,,,,
2,6509,,0.03600558638572693,,0.0,,0.42120423913002014,,0.7126640677452087,,0.0,,0.17667414247989655,,0.004582065623253584,,0.0019505502423271537,,1.2095283269882202,,0.016080567613244057,,0.11398027092218399,,0.680741548538208,,0.7126640677452087,,0.3260033428668976,,,,,,,,,,,,,,
2,6519,,0.04203879460692406,,0.0,,0.4207960367202759,,0.7265875935554504,,0.0,,0.18492281436920166,,0.005039735231548548,,0.0017790497513487935,,1.0326838493347168,,0.019392289221286774,,0.1063476949930191,,0.5621438026428223,,0.7265875935554504,,0.33451491594314575,,,,,,,,,,,,,,
2,6529,,0.04270027205348015,,0.0,,0.40260156989097595,,0.6705204248428345,,0.0,,0.17530441284179688,,0.004564772360026836,,0.0016897466266527772,,1.0913054943084717,,0.01930885575711727,,0.13509385287761688,,0.6069782972335815,,0.6705204248428345,,0.32084810733795166,,,,,,,,,,,,,,
2,6539,,0.045122258365154266,,0.0,,0.4241536557674408,,0.7425783276557922,,0.0,,0.18017011880874634,,0.0034740115515887737,,0.0014110810589045286,,1.207183599472046,,0.01700884848833084,,0.0931154116988182,,0.6396384239196777,,0.7425783276557922,,0.3339677155017853,,,,,,,,,,,,,,
2,6549,,0.0330897755920887,,0.0,,0.40019020438194275,,0.7697778344154358,,0.0,,0.17319130897521973,,0.00415335688740015,,0.0014558766270056367,,1.0852025747299194,,0.014538363553583622,,0.1178111881017685,,0.7116237282752991,,0.7697778344154358,,0.31127429008483887,,,,,,,,,,,,,,
2,6559,,0.03875496983528137,,0.0,,0.4060426354408264,,0.7491569519042969,,0.0,,0.18123267590999603,,0.004401589743793011,,0.001402715570293367,,1.1049604415893555,,0.018204305320978165,,0.10644335299730301,,0.701329231262207,,0.7491569519042969,,0.3228627145290375,,,,,,,,,,,,,,
2,6569,,0.03995553404092789,,0.0,,0.4005124568939209,,0.7079698443412781,,0.0,,0.17546261847019196,,0.004134992137551308,,0.0015325264539569616,,1.1243335008621216,,0.018230963498353958,,0.11519710719585419,,0.6185110807418823,,0.7079698443412781,,0.31788840889930725,,,,,,,,,,,,,,
2,6579,,0.03190966695547104,,0.0,,0.41242334246635437,,0.6891844272613525,,0.0,,0.17383375763893127,,0.0041431766003370285,,0.0017345460364595056,,1.110021948814392,,0.012086853384971619,,0.12560145556926727,,0.7135385274887085,,0.6891844272613525,,0.31603550910949707,,,,,,,,,,,,,,
2,6589,,0.033457204699516296,,0.0,,0.411403089761734,,0.722143292427063,,0.0,,0.17544186115264893,,0.004310157150030136,,0.0015905371401458979,,1.1312675476074219,,0.01402041781693697,,0.12487536668777466,,0.7358181476593018,,0.722143292427063,,0.3179996609687805,,,,,,,,,,,,,,
2,6599,,0.04294343665242195,,0.0,,0.40930473804473877,,0.7392488718032837,,0.0,,0.17938074469566345,,0.005627150181680918,,0.001661883550696075,,1.0586191415786743,,0.018240392208099365,,0.13033297657966614,,0.5496422052383423,,0.7392488718032837,,0.3258218765258789,,,,,,,,,,,,,,
2,6609,,0.038545213639736176,,0.0,,0.3987778127193451,,0.7363150119781494,,0.0,,0.17409905791282654,,0.0044183856807649136,,0.001667451928369701,,1.0645133256912231,,0.017126820981502533,,0.12136440724134445,,0.6401635408401489,,0.7363150119781494,,0.3151523470878601,,,,,,,,,,,,,,
2,6619,,0.03831364959478378,,0.0,,0.408433198928833,,0.7351632118225098,,0.0,,0.17652185261249542,,0.0038294452242553234,,0.0015872945077717304,,1.1299028396606445,,0.017357414588332176,,0.09386658668518066,,0.6380852460861206,,0.7351632118225098,,0.3211449682712555,,,,,,,,,,,,,,
2,6629,,0.03462914749979973,,0.0,,0.412055104970932,,0.7082076072692871,,0.0,,0.17258873581886292,,0.003701945999637246,,0.0017905450658872724,,1.0773931741714478,,0.014110776595771313,,0.087336964905262,,0.7084993124008179,,0.7082076072692871,,0.31762421131134033,,,,,,,,,,,,,,
2,6639,,0.05748733878135681,,0.0,,0.4381372034549713,,0.6916917562484741,,0.0,,0.19802579283714294,,0.004598969593644142,,0.002187671372666955,,1.0345262289047241,,0.027844516560435295,,0.10358309000730515,,0.6363111734390259,,0.6916917562484741,,0.36188724637031555,,,,,,,,,,,,,,
2,6649,,0.048182860016822815,,0.0,,0.4256303608417511,,0.6987107396125793,,0.0,,0.18185636401176453,,0.004677105695009232,,0.001763508073054254,,1.1548478603363037,,0.02030419558286667,,0.12260172516107559,,0.7556952238082886,,0.6987107396125793,,0.3389154076576233,,,,,,,,,,,,,,
2,6659,,0.04888492822647095,,0.0,,0.41485175490379333,,0.6733239889144897,,0.0,,0.18605299293994904,,0.004228498786687851,,0.0016038032481446862,,1.1599349975585938,,0.021582555025815964,,0.1172083169221878,,0.700441837310791,,0.6733239889144897,,0.33653029799461365,,,,,,,,,,,,,,
2,6669,,0.0521603524684906,,0.0,,0.4294727146625519,,0.7103694677352905,,0.0,,0.18339070677757263,,0.004768576472997665,,0.0018249480053782463,,1.007025957107544,,0.02476433664560318,,0.11097259819507599,,0.517613410949707,,0.7103694677352905,,0.345854252576828,,,,,,,,,,,,,,
2,6679,,0.038445208221673965,,0.0,,0.4186434745788574,,0.7641798853874207,,0.0,,0.17728078365325928,,0.003977063111960888,,0.0015607090899720788,,1.1391570568084717,,0.01638917624950409,,0.11229272186756134,,0.8315259218215942,,0.7641798853874207,,0.326199471950531,,,,,,,,,,,,,,
2,6689,,0.053985729813575745,,0.0,,0.41760116815567017,,0.7218334674835205,,0.0,,0.1886645257472992,,0.00407020840793848,,0.001565769431181252,,1.1428916454315186,,0.02390090562403202,,0.10978560894727707,,0.6604190468788147,,0.7218334674835205,,0.34289973974227905,,,,,,,,,,,,,,
2,6699,,0.04211386665701866,,0.0,,0.41864243149757385,,0.7313592433929443,,0.0,,0.17979466915130615,,0.003559999167919159,,0.00139409932307899,,1.081312894821167,,0.01847153529524803,,0.1085696667432785,,0.7052156925201416,,0.7313592433929443,,0.33024388551712036,,,,,,,,,,,,,,
2,6709,,0.034573376178741455,,0.0,,0.4025048315525055,,0.691922664642334,,0.0,,0.17301979660987854,,0.004237059503793716,,0.001587381586432457,,1.0996171236038208,,0.013690565712749958,,0.10389643162488937,,0.6933732628822327,,0.691922664642334,,0.3127303719520569,,,,,,,,,,,,,,
2,6719,,0.04453297331929207,,0.0,,0.414240300655365,,0.7475531697273254,,0.0,,0.18335860967636108,,0.0035270596854388714,,0.0016266829334199429,,1.1464751958847046,,0.018251685425639153,,0.10274846851825714,,0.7265883088111877,,0.7475531697273254,,0.3310403823852539,,,,,,,,,,,,,,
2,6729,,0.04298894852399826,,0.0,,0.4172767996788025,,0.6785787343978882,,0.0,,0.18163827061653137,,0.004298945888876915,,0.0016226081643253565,,1.1185530424118042,,0.022610943764448166,,0.1221751868724823,,0.5810468792915344,,0.6785787343978882,,0.33311179280281067,,,,,,,,,,,,,,
2,6739,,0.02857162430882454,,0.0,,0.417298823595047,,0.7043715119361877,,0.0,,0.171553373336792,,0.0042944918386638165,,0.001583021366968751,,1.0573557615280151,,0.009889103472232819,,0.11680730432271957,,0.5998338460922241,,0.7043715119361877,,0.3144909143447876,,,,,,,,,,,,,,
2,6749,,0.02920415997505188,,0.0,,0.40321576595306396,,0.6994107961654663,,0.0,,0.17586681246757507,,0.0033908651676028967,,0.0013155031483620405,,1.1654404401779175,,0.015486860647797585,,0.10205835103988647,,0.6713772416114807,,0.6994107961654663,,0.3125784397125244,,,,,,,,,,,,,,
2,6759,,0.03377743810415268,,0.0,,0.41940072178840637,,0.696101188659668,,0.0,,0.17707611620426178,,0.003326047444716096,,0.0014770900597795844,,1.0736939907073975,,0.01450641080737114,,0.09863018244504929,,0.7765181064605713,,0.696101188659668,,0.3231521248817444,,,,,,,,,,,,,,
2,6769,,0.036110036075115204,,0.0,,0.43270576000213623,,0.7108981609344482,,0.0,,0.17411845922470093,,0.004051619209349155,,0.0016207931330427527,,1.1501456499099731,,0.014877687208354473,,0.12287942320108414,,0.7849928140640259,,0.7108981609344482,,0.32975688576698303,,,,,,,,,,,,,,
2,6779,,0.04530743509531021,,0.0,,0.43083348870277405,,0.7115150690078735,,0.0,,0.18025195598602295,,0.003636458422988653,,0.0016597971552982926,,1.1682318449020386,,0.017141198739409447,,0.11287697404623032,,0.6327228546142578,,0.7115150690078735,,0.33763331174850464,,,,,,,,,,,,,,
2,6789,,0.03085704706609249,,0.0,,0.40653249621391296,,0.7632352709770203,,0.0,,0.1718839555978775,,0.004675089381635189,,0.0019287316827103496,,1.1568193435668945,,0.013048892840743065,,0.12876226007938385,,0.6909769177436829,,0.7632352709770203,,0.3121722936630249,,,,,,,,,,,,,,
2,6799,,0.03281218186020851,,0.0,,0.4124205410480499,,0.7093219757080078,,0.0,,0.17418134212493896,,0.0033244325313717127,,0.0014294395223259926,,1.0082672834396362,,0.017148733139038086,,0.0883941724896431,,0.6145786046981812,,0.7093219757080078,,0.3190293610095978,,,,,,,,,,,,,,
2,6809,,0.038731373846530914,,0.0,,0.4077436327934265,,0.721227765083313,,0.0,,0.1829506754875183,,0.0035822191275656223,,0.0014052855549380183,,1.1132233142852783,,0.017223015427589417,,0.12334132939577103,,0.536119818687439,,0.721227765083313,,0.3240628242492676,,,,,,,,,,,,,,
2,6819,,0.045686058700084686,,0.0,,0.42576929926872253,,0.7384346723556519,,0.0,,0.17844584584236145,,0.0036144782789051533,,0.0013774443650618196,,1.136961817741394,,0.023675525560975075,,0.11951622366905212,,0.7308317422866821,,0.7384346723556519,,0.3375132381916046,,,,,,,,,,,,,,
