epoch,step,train/L_cf_derivative_epoch,train/L_cf_derivative_step,train/L_cf_position_epoch,train/L_cf_position_step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_cf_derivative,val/L_cf_position,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
0,829,,0.2713056206703186,,0.2655239403247833,,0.08835776895284653,,0.0,,0.46295446157455444,,0.19876675307750702,,0.24426768720149994,,,0.3511233627796173,0.2328581064939499,,0.0578966848552227,,0.37339431047439575,,,0.4632515013217926,,0.19876675307750702,,,,,1.2703335285186768,,,,,,,,,,,,,,,,,,,,,
0,839,,0.43735331296920776,,0.44783276319503784,,0.027185339480638504,,0.0,,0.3007039427757263,,1.0,,0.2066938281059265,,,0.0,0.0,,190.39996337890625,,0.29216915369033813,,,1.2799928188323975,,1.0,,,,,0.413376122713089,,,,,,,,,,,,,,,,,,,,,
0,849,,0.3902536630630493,,0.4246457815170288,,0.09937630593776703,,0.0,,0.46369972825050354,,0.24083389341831207,,0.221662700176239,,,0.34491801261901855,1.2747310400009155,,0.1074410006403923,,0.37608569860458374,,,0.5101286172866821,,0.24083389341831207,,,,,1.9890198707580566,,,,,,,,,,,,,,,,,,,,,
0,859,,0.5079116225242615,,0.4875878095626831,,0.061030611395835876,,0.0,,0.3108213245868683,,1.0897748470306396,,0.20665886998176575,,,0.6344844102859497,0.5291786193847656,,0.10891205072402954,,0.33511173725128174,,,20.785972595214844,,1.0897748470306396,,,,,0.45681124925613403,,,,,,,,,,,,,,,,,,,,,
0,869,,0.3815666139125824,,0.3906393051147461,,0.07996173202991486,,0.0,,0.46098393201828003,,0.23292133212089539,,0.2812466621398926,,,0.3433343768119812,0.5610338449478149,,0.0960303246974945,,0.354816198348999,,,0.582726240158081,,0.23292133212089539,,,,,1.5958036184310913,,,,,,,,,,,,,,,,,,,,,
0,879,,0.40814009308815,,0.36825674772262573,,0.07348144054412842,,0.0,,0.26943713426589966,,1.0438286066055298,,0.20139558613300323,,,0.5830263495445251,0.4337767958641052,,0.1178310215473175,,0.3137546181678772,,,14.317770957946777,,1.0438286066055298,,,,,0.42903438210487366,,,,,,,,,,,,,,,,,,,,,
0,889,,0.5397051572799683,,0.5427016019821167,,0.08638012409210205,,0.0,,0.4510945975780487,,0.20874081552028656,,0.24575963616371155,,,0.3213229775428772,0.4623017907142639,,0.07185181975364685,,0.3463243842124939,,,0.6551692485809326,,0.20874081552028656,,,,,1.6395896673202515,,,,,,,,,,,,,,,,,,,,,
0,899,,0.4060337543487549,,0.41066840291023254,,0.0910031646490097,,0.0,,0.4649272561073303,,0.3103349208831787,,0.2394706904888153,,,0.35361024737358093,0.3294374942779541,,0.05725991725921631,,0.33450454473495483,,,0.5366828441619873,,0.3103349208831787,,,,,1.5009424686431885,,,,,,,,,,,,,,,,,,,,,
0,909,,0.5749597549438477,,0.5722134709358215,,0.09437033534049988,,0.0,,0.46793049573898315,,0.27052557468414307,,0.32397669553756714,,,0.38336923718452454,0.4537254273891449,,0.07027673721313477,,0.35355955362319946,,,0.5530581474304199,,0.27052557468414307,,,,,1.7810804843902588,,,,,,,,,,,,,,,,,,,,,
0,919,,0.3771820664405823,,0.3833620548248291,,0.09192219376564026,,0.0,,0.26706671714782715,,1.270125389099121,,0.20128239691257477,,,0.4932975172996521,0.5034890174865723,,0.09154105186462402,,0.32726866006851196,,,51.97124481201172,,1.270125389099121,,,,,0.44376999139785767,,,,,,,,,,,,,,,,,,,,,
0,929,,0.2872559726238251,,0.3121158182621002,,0.06875299662351608,,0.0,,0.43969663977622986,,0.17939627170562744,,0.25250425934791565,,,0.32822972536087036,0.4689992368221283,,0.048150625079870224,,0.32498782873153687,,,0.35196173191070557,,0.17939627170562744,,,,,1.3674745559692383,,,,,,,,,,,,,,,,,,,,,
0,939,,0.44690215587615967,,0.4425855875015259,,0.09082617610692978,,0.0,,0.4562431275844574,,0.23184505105018616,,0.23190799355506897,,,0.33623817563056946,0.21548163890838623,,0.05129723995923996,,0.3340374827384949,,,0.5557288527488708,,0.23184505105018616,,,,,1.4165239334106445,,,,,,,,,,,,,,,,,,,,,
0,949,,0.5727448463439941,,0.6300390958786011,,0.06994849443435669,,0.0,,0.457889586687088,,0.2681647837162018,,0.2427198886871338,,,0.38868287205696106,0.5373502373695374,,0.08839729428291321,,0.33875399827957153,,,0.5556668043136597,,0.2681647837162018,,,,,1.8259927034378052,,,,,,,,,,,,,,,,,,,,,
0,959,,0.5294725894927979,,0.5216814279556274,,0.10189238935709,,0.0,,0.4672200381755829,,0.3312918543815613,,0.2635536789894104,,,0.31678521633148193,0.40270572900772095,,0.09722425043582916,,0.38758760690689087,,,0.6635518074035645,,0.3312918543815613,,,,,1.705811858177185,,,,,,,,,,,,,,,,,,,,,
0,969,,0.36528801918029785,,0.36392316222190857,,0.09102867543697357,,0.0,,0.44849884510040283,,0.25365275144577026,,0.22118660807609558,,,0.3111255168914795,0.5931001901626587,,0.06657369434833527,,0.3576186001300812,,,0.46306222677230835,,0.25365275144577026,,,,,1.5353156328201294,,,,,,,,,,,,,,,,,,,,,
0,979,,0.2922104299068451,,0.28663167357444763,,0.02378433756530285,,0.0,,0.2821677029132843,,1.0,,0.22600144147872925,,,0.0,0.0,,195.15158081054688,,0.2746056318283081,,,1.3127446174621582,,1.0,,,,,0.40327954292297363,,,,,,,,,,,,,,,,,,,,,
0,989,,0.4812062680721283,,0.4191904067993164,,0.02670452557504177,,0.0,,0.2650521695613861,,1.0,,0.21694442629814148,,,0.0,0.0,,208.58798217773438,,0.2760469913482666,,,1.1582543849945068,,1.0,,,,,0.39237409830093384,,,,,,,,,,,,,,,,,,,,,
0,999,,0.41938135027885437,,0.3864251673221588,,0.05762847140431404,,0.0,,0.2948932945728302,,1.1805886030197144,,0.2043912559747696,,,0.541803777217865,0.3525925874710083,,0.11409729719161987,,0.29551029205322266,,,33.70961380004883,,1.1805886030197144,,,,,0.4262116253376007,,,,,,,,,,,,,,,,,,,,,
0,1009,,0.3368355631828308,,0.34214502573013306,,0.02743983268737793,,0.0,,0.25399672985076904,,1.0,,0.20993147790431976,,,0.0,0.0,,199.87680053710938,,0.27407264709472656,,,1.2422746419906616,,1.0,,,,,0.38272035121917725,,,,,,,,,,,,,,,,,,,,,
0,1019,,0.3132169842720032,,0.3341701030731201,,0.02673914283514023,,0.0,,0.28069454431533813,,1.0,,0.22862014174461365,,,0.0,0.0,,198.49539184570312,,0.2644529342651367,,,1.1370989084243774,,1.0,,,,,0.4002533555030823,,,,,,,,,,,,,,,,,,,,,
0,1029,,0.3709903061389923,,0.4250671863555908,,0.022353528067469597,,0.0,,0.25557494163513184,,1.0,,0.21209031343460083,,,0.0,0.0,,200.2769775390625,,0.2526727616786957,,,1.283069372177124,,1.0,,,,,0.37134578824043274,,,,,,,,,,,,,,,,,,,,,
0,1039,,0.22163960337638855,,0.24317605793476105,,0.07951460778713226,,0.0,,0.471091628074646,,0.11671072244644165,,0.24736148118972778,,,0.3516067862510681,0.7323180437088013,,0.08205465972423553,,0.30895987153053284,,,0.4219655394554138,,0.11671072244644165,,,,,1.4379850625991821,,,,,,,,,,,,,,,,,,,,,
0,1049,,0.3946659564971924,,0.38797199726104736,,0.07849763333797455,,0.0,,0.44352251291275024,,0.19289438426494598,,0.2627761960029602,,,0.32274600863456726,0.48366254568099976,,0.06112859770655632,,0.31884467601776123,,,0.5237032175064087,,0.19289438426494598,,,,,1.470008373260498,,,,,,,,,,,,,,,,,,,,,
0,1059,,0.38272807002067566,,0.3948349356651306,,0.08165829628705978,,0.0,,0.454111248254776,,0.2372063845396042,,0.2961460053920746,,,0.3388727903366089,0.28587740659713745,,0.06221138685941696,,0.3084181249141693,,,0.4725360572338104,,0.2372063845396042,,,,,1.4270858764648438,,,,,,,,,,,,,,,,,,,,,
0,1069,,0.4805988073348999,,0.502375066280365,,0.09937608242034912,,0.0,,0.47225841879844666,,0.29853707551956177,,0.29578396677970886,,,0.38304293155670166,0.9284024238586426,,0.10830890387296677,,0.3414878249168396,,,0.521957516670227,,0.29853707551956177,,,,,1.9659738540649414,,,,,,,,,,,,,,,,,,,,,
0,1079,,0.3766363561153412,,0.37128061056137085,,0.06590045988559723,,0.0,,0.23657682538032532,,1.2735086679458618,,0.20089733600616455,,,0.5996850728988647,0.3135087192058563,,0.10167285799980164,,0.32232779264450073,,,21.43288230895996,,1.2735086679458618,,,,,0.4128512144088745,,,,,,,,,,,,,,,,,,,,,
0,1089,,0.42870771884918213,,0.41112643480300903,,0.07717356085777283,,0.0,,0.4574059545993805,,0.2959754168987274,,0.28355684876441956,,,0.2865019738674164,0.5423597693443298,,0.06656387448310852,,0.37876853346824646,,,0.53155517578125,,0.2959754168987274,,,,,1.6052794456481934,,,,,,,,,,,,,,,,,,,,,
0,1099,,0.26550424098968506,,0.2695930302143097,,0.05661848932504654,,0.0,,0.25857895612716675,,1.0439682006835938,,0.2039836347103119,,,0.6808431148529053,0.4006650149822235,,0.1269926279783249,,0.2950754761695862,,,53.36686706542969,,1.0439682006835938,,,,,0.4071282744407654,,,,,,,,,,,,,,,,,,,,,
0,1109,,0.3342334032058716,,0.33391422033309937,,0.05245259404182434,,0.0,,0.5842978954315186,,1.0,,0.27730801701545715,,,0.0,0.0,,0.22298948466777802,,0.3675750494003296,,,17.642818450927734,,1.0,,,,,0.6408167481422424,,,,,,,,,,,,,,,,,,,,,
0,1119,,0.31897443532943726,,0.30194905400276184,,0.07920083403587341,,0.0,,0.45532727241516113,,0.2141532450914383,,0.2527788579463959,,,0.3621276617050171,0.2584070861339569,,0.04735998064279556,,0.33049049973487854,,,0.39149582386016846,,0.2141532450914383,,,,,1.3018717765808105,,,,,,,,,,,,,,,,,,,,,
0,1129,,0.36741822957992554,,0.35305994749069214,,0.022993450984358788,,0.0,,0.2365148365497589,,1.0,,0.22091495990753174,,,0.0,0.0,,197.8292236328125,,0.2423885464668274,,,1.2137153148651123,,1.0,,,,,0.3614059090614319,,,,,,,,,,,,,,,,,,,,,
0,1139,,0.37253764271736145,,0.41492801904678345,,0.04944765567779541,,0.0,,0.27041587233543396,,1.0756144523620605,,0.20534926652908325,,,0.5609122514724731,0.48957180976867676,,0.1256626695394516,,0.2934374511241913,,,49.462562561035156,,1.0756144523620605,,,,,0.40932512283325195,,,,,,,,,,,,,,,,,,,,,
0,1149,,0.27230989933013916,,0.2674504816532135,,0.08035685122013092,,0.0,,0.44522860646247864,,0.2303864061832428,,0.23590081930160522,,,0.3324238955974579,0.34449073672294617,,0.0491943433880806,,0.31743812561035156,,,0.4149252474308014,,0.2303864061832428,,,,,1.2851603031158447,,,,,,,,,,,,,,,,,,,,,
0,1159,,0.29986220598220825,,0.2917547821998596,,0.07330070436000824,,0.0,,0.443572998046875,,0.18631167709827423,,0.22964192926883698,,,0.36512261629104614,0.3528291881084442,,0.08835969865322113,,0.3129022717475891,,,0.4082922637462616,,0.18631167709827423,,,,,1.3177752494812012,,,,,,,,,,,,,,,,,,,,,
0,1169,,0.37136298418045044,,0.355815052986145,,0.09316150844097137,,0.0,,0.43238306045532227,,0.24190804362297058,,0.24152503907680511,,,0.35139238834381104,0.24990607798099518,,0.10583126544952393,,0.3470381498336792,,,0.6010164022445679,,0.24190804362297058,,,,,1.3873878717422485,,,,,,,,,,,,,,,,,,,,,
0,1179,,0.3638823330402374,,0.34481754899024963,,0.0775412768125534,,0.0,,0.4415321350097656,,0.33588600158691406,,0.27479520440101624,,,0.3734378218650818,0.2369418740272522,,0.050660163164138794,,0.32042574882507324,,,0.5907655954360962,,0.33588600158691406,,,,,1.4004276990890503,,,,,,,,,,,,,,,,,,,,,
0,1189,,0.3071989119052887,,0.3255402445793152,,0.0916062593460083,,0.0,,0.4435678720474243,,0.22992293536663055,,0.2606123089790344,,,0.3206152617931366,0.6965588927268982,,0.09022676944732666,,0.35030049085617065,,,0.38254514336586,,0.22992293536663055,,,,,1.5672457218170166,,,,,,,,,,,,,,,,,,,,,
0,1199,,0.28838029503822327,,0.2874170243740082,,0.09413392096757889,,0.0,,0.43829581141471863,,0.10406187921762466,,0.2471228390932083,,,0.34554818272590637,0.4619811177253723,,0.07369144260883331,,0.3484496474266052,,,0.3813495337963104,,0.10406187921762466,,,,,1.3440594673156738,,,,,,,,,,,,,,,,,,,,,
0,1209,,0.255482941865921,,0.2697974443435669,,0.06210467591881752,,0.0,,0.4276692569255829,,0.11387680470943451,,0.22724224627017975,,,0.31102338433265686,0.4655715227127075,,0.03680068999528885,,0.31265074014663696,,,0.3447669744491577,,0.11387680470943451,,,,,1.2482671737670898,,,,,,,,,,,,,,,,,,,,,
0,1219,,0.23535531759262085,,0.24513721466064453,,0.08075618743896484,,0.0,,0.43078672885894775,,0.11152349412441254,,0.24197137355804443,,,0.2828127443790436,0.2996133267879486,,0.05628424882888794,,0.3310352563858032,,,0.32248038053512573,,0.11152349412441254,,,,,1.1625288724899292,,,,,,,,,,,,,,,,,,,,,
0,1229,,0.35326334834098816,,0.38265010714530945,,0.08005348592996597,,0.0,,0.44512802362442017,,0.15193788707256317,,0.28021371364593506,,,0.39574775099754333,0.9244580268859863,,0.07782471925020218,,0.30939003825187683,,,0.34229129552841187,,0.15193788707256317,,,,,1.71502685546875,,,,,,,,,,,,,,,,,,,,,
0,1239,,0.48869043588638306,,0.562239408493042,,0.02237239107489586,,0.0,,0.24679186940193176,,1.0,,0.2174188196659088,,,0.0,0.0,,195.5922088623047,,0.26865485310554504,,,1.27572500705719,,1.0,,,,,0.3776189684867859,,,,,,,,,,,,,,,,,,,,,
0,1249,,0.29582107067108154,,0.2705831527709961,,0.07647889852523804,,0.0,,0.4232860803604126,,0.23257261514663696,,0.24409419298171997,,,0.3880041539669037,0.24162785708904266,,0.05028141662478447,,0.2898902893066406,,,0.38688409328460693,,0.23257261514663696,,,,,1.2437009811401367,,,,,,,,,,,,,,,,,,,,,
0,1259,,0.4344283938407898,,0.4358278214931488,,0.08080621063709259,,0.0,,0.4384974539279938,,0.25072622299194336,,0.2581385672092438,,,0.3576962351799011,0.2951692044734955,,0.0638076439499855,,0.34722188115119934,,,0.5417216420173645,,0.25072622299194336,,,,,1.481859564781189,,,,,,,,,,,,,,,,,,,,,
0,1269,,0.2722357511520386,,0.27780014276504517,,0.0849151760339737,,0.0,,0.44872039556503296,,0.08981121331453323,,0.22593164443969727,,,0.42314669489860535,0.35350358486175537,,0.05850334092974663,,0.33887815475463867,,,0.3850365877151489,,0.08981121331453323,,,,,1.2895052433013916,,,,,,,,,,,,,,,,,,,,,
0,1279,,0.32473471760749817,,0.3181033730506897,,0.0247933529317379,,0.0,,0.2023107409477234,,1.0,,0.21277529001235962,,,0.0,0.0,,204.0835418701172,,0.2507246136665344,,,1.1877747774124146,,1.0,,,,,0.3453019857406616,,,,,,,,,,,,,,,,,,,,,
0,1289,,0.4190984070301056,,0.41515082120895386,,0.07729162275791168,,0.0,,0.43399935960769653,,0.28857848048210144,,0.2912449240684509,,,0.33897119760513306,0.5036767721176147,,0.0668630301952362,,0.3261985778808594,,,0.4875711500644684,,0.28857848048210144,,,,,1.5785627365112305,,,,,,,,,,,,,,,,,,,,,
0,1299,,0.263851523399353,,0.27319958806037903,,0.06172733008861542,,0.0,,0.22258180379867554,,1.005856990814209,,0.20109732449054718,,,0.5048773288726807,0.3995586335659027,,0.1101357489824295,,0.2647361755371094,,,45.82704162597656,,1.005856990814209,,,,,0.37507131695747375,,,,,,,,,,,,,,,,,,,,,
0,1309,,0.4929070472717285,,0.5341238379478455,,0.06702844798564911,,0.0,,0.6005990505218506,,1.0,,0.2080453336238861,,,0.0,0.0,,0.1649143099784851,,0.44371891021728516,,,28.325054168701172,,1.0,,,,,0.6596958637237549,,,,,,,,,,,,,,,,,,,,,
0,1319,,0.46369457244873047,,0.45149219036102295,,0.05811193957924843,,0.0,,0.4266590476036072,,0.2260814905166626,,0.2628117501735687,,,0.3501041531562805,0.21528038382530212,,0.07430370151996613,,0.34207895398139954,,,0.5037029981613159,,0.2260814905166626,,,,,1.4292080402374268,,,,,,,,,,,,,,,,,,,,,
0,1329,,0.36052206158638,,0.39315998554229736,,0.01747615821659565,,0.0,,0.2414042055606842,,1.0,,0.20922613143920898,,,0.0,0.0,,196.87667846679688,,0.2550240457057953,,,1.1785624027252197,,1.0,,,,,0.3615652620792389,,,,,,,,,,,,,,,,,,,,,
0,1339,,0.3416171073913574,,0.3294169306755066,,0.06726361066102982,,0.0,,0.42694738507270813,,0.1825905591249466,,0.23138169944286346,,,0.3802686631679535,0.20904827117919922,,0.07709810137748718,,0.2948276996612549,,,0.4769454300403595,,0.1825905591249466,,,,,1.264129877090454,,,,,,,,,,,,,,,,,,,,,
0,1349,,0.43896886706352234,,0.4426385760307312,,0.07731382548809052,,0.0,,0.4292650520801544,,0.22387363016605377,,0.26514488458633423,,,0.31056150794029236,0.3463955521583557,,0.06615425646305084,,0.2983263432979584,,,0.49210023880004883,,0.22387363016605377,,,,,1.4511561393737793,,,,,,,,,,,,,,,,,,,,,
0,1359,,0.31855666637420654,,0.30089902877807617,,0.05639020353555679,,0.0,,0.25878751277923584,,1.0051614046096802,,0.2148323655128479,,,0.488316148519516,0.4651995897293091,,0.16329625248908997,,0.280829519033432,,,19.668224334716797,,1.0051614046096802,,,,,0.40541982650756836,,,,,,,,,,,,,,,,,,,,,
0,1369,,0.22464285790920258,,0.2029952108860016,,0.04570712149143219,,0.0,,0.5175788998603821,,1.0,,0.20722313225269318,,,0.0,0.0,,0.11812835186719894,,0.36408621072769165,,,23.693090438842773,,1.0,,,,,0.5672976970672607,,,,,,,,,,,,,,,,,,,,,
0,1379,,0.31492701172828674,,0.33989283442497253,,0.06960511207580566,,0.0,,0.4290890693664551,,0.24528534710407257,,0.24104005098342896,,,0.31530728936195374,0.28496336936950684,,0.0577436164021492,,0.2914571166038513,,,0.40784937143325806,,0.24528534710407257,,,,,1.3071383237838745,,,,,,,,,,,,,,,,,,,,,
0,1389,,0.2770881652832031,,0.2783750593662262,,0.017805814743041992,,0.0,,0.2277258336544037,,1.0,,0.20172101259231567,,,0.0,0.0,,198.783203125,,0.24870747327804565,,,1.1149733066558838,,1.0,,,,,0.3479800820350647,,,,,,,,,,,,,,,,,,,,,
0,1399,,0.4231466054916382,,0.44175389409065247,,0.0228399857878685,,0.0,,0.1977117657661438,,1.0,,0.20188750326633453,,,0.0,0.0,,209.17990112304688,,0.24357348680496216,,,1.2382090091705322,,1.0,,,,,0.3330063819885254,,,,,,,,,,,,,,,,,,,,,
0,1409,,0.3758368492126465,,0.4089599549770355,,0.08571472018957138,,0.0,,0.4331391453742981,,0.21609428524971008,,0.26354387402534485,,,0.3259870409965515,1.1581469774246216,,0.10852254927158356,,0.29205113649368286,,,0.4627677798271179,,0.21609428524971008,,,,,1.8505598306655884,,,,,,,,,,,,,,,,,,,,,
0,1419,,0.2763403356075287,,0.29443132877349854,,0.05310511589050293,,0.0,,0.4148632287979126,,0.15866056084632874,,0.22882495820522308,,,0.31830155849456787,0.46066752076148987,,0.04537539929151535,,0.29423296451568604,,,0.36334824562072754,,0.15866056084632874,,,,,1.281446933746338,,,,,,,,,,,,,,,,,,,,,
0,1429,,0.31276026368141174,,0.3086604177951813,,0.06974632292985916,,0.0,,0.4350621700286865,,0.259077250957489,,0.2857359051704407,,,0.34515172243118286,0.28347259759902954,,0.04819321632385254,,0.29220300912857056,,,0.48020458221435547,,0.259077250957489,,,,,1.3179813623428345,,,,,,,,,,,,,,,,,,,,,
0,1439,,0.3705102801322937,,0.3921200633049011,,0.05623197183012962,,0.0,,0.23367182910442352,,0.9874228835105896,,0.2168339043855667,,,0.6120509505271912,0.2980670928955078,,0.10424292087554932,,0.26533591747283936,,,26.75485610961914,,0.9874228835105896,,,,,0.38603681325912476,,,,,,,,,,,,,,,,,,,,,
0,1449,,0.2224995195865631,,0.21862193942070007,,0.07069908082485199,,0.0,,0.42754483222961426,,0.14676107466220856,,0.21517609059810638,,,0.3070230484008789,0.20116516947746277,,0.03534456714987755,,0.2881639003753662,,,0.39869600534439087,,0.14676107466220856,,,,,1.064560890197754,,,,,,,,,,,,,,,,,,,,,
0,1459,,0.3472158908843994,,0.3723413050174713,,0.06352195143699646,,0.0,,0.40862351655960083,,0.1719217449426651,,0.2811325192451477,,,0.2920239567756653,0.8544169068336487,,0.09205906093120575,,0.2853625416755676,,,0.550349235534668,,0.1719217449426651,,,,,1.596872329711914,,,,,,,,,,,,,,,,,,,,,
0,1469,,0.270724892616272,,0.2728225290775299,,0.05069512128829956,,0.0,,0.40872228145599365,,0.15061157941818237,,0.22155249118804932,,,0.3278765380382538,0.41070103645324707,,0.04976209998130798,,0.249077707529068,,,0.44442811608314514,,0.15061157941818237,,,,,1.2073220014572144,,,,,,,,,,,,,,,,,,,,,
0,1479,,0.263467013835907,,0.26283130049705505,,0.06881735473871231,,0.0,,0.42311638593673706,,0.16732178628444672,,0.25764378905296326,,,0.2732795178890228,0.4044100046157837,,0.08442355692386627,,0.2968306839466095,,,0.5304768085479736,,0.16732178628444672,,,,,1.2507529258728027,,,,,,,,,,,,,,,,,,,,,
0,1489,,0.24375450611114502,,0.22957423329353333,,0.049749474972486496,,0.0,,0.6607286930084229,,1.0,,0.21353907883167267,,,0.0,0.0,,0.2385745644569397,,0.3376237154006958,,,27.117671966552734,,1.0,,,,,0.6308205127716064,,,,,,,,,,,,,,,,,,,,,
0,1499,,0.28083857893943787,,0.24550163745880127,,0.07316476106643677,,0.0,,0.4533325731754303,,0.23224078118801117,,0.22979575395584106,,,0.3589805066585541,0.2646161615848541,,0.04189276322722435,,0.28019243478775024,,,0.4382994771003723,,0.23224078118801117,,,,,1.2126095294952393,,,,,,,,,,,,,,,,,,,,,
0,1509,,0.22763407230377197,,0.22239893674850464,,0.020621323958039284,,0.0,,0.19881705939769745,,1.0,,0.2039855718612671,,,0.0,0.0,,193.5381317138672,,0.23271581530570984,,,1.246304988861084,,1.0,,,,,0.32806986570358276,,,,,,,,,,,,,,,,,,,,,
0,1519,,0.2970159649848938,,0.27908363938331604,,0.07115739583969116,,0.0,,0.43615418672561646,,0.13159078359603882,,0.27222293615341187,,,0.31189870834350586,0.2626752555370331,,0.04826139658689499,,0.2822111248970032,,,0.4325517416000366,,0.13159078359603882,,,,,1.1871695518493652,,,,,,,,,,,,,,,,,,,,,
0,1529,,0.15400058031082153,,0.14286190271377563,,0.07307808101177216,,0.0,,0.42334452271461487,,0.09765642881393433,,0.21694618463516235,,,0.2833331823348999,0.21871475875377655,,0.041315581649541855,,0.2723756432533264,,,0.3164650797843933,,0.09765642881393433,,,,,0.9562441110610962,,,,,,,,,,,,,,,,,,,,,
0,1539,,0.3190714716911316,,0.31628280878067017,,0.05642194673418999,,0.0,,0.40937456488609314,,0.17418009042739868,,0.2344854772090912,,,0.3110320568084717,0.4258785843849182,,0.055547889322042465,,0.26879656314849854,,,0.47929689288139343,,0.17418009042739868,,,,,1.2841413021087646,,,,,,,,,,,,,,,,,,,,,
