epoch,step,train/L_cf_derivative_epoch,train/L_cf_derivative_step,train/L_cf_position_epoch,train/L_cf_position_step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_cf_derivative,val/L_cf_position,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total,val/sf3d/loss_total
0,829,,0.2326623499393463,,0.2262735813856125,,0.07547788321971893,,0.0,,0.4219852387905121,,0.13027846813201904,,0.22846761345863342,,,0.31754857301712036,0.30039775371551514,,0.08799146115779877,,0.35030168294906616,,,0.35170796513557434,,0.13027846813201904,,1.1824978590011597,,,,,,,,,,,,,,,,,,
0,839,,0.3219001293182373,,0.33874446153640747,,0.08188268542289734,,0.0,,0.42974409461021423,,0.21669085323810577,,0.26082202792167664,,,0.4296443462371826,0.6292726397514343,,0.05608154088258743,,0.36656972765922546,,,0.3677367568016052,,0.21669085323810577,,1.5740983486175537,,,,,,,,,,,,,,,,,,
0,844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7674911022186279,0.7504992485046387,0.09173145145177841,0.0,0.45495179295539856,0.36458998918533325,0.3274229168891907,0.3291206657886505,0.3402576446533203,0.054705649614334106,0.33093106746673584,0.808968722820282,0.1241765171289444,0.36458998918533325,1.8973548412322998,1.8973548412322998
0,844,0.5078807473182678,,0.5123136639595032,,0.11830251663923264,,0.0,,0.5193765163421631,,0.30690526962280273,,0.3003106713294983,,0.5041037797927856,0.7249553799629211,,,0.09938989579677582,,1.1119195222854614,,0.5986412763595581,0.09612129628658295,,0.30690526962280273,,2.3549447059631348,,0.2643868029117584,2.3549447059631348,,,,,,,,,,,,,,,,
1,849,,0.2411174774169922,,0.24202468991279602,,0.07689792662858963,,0.0,,0.4351113736629486,,0.13580583035945892,,0.24619843065738678,,,0.33906543254852295,0.2818140387535095,,0.05479628965258598,,0.3305661082267761,,,0.3194418251514435,,0.13580583035945892,,1.192152500152588,,,,,,,,,,,,,,,,,,
1,859,,0.34985941648483276,,0.332843542098999,,0.06380671262741089,,0.0,,0.42420631647109985,,0.20820075273513794,,0.23469193279743195,,,0.3390929698944092,0.41455167531967163,,0.07241655886173248,,0.30359315872192383,,,0.64064621925354,,0.20820075273513794,,1.3631235361099243,,,,,,,,,,,,,,,,,,
1,869,,0.2021356225013733,,0.2116028368473053,,0.06323321163654327,,0.0,,0.4489641785621643,,0.07306116819381714,,0.2201099693775177,,,0.33723247051239014,0.19717928767204285,,0.04404795169830322,,0.336281955242157,,,0.3700576722621918,,0.07306116819381714,,1.0716578960418701,,,,,,,,,,,,,,,,,,
1,879,,0.3415508270263672,,0.3763003945350647,,0.06941263377666473,,0.0,,0.4361397325992584,,0.17148631811141968,,0.25667887926101685,,,0.31583887338638306,0.4306384027004242,,0.07738757878541946,,0.3410997986793518,,,0.4082750082015991,,0.17148631811141968,,1.4256415367126465,,,,,,,,,,,,,,,,,,
1,889,,0.3004838824272156,,0.3169836103916168,,0.0860898345708847,,0.0,,0.4477565288543701,,0.18379853665828705,,0.23389330506324768,,,0.3657764792442322,0.5014826655387878,,0.05977557599544525,,0.3166423439979553,,,0.39844924211502075,,0.18379853665828705,,1.4145911931991577,,,,,,,,,,,,,,,,,,
1,899,,0.2958984076976776,,0.2975826859474182,,0.06604820489883423,,0.0,,0.43490728735923767,,0.1279284805059433,,0.2513633966445923,,,0.3200862407684326,0.41738659143447876,,0.059505969285964966,,0.3102872371673584,,,0.430081307888031,,0.1279284805059433,,1.29133939743042,,,,,,,,,,,,,,,,,,
1,909,,0.22409525513648987,,0.24377331137657166,,0.0704917460680008,,0.0,,0.42941951751708984,,0.10510492324829102,,0.22199110686779022,,,0.3194931149482727,0.26429682970046997,,0.04736587405204773,,0.29804375767707825,,,0.3138189911842346,,0.10510492324829102,,1.1218767166137695,,,,,,,,,,,,,,,,,,
1,919,,0.242346853017807,,0.23453129827976227,,0.05364298075437546,,0.0,,0.4129253029823303,,0.15046659111976624,,0.2499121129512787,,,0.3708657920360565,0.2285124957561493,,0.04507485032081604,,0.2912318706512451,,,0.360630065202713,,0.15046659111976624,,1.1358473300933838,,,,,,,,,,,,,,,,,,
1,929,,0.3286820948123932,,0.32483720779418945,,0.07046904414892197,,0.0,,0.4157692790031433,,0.2078157663345337,,0.24034792184829712,,,0.40581855177879333,0.26216962933540344,,0.046651691198349,,0.3783411383628845,,,0.39400815963745117,,0.2078157663345337,,1.3385287523269653,,,,,,,,,,,,,,,,,,
1,939,,0.3232589364051819,,0.32526856660842896,,0.06821279972791672,,0.0,,0.4184380769729614,,0.2082991600036621,,0.2608477771282196,,,0.31813421845436096,0.30737948417663574,,0.06695088744163513,,0.33885258436203003,,,0.4967484474182129,,0.2082991600036621,,1.3188260793685913,,,,,,,,,,,,,,,,,,
1,949,,0.310064435005188,,0.36239778995513916,,0.06658555567264557,,0.0,,0.42305251955986023,,0.18106460571289062,,0.26128798723220825,,,0.3289492130279541,0.7972230315208435,,0.06210170313715935,,0.29743409156799316,,,0.4122447371482849,,0.18106460571289062,,1.5712471008300781,,,,,,,,,,,,,,,,,,
1,959,,0.23975598812103271,,0.2731960713863373,,0.05912401154637337,,0.0,,0.4245007634162903,,0.11832951009273529,,0.23430070281028748,,,0.30274105072021484,0.7046396732330322,,0.06945270299911499,,0.31258025765419006,,,0.2800537943840027,,0.11832951009273529,,1.3860304355621338,,,,,,,,,,,,,,,,,,
1,969,,0.3186868727207184,,0.3409392833709717,,0.0604974702000618,,0.0,,0.431308776140213,,0.16122645139694214,,0.23636505007743835,,,0.32547998428344727,0.647037923336029,,0.07370591163635254,,0.2983940839767456,,,0.37735414505004883,,0.16122645139694214,,1.4579471349716187,,,,,,,,,,,,,,,,,,
1,979,,0.1950163096189499,,0.18387694656848907,,0.053327616304159164,,0.0,,0.40242719650268555,,0.09706248342990875,,0.2300710678100586,,,0.32860007882118225,0.21047967672348022,,0.030709341168403625,,0.3025522828102112,,,0.386801153421402,,0.09706248342990875,,1.0114917755126953,,,,,,,,,,,,,,,,,,
1,989,,0.3068901300430298,,0.3326323926448822,,0.0723598375916481,,0.0,,0.43142059445381165,,0.22542895376682281,,0.2714970111846924,,,0.26588407158851624,0.7700902223587036,,0.0578802190721035,,0.2880623936653137,,,0.45796728134155273,,0.22542895376682281,,1.5239441394805908,,,,,,,,,,,,,,,,,,
1,999,,0.2785661220550537,,0.2923377752304077,,0.08020730316638947,,0.0,,0.4393641948699951,,0.14110583066940308,,0.2207644283771515,,,0.2974540591239929,0.33967846632003784,,0.04782475158572197,,0.31611332297325134,,,0.3922792077064514,,0.14110583066940308,,1.2335939407348633,,,,,,,,,,,,,,,,,,
1,1009,,0.2618409991264343,,0.27823710441589355,,0.0702226385474205,,0.0,,0.41172683238983154,,0.17632433772087097,,0.2565234899520874,,,0.2994425296783447,0.46487945318222046,,0.07405645400285721,,0.3029998540878296,,,0.37303584814071655,,0.17632433772087097,,1.3063249588012695,,,,,,,,,,,,,,,,,,
1,1019,,0.2732360363006592,,0.2591940760612488,,0.05614123120903969,,0.0,,0.4190000295639038,,0.17410114407539368,,0.2443857491016388,,,0.3146635890007019,0.2495718002319336,,0.03214692324399948,,0.2902613878250122,,,0.37079113721847534,,0.17410114407539368,,1.1493299007415771,,,,,,,,,,,,,,,,,,
1,1029,,0.24545612931251526,,0.24985696375370026,,0.06488274037837982,,0.0,,0.42410191893577576,,0.18350419402122498,,0.27273058891296387,,,0.31574732065200806,1.055050015449524,,0.094517283141613,,0.2924917936325073,,,0.3004326820373535,,0.18350419402122498,,1.601369857788086,,,,,,,,,,,,,,,,,,
1,1039,,0.3281848728656769,,0.35425126552581787,,0.07588876038789749,,0.0,,0.4188453257083893,,0.18941402435302734,,0.27585160732269287,,,0.27914100885391235,0.7622972130775452,,0.08840998262166977,,0.2806856036186218,,,0.45607393980026245,,0.18941402435302734,,1.5395179986953735,,,,,,,,,,,,,,,,,,
1,1049,,0.404014527797699,,0.4044473171234131,,0.06259781122207642,,0.0,,0.4272191822528839,,0.23210996389389038,,0.2583446204662323,,,0.2921130061149597,0.14448308944702148,,0.07759091258049011,,0.2781447470188141,,,0.4906325042247772,,0.23210996389389038,,1.2907490730285645,,,,,,,,,,,,,,,,,,
1,1059,,0.20180590450763702,,0.1902831792831421,,0.062067385762929916,,0.0,,0.40155431628227234,,0.12196305394172668,,0.22767800092697144,,,0.3051481544971466,0.2874317765235901,,0.045186497271060944,,0.3125878572463989,,,0.3615108132362366,,0.12196305394172668,,1.0720916986465454,,,,,,,,,,,,,,,,,,
1,1069,,0.2613512873649597,,0.25839516520500183,,0.05363345518708229,,0.0,,0.43097928166389465,,0.13252103328704834,,0.22657614946365356,,,0.29505157470703125,0.24851083755493164,,0.03171177953481674,,0.29635781049728394,,,0.3647204041481018,,0.13252103328704834,,1.1160662174224854,,,,,,,,,,,,,,,,,,
1,1079,,0.21203196048736572,,0.21307459473609924,,0.07681940495967865,,0.0,,0.41106513142585754,,0.08464567363262177,,0.26033860445022583,,,0.30968177318573,0.20770511031150818,,0.045818328857421875,,0.29176807403564453,,,0.3125361204147339,,0.08464567363262177,,1.0569956302642822,,,,,,,,,,,,,,,,,,
1,1089,,0.22014939785003662,,0.20962941646575928,,0.0708618089556694,,0.0,,0.4104394018650055,,0.1459745168685913,,0.24568220973014832,,,0.27515265345573425,0.3146849572658539,,0.04010562598705292,,0.28461194038391113,,,0.3422611355781555,,0.1459745168685913,,1.1033859252929688,,,,,,,,,,,,,,,,,,
1,1099,,0.2367781698703766,,0.24357445538043976,,0.05828726664185524,,0.0,,0.40440142154693604,,0.12643055617809296,,0.22737613320350647,,,0.33445432782173157,0.41388198733329773,,0.057805370539426804,,0.2853871285915375,,,0.4202631711959839,,0.12643055617809296,,1.1975866556167603,,,,,,,,,,,,,,,,,,
1,1109,,0.2791253924369812,,0.28426194190979004,,0.0565330870449543,,0.0,,0.3989754319190979,,0.10385268926620483,,0.24477913975715637,,,0.3003656566143036,0.20005767047405243,,0.04513922333717346,,0.2969467043876648,,,0.38989102840423584,,0.10385268926620483,,1.1075867414474487,,,,,,,,,,,,,,,,,,
1,1119,,0.3392459750175476,,0.35711541771888733,,0.06379428505897522,,0.0,,0.3825732469558716,,0.20414739847183228,,0.2671082615852356,,,0.34689590334892273,0.657934844493866,,0.07774792611598969,,0.29135844111442566,,,0.38791656494140625,,0.20414739847183228,,1.5028955936431885,,,,,,,,,,,,,,,,,,
1,1129,,0.31752660870552063,,0.3374951481819153,,0.06760521233081818,,0.0,,0.4010310471057892,,0.15277910232543945,,0.2501718997955322,,,0.29426151514053345,0.7539933323860168,,0.06970108300447464,,0.29721084237098694,,,0.4157028794288635,,0.15277910232543945,,1.4808721542358398,,,,,,,,,,,,,,,,,,
1,1139,,0.24544639885425568,,0.2623460292816162,,0.06059804558753967,,0.0,,0.3995211720466614,,0.13457094132900238,,0.23634958267211914,,,0.28688082098960876,0.52590411901474,,0.08396320790052414,,0.2900218665599823,,,0.3444135785102844,,0.13457094132900238,,1.27125084400177,,,,,,,,,,,,,,,,,,
1,1149,,0.19901679456233978,,0.19302397966384888,,0.05518069118261337,,0.0,,0.41189122200012207,,0.13864624500274658,,0.23344337940216064,,,0.30873072147369385,0.22058486938476562,,0.03855360671877861,,0.2841305434703827,,,0.3260386288166046,,0.13864624500274658,,1.0386046171188354,,,,,,,,,,,,,,,,,,
1,1159,,0.16927267611026764,,0.1728905737400055,,0.06649171561002731,,0.0,,0.41496583819389343,,0.11690309643745422,,0.2364218533039093,,,0.3140889108181,0.17897775769233704,,0.04374965280294418,,0.2582423686981201,,,0.2666167616844177,,0.11690309643745422,,0.9878112077713013,,,,,,,,,,,,,,,,,,
1,1169,,0.3375872075557709,,0.3530210852622986,,0.06628668308258057,,0.0,,0.4128655195236206,,0.19067078828811646,,0.3142818212509155,,,0.3257284462451935,0.5357950925827026,,0.08789082616567612,,0.29656916856765747,,,0.5136308670043945,,0.19067078828811646,,1.4680652618408203,,,,,,,,,,,,,,,,,,
1,1179,,0.3125569820404053,,0.3362380862236023,,0.06555537134408951,,0.0,,0.41465020179748535,,0.1289690136909485,,0.24209006130695343,,,0.290237694978714,0.319393128156662,,0.05173245072364807,,0.30197441577911377,,,0.3994602859020233,,0.1289690136909485,,1.2435393333435059,,,,,,,,,,,,,,,,,,
1,1189,,0.37945035099983215,,0.37628209590911865,,0.055994436144828796,,0.0,,0.4044872224330902,,0.13349416851997375,,0.2609284818172455,,,0.32356786727905273,0.32999810576438904,,0.05839028209447861,,0.2625160217285156,,,0.5420799255371094,,0.13349416851997375,,1.2909704446792603,,,,,,,,,,,,,,,,,,
1,1199,,0.20603510737419128,,0.205123633146286,,0.05968856066465378,,0.0,,0.3872664272785187,,0.1333829164505005,,0.2469353973865509,,,0.29121133685112,0.2404707670211792,,0.05141820013523102,,0.2861643433570862,,,0.33962053060531616,,0.1333829164505005,,1.0533926486968994,,,,,,,,,,,,,,,,,,
1,1209,,0.15780037641525269,,0.15824152529239655,,0.05142667144536972,,0.0,,0.3972625434398651,,0.0927276462316513,,0.23408770561218262,,,0.30254846811294556,0.2371106594800949,,0.06317921727895737,,0.26723846793174744,,,0.2774398624897003,,0.0927276462316513,,0.981032133102417,,,,,,,,,,,,,,,,,,
1,1219,,0.4633089303970337,,0.5904967784881592,,0.06652875244617462,,0.0,,0.3922140896320343,,0.1342434287071228,,0.24795812368392944,,,0.26084527373313904,0.7336078882217407,,0.05938072130084038,,0.3015521168708801,,,0.41435056924819946,,0.1342434287071228,,1.688662052154541,,,,,,,,,,,,,,,,,,
1,1229,,0.1899905502796173,,0.1915683150291443,,0.04831787943840027,,0.0,,0.4035610556602478,,0.03727138414978981,,0.20287349820137024,,,0.2696104049682617,0.21999923884868622,,0.047900259494781494,,0.2411489188671112,,,0.3648548126220703,,0.03727138414978981,,0.9269096255302429,,,,,,,,,,,,,,,,,,
1,1239,,0.32364600896835327,,0.32307168841362,,0.05225661024451256,,0.0,,0.4066784977912903,,0.27872034907341003,,0.2485925853252411,,,0.3152996599674225,0.3695499897003174,,0.07665987312793732,,0.28900033235549927,,,0.45222729444503784,,0.27872034907341003,,1.3414506912231445,,,,,,,,,,,,,,,,,,
1,1249,,0.23531030118465424,,0.257051944732666,,0.05655618757009506,,0.0,,0.410567969083786,,0.08823470771312714,,0.2182772159576416,,,0.29515185952186584,0.279755175113678,,0.05342082306742668,,0.27191466093063354,,,0.2768697738647461,,0.08823470771312714,,1.0939912796020508,,,,,,,,,,,,,,,,,,
1,1259,,0.37752044200897217,,0.3923494219779968,,0.05539866164326668,,0.0,,0.387031227350235,,0.17758098244667053,,0.2610985338687897,,,0.27697062492370605,0.37024492025375366,,0.04762668535113335,,0.2782094478607178,,,0.5199826955795288,,0.17758098244667053,,1.319429874420166,,,,,,,,,,,,,,,,,,
1,1269,,0.19566059112548828,,0.20078885555267334,,0.05029689893126488,,0.0,,0.39646801352500916,,0.11556211113929749,,0.22904860973358154,,,0.28074049949645996,0.804524838924408,,0.06007678434252739,,0.2738688290119171,,,0.2847713828086853,,0.11556211113929749,,1.3060821294784546,,,,,,,,,,,,,,,,,,
1,1279,,0.27304190397262573,,0.29452747106552124,,0.055333226919174194,,0.0,,0.3918437659740448,,0.1151033490896225,,0.24526089429855347,,,0.3581782281398773,0.3780338764190674,,0.06103282421827316,,0.27125823497772217,,,0.40694460272789,,0.1151033490896225,,1.2325496673583984,,,,,,,,,,,,,,,,,,
1,1289,,0.15892423689365387,,0.15722131729125977,,0.05070320516824722,,0.0,,0.38536641001701355,,0.10784777998924255,,0.2257063090801239,,,0.32506975531578064,0.07181782275438309,,0.03424612805247307,,0.26283007860183716,,,0.29539692401885986,,0.10784777998924255,,0.8890150785446167,,,,,,,,,,,,,,,,,,
1,1299,,0.17256157100200653,,0.17190223932266235,,0.05577300116419792,,0.0,,0.3985980749130249,,0.09688690304756165,,0.23666846752166748,,,0.27790337800979614,0.3118073344230652,,0.034336354583501816,,0.26608115434646606,,,0.3919059634208679,,0.09688690304756165,,1.0109295845031738,,,,,,,,,,,,,,,,,,
1,1309,,0.27388906478881836,,0.2651350200176239,,0.05824722349643707,,0.0,,0.39364323019981384,,0.15701542794704437,,0.23541125655174255,,,0.2865809202194214,0.26549774408340454,,0.07111139595508575,,0.2907455265522003,,,0.505881667137146,,0.15701542794704437,,1.144261360168457,,,,,,,,,,,,,,,,,,
1,1319,,0.24256470799446106,,0.24490614235401154,,0.05026808753609657,,0.0,,0.4043990969657898,,0.18822669982910156,,0.2667936384677887,,,0.3480750024318695,0.16945579648017883,,0.06306426227092743,,0.31541168689727783,,,0.38318705558776855,,0.18822669982910156,,1.1477532386779785,,,,,,,,,,,,,,,,,,
1,1329,,0.18573004007339478,,0.19021090865135193,,0.060509972274303436,,0.0,,0.39282307028770447,,0.08769576996564865,,0.2174067199230194,,,0.28873497247695923,0.25906750559806824,,0.048360925167798996,,0.2993474006652832,,,0.32091736793518066,,0.08769576996564865,,1.0171841382980347,,,,,,,,,,,,,,,,,,
1,1339,,0.13649562001228333,,0.14458855986595154,,0.05462895333766937,,0.0,,0.3784753084182739,,0.08345362544059753,,0.23251324892044067,,,0.33151108026504517,0.4721653163433075,,0.03661900386214256,,0.2613072991371155,,,0.272185742855072,,0.08345362544059753,,1.0699254274368286,,,,,,,,,,,,,,,,,,
1,1349,,0.3296516537666321,,0.3668988347053528,,0.05008584260940552,,0.0,,0.39783284068107605,,0.19030770659446716,,0.2671002745628357,,,0.2750928997993469,0.6132003664970398,,0.08334808051586151,,0.2883530557155609,,,0.43687406182289124,,0.19030770659446716,,1.4495594501495361,,,,,,,,,,,,,,,,,,
1,1359,,0.1935102492570877,,0.1907506138086319,,0.041837457567453384,,0.0,,0.40292057394981384,,0.12427768856287003,,0.25098085403442383,,,0.29907163977622986,0.16178375482559204,,0.035706810653209686,,0.288506418466568,,,0.31314390897750854,,0.12427768856287003,,0.9932932257652283,,,,,,,,,,,,,,,,,,
1,1369,,0.194283589720726,,0.19079598784446716,,0.06162437051534653,,0.0,,0.39578741788864136,,0.1319054812192917,,0.2670769691467285,,,0.30458125472068787,0.242893248796463,,0.035668205469846725,,0.26206672191619873,,,0.27399134635925293,,0.1319054812192917,,1.041597843170166,,,,,,,,,,,,,,,,,,
1,1379,,0.18249499797821045,,0.1838984191417694,,0.04778631776571274,,0.0,,0.3952803313732147,,0.07865545898675919,,0.22777074575424194,,,0.27723655104637146,0.22879184782505035,,0.03502565622329712,,0.25967806577682495,,,0.2893012762069702,,0.07865545898675919,,0.9590109586715698,,,,,,,,,,,,,,,,,,
1,1389,,0.25064483284950256,,0.2573629319667816,,0.04714863374829292,,0.0,,0.38408634066581726,,0.14908699691295624,,0.24194717407226562,,,0.2671296000480652,0.4281826615333557,,0.05315176770091057,,0.2784480154514313,,,0.39678293466567993,,0.14908699691295624,,1.1819535493850708,,,,,,,,,,,,,,,,,,
1,1399,,0.21042387187480927,,0.22074706852436066,,0.06145945563912392,,0.0,,0.39740434288978577,,0.0837281122803688,,0.231000155210495,,,0.29785317182540894,0.3645298182964325,,0.04475992172956467,,0.27648839354515076,,,0.4499610662460327,,0.0837281122803688,,1.0993587970733643,,,,,,,,,,,,,,,,,,
1,1409,,0.27650636434555054,,0.25198203325271606,,0.05058657377958298,,0.0,,0.3874150514602661,,0.0970521941781044,,0.21950137615203857,,,0.3007524311542511,0.10918958485126495,,0.029341576620936394,,0.26728591322898865,,,0.36929360032081604,,0.0970521941781044,,0.9825444221496582,,,,,,,,,,,,,,,,,,
1,1419,,0.30514007806777954,,0.30293694138526917,,0.0476788654923439,,0.0,,0.37872186303138733,,0.16861602663993835,,0.23548159003257751,,,0.26882293820381165,0.3333156406879425,,0.06297644972801208,,0.2801136076450348,,,0.40924686193466187,,0.16861602663993835,,1.190800428390503,,,,,,,,,,,,,,,,,,
1,1429,,0.19089695811271667,,0.2004815638065338,,0.05888967588543892,,0.0,,0.3815477192401886,,0.09934251010417938,,0.24772942066192627,,,0.2680983543395996,0.21762323379516602,,0.04439084231853485,,0.27564895153045654,,,0.32512804865837097,,0.09934251010417938,,0.9971169233322144,,,,,,,,,,,,,,,,,,
1,1439,,0.291759192943573,,0.34376001358032227,,0.05209530144929886,,0.0,,0.39079317450523376,,0.14614884555339813,,0.2636634111404419,,,0.28406691551208496,1.0485398769378662,,0.09496118873357773,,0.27265554666519165,,,0.4135132431983948,,0.14614884555339813,,1.6202220916748047,,,,,,,,,,,,,,,,,,
1,1449,,0.2365865409374237,,0.2506771981716156,,0.048340804874897,,0.0,,0.3802828788757324,,0.10010327398777008,,0.23215818405151367,,,0.2653110921382904,0.4764033555984497,,0.05623239278793335,,0.2927112281322479,,,0.306254506111145,,0.10010327398777008,,1.1764488220214844,,,,,,,,,,,,,,,,,,
1,1459,,0.2025025337934494,,0.20145592093467712,,0.04246684908866882,,0.0,,0.37363123893737793,,0.1482403576374054,,0.24301955103874207,,,0.2838710844516754,0.190451517701149,,0.02515397034585476,,0.24629312753677368,,,0.32773375511169434,,0.1482403576374054,,0.9780197143554688,,,,,,,,,,,,,,,,,,
1,1469,,0.17555372416973114,,0.17530348896980286,,0.047190479934215546,,0.0,,0.384482741355896,,0.09996511042118073,,0.2398032248020172,,,0.29482609033584595,0.13274948298931122,,0.05127584934234619,,0.2553715109825134,,,0.3068147301673889,,0.09996511042118073,,0.9281356334686279,,,,,,,,,,,,,,,,,,
