epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
4,7609,,0.012638060376048088,,0.028186172246932983,,0.0,,0.18770059943199158,,0.014381266199052334,,0.2015894204378128,,,0.16957448422908783,0.011403363198041916,,0.00034916758886538446,,0.006956597324460745,,0.16828319430351257,,0.12235371768474579,,,0.034559957683086395,,0.014381266199052334,,,,,0.4063620865345001,,,,,,,,,,,,,,,,,,,,,,
4,7619,,0.009089615195989609,,0.017451468855142593,,0.0,,0.07324518263339996,,1.0,,0.5764085054397583,,,0.0,0.0,,5.208408401813358e-05,,189.8622283935547,,0.1621769815683365,,0.13262809813022614,,,0.9643240571022034,,1.0,,,,,0.19034114480018616,,,,,,,,,,,,,,,,,,,,,,
4,7629,,0.031403373926877975,,0.027898384258151054,,0.0,,0.10623336583375931,,0.6610695123672485,,1.9056693315505981,,,0.4796796143054962,2.157510280609131,,0.00019413854170124978,,0.09785093367099762,,0.18174776434898376,,0.4059953987598419,,,12.66083812713623,,0.6610695123672485,,,,,0.365576833486557,,,,,,,,,,,,,,,,,,,,,,
4,7639,,0.02191094309091568,,0.03890611603856087,,0.0,,0.20439818501472473,,0.05080835148692131,,0.20416799187660217,,,0.18557307124137878,0.046563487499952316,,3.3198277833434986e-06,,0.011122999712824821,,0.16137662529945374,,0.2850854992866516,,,0.07474476099014282,,0.05080835148692131,,,,,0.48422378301620483,,,,,,,,,,,,,,,,,,,,,,
4,7649,,0.01949714869260788,,0.04065931588411331,,0.0,,0.17874275147914886,,0.012063278816640377,,0.20302610099315643,,,0.16628365218639374,0.01913779228925705,,0.00011156156688230112,,0.005495311226695776,,0.16463318467140198,,0.3200553357601166,,,0.053708918392658234,,0.012063278816640377,,,,,0.4153600037097931,,,,,,,,,,,,,,,,,,,,,,
4,7659,,0.019169945269823074,,0.026739045977592468,,0.0,,0.2002718597650528,,0.04584355279803276,,0.20302806794643402,,,0.17409463226795197,0.027701513841748238,,1.2551507097668946e-05,,0.008045381866395473,,0.17039504647254944,,0.1931602656841278,,,0.05983848124742508,,0.04584355279803276,,,,,0.45686811208724976,,,,,,,,,,,,,,,,,,,,,,
4,7669,,0.015028515830636024,,0.018105320632457733,,0.0,,0.09832540154457092,,0.6734356880187988,,1.8420569896697998,,,0.4598674774169922,2.7267465591430664,,0.00020086804579477757,,0.046010132879018784,,0.16709822416305542,,0.3015397787094116,,,7.557048797607422,,0.6734356880187988,,,,,0.2929069399833679,,,,,,,,,,,,,,,,,,,,,,
4,7679,,0.016440914943814278,,0.04824651777744293,,0.0,,0.1886063516139984,,0.06785911321640015,,0.2009517252445221,,,0.16697990894317627,0.023282907903194427,,0.0007571027963422239,,0.00926746055483818,,0.1709846556186676,,0.12287767231464386,,,0.0983869656920433,,0.06785911321640015,,,,,0.47620460391044617,,,,,,,,,,,,,,,,,,,,,,
4,7689,,0.021014075726270676,,0.02864008955657482,,0.0,,0.19326193630695343,,0.011717193759977818,,0.20168344676494598,,,0.1717626005411148,0.012918964959681034,,1.0844880307558924e-05,,0.006477504037320614,,0.17261990904808044,,0.29141682386398315,,,0.0601150318980217,,0.011717193759977818,,,,,0.42864930629730225,,,,,,,,,,,,,,,,,,,,,,
4,7699,,0.008963270112872124,,0.017250046133995056,,0.0,,0.0937751829624176,,1.0,,0.6817310452461243,,,0.0,0.0,,1.0968025208057952e-06,,195.37875366210938,,0.16863203048706055,,0.1265980303287506,,,1.1620969772338867,,1.0,,,,,0.20070980489253998,,,,,,,,,,,,,,,,,,,,,,
4,7709,,0.028270086273550987,,0.0249782707542181,,0.0,,0.10754641145467758,,0.6659519076347351,,1.8797931671142578,,,0.4564993977546692,2.3480725288391113,,0.00016392566612921655,,0.12383042275905609,,0.172255739569664,,0.3335034251213074,,,8.150941848754883,,0.6659519076347351,,,,,0.3233675956726074,,,,,,,,,,,,,,,,,,,,,,
4,7719,,0.015358159318566322,,0.018232908099889755,,0.0,,0.18180593848228455,,0.010309855453670025,,0.2018810510635376,,,0.16894929111003876,0.008234510198235512,,0.0005750457057729363,,0.004684612154960632,,0.16436956822872162,,0.09637655317783356,,,0.06143084913492203,,0.010309855453670025,,,,,0.4103351831436157,,,,,,,,,,,,,,,,,,,,,,
4,7729,,0.01919136941432953,,0.021903665736317635,,0.0,,0.08733031153678894,,0.7061001658439636,,1.850219488143921,,,0.5064985156059265,2.4224472045898438,,0.0004261689609847963,,0.04841429740190506,,0.16327819228172302,,0.32104799151420593,,,6.445137977600098,,0.7061001658439636,,,,,0.2978273928165436,,,,,,,,,,,,,,,,,,,,,,
4,7739,,0.008999323472380638,,0.016278892755508423,,0.0,,0.09778042882680893,,1.0,,0.5873687267303467,,,0.0,0.0,,0.0007573496550321579,,199.29290771484375,,0.16454660892486572,,0.1363668143749237,,,1.1973133087158203,,1.0,,,,,0.2058531492948532,,,,,,,,,,,,,,,,,,,,,,
4,7749,,0.008593136444687843,,0.014160290360450745,,0.0,,0.0783739686012268,,1.0,,0.5773194432258606,,,0.0,0.0,,0.00036880929837934673,,191.7325439453125,,0.16777893900871277,,0.13388583064079285,,,1.1289615631103516,,1.0,,,,,0.19591636955738068,,,,,,,,,,,,,,,,,,,,,,
4,7759,,0.016684584319591522,,0.02350090816617012,,0.0,,0.17050503194332123,,0.013712079264223576,,0.2018456757068634,,,0.1615663766860962,0.013471372425556183,,0.001488402602262795,,0.005052302032709122,,0.16618718206882477,,0.10662908107042313,,,0.07079483568668365,,0.013712079264223576,,,,,0.4122598171234131,,,,,,,,,,,,,,,,,,,,,,
4,7769,,0.03388674929738045,,0.03030049242079258,,0.0,,0.09192527830600739,,0.5734152793884277,,1.7817704677581787,,,0.6944195628166199,2.3417510986328125,,0.0009240880026482046,,0.1335400491952896,,0.17242594063282013,,0.2647644877433777,,,9.186100006103516,,0.5734152793884277,,,,,0.28499335050582886,,,,,,,,,,,,,,,,,,,,,,
4,7779,,0.035588763654232025,,0.024209192022681236,,0.0,,0.10012656450271606,,0.5999454259872437,,1.7224020957946777,,,0.40583336353302,2.6092331409454346,,0.0005849503795616329,,0.039617471396923065,,0.18486174941062927,,0.2876163125038147,,,9.571109771728516,,0.5999454259872437,,,,,0.30681008100509644,,,,,,,,,,,,,,,,,,,,,,
4,7789,,0.020339762791991234,,0.06311730295419693,,0.0,,0.18469464778900146,,0.10617607086896896,,0.2003510296344757,,,0.1803860366344452,0.023117737844586372,,0.0007588439038954675,,0.006628214847296476,,0.1681932508945465,,0.09878270328044891,,,0.1107046976685524,,0.10617607086896896,,,,,0.5066074132919312,,,,,,,,,,,,,,,,,,,,,,
4,7799,,0.013870960101485252,,0.021343858912587166,,0.0,,0.18765193223953247,,0.02047928422689438,,0.20033210515975952,,,0.15951530635356903,0.015533026307821274,,0.0011740747140720487,,0.006635713391005993,,0.15952008962631226,,0.3415638208389282,,,0.051605224609375,,0.02047928422689438,,,,,0.4097062051296234,,,,,,,,,,,,,,,,,,,,,,
4,7809,,0.020951490849256516,,0.031095974147319794,,0.0,,0.09452622383832932,,0.6331609487533569,,1.780373454093933,,,0.7037075161933899,2.4953725337982178,,7.936899055493996e-05,,0.06093452498316765,,0.17049086093902588,,0.3174039125442505,,,9.073247909545898,,0.6331609487533569,,,,,0.30483555793762207,,,,,,,,,,,,,,,,,,,,,,
4,7819,,0.0192248672246933,,0.028048906475305557,,0.0,,0.19974656403064728,,0.026560049504041672,,0.2222425788640976,,,0.17225736379623413,0.018603211268782616,,0.00046772751375101507,,0.008162661455571651,,0.16757658123970032,,0.1379135251045227,,,0.05333919823169708,,0.026560049504041672,,,,,0.44666144251823425,,,,,,,,,,,,,,,,,,,,,,
4,7829,,0.02460041083395481,,0.03073653019964695,,0.0,,0.20994867384433746,,0.014903887175023556,,0.2006818950176239,,,0.197060227394104,0.02261415868997574,,0.0014427988789975643,,0.010255784727633,,0.17696264386177063,,0.281084269285202,,,0.06697189807891846,,0.014903887175023556,,,,,0.46507346630096436,,,,,,,,,,,,,,,,,,,,,,
4,7839,,0.007878575474023819,,0.018931344151496887,,0.0,,0.08701436221599579,,1.0,,0.524024248123169,,,0.0,0.0,,0.0004791583924088627,,200.29183959960938,,0.16865754127502441,,0.15871192514896393,,,1.1580616235733032,,1.0,,,,,0.21326392889022827,,,,,,,,,,,,,,,,,,,,,,
4,7849,,0.00809602439403534,,0.01661865785717964,,0.0,,0.08756489306688309,,1.0,,0.6036560535430908,,,0.0,0.0,,2.096758362313267e-05,,196.94158935546875,,0.16658547520637512,,0.13299456238746643,,,1.088431715965271,,1.0,,,,,0.19929282367229462,,,,,,,,,,,,,,,,,,,,,,
4,7859,,0.01728357933461666,,0.029942888766527176,,0.0,,0.21167117357254028,,0.0506359227001667,,0.20399685204029083,,,0.22518257796764374,0.13543109595775604,,0.0031561939977109432,,0.006468122359365225,,0.17161493003368378,,0.11131586134433746,,,0.06546340882778168,,0.0506359227001667,,,,,0.5468681454658508,,,,,,,,,,,,,,,,,,,,,,
4,7869,,0.00685541657730937,,0.018893558531999588,,0.0,,0.0788949653506279,,1.0,,0.5769710540771484,,,0.0,0.0,,3.379688860150054e-05,,204.31321716308594,,0.16422435641288757,,0.16979128122329712,,,1.0469931364059448,,1.0,,,,,0.21178926527500153,,,,,,,,,,,,,,,,,,,,,,
4,7879,,0.024330632761120796,,0.11938746273517609,,0.0,,0.17702803015708923,,1.0,,0.45922914147377014,,,0.0,0.0,,0.00041852419963106513,,0.0339353010058403,,0.17609894275665283,,0.4223688542842865,,,3.5789809226989746,,1.0,,,,,0.41206127405166626,,,,,,,,,,,,,,,,,,,,,,
4,7889,,0.008027634583413601,,0.019607271999120712,,0.0,,0.07727748900651932,,1.0,,0.7798030376434326,,,0.0,0.0,,0.003061538329347968,,199.438720703125,,0.16424560546875,,0.1284906566143036,,,1.4646928310394287,,1.0,,,,,0.19251218438148499,,,,,,,,,,,,,,,,,,,,,,
4,7899,,0.03048199601471424,,0.09205138683319092,,0.0,,0.22765403985977173,,0.041252896189689636,,0.20695562660694122,,,0.20666970312595367,0.02616880089044571,,1.1619643373705912e-05,,0.010663132183253765,,0.17351099848747253,,0.14342059195041656,,,0.09947826713323593,,0.041252896189689636,,,,,0.5206229090690613,,,,,,,,,,,,,,,,,,,,,,
4,7909,,0.025807494297623634,,0.027909215539693832,,0.0,,0.17614713311195374,,0.049785781651735306,,0.20171844959259033,,,0.24650418758392334,0.018362078815698624,,0.0010132275056093931,,0.008475875481963158,,0.17957612872123718,,0.15166302025318146,,,0.07805047929286957,,0.049785781651735306,,,,,0.4950047731399536,,,,,,,,,,,,,,,,,,,,,,
4,7919,,0.007960084825754166,,0.0200489554554224,,0.0,,0.09184113889932632,,1.0,,0.7399185299873352,,,0.0,0.0,,0.00014700370957143605,,198.26315307617188,,0.16813263297080994,,0.15201596915721893,,,1.7046630382537842,,1.0,,,,,0.2120533138513565,,,,,,,,,,,,,,,,,,,,,,
4,7929,,0.01589721068739891,,0.03027542680501938,,0.0,,0.20043283700942993,,0.011528460308909416,,0.2028755098581314,,,0.1772647500038147,0.021659445017576218,,5.654196138493717e-05,,0.009980892762541771,,0.1681244969367981,,0.32774972915649414,,,0.07841471582651138,,0.011528460308909416,,,,,0.44611671566963196,,,,,,,,,,,,,,,,,,,,,,
4,7939,,0.013833887875080109,,0.08273200690746307,,0.0,,0.20388123393058777,,0.03218575939536095,,0.20012667775154114,,,0.20375201106071472,0.044526584446430206,,3.390578058315441e-05,,0.007321478333324194,,0.17672774195671082,,0.2446545511484146,,,0.0690075233578682,,0.03218575939536095,,,,,0.48395463824272156,,,,,,,,,,,,,,,,,,,,,,
4,7949,,0.02497449330985546,,0.02848733961582184,,0.0,,0.20240457355976105,,0.03989312797784805,,0.2000802755355835,,,0.1723897010087967,0.032406702637672424,,1.999778078243253e-06,,0.01029705535620451,,0.16738808155059814,,0.3048146963119507,,,0.0650220438838005,,0.03989312797784805,,,,,0.4602767527103424,,,,,,,,,,,,,,,,,,,,,,
4,7959,,0.021166274324059486,,0.028013166040182114,,0.0,,0.10187651962041855,,0.6779422760009766,,1.6977932453155518,,,0.41951805353164673,2.118281126022339,,0.0003717868239618838,,0.16798284649848938,,0.16848856210708618,,0.33308833837509155,,,11.787121772766113,,0.6779422760009766,,,,,0.31529706716537476,,,,,,,,,,,,,,,,,,,,,,
4,7969,,0.02767687290906906,,0.06389930844306946,,0.0,,0.19169387221336365,,0.019768381491303444,,0.2000809609889984,,,0.17639455199241638,0.04041050001978874,,0.0005239439778961241,,0.012339381501078606,,0.17054826021194458,,0.3361159563064575,,,0.058589041233062744,,0.019768381491303444,,,,,0.4551408886909485,,,,,,,,,,,,,,,,,,,,,,
4,7979,,0.008166039362549782,,0.0187770314514637,,0.0,,0.07607162743806839,,1.0,,0.8713213801383972,,,0.0,0.0,,0.0011197025887668133,,201.88461303710938,,0.1638241708278656,,0.14561393857002258,,,1.2064603567123413,,1.0,,,,,0.1992754489183426,,,,,,,,,,,,,,,,,,,,,,
4,7989,,0.007900843396782875,,0.02034175395965576,,0.0,,0.08277269452810287,,1.0,,0.5706338882446289,,,0.0,0.0,,0.00030408729799091816,,205.58901977539062,,0.15963375568389893,,0.10391541570425034,,,1.2534232139587402,,1.0,,,,,0.1792975664138794,,,,,,,,,,,,,,,,,,,,,,
4,7999,,0.007990981452167034,,0.01419792976230383,,0.0,,0.08288133889436722,,1.0,,0.6633161902427673,,,0.0,0.0,,0.000557786610443145,,200.0609130859375,,0.16548365354537964,,0.1391981840133667,,,1.1191973686218262,,1.0,,,,,0.19947576522827148,,,,,,,,,,,,,,,,,,,,,,
4,8009,,0.013049105182290077,,0.06770554184913635,,0.0,,0.17650124430656433,,0.04398341476917267,,0.2010144293308258,,,0.16116869449615479,0.017910709604620934,,2.747062126218225e-06,,0.021061575040221214,,0.16457080841064453,,0.23685003817081451,,,0.04868084564805031,,0.04398341476917267,,,,,0.43074095249176025,,,,,,,,,,,,,,,,,,,,,,
4,8019,,0.0092441001906991,,0.023487456142902374,,0.0,,0.07980654388666153,,1.0,,0.628953754901886,,,0.0,0.0,,1.2265022633073386e-05,,196.29946899414062,,0.16253545880317688,,0.10517080128192902,,,1.1925873756408691,,1.0,,,,,0.1807333528995514,,,,,,,,,,,,,,,,,,,,,,
4,8029,,0.022100836038589478,,0.03220491111278534,,0.0,,0.20211870968341827,,0.04511246085166931,,0.20469658076763153,,,0.16414299607276917,0.0354619026184082,,2.1425994418677874e-05,,0.008956892415881157,,0.16898313164710999,,0.14906525611877441,,,0.07053814828395844,,0.04511246085166931,,,,,0.46427637338638306,,,,,,,,,,,,,,,,,,,,,,
4,8039,,0.02013794332742691,,0.03841032087802887,,0.0,,0.19012890756130219,,0.02475706860423088,,0.20135870575904846,,,0.17304816842079163,0.018399210646748543,,0.00012622485519386828,,0.00663871131837368,,0.17107199132442474,,0.3256330192089081,,,0.0984267145395279,,0.02475706860423088,,,,,0.45582473278045654,,,,,,,,,,,,,,,,,,,,,,
4,8049,,0.016617190092802048,,0.041125956922769547,,0.0,,0.19261011481285095,,0.01835857331752777,,0.2036176472902298,,,0.170591801404953,0.0654306560754776,,2.3836473701521754e-05,,0.008564143441617489,,0.16151875257492065,,0.12796735763549805,,,0.059774454683065414,,0.01835857331752777,,,,,0.4526542127132416,,,,,,,,,,,,,,,,,,,,,,
4,8059,,0.013183990493416786,,0.03347034007310867,,0.0,,0.17485582828521729,,0.014855537563562393,,0.20509764552116394,,,0.15529146790504456,0.02383258007466793,,0.00011287521192571148,,0.0046126963570714,,0.16494590044021606,,0.10449374467134476,,,0.06727904826402664,,0.014855537563562393,,,,,0.4153243601322174,,,,,,,,,,,,,,,,,,,,,,
4,8069,,0.023964278399944305,,0.026028452441096306,,0.0,,0.19363059103488922,,0.026031408458948135,,0.20179109275341034,,,0.19252285361289978,0.03872749209403992,,0.0005032754852436483,,0.009741909801959991,,0.16744813323020935,,0.0934077650308609,,,0.08581958711147308,,0.026031408458948135,,,,,0.47244152426719666,,,,,,,,,,,,,,,,,,,,,,
4,8079,,0.022119196131825447,,0.08789442479610443,,0.0,,0.20829926431179047,,0.057161398231983185,,0.2022584229707718,,,0.16608336567878723,0.015008430927991867,,4.932262163492851e-05,,0.007225154899060726,,0.16954408586025238,,0.09408634155988693,,,0.10164166241884232,,0.057161398231983185,,,,,0.4834599196910858,,,,,,,,,,,,,,,,,,,,,,
4,8089,,0.02315516024827957,,0.021476037800312042,,0.0,,0.19919303059577942,,0.055117685347795486,,0.20057517290115356,,,0.1674455851316452,0.03815946727991104,,0.0009491366217844188,,0.007134377956390381,,0.17220014333724976,,0.25941580533981323,,,0.08233091980218887,,0.055117685347795486,,,,,0.4748034179210663,,,,,,,,,,,,,,,,,,,,,,
4,8099,,0.026035385206341743,,0.031322576105594635,,0.0,,0.18800419569015503,,0.033085957169532776,,0.20084351301193237,,,0.16421490907669067,0.02854110300540924,,0.005765142850577831,,0.01055358350276947,,0.18295031785964966,,0.41054317355155945,,,0.08138281106948853,,0.033085957169532776,,,,,0.46093815565109253,,,,,,,,,,,,,,,,,,,,,,
4,8109,,0.016119742766022682,,0.018232690170407295,,0.0,,0.1864064633846283,,0.009050250984728336,,0.20084834098815918,,,0.173750638961792,0.031138623133301735,,9.652635344536975e-05,,0.00641431100666523,,0.1675049066543579,,0.3020150661468506,,,0.04698747768998146,,0.009050250984728336,,,,,0.42093363404273987,,,,,,,,,,,,,,,,,,,,,,
4,8119,,0.025478675961494446,,0.03453022241592407,,0.0,,0.21351327002048492,,0.012986978515982628,,0.20114189386367798,,,0.16296522319316864,0.020513175055384636,,8.560744504393369e-07,,0.010087210685014725,,0.1852535605430603,,0.33862417936325073,,,0.05018654465675354,,0.012986978515982628,,,,,0.44451624155044556,,,,,,,,,,,,,,,,,,,,,,
4,8129,,0.027271877974271774,,0.02922290936112404,,0.0,,0.0966363176703453,,0.680092453956604,,1.9132277965545654,,,0.5937926173210144,2.43519926071167,,8.202513868127426e-08,,0.08452598750591278,,0.1715044379234314,,0.3001163601875305,,,7.933329105377197,,0.680092453956604,,,,,0.3006868064403534,,,,,,,,,,,,,,,,,,,,,,
4,8139,,0.007471264339983463,,0.015924813225865364,,0.0,,0.09199047088623047,,1.0,,0.415361225605011,,,0.0,0.0,,0.0017389898421242833,,198.35240173339844,,0.16302476823329926,,0.13137198984622955,,,1.1732964515686035,,1.0,,,,,0.1993912309408188,,,,,,,,,,,,,,,,,,,,,,
4,8149,,0.029359295964241028,,0.03715229034423828,,0.0,,0.22732484340667725,,0.04905756190419197,,0.20014172792434692,,,0.18610095977783203,0.04662967845797539,,0.0003232303715776652,,0.011983215808868408,,0.17757457494735718,,0.12125077843666077,,,0.06735394895076752,,0.04905756190419197,,,,,0.5014781355857849,,,,,,,,,,,,,,,,,,,,,,
4,8159,,0.014653111808001995,,0.050229012966156006,,0.0,,0.1940397024154663,,0.021782565861940384,,0.2019522786140442,,,0.1629503220319748,0.02673543430864811,,0.0005763642839156091,,0.008749064058065414,,0.1593017727136612,,0.3034336268901825,,,0.06919058412313461,,0.021782565861940384,,,,,0.4347003102302551,,,,,,,,,,,,,,,,,,,,,,
4,8169,,0.010229863226413727,,0.017631864175200462,,0.0,,0.07825326919555664,,1.0,,0.6436593532562256,,,0.0,0.0,,5.427326868812088e-06,,196.77578735351562,,0.16409429907798767,,0.12701484560966492,,,1.2180423736572266,,1.0,,,,,0.19156202673912048,,,,,,,,,,,,,,,,,,,,,,
4,8174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06510135531425476,0.13982678949832916,0.0,0.3285950720310211,0.3309367895126343,0.4266585409641266,0.42513492703437805,0.21925877034664154,0.01241905428469181,15.619296073913574,0.25155794620513916,0.6360547542572021,2.450063467025757,0.2457577884197235,0.3309367895126343,0.7510452270507812,0.9105279445648193,0.33494824171066284,1.1243871450424194,1.2219727039337158
4,8174,0.01765386387705803,,0.03348301351070404,,0.0,,0.1494154930114746,,0.43142807483673096,,0.6512861847877502,,0.4926629364490509,0.19648104906082153,,,0.0008973578223958611,,50.332305908203125,,0.1709841638803482,,0.23164711892604828,,2.3050389289855957,0.5040441155433655,,0.43142807483673096,,0.3130410611629486,0.4371803402900696,0.20452634990215302,0.36123788356781006,,0.24086081981658936,0.453073650598526,,,,,,,,,,,,,,,,,,,,
5,8179,,0.010323743335902691,,0.04766654223203659,,0.0,,0.17916275560855865,,0.05532671511173248,,0.20308557152748108,,,0.1654934138059616,0.016312386840581894,,0.00026126636657863855,,0.005747511982917786,,0.1669713854789734,,0.2882746756076813,,,0.09265732765197754,,0.05532671511173248,,,,,0.4523070454597473,,,,,,,,,,,,,,,,,,,,,,
5,8189,,0.02045309543609619,,0.019443560391664505,,0.0,,0.10147988796234131,,0.6266326308250427,,1.8620375394821167,,,0.5284460783004761,2.7911124229431152,,0.0005615557311102748,,0.15997180342674255,,0.16961288452148438,,0.3259968161582947,,,9.76795768737793,,0.6266326308250427,,,,,0.31099647283554077,,,,,,,,,,,,,,,,,,,,,,
5,8199,,0.013167289085686207,,0.039931267499923706,,0.0,,0.19265125691890717,,0.02852051705121994,,0.20270544290542603,,,0.16844099760055542,0.01152675412595272,,5.6274035159731284e-05,,0.006311624310910702,,0.16167083382606506,,0.2957043945789337,,,0.08704719692468643,,0.02852051705121994,,,,,0.4400140643119812,,,,,,,,,,,,,,,,,,,,,,
5,8209,,0.010619677603244781,,0.013494864106178284,,0.0,,0.09611743688583374,,1.0,,0.4508594870567322,,,0.0,0.0,,0.0008264555362984538,,204.86822509765625,,0.1662972867488861,,0.1166640892624855,,,1.1883492469787598,,1.0,,,,,0.1966119408607483,,,,,,,,,,,,,,,,,,,,,,
5,8219,,0.007406364195048809,,0.02727534808218479,,0.0,,0.08780639618635178,,1.0,,0.5895349979400635,,,0.0,0.0,,7.978105713846162e-05,,204.95773315429688,,0.16472238302230835,,0.1202550157904625,,,1.1306016445159912,,1.0,,,,,0.19286251068115234,,,,,,,,,,,,,,,,,,,,,,
5,8229,,0.01347617618739605,,0.0233763474971056,,0.0,,0.16364412009716034,,0.01824898272752762,,0.2000635266304016,,,0.15888743102550507,0.016681138426065445,,0.0007382948533631861,,0.0055620865896344185,,0.16002656519412994,,0.3141423761844635,,,0.04874161630868912,,0.01824898272752762,,,,,0.39500346779823303,,,,,,,,,,,,,,,,,,,,,,
