epoch,step,train/L_cf_derivative_epoch,train/L_cf_derivative_step,train/L_cf_position_epoch,train/L_cf_position_step,train/L_coord_epoch,train/L_coord_step,train/L_dense_offset_epoch,train/L_dense_offset_step,train/L_depth_field_epoch,train/L_depth_field_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_cf_derivative,val/L_cf_position,val/L_coord,val/L_dense_offset,val/L_depth_field,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
0,679,,0.42500540614128113,,0.4205774664878845,,0.066703662276268,,0.0,,0.3316130042076111,,0.0,,0.4579661190509796,,1.0,,0.26124221086502075,,,0.0,0.0,,187.8505096435547,,0.6590211391448975,,0.6883001327514648,,,1.0455195903778076,,1.0,,,,,1.0666166543960571,,,,,,,,,,,,,,,,,,,,,,,,
0,689,,0.451704740524292,,0.44786643981933594,,0.12912216782569885,,0.2863423824310303,,0.35217082500457764,,0.0,,0.4916563630104065,,1.0680333375930786,,0.22770196199417114,,,1.641510248184204,0.6779005527496338,,0.2532889246940613,,1.1977417469024658,,1.2325685024261475,,,6.980660438537598,,1.0680333375930786,,,,,1.7825665473937988,,,,,,,,,,,,,,,,,,,,,,,,
0,699,,0.486554890871048,,0.4770882725715637,,0.15501971542835236,,0.3973025977611542,,0.36380961537361145,,0.0,,0.5044080018997192,,0.3757452964782715,,0.2616478204727173,,,0.4013789892196655,0.4003880023956299,,0.159450963139534,,1.123460292816162,,0.7658279538154602,,,0.5865120887756348,,0.3757452964782715,,,,,2.3664889335632324,,,,,,,,,,,,,,,,,,,,,,,,
0,709,,0.3830717206001282,,0.3774906396865845,,0.047885362058877945,,0.0,,0.3170483410358429,,0.0,,0.4188513159751892,,1.0,,0.2428169846534729,,,0.0,0.0,,200.9306640625,,0.6165119409561157,,0.6630524396896362,,,1.156524896621704,,1.0,,,,,0.9945589900016785,,,,,,,,,,,,,,,,,,,,,,,,
0,719,,0.43642139434814453,,0.4286828637123108,,0.12314489483833313,,0.24849314987659454,,0.35948067903518677,,0.0,,0.482136994600296,,1.0120697021484375,,0.2196538746356964,,,1.5486574172973633,0.6664884686470032,,0.24360322952270508,,1.0177483558654785,,0.9744006395339966,,,3.598607063293457,,1.0120697021484375,,,,,1.5327889919281006,,,,,,,,,,,,,,,,,,,,,,,,
0,729,,0.5400038957595825,,0.5291198492050171,,0.14802595973014832,,0.4374316930770874,,0.34734803438186646,,0.0,,0.5035606622695923,,0.30751219391822815,,0.26684796810150146,,,0.38336533308029175,0.5908842086791992,,0.1695919930934906,,0.8847996592521667,,0.6780686378479004,,,0.6810578107833862,,0.30751219391822815,,,,,2.3751296997070312,,,,,,,,,,,,,,,,,,,,,,,,
0,739,,0.3360081911087036,,0.3332599401473999,,0.12955573201179504,,0.0,,0.3689582049846649,,0.0,,0.8493010997772217,,1.0,,0.34397581219673157,,,0.0,0.0,,0.18866728246212006,,0.9720717668533325,,1.3941279649734497,,,8.209600448608398,,1.0,,,,,1.8445162773132324,,,,,,,,,,,,,,,,,,,,,,,,
0,749,,0.4969027638435364,,0.49083489179611206,,0.17569690942764282,,0.4024485945701599,,0.3619788587093353,,0.0,,0.5002982020378113,,0.4592360854148865,,0.29926735162734985,,,0.4209759533405304,0.6385968327522278,,0.17952784895896912,,0.6894698143005371,,1.1075018644332886,,,0.6323448419570923,,0.4592360854148865,,,,,2.37359356880188,,,,,,,,,,,,,,,,,,,,,,,,
0,759,,0.519685685634613,,0.5137096047401428,,0.05200979858636856,,0.0,,0.326084703207016,,0.0,,0.43122774362564087,,1.0,,0.23331479728221893,,,0.0,0.0,,184.8577117919922,,0.5604429841041565,,0.7444654703140259,,,1.0750426054000854,,1.0,,,,,1.0107303857803345,,,,,,,,,,,,,,,,,,,,,,,,
0,769,,0.43362534046173096,,0.43372222781181335,,0.1028783768415451,,0.0,,0.3234342336654663,,0.0,,0.7659911513328552,,1.0,,0.2648937702178955,,,0.0,0.0,,0.1714577078819275,,0.8625038862228394,,1.063481092453003,,,8.424299240112305,,1.0,,,,,1.5298740863800049,,,,,,,,,,,,,,,,,,,,,,,,
0,779,,0.4471881687641144,,0.43832236528396606,,0.14669305086135864,,0.26027148962020874,,0.3605569899082184,,0.0,,0.48025912046432495,,1.015021562576294,,0.2160540670156479,,,1.1371333599090576,0.6910574436187744,,0.25962966680526733,,0.9466719627380371,,1.1064189672470093,,,3.6357269287109375,,1.015021562576294,,,,,1.5781843662261963,,,,,,,,,,,,,,,,,,,,,,,,
0,789,,0.4417322874069214,,0.4319186806678772,,0.051706694066524506,,0.0,,0.37549445033073425,,0.0,,0.4407161474227905,,1.0,,0.2714996933937073,,,0.0,0.0,,193.34994506835938,,0.4670501947402954,,0.6286948323249817,,,1.0495483875274658,,1.0,,,,,0.9298337697982788,,,,,,,,,,,,,,,,,,,,,,,,
0,799,,0.43572553992271423,,0.431355357170105,,0.13917984068393707,,0.4192855656147003,,0.3298490643501282,,0.0,,0.49712541699409485,,0.4295356869697571,,0.22242692112922668,,,0.36456218361854553,0.7079497575759888,,0.15822982788085938,,0.650624692440033,,0.9856696128845215,,,0.5747367143630981,,0.4295356869697571,,,,,2.2258152961730957,,,,,,,,,,,,,,,,,,,,,,,,
0,809,,0.4239175319671631,,0.41868698596954346,,0.14141447842121124,,0.2667136490345001,,0.3781452476978302,,0.0,,0.4764617085456848,,0.9096230268478394,,0.2442207783460617,,,1.1260873079299927,0.7121059894561768,,0.2715024948120117,,1.0201880931854248,,1.1091570854187012,,,3.006570339202881,,0.9096230268478394,,,,,1.6290779113769531,,,,,,,,,,,,,,,,,,,,,,,,
0,819,,0.3649282455444336,,0.3607487678527832,,0.14605861902236938,,0.2576576769351959,,0.3300786018371582,,0.0,,0.4583406448364258,,1.0720891952514648,,0.2114366739988327,,,1.065500259399414,0.7416044473648071,,0.27751410007476807,,0.7792801260948181,,0.9705931544303894,,,3.385702133178711,,1.0720891952514648,,,,,1.411683440208435,,,,,,,,,,,,,,,,,,,,,,,,
0,829,,0.3236110806465149,,0.30971139669418335,,0.14969021081924438,,0.3682791292667389,,0.4021722078323364,,0.0,,0.5028648972511292,,0.2673135995864868,,0.255885511636734,,,0.39944979548454285,0.6866645812988281,,0.12345682084560394,,0.6248424053192139,,0.9132816791534424,,,0.5266252160072327,,0.2673135995864868,,,,,1.9989347457885742,,,,,,,,,,,,,,,,,,,,,,,,
0,839,,0.5985502600669861,,0.5951155424118042,,0.06275154650211334,,0.0,,0.37210580706596375,,0.0,,0.4410465359687805,,1.0,,0.2522076368331909,,,0.0,0.0,,186.94883728027344,,0.4997856318950653,,0.7160769701004028,,,1.0489275455474854,,1.0,,,,,0.9859341382980347,,,,,,,,,,,,,,,,,,,,,,,,
0,849,,0.3875262141227722,,0.38362953066825867,,0.1295972764492035,,0.3992539942264557,,0.3654625117778778,,0.0,,0.4820493161678314,,0.334896057844162,,0.2182082235813141,,,0.39761367440223694,1.3973933458328247,,0.16843822598457336,,0.6842485666275024,,0.6621900200843811,,,0.6184455156326294,,0.334896057844162,,,,,2.4894790649414062,,,,,,,,,,,,,,,,,,,,,,,,
0,859,,0.3856639266014099,,0.3771604001522064,,0.14349636435508728,,0.26883938908576965,,0.3287524878978729,,0.0,,0.49091631174087524,,1.032719373703003,,0.22100666165351868,,,0.9195194840431213,0.7290549874305725,,0.27654772996902466,,0.848828911781311,,1.0447053909301758,,,4.120055198669434,,1.032719373703003,,,,,1.5088965892791748,,,,,,,,,,,,,,,,,,,,,,,,
0,869,,0.3145937919616699,,0.3055763840675354,,0.13403324782848358,,0.3964078426361084,,0.35638147592544556,,0.0,,0.4929807186126709,,0.26766857504844666,,0.27972567081451416,,,0.35191187262535095,0.7769160866737366,,0.14831046760082245,,0.5935148000717163,,1.0017015933990479,,,0.5277968645095825,,0.26766857504844666,,,,,2.026310920715332,,,,,,,,,,,,,,,,,,,,,,,,
0,879,,0.3531320095062256,,0.3458099067211151,,0.12859126925468445,,0.26395419239997864,,0.3565124571323395,,0.0,,0.4517359733581543,,1.0720887184143066,,0.21884244680404663,,,1.0602844953536987,0.751186192035675,,0.2843817472457886,,0.7475329041481018,,0.9734569191932678,,,1.8939188718795776,,1.0720887184143066,,,,,1.3920568227767944,,,,,,,,,,,,,,,,,,,,,,,,
0,889,,0.44355276226997375,,0.42073217034339905,,0.14279580116271973,,0.42841821908950806,,0.3157239258289337,,0.0,,0.4959787130355835,,0.4497683048248291,,0.2270178198814392,,,0.3734351694583893,0.5191866755485535,,0.09962870925664902,,0.605180561542511,,0.9357068538665771,,,0.6383031606674194,,0.4497683048248291,,,,,2.091437339782715,,,,,,,,,,,,,,,,,,,,,,,,
0,899,,0.39498424530029297,,0.39383214712142944,,0.14036040008068085,,0.40786057710647583,,0.3289025127887726,,0.0,,0.4995415508747101,,0.21385258436203003,,0.22708404064178467,,,0.3906041383743286,0.2547753155231476,,0.10721050947904587,,0.543610692024231,,0.8428623080253601,,,0.5481003522872925,,0.21385258436203003,,,,,1.7862818241119385,,,,,,,,,,,,,,,,,,,,,,,,
0,909,,0.4186954200267792,,0.4192824959754944,,0.14419469237327576,,0.37538662552833557,,0.3385816812515259,,0.0,,0.4972258508205414,,0.38644951581954956,,0.27414989471435547,,,0.3748207092285156,0.3018055856227875,,0.11174333095550537,,0.6022132635116577,,0.8910921812057495,,,0.5614110231399536,,0.38644951581954956,,,,,1.9532771110534668,,,,,,,,,,,,,,,,,,,,,,,,
0,919,,0.3485317826271057,,0.34322577714920044,,0.14751332998275757,,0.2598004639148712,,0.3250858187675476,,0.0,,0.4781663417816162,,0.9357704520225525,,0.21153080463409424,,,0.7233468294143677,0.7517650127410889,,0.27956902980804443,,0.7848778367042542,,1.060976266860962,,,2.576730251312256,,0.9357704520225525,,,,,1.4714324474334717,,,,,,,,,,,,,,,,,,,,,,,,
0,929,,0.21176555752754211,,0.21041665971279144,,0.12732654809951782,,0.40783488750457764,,0.3232617974281311,,0.0,,0.48957231640815735,,0.17169909179210663,,0.22535720467567444,,,0.3022467792034149,0.3452734351158142,,0.07461713254451752,,0.5353933572769165,,0.6134766936302185,,,0.4626545011997223,,0.17169909179210663,,,,,1.5500770807266235,,,,,,,,,,,,,,,,,,,,,,,,
0,939,,0.38167333602905273,,0.36258330941200256,,0.15699467062950134,,0.35457104444503784,,0.3399546146392822,,0.0,,0.4944745600223541,,0.343305379152298,,0.22349384427070618,,,0.3283289074897766,0.41777312755584717,,0.10306821763515472,,0.5552079677581787,,0.8568331003189087,,,0.5857571363449097,,0.343305379152298,,,,,1.8511921167373657,,,,,,,,,,,,,,,,,,,,,,,,
0,949,,0.41686490178108215,,0.411815345287323,,0.13550616800785065,,0.3977108597755432,,0.3493521213531494,,0.0,,0.5014153122901917,,0.27531492710113525,,0.22654199600219727,,,0.38094082474708557,0.3924751877784729,,0.10181688517332077,,0.5571175813674927,,0.9490336179733276,,,0.5790450572967529,,0.27531492710113525,,,,,1.8962352275848389,,,,,,,,,,,,,,,,,,,,,,,,
0,959,,0.3321392238140106,,0.3257427215576172,,0.1391829550266266,,0.41995325684547424,,0.3557398021221161,,0.0,,0.4943566918373108,,0.21281282603740692,,0.24864457547664642,,,0.32996582984924316,0.4041268229484558,,0.146077498793602,,0.7334508299827576,,0.9941986203193665,,,0.5281789302825928,,0.21281282603740692,,,,,1.8900283575057983,,,,,,,,,,,,,,,,,,,,,,,,
0,969,,0.42698073387145996,,0.42078542709350586,,0.1456591784954071,,0.4419515132904053,,0.3318031132221222,,0.0,,0.4942355751991272,,0.24271056056022644,,0.2130173146724701,,,0.3727940320968628,0.47475460171699524,,0.09644406288862228,,0.6882573962211609,,0.8301802277565002,,,0.5410029292106628,,0.24271056056022644,,,,,2.005697727203369,,,,,,,,,,,,,,,,,,,,,,,,
0,979,,0.3589620590209961,,0.34817415475845337,,0.0434047095477581,,0.0,,0.34552112221717834,,0.0,,0.4410238265991211,,1.0,,0.24998363852500916,,,0.0,0.0,,191.6197509765625,,0.3198930621147156,,0.7415690422058105,,,1.0978052616119385,,1.0,,,,,0.8979371190071106,,,,,,,,,,,,,,,,,,,,,,,,
0,989,,0.4404181241989136,,0.43189260363578796,,0.05564349889755249,,0.0,,0.3385821580886841,,0.0,,0.3899328112602234,,1.0,,0.23070096969604492,,,0.0,0.0,,203.09249877929688,,0.3517873287200928,,0.6576191186904907,,,1.0600028038024902,,1.0,,,,,0.8428418636322021,,,,,,,,,,,,,,,,,,,,,,,,
0,999,,0.41274651885032654,,0.4036399722099304,,0.12146681547164917,,0.26586398482322693,,0.3754442632198334,,0.0,,0.4499581456184387,,1.030897617340088,,0.20870356261730194,,,0.788038969039917,0.7419254779815674,,0.27063867449760437,,0.6014868021011353,,0.9340441226959229,,,2.2069239616394043,,1.030897617340088,,,,,1.2907617092132568,,,,,,,,,,,,,,,,,,,,,,,,
0,1009,,0.36749470233917236,,0.3671598434448242,,0.0502319410443306,,0.0,,0.3518550395965576,,0.0,,0.41800692677497864,,1.0,,0.22880816459655762,,,0.0,0.0,,195.60385131835938,,0.38525262475013733,,0.6371598243713379,,,1.0453075170516968,,1.0,,,,,0.8597297668457031,,,,,,,,,,,,,,,,,,,,,,,,
0,1019,,0.3617704510688782,,0.34924548864364624,,0.032827965915203094,,0.0,,0.34761643409729004,,0.0,,0.40797343850135803,,1.0,,0.23358909785747528,,,0.0,0.0,,196.20785522460938,,0.3371649980545044,,0.6437429189682007,,,0.9981526136398315,,1.0,,,,,0.8276491761207581,,,,,,,,,,,,,,,,,,,,,,,,
0,1029,,0.2907191514968872,,0.28902769088745117,,0.04583640396595001,,0.0,,0.3647150695323944,,0.0,,0.4068152606487274,,1.0,,0.23741650581359863,,,0.0,0.0,,195.18157958984375,,0.3204473555088043,,0.7986124157905579,,,1.0534485578536987,,1.0,,,,,0.9045639038085938,,,,,,,,,,,,,,,,,,,,,,,,
0,1039,,0.23341935873031616,,0.23410339653491974,,0.13609489798545837,,0.2972836494445801,,0.3236328661441803,,0.0,,0.4984678626060486,,0.18853707611560822,,0.24554848670959473,,,0.32430410385131836,0.5375860929489136,,0.12611833214759827,,0.4535093903541565,,0.974083423614502,,,0.5098668336868286,,0.18853707611560822,,,,,1.6378283500671387,,,,,,,,,,,,,,,,,,,,,,,,
0,1049,,0.31530624628067017,,0.3081904351711273,,0.132070392370224,,0.42186975479125977,,0.3563041090965271,,0.0,,0.4878135323524475,,0.24423453211784363,,0.25410929322242737,,,0.393145889043808,0.5574462413787842,,0.1334192454814911,,0.45266464352607727,,0.8663332462310791,,,0.5546303987503052,,0.24423453211784363,,,,,1.8465771675109863,,,,,,,,,,,,,,,,,,,,,,,,
0,1059,,0.334177702665329,,0.3250647783279419,,0.1374540776014328,,0.3904820382595062,,0.32998234033584595,,0.0,,0.4888732135295868,,0.33405786752700806,,0.2607620060443878,,,0.32493487000465393,0.287566602230072,,0.1107563003897667,,0.41915732622146606,,1.139320731163025,,,0.5677947998046875,,0.33405786752700806,,,,,1.7020868062973022,,,,,,,,,,,,,,,,,,,,,,,,
0,1069,,0.48935967683792114,,0.4781629145145416,,0.14860692620277405,,0.33918094635009766,,0.31130704283714294,,0.0,,0.4999545216560364,,0.3121909499168396,,0.24486204981803894,,,0.3855276107788086,0.4020715057849884,,0.10844047367572784,,0.4851101338863373,,0.6849883794784546,,,0.5954635143280029,,0.3121909499168396,,,,,1.9411355257034302,,,,,,,,,,,,,,,,,,,,,,,,
0,1079,,0.4638971984386444,,0.4608577489852905,,0.12743507325649261,,0.2820853888988495,,0.3458162844181061,,0.0,,0.44215816259384155,,1.139737844467163,,0.2061447650194168,,,0.8363372087478638,0.8201214671134949,,0.3006526827812195,,0.6378451585769653,,0.9033380746841431,,,2.0914199352264404,,1.139737844467163,,,,,1.2995033264160156,,,,,,,,,,,,,,,,,,,,,,,,
0,1089,,0.5974201560020447,,0.5881640911102295,,0.13868486881256104,,0.3742227554321289,,0.32424888014793396,,0.0,,0.4953228831291199,,0.4141682982444763,,0.28779226541519165,,,0.3433866500854492,0.5042769908905029,,0.13132351636886597,,0.49848049879074097,,0.9835329651832581,,,0.6670496463775635,,0.4141682982444763,,,,,2.1819934844970703,,,,,,,,,,,,,,,,,,,,,,,,
0,1099,,0.4991879463195801,,0.49685198068618774,,0.10674862563610077,,0.26024144887924194,,0.32199838757514954,,0.0,,0.4295733571052551,,1.1314492225646973,,0.20697791874408722,,,0.7207793593406677,0.7407911419868469,,0.26436543464660645,,0.5777634382247925,,0.9443714618682861,,,2.8991377353668213,,1.1314492225646973,,,,,1.2628381252288818,,,,,,,,,,,,,,,,,,,,,,,,
0,1109,,0.398061066865921,,0.3902614116668701,,0.11161652207374573,,0.0,,0.3451845347881317,,0.0,,0.6364800930023193,,1.0,,0.3082887530326843,,,0.0,0.0,,0.1775703877210617,,0.46254822611808777,,1.1719294786453247,,,3.9343881607055664,,1.0,,,,,1.3454315662384033,,,,,,,,,,,,,,,,,,,,,,,,
0,1119,,0.3955194354057312,,0.38891470432281494,,0.12406231462955475,,0.36352914571762085,,0.3180699348449707,,0.0,,0.4965880215167999,,0.300780713558197,,0.275270938873291,,,0.3534201979637146,0.49190643429756165,,0.09588610380887985,,0.4375542402267456,,0.5529642105102539,,,0.5500311255455017,,0.300780713558197,,,,,1.858413815498352,,,,,,,,,,,,,,,,,,,,,,,,
0,1129,,0.42316579818725586,,0.42098018527030945,,0.037792544811964035,,0.0,,0.34478920698165894,,0.0,,0.3821359872817993,,1.0,,0.2356855869293213,,,0.0,0.0,,194.15045166015625,,0.3140908479690552,,0.8231794834136963,,,1.064574956893921,,1.0,,,,,0.8964422345161438,,,,,,,,,,,,,,,,,,,,,,,,
0,1139,,0.38249778747558594,,0.3759126365184784,,0.11864019185304642,,0.279615581035614,,0.3743646740913391,,0.0,,0.4320756793022156,,1.0878227949142456,,0.20875561237335205,,,0.7022038102149963,0.7475758194923401,,0.2706458568572998,,0.6302622556686401,,0.9332000017166138,,,4.519279479980469,,1.0878227949142456,,,,,1.3012745380401611,,,,,,,,,,,,,,,,,,,,,,,,
0,1149,,0.3024330735206604,,0.30029088258743286,,0.13546112179756165,,0.39173516631126404,,0.3718896210193634,,0.0,,0.49921903014183044,,0.1978348195552826,,0.2089027762413025,,,0.3359735608100891,0.5588135719299316,,0.11720745265483856,,0.4284183382987976,,1.057990550994873,,,0.5212237238883972,,0.1978348195552826,,,,,1.7370736598968506,,,,,,,,,,,,,,,,,,,,,,,,
0,1159,,0.3842778205871582,,0.39378663897514343,,0.1547120362520218,,0.3747827112674713,,0.36159297823905945,,0.0,,0.4881271421909332,,0.21387414634227753,,0.23621034622192383,,,0.3879523277282715,0.5637195706367493,,0.15719416737556458,,0.45786982774734497,,0.5160728693008423,,,0.5477645993232727,,0.21387414634227753,,,,,1.9110078811645508,,,,,,,,,,,,,,,,,,,,,,,,
0,1169,,0.38127636909484863,,0.39485669136047363,,0.1422133445739746,,0.4262881875038147,,0.3374451994895935,,0.0,,0.4822903871536255,,0.24003125727176666,,0.25013166666030884,,,0.36984407901763916,0.533865213394165,,0.11099080741405487,,0.4748542904853821,,1.0371507406234741,,,0.5811014175415039,,0.24003125727176666,,,,,1.9101111888885498,,,,,,,,,,,,,,,,,,,,,,,,
0,1179,,0.2873650789260864,,0.29021531343460083,,0.12537243962287903,,0.3934107720851898,,0.3400600850582123,,0.0,,0.4820654094219208,,0.19715666770935059,,0.290825754404068,,,0.37632694840431213,0.26122093200683594,,0.12040664255619049,,0.44215744733810425,,0.7301173210144043,,,0.5076937675476074,,0.19715666770935059,,,,,1.6346867084503174,,,,,,,,,,,,,,,,,,,,,,,,
0,1189,,0.3053969740867615,,0.3014019727706909,,0.11622162163257599,,0.39410898089408875,,0.32944929599761963,,0.0,,0.47666865587234497,,0.2781829535961151,,0.2803207039833069,,,0.383380264043808,0.5072454810142517,,0.08399350941181183,,0.41091620922088623,,0.9874483346939087,,,0.4877449870109558,,0.2781829535961151,,,,,1.7669211626052856,,,,,,,,,,,,,,,,,,,,,,,,
0,1199,,0.35381776094436646,,0.3404858410358429,,0.1443992704153061,,0.3861614167690277,,0.3409375250339508,,0.0,,0.4908624589443207,,0.2532205581665039,,0.25551390647888184,,,0.34593841433525085,0.5252540707588196,,0.14231447875499725,,0.43221744894981384,,0.8356122374534607,,,0.5788372159004211,,0.2532205581665039,,,,,1.828426718711853,,,,,,,,,,,,,,,,,,,,,,,,
0,1209,,0.2622552514076233,,0.26073789596557617,,0.11545470356941223,,0.41450831294059753,,0.3373456299304962,,0.0,,0.4699954092502594,,0.15367400646209717,,0.21955421566963196,,,0.3418612778186798,0.5813423991203308,,0.09397159516811371,,0.3900642395019531,,0.534950852394104,,,0.48278874158859253,,0.15367400646209717,,,,,1.6509509086608887,,,,,,,,,,,,,,,,,,,,,,,,
0,1219,,0.3087518811225891,,0.299600213766098,,0.12930521368980408,,0.42419886589050293,,0.3289799690246582,,0.0,,0.4831360876560211,,0.2781107723712921,,0.24390339851379395,,,0.3052443563938141,0.28245842456817627,,0.10564416646957397,,0.4319348931312561,,1.1270108222961426,,,0.5504760146141052,,0.2781107723712921,,,,,1.6415683031082153,,,,,,,,,,,,,,,,,,,,,,,,
0,1229,,0.2482970952987671,,0.24447600543498993,,0.12894248962402344,,0.40785661339759827,,0.3402516543865204,,0.0,,0.48900526762008667,,0.18603995442390442,,0.27281826734542847,,,0.41540956497192383,0.6037123799324036,,0.1393309086561203,,0.36764973402023315,,0.7520173192024231,,,0.4762464165687561,,0.18603995442390442,,,,,1.7498584985733032,,,,,,,,,,,,,,,,,,,,,,,,
0,1239,,0.3642233908176422,,0.3685293197631836,,0.05485646426677704,,0.0,,0.3201657831668854,,0.0,,0.3783245384693146,,1.0,,0.22175751626491547,,,0.0,0.0,,192.70538330078125,,0.3227175176143646,,0.6161888837814331,,,1.0493090152740479,,1.0,,,,,0.7969224452972412,,,,,,,,,,,,,,,,,,,,,,,,
0,1249,,0.3214074373245239,,0.3153274953365326,,0.1298370361328125,,0.36759838461875916,,0.362013041973114,,0.0,,0.4784128665924072,,0.21264433860778809,,0.2540397047996521,,,0.35586071014404297,0.37832045555114746,,0.08230429142713547,,0.4572855234146118,,0.8990284204483032,,,0.5152419209480286,,0.21264433860778809,,,,,1.6734790802001953,,,,,,,,,,,,,,,,,,,,,,,,
0,1259,,0.3948948383331299,,0.3889123201370239,,0.1189776211977005,,0.36876335740089417,,0.33449849486351013,,0.0,,0.48789387941360474,,0.3953562080860138,,0.22066351771354675,,,0.4126187860965729,0.23901544511318207,,0.09465520083904266,,0.49219489097595215,,0.6649879217147827,,,0.5810072422027588,,0.3953562080860138,,,,,1.8039817810058594,,,,,,,,,,,,,,,,,,,,,,,,
0,1269,,0.27853065729141235,,0.2754213809967041,,0.11220726370811462,,0.3750227391719818,,0.3433065712451935,,0.0,,0.4784110486507416,,0.3122512102127075,,0.23014786839485168,,,0.35696855187416077,0.3813535273075104,,0.08059930801391602,,0.4017540514469147,,0.5923416614532471,,,0.5382828116416931,,0.3122512102127075,,,,,1.6397790908813477,,,,,,,,,,,,,,,,,,,,,,,,
0,1279,,0.349404901266098,,0.3396573066711426,,0.05095481127500534,,0.0,,0.3525867462158203,,0.0,,0.3676791191101074,,1.0,,0.22744879126548767,,,0.0,0.0,,200.05023193359375,,0.30073168873786926,,0.554024338722229,,,1.0479010343551636,,1.0,,,,,0.7504193782806396,,,,,,,,,,,,,,,,,,,,,,,,
