epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_depth_anchor_epoch,train/L_depth_anchor_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_proj_fdiff_ang_epoch,train/L_proj_fdiff_ang_step,train/L_proj_fdiff_len_epoch,train/L_proj_fdiff_len_step,train/L_proj_fdiff_vel_epoch,train/L_proj_fdiff_vel_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_depth_anchor,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_proj_fdiff_ang,val/L_proj_fdiff_len,val/L_proj_fdiff_vel,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
19,16819,,0.020139180123806,,0.009258618578314781,,0.08417116850614548,,0.0,,0.15670174360275269,,1.2782056331634521,,1.8801980018615723,,,3.8606345653533936,2.6139631271362305,,0.007363888900727034,,0.01854383945465088,,0.1704486906528473,,0.12573494017124176,,0.0083973603323102,,0.012107821181416512,,0.09751687198877335,,,8.28695297241211,,1.2782056331634521,,0.3183056116104126,,,,,,,,,,,,,,,,,,,,,
19,16829,,0.01827070489525795,,0.01399906724691391,,0.08345018327236176,,0.0,,0.17530350387096405,,1.3988690376281738,,2.2072572708129883,,,3.5536201000213623,2.2525153160095215,,0.00015938933938741684,,0.04217858240008354,,0.16825255751609802,,0.1342146098613739,,0.009697895497083664,,0.01372581347823143,,0.21254189312458038,,,7.809226989746094,,1.3988690376281738,,0.3882906138896942,,,,,,,,,,,,,,,,,,,,,
19,16839,,0.025561856105923653,,0.013515026308596134,,0.08478017896413803,,0.0,,0.21500028669834137,,1.2384395599365234,,2.3705828189849854,,,2.1423161029815674,2.943308115005493,,0.0004797443689312786,,0.010226702317595482,,0.17038190364837646,,0.12382682412862778,,0.008706438355147839,,0.012576235458254814,,0.0920415073633194,,,8.03270435333252,,1.2384395599365234,,0.34581106901168823,,,,,,,,,,,,,,,,,,,,,
19,16849,,0.017978230491280556,,0.055765263736248016,,0.09477856010198593,,0.0,,0.15346230566501617,,1.2532967329025269,,2.3243346214294434,,,2.090635061264038,2.9511425495147705,,0.0019760052673518658,,0.010474340990185738,,0.16552191972732544,,0.10678932815790176,,0.007495606783777475,,0.01092601753771305,,0.1305694878101349,,,7.981510162353516,,1.2532967329025269,,0.34018296003341675,,,,,,,,,,,,,,,,,,,,,
19,16859,,0.027730144560337067,,0.009575511328876019,,0.0833052396774292,,0.0,,0.16006223857402802,,1.3031914234161377,,2.5700223445892334,,,3.623593330383301,1.4750179052352905,,0.002591862576082349,,0.018934957683086395,,0.17639656364917755,,0.12799233198165894,,0.009550538845360279,,0.013535992242395878,,0.10157471895217896,,,7.851794242858887,,1.3031914234161377,,0.3296034336090088,,,,,,,,,,,,,,,,,,,,,
19,16869,,0.01681785099208355,,0.037380240857601166,,0.09606733918190002,,0.0,,0.13277675211429596,,1.3918187618255615,,2.18654203414917,,,2.654212713241577,2.932417154312134,,0.0004108434950467199,,0.007951944135129452,,0.1637573540210724,,0.15605130791664124,,0.00969857256859541,,0.014367849566042423,,0.11099391430616379,,,6.49206018447876,,1.3918187618255615,,0.3379180133342743,,,,,,,,,,,,,,,,,,,,,
19,16879,,0.018975108861923218,,0.012561606243252754,,0.09261617809534073,,0.0,,0.1793987900018692,,1.0859336853027344,,2.2836790084838867,,,8.240233421325684,2.5004076957702637,,0.002207608427852392,,0.0728953629732132,,0.16747766733169556,,0.1267867088317871,,0.009500350803136826,,0.013440598733723164,,0.2904708683490753,,,9.115583419799805,,1.0859336853027344,,0.4263915717601776,,,,,,,,,,,,,,,,,,,,,
19,16889,,0.01716271974146366,,0.01420627348124981,,0.08516465127468109,,0.0,,0.14717578887939453,,1.429396152496338,,2.133347749710083,,,4.043161869049072,2.5406386852264404,,0.00041621908894740045,,0.021001702174544334,,0.16748502850532532,,0.12258175760507584,,0.00829473789781332,,0.011974022723734379,,0.07181666046380997,,,7.434979438781738,,1.429396152496338,,0.29506006836891174,,,,,,,,,,,,,,,,,,,,,
19,16899,,0.02308148518204689,,0.01664438098669052,,0.09035930782556534,,0.0,,0.1722692847251892,,1.332909345626831,,2.644501209259033,,,7.6401801109313965,3.096667766571045,,0.004016265273094177,,0.10346420109272003,,0.17175579071044922,,0.14406460523605347,,0.009473918937146664,,0.013325821608304977,,0.25400739908218384,,,9.417428970336914,,1.332909345626831,,0.4200183153152466,,,,,,,,,,,,,,,,,,,,,
19,16899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07335688918828964,0.044963423162698746,0.08778931945562363,0.0,0.35191217064857483,1.0923064947128296,2.222520589828491,2.298693895339966,6.429255962371826,0.014042023569345474,0.045864660292863846,0.286223441362381,0.47378313541412354,0.017661934718489647,0.02960077114403248,2.866209030151367,9.965470314025879,1.5007508993148804,1.0923064947128296,2.1024553775787354
19,16899,0.019364619627594948,,0.016949880868196487,,0.08816750347614288,,0.0,,0.15894319117069244,,1.2882215976715088,,2.401482343673706,,2.5414230823516846,1.4517605304718018,,,0.002432961715385318,,0.030987141653895378,,0.16635359823703766,,0.1201949268579483,,0.008800419047474861,,0.012370641343295574,,0.14380787312984467,,8.995246887207031,1.2139689922332764,,1.2882215976715088,,0.3396114408969879,,0.1890319436788559,,,,,,,,,,,,,,,,,,,,
20,16909,,0.015057471580803394,,0.010707788169384003,,0.06912092864513397,,0.0,,0.1493111550807953,,1.285947561264038,,2.6388654708862305,,,4.1765923500061035,2.897777557373047,,0.002919550286605954,,0.07703171670436859,,0.16794079542160034,,0.14048737287521362,,0.00873940996825695,,0.01249774545431137,,0.09693550318479538,,,10.030014038085938,,1.285947561264038,,0.31545937061309814,,,,,,,,,,,,,,,,,,,,,
20,16919,,0.022679395973682404,,0.004727163352072239,,0.0877249464392662,,0.0,,0.16154390573501587,,1.1451530456542969,,2.576824903488159,,,5.432106971740723,2.5030925273895264,,0.009289143607020378,,0.023381179198622704,,0.16719329357147217,,0.09570739418268204,,0.009975840337574482,,0.014079581014811993,,0.07720465958118439,,,10.263423919677734,,1.1451530456542969,,0.29701247811317444,,,,,,,,,,,,,,,,,,,,,
20,16929,,0.01445956900715828,,0.009330418892204762,,0.0842968076467514,,0.0,,0.15151983499526978,,1.2985249757766724,,2.3530831336975098,,,5.919218063354492,2.424192428588867,,0.005003255791962147,,0.024199267849326134,,0.16670842468738556,,0.12643377482891083,,0.00991247408092022,,0.013229018077254295,,0.075374074280262,,,9.470734596252441,,1.2985249757766724,,0.30102959275245667,,,,,,,,,,,,,,,,,,,,,
20,16939,,0.019424889236688614,,0.012625552713871002,,0.06530116498470306,,0.0,,0.1591273546218872,,1.3767743110656738,,3.0346901416778564,,,4.653018474578857,2.0730667114257812,,0.014330673031508923,,0.009109302423894405,,0.16168752312660217,,0.12487813830375671,,0.009258626028895378,,0.012533051893115044,,0.12211686372756958,,,8.939249038696289,,1.3767743110656738,,0.3307879865169525,,,,,,,,,,,,,,,,,,,,,
20,16949,,0.02175801247358322,,0.006630529183894396,,0.08735550940036774,,0.0,,0.15054336190223694,,1.1956193447113037,,2.2224013805389404,,,5.5604729652404785,2.19303822517395,,0.0013038782635703683,,0.01989835314452648,,0.16360196471214294,,0.09263645857572556,,0.008122122846543789,,0.011570177972316742,,0.10043119639158249,,,9.977506637573242,,1.1956193447113037,,0.29281947016716003,,,,,,,,,,,,,,,,,,,,,
20,16959,,0.013483965769410133,,0.007054565474390984,,0.08551427721977234,,0.0,,0.1611834168434143,,1.3071510791778564,,2.079151153564453,,,5.1273369789123535,3.4956040382385254,,0.00260239839553833,,0.0281018428504467,,0.16479384899139404,,0.11697772890329361,,0.00944887287914753,,0.012945941649377346,,0.09413477778434753,,,8.01406478881836,,1.3071510791778564,,0.3063371777534485,,,,,,,,,,,,,,,,,,,,,
20,16969,,0.016738101840019226,,0.012574873864650726,,0.09570115059614182,,0.0,,0.16092464327812195,,1.4335787296295166,,2.800912380218506,,,3.015772819519043,2.459010601043701,,8.07165342848748e-05,,0.006619470193982124,,0.16644003987312317,,0.11988446861505508,,0.008848386816680431,,0.012257854454219341,,0.10524247586727142,,,10.171855926513672,,1.4335787296295166,,0.3171948194503784,,,,,,,,,,,,,,,,,,,,,
20,16979,,0.017546463757753372,,0.009977474808692932,,0.0791943371295929,,0.0,,0.15274040400981903,,1.360849380493164,,2.0166280269622803,,,4.243200778961182,2.626500129699707,,0.0018365492578595877,,0.025098329409956932,,0.16232596337795258,,0.10909148305654526,,0.009019877761602402,,0.011914758943021297,,0.09398531168699265,,,7.069230079650879,,1.360849380493164,,0.2980959415435791,,,,,,,,,,,,,,,,,,,,,
20,16989,,0.014554416760802269,,0.012705659493803978,,0.09208042174577713,,0.0,,0.18833643198013306,,1.2355661392211914,,2.4706389904022217,,,4.709380149841309,2.1942033767700195,,0.00011399599316064268,,0.005342252552509308,,0.16852977871894836,,0.13328474760055542,,0.008432385511696339,,0.011883329600095749,,0.12552008032798767,,,9.319282531738281,,1.2355661392211914,,0.3468301594257355,,,,,,,,,,,,,,,,,,,,,
20,16999,,0.021951859816908836,,0.06093273311853409,,0.08158474415540695,,0.0,,0.16357026994228363,,1.3503682613372803,,2.896063804626465,,,2.8584203720092773,1.992678165435791,,0.005063540302217007,,0.05041857808828354,,0.165411114692688,,0.14215883612632751,,0.00991363637149334,,0.013434923253953457,,0.1521795392036438,,,11.747234344482422,,1.3503682613372803,,0.3821841776371002,,,,,,,,,,,,,,,,,,,,,
20,17009,,0.017728310078382492,,0.02345145121216774,,0.10137280821800232,,0.0,,0.15319491922855377,,1.2342137098312378,,1.917772889137268,,,3.1096351146698,2.6393070220947266,,0.00022900568728800863,,0.04646537825465202,,0.16341423988342285,,0.13227011263370514,,0.008378563448786736,,0.012353711761534214,,0.1834481954574585,,,10.180828094482422,,1.2342137098312378,,0.3635483682155609,,,,,,,,,,,,,,,,,,,,,
20,17019,,0.014666052535176277,,0.044277701526880264,,0.09154330939054489,,0.0,,0.14056365191936493,,1.3744637966156006,,2.2781200408935547,,,4.551821231842041,1.9302016496658325,,0.0014863130636513233,,0.021452536806464195,,0.1641041338443756,,0.09382809698581696,,0.007813158445060253,,0.011439158581197262,,0.05953653156757355,,,8.369762420654297,,1.3744637966156006,,0.2837313115596771,,,,,,,,,,,,,,,,,,,,,
20,17029,,0.010614918544888496,,0.009666147641837597,,0.08295044302940369,,0.0,,0.14741256833076477,,1.312455654144287,,3.0670948028564453,,,3.0085415840148926,2.325456380844116,,0.000711573928128928,,0.011396526359021664,,0.15639232099056244,,0.11229906976222992,,0.008624056354165077,,0.011733095161616802,,0.07949350029230118,,,10.874885559082031,,1.312455654144287,,0.2826352119445801,,,,,,,,,,,,,,,,,,,,,
20,17039,,0.017848823219537735,,0.00616869842633605,,0.0843757912516594,,0.0,,0.14387273788452148,,1.1892142295837402,,2.644627332687378,,,4.290369987487793,1.870906114578247,,0.004349423106759787,,0.008866461925208569,,0.16756483912467957,,0.08762374520301819,,0.009183014743030071,,0.012791436165571213,,0.06839513778686523,,,8.7037992477417,,1.1892142295837402,,0.2737322151660919,,,,,,,,,,,,,,,,,,,,,
20,17049,,0.022114386782050133,,0.014645644463598728,,0.09578774869441986,,0.0,,0.16141854226589203,,1.208345651626587,,2.271578788757324,,,2.2379238605499268,2.784693479537964,,4.691245976573555e-06,,0.026669662445783615,,0.1665981560945511,,0.10331588238477707,,0.007517336867749691,,0.010543731972575188,,0.08760455995798111,,,10.110918045043945,,1.208345651626587,,0.3017321228981018,,,,,,,,,,,,,,,,,,,,,
20,17059,,0.010329464450478554,,0.017819928005337715,,0.07915188372135162,,0.0,,0.1360965520143509,,1.3763089179992676,,2.9574062824249268,,,2.3338801860809326,2.8436951637268066,,4.9190432036994025e-05,,0.004524853080511093,,0.15875619649887085,,0.09971970319747925,,0.007597861345857382,,0.01063006091862917,,0.07270555943250656,,,9.892984390258789,,1.3763089179992676,,0.2700824737548828,,,,,,,,,,,,,,,,,,,,,
20,17069,,0.021344762295484543,,0.024257145822048187,,0.10254160314798355,,0.0,,0.14734534919261932,,1.3797944784164429,,2.273648500442505,,,1.9589436054229736,3.000870943069458,,0.00017053878400474787,,0.06595595180988312,,0.16734294593334198,,0.1389542818069458,,0.009126133285462856,,0.012183083221316338,,0.15152525901794434,,,12.512420654296875,,1.3797944784164429,,0.35247042775154114,,,,,,,,,,,,,,,,,,,,,
20,17079,,0.016393180936574936,,0.013287656009197235,,0.08724688738584518,,0.0,,0.14740577340126038,,1.3454437255859375,,2.54919171333313,,,2.1267037391662598,2.2196764945983887,,0.002256939420476556,,0.009756307117640972,,0.15643829107284546,,0.08444833755493164,,0.008764656260609627,,0.011897510848939419,,0.06776870787143707,,,8.483963966369629,,1.3454437255859375,,0.2690039575099945,,,,,,,,,,,,,,,,,,,,,
20,17089,,0.010159151628613472,,0.004121690057218075,,0.08632597327232361,,0.0,,0.13710415363311768,,1.3776729106903076,,2.113593578338623,,,1.9809073209762573,1.9185501337051392,,0.0003413574304431677,,0.007284821942448616,,0.16270655393600464,,0.10720717161893845,,0.007181832566857338,,0.010624933987855911,,0.06291396915912628,,,7.896087169647217,,1.3776729106903076,,0.26512548327445984,,,,,,,,,,,,,,,,,,,,,
20,17099,,0.007780735846608877,,0.005045526195317507,,0.09231631457805634,,0.0,,0.12115639448165894,,1.3614258766174316,,2.380095958709717,,,1.7361019849777222,1.818333625793457,,0.0022924880031496286,,0.0024716686457395554,,0.15481016039848328,,0.09154777973890305,,0.008165636099874973,,0.011193670332431793,,0.07626669108867645,,,7.637320041656494,,1.3614258766174316,,0.2539580166339874,,,,,,,,,,,,,,,,,,,,,
20,17109,,0.01865445077419281,,0.008122405968606472,,0.09865744411945343,,0.0,,0.14799928665161133,,1.1216464042663574,,2.523116111755371,,,1.9922624826431274,2.59659481048584,,1.383430799251073e-06,,0.07146953791379929,,0.16255101561546326,,0.10775623470544815,,0.008744955062866211,,0.012702022679150105,,0.10151048749685287,,,8.402124404907227,,1.1216464042663574,,0.30023783445358276,,,,,,,,,,,,,,,,,,,,,
20,17119,,0.014188405126333237,,0.0068855611607432365,,0.08461496233940125,,0.0,,0.16878801584243774,,1.3918962478637695,,2.9956536293029785,,,1.3485376834869385,2.5795202255249023,,0.002927191322669387,,0.028190482407808304,,0.1564198136329651,,0.09115775674581528,,0.008800128474831581,,0.011866845190525055,,0.07631756365299225,,,6.627833366394043,,1.3918962478637695,,0.28307056427001953,,,,,,,,,,,,,,,,,,,,,
20,17129,,0.016759494319558144,,0.022346410900354385,,0.08262072503566742,,0.0,,0.16889846324920654,,1.3607170581817627,,1.570068359375,,,2.0514936447143555,2.620025157928467,,0.005627088248729706,,0.07138362526893616,,0.16260728240013123,,0.0939277783036232,,0.008162343874573708,,0.011537956073880196,,0.07037477940320969,,,8.109811782836914,,1.3607170581817627,,0.29415184259414673,,,,,,,,,,,,,,,,,,,,,
20,17139,,0.02137397974729538,,0.007805063854902983,,0.09284801781177521,,0.0,,0.15785637497901917,,1.3682794570922852,,3.0673410892486572,,,1.6800825595855713,1.6766958236694336,,0.0004965674015693367,,0.006580498069524765,,0.16606593132019043,,0.08877731114625931,,0.006918005179613829,,0.010418814606964588,,0.09853293746709824,,,8.126607894897461,,1.3682794570922852,,0.29361671209335327,,,,,,,,,,,,,,,,,,,,,
20,17149,,0.014285863377153873,,0.004255253821611404,,0.09622101485729218,,0.0,,0.15362858772277832,,1.3259429931640625,,1.9630296230316162,,,1.215242862701416,2.7863357067108154,,0.0004712739901151508,,0.02928294986486435,,0.16520574688911438,,0.09593896567821503,,0.007538521196693182,,0.010650016367435455,,0.06450726091861725,,,7.23492431640625,,1.3259429931640625,,0.2731878459453583,,,,,,,,,,,,,,,,,,,,,
20,17159,,0.018358072265982628,,0.009961947798728943,,0.09867750108242035,,0.0,,0.1688019037246704,,1.1846439838409424,,1.5848230123519897,,,1.3179720640182495,3.674808979034424,,0.0005776872858405113,,0.004505483899265528,,0.17192934453487396,,0.11658360809087753,,0.00901830568909645,,0.012227728962898254,,0.1136840432882309,,,10.398433685302734,,1.1846439838409424,,0.3265529274940491,,,,,,,,,,,,,,,,,,,,,
20,17169,,0.016208423301577568,,0.01727600395679474,,0.07328979671001434,,0.0,,0.14304938912391663,,1.1629681587219238,,2.782961130142212,,,1.2914072275161743,2.654585599899292,,0.0002239520545117557,,0.01994146592915058,,0.16886354982852936,,0.10481362044811249,,0.007322240155190229,,0.010420046746730804,,0.09215541183948517,,,9.138655662536621,,1.1629681587219238,,0.2927052974700928,,,,,,,,,,,,,,,,,,,,,
20,17179,,0.021593546494841576,,0.0050626518204808235,,0.07579666376113892,,0.0,,0.15028560161590576,,1.2636207342147827,,2.38120698928833,,,1.514920949935913,2.3223509788513184,,0.011805525049567223,,0.05457912012934685,,0.16878782212734222,,0.09207120537757874,,0.009199079126119614,,0.012270116247236729,,0.07497406005859375,,,8.893946647644043,,1.2636207342147827,,0.2867395281791687,,,,,,,,,,,,,,,,,,,,,
20,17189,,0.017358068376779556,,0.009404964745044708,,0.09046062082052231,,0.0,,0.14388111233711243,,1.191314458847046,,2.601778984069824,,,1.111725091934204,3.002359628677368,,6.397236575139686e-05,,0.07107122242450714,,0.166240856051445,,0.11635345220565796,,0.00821303203701973,,0.011206202208995819,,0.22022363543510437,,,8.016286849975586,,1.191314458847046,,0.3611217737197876,,,,,,,,,,,,,,,,,,,,,
20,17199,,0.0159168504178524,,0.00510992668569088,,0.09394185245037079,,0.0,,0.1405341774225235,,1.1288046836853027,,2.441655158996582,,,1.528217077255249,2.2608413696289062,,0.0008039047825150192,,0.007016695104539394,,0.16210559010505676,,0.12120620906352997,,0.009443240240216255,,0.013202695176005363,,0.18618902564048767,,,8.87675952911377,,1.1288046836853027,,0.3432513177394867,,,,,,,,,,,,,,,,,,,,,
20,17209,,0.013169638812541962,,0.0578065849840641,,0.08198374509811401,,0.0,,0.13907112181186676,,1.283781886100769,,1.8765264749526978,,,1.1278581619262695,3.8847455978393555,,0.0016917166067287326,,0.05833827704191208,,0.16344232857227325,,0.0993722602725029,,0.008090207353234291,,0.010967028327286243,,0.13762888312339783,,,9.970996856689453,,1.283781886100769,,0.32930177450180054,,,,,,,,,,,,,,,,,,,,,
20,17219,,0.0168757326900959,,0.006154187023639679,,0.07911273837089539,,0.0,,0.14756374061107635,,1.3152427673339844,,2.9592392444610596,,,1.3766472339630127,1.6401045322418213,,0.0017530842451378703,,0.007126535288989544,,0.1639956533908844,,0.14357295632362366,,0.008632735349237919,,0.012455112300813198,,0.12863752245903015,,,9.081827163696289,,1.3152427673339844,,0.328959196805954,,,,,,,,,,,,,,,,,,,,,
20,17229,,0.020525820553302765,,0.009272553957998753,,0.09002560377120972,,0.0,,0.14791442453861237,,1.3333340883255005,,2.216698169708252,,,1.3508784770965576,2.7392115592956543,,5.80054745569214e-07,,0.0076950667425990105,,0.17333540320396423,,0.12073088437318802,,0.007563233841210604,,0.010963582433760166,,0.1394176483154297,,,8.55925464630127,,1.3333340883255005,,0.3293464481830597,,,,,,,,,,,,,,,,,,,,,
20,17239,,0.024525390937924385,,0.03112206421792507,,0.08669329434633255,,0.0,,0.15276679396629333,,1.1963326930999756,,3.0372750759124756,,,1.3927655220031738,2.4816367626190186,,0.000155539732077159,,0.13091370463371277,,0.16641363501548767,,0.17512696981430054,,0.011153754778206348,,0.015580191276967525,,3.017697334289551,,,10.748327255249023,,1.1963326930999756,,1.8137301206588745,,,,,,,,,,,,,,,,,,,,,
20,17249,,0.01942620240151882,,0.007041392382234335,,0.09499533474445343,,0.0,,0.15389853715896606,,1.2325594425201416,,1.9885385036468506,,,1.426365852355957,4.074995517730713,,0.0009021891746670008,,0.034518301486968994,,0.17225119471549988,,0.16876205801963806,,0.009232936426997185,,0.014334672130644321,,0.1555992215871811,,,8.718608856201172,,1.2325594425201416,,0.36739107966423035,,,,,,,,,,,,,,,,,,,,,
20,17259,,0.013284532353281975,,0.007969059981405735,,0.09336322546005249,,0.0,,0.15428316593170166,,1.434088945388794,,2.1945345401763916,,,1.1836093664169312,2.1733474731445312,,0.00039301157812587917,,0.024277938529849052,,0.15913939476013184,,0.15903207659721375,,0.009475148282945156,,0.014082466252148151,,0.1053292453289032,,,9.130924224853516,,1.434088945388794,,0.3278716206550598,,,,,,,,,,,,,,,,,,,,,
