epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_proj_fdiff_ang_epoch,train/L_proj_fdiff_ang_step,train/L_proj_fdiff_len_epoch,train/L_proj_fdiff_len_step,train/L_proj_fdiff_vel_epoch,train/L_proj_fdiff_vel_step,train/L_proj_scale_epoch,train/L_proj_scale_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_proj_fdiff_ang,val/L_proj_fdiff_len,val/L_proj_fdiff_vel,val/L_proj_scale,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total
3,2319,,0.03352288156747818,,0.03849838674068451,,0.0,,0.11697539687156677,,0.5717681050300598,,1.5550949573516846,,,111.7117919921875,0.11380591243505478,,5.5229957069968805e-05,,28.45940399169922,,0.19465070962905884,,0.4695073366165161,,0.013427901081740856,,0.019200598821043968,,0.354092001914978,,0.378390371799469,,,6.176777362823486,,0.5717681050300598,,,,,0.6730272173881531,,,,,,,,,,,,,,,,,,,,,,,,
3,2329,,0.008520081639289856,,0.02382972091436386,,0.0,,0.10198664665222168,,1.0,,0.33284956216812134,,,0.0,0.0,,3.139936097795726e-06,,80.04894256591797,,0.18491709232330322,,0.42098960280418396,,0.005401258356869221,,0.008516249246895313,,0.1655375212430954,,0.15777897834777832,,,1.1132506132125854,,1.0,,,,,0.4226105511188507,,,,,,,,,,,,,,,,,,,,,,,,
3,2339,,0.00919906236231327,,0.027587294578552246,,0.0,,0.09953319281339645,,1.0,,0.3496077060699463,,,0.0,0.0,,0.00026587536558508873,,78.74215698242188,,0.1794160157442093,,0.38284868001937866,,0.006440256722271442,,0.009606100618839264,,0.11834228783845901,,0.1303885579109192,,,1.1051188707351685,,1.0,,,,,0.37345650792121887,,,,,,,,,,,,,,,,,,,,,,,,
3,2349,,0.009265130385756493,,0.023328401148319244,,0.0,,0.10368966311216354,,1.0,,0.34501293301582336,,,0.0,0.0,,0.00012379311374388635,,81.87611389160156,,0.1821618378162384,,0.4881850481033325,,0.006697478238493204,,0.010137172415852547,,0.1891808807849884,,0.17688371241092682,,,1.1330655813217163,,1.0,,,,,0.461774617433548,,,,,,,,,,,,,,,,,,,,,,,,
3,2359,,0.00865834578871727,,0.023642729967832565,,0.0,,0.08783459663391113,,1.0,,0.3260144591331482,,,0.0,0.0,,5.383119059843011e-05,,80.09943389892578,,0.1731097400188446,,0.44247016310691833,,0.0060076406225562096,,0.009001191705465317,,0.1781703233718872,,0.13576878607273102,,,1.127217411994934,,1.0,,,,,0.410782128572464,,,,,,,,,,,,,,,,,,,,,,,,
3,2369,,0.022673308849334717,,0.033404964953660965,,0.0,,0.10333961248397827,,0.5367452502250671,,1.5902179479599,,,108.99121856689453,0.11556688696146011,,3.4380140277789906e-05,,28.495922088623047,,0.17820881307125092,,0.47057685256004333,,0.010507510043680668,,0.015351643785834312,,0.2699129581451416,,0.3656933307647705,,,7.204586982727051,,0.5367452502250671,,,,,0.601218581199646,,,,,,,,,,,,,,,,,,,,,,,,
3,2379,,0.019825760275125504,,0.0318436473608017,,0.0,,0.0996464341878891,,0.8017504215240479,,1.5760860443115234,,,105.92098999023438,0.11453827470541,,1.5833533097975305e-06,,28.89400291442871,,0.18111422657966614,,0.3970538079738617,,0.012235844507813454,,0.017406200990080833,,0.3076086640357971,,0.3188472390174866,,,5.101266860961914,,0.8017504215240479,,,,,0.5777318477630615,,,,,,,,,,,,,,,,,,,,,,,,
3,2389,,0.032601498067379,,0.030659815296530724,,0.0,,0.09838242828845978,,0.5810385942459106,,1.5468658208847046,,,120.78765106201172,0.119812972843647,,3.5051962186116725e-05,,30.311574935913086,,0.18521881103515625,,0.4128560423851013,,0.015508294105529785,,0.020777884870767593,,0.3199985921382904,,0.2889350652694702,,,6.370074272155762,,0.5810385942459106,,,,,0.583131730556488,,,,,,,,,,,,,,,,,,,,,,,,
3,2399,,0.012133264914155006,,0.023615539073944092,,0.0,,0.10308414697647095,,1.0,,0.3297883868217468,,,0.0,0.0,,2.919201733675436e-06,,83.92770385742188,,0.18814125657081604,,0.44465917348861694,,0.0059278192929923534,,0.008956662379205227,,0.15152205526828766,,0.13354890048503876,,,1.04771089553833,,1.0,,,,,0.4137028753757477,,,,,,,,,,,,,,,,,,,,,,,,
3,2409,,0.010027500800788403,,0.024940278381109238,,0.0,,0.08982131630182266,,1.0,,0.35771822929382324,,,0.0,0.0,,0.00040827057091519237,,72.97502136230469,,0.18068580329418182,,0.47402527928352356,,0.005769239738583565,,0.008815515786409378,,0.16066491603851318,,0.16524715721607208,,,1.0669496059417725,,1.0,,,,,0.43027788400650024,,,,,,,,,,,,,,,,,,,,,,,,
3,2419,,0.02372809685766697,,0.028144322335720062,,0.0,,0.10977079719305038,,0.8269318342208862,,1.5857659578323364,,,98.85857391357422,0.11977412551641464,,6.491138151432096e-07,,29.094886779785156,,0.1760680377483368,,0.3452821373939514,,0.009479238651692867,,0.01366757694631815,,0.21308177709579468,,0.24967141449451447,,,5.6477251052856445,,0.8269318342208862,,,,,0.4844989478588104,,,,,,,,,,,,,,,,,,,,,,,,
3,2429,,0.008418655022978783,,0.025269871577620506,,0.0,,0.09352126717567444,,1.0,,0.32410281896591187,,,0.0,0.0,,2.0407765987329185e-05,,80.03742980957031,,0.1822648048400879,,0.4170409142971039,,0.005320890806615353,,0.008304755203425884,,0.1674877405166626,,0.14778925478458405,,,1.0623393058776855,,1.0,,,,,0.41202086210250854,,,,,,,,,,,,,,,,,,,,,,,,
3,2439,,0.027979305014014244,,0.03458002209663391,,0.0,,0.11601032316684723,,0.7755762338638306,,1.611472487449646,,,88.793701171875,0.1199776753783226,,0.00015399219410028309,,30.668800354003906,,0.18043723702430725,,0.3759254813194275,,0.010696365498006344,,0.014688030816614628,,0.2741936445236206,,0.39578235149383545,,,10.712102890014648,,0.7755762338638306,,,,,0.6047359704971313,,,,,,,,,,,,,,,,,,,,,,,,
3,2449,,0.025971082970499992,,0.030324673280119896,,0.0,,0.11040061712265015,,0.648110568523407,,1.4962985515594482,,,103.81431579589844,0.1181008368730545,,0.00036894550430588424,,31.013851165771484,,0.18721607327461243,,0.39622876048088074,,0.012156210839748383,,0.01708637736737728,,0.27594396471977234,,0.361927330493927,,,6.257815361022949,,0.648110568523407,,,,,0.5945858955383301,,,,,,,,,,,,,,,,,,,,,,,,
3,2459,,0.024155855178833008,,0.034464314579963684,,0.0,,0.13036935031414032,,0.6811856627464294,,1.7182815074920654,,,73.28556823730469,0.12670402228832245,,0.0006813847576268017,,30.916593551635742,,0.1853111982345581,,0.4385676980018616,,0.010707929730415344,,0.015075388364493847,,0.3360896110534668,,0.36928460001945496,,,7.455663681030273,,0.6811856627464294,,,,,0.6462490558624268,,,,,,,,,,,,,,,,,,,,,,,,
3,2469,,0.008906764909625053,,0.024695247411727905,,0.0,,0.09922856837511063,,1.0,,0.3568800091743469,,,0.0,0.0,,0.00047955248737707734,,77.21760559082031,,0.18122075498104095,,0.43554916977882385,,0.00595872662961483,,0.009028148837387562,,0.15313899517059326,,0.1341935396194458,,,0.9958606958389282,,1.0,,,,,0.4059446454048157,,,,,,,,,,,,,,,,,,,,,,,,
3,2479,,0.009214792400598526,,0.0212982427328825,,0.0,,0.07480934262275696,,1.0,,0.3284738063812256,,,0.0,0.0,,2.7509087885846384e-05,,76.5050048828125,,0.17457857728004456,,0.4488404095172882,,0.0062605212442576885,,0.00911705568432808,,0.15430746972560883,,0.1360902041196823,,,1.0851408243179321,,1.0,,,,,0.3949775695800781,,,,,,,,,,,,,,,,,,,,,,,,
3,2489,,0.03670763224363327,,0.03298845887184143,,0.0,,0.10483375936746597,,0.7080734968185425,,1.5459555387496948,,,99.82545471191406,0.13179025053977966,,1.3172229046176653e-05,,29.55945587158203,,0.19161121547222137,,0.44357672333717346,,0.012407626025378704,,0.01718389429152012,,0.35451439023017883,,0.32183051109313965,,,7.725309371948242,,0.7080734968185425,,,,,0.6306421756744385,,,,,,,,,,,,,,,,,,,,,,,,
3,2499,,0.029102465137839317,,0.03416404873132706,,0.0,,0.11092007160186768,,0.7753356099128723,,1.4721242189407349,,,94.481689453125,0.13402016460895538,,0.0005420289235189557,,30.33452606201172,,0.18908891081809998,,0.3837244212627411,,0.011477924883365631,,0.016268333420157433,,0.2743262052536011,,0.2952040433883667,,,5.861038684844971,,0.7753356099128723,,,,,0.5599430203437805,,,,,,,,,,,,,,,,,,,,,,,,
3,2509,,0.008336838334798813,,0.02274477481842041,,0.0,,0.07008057832717896,,1.0,,0.3601914346218109,,,0.0,0.0,,0.0005621809395961463,,81.59303283691406,,0.17662104964256287,,0.42919498682022095,,0.006379160098731518,,0.00915308203548193,,0.18418924510478973,,0.13607996702194214,,,1.1470375061035156,,1.0,,,,,0.4036794900894165,,,,,,,,,,,,,,,,,,,,,,,,
3,2519,,0.00907525047659874,,0.02540958672761917,,0.0,,0.0928988978266716,,1.0,,0.3528563678264618,,,0.0,0.0,,0.00028089332045055926,,79.71580505371094,,0.1792764663696289,,0.45067325234413147,,0.0062356023117899895,,0.009707934223115444,,0.13661739230155945,,0.16236907243728638,,,1.065237045288086,,1.0,,,,,0.41188114881515503,,,,,,,,,,,,,,,,,,,,,,,,
3,2527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0235751923173666,0.02950642630457878,0.0,0.14701291918754578,0.7983562350273132,0.9014084935188293,0.04825533926486969,43.42963790893555,0.0005737225292250514,57.6551399230957,0.19669918715953827,0.5478471517562866,0.008435588330030441,0.01203106064349413,0.37475842237472534,0.5635150671005249,6.423205375671387,1.2694027423858643,0.7983562350273132,1.0118716955184937,1.4235775470733643,0.5781551003456116,0.8011041879653931
3,2527,0.018811246380209923,,0.03053230047225952,,0.0,,0.11193007230758667,,0.8667281866073608,,0.8691272139549255,,0.05369071662425995,23.155698776245117,,,0.0002838701184373349,,55.860618591308594,,0.18822939693927765,,0.4486290514469147,,0.009032831527292728,,0.012968967668712139,,0.2477281242609024,,0.2644573748111725,,3.661592483520508,1.0128557682037354,,0.8667281866073608,,0.6262345314025879,0.8465932607650757,0.43794766068458557,0.5396732687950134,,0.22911612689495087,,,,,,,,,,,,,,,,,,,,,,,
4,2529,,0.00738026387989521,,0.022083178162574768,,0.0,,0.11103929579257965,,1.0,,0.34738075733184814,,,0.0,0.0,,0.00010608008597046137,,83.63188934326172,,0.1777709424495697,,0.3999776840209961,,0.0056379931047558784,,0.008409417234361172,,0.17694374918937683,,0.11817127466201782,,,1.0858333110809326,,1.0,,,,,0.403522789478302,,,,,,,,,,,,,,,,,,,,,,,,
4,2539,,0.008853632025420666,,0.022195711731910706,,0.0,,0.08957953751087189,,1.0,,0.3216747045516968,,,0.0,0.0,,6.320144166238606e-05,,80.78956604003906,,0.1746758669614792,,0.4116990268230438,,0.006147207226604223,,0.009402584284543991,,0.14512357115745544,,0.11327865719795227,,,1.0890557765960693,,1.0,,,,,0.377169668674469,,,,,,,,,,,,,,,,,,,,,,,,
4,2549,,0.008651591837406158,,0.02656337432563305,,0.0,,0.1034986823797226,,1.0,,0.3528851866722107,,,0.0,0.0,,0.00022631800675299019,,76.92681884765625,,0.20502465963363647,,0.4395237863063812,,0.005819672718644142,,0.00888198334723711,,0.16212934255599976,,0.15946286916732788,,,1.0094021558761597,,1.0,,,,,0.4379299581050873,,,,,,,,,,,,,,,,,,,,,,,,
4,2559,,0.035693444311618805,,0.027963928878307343,,0.0,,0.11184696853160858,,0.6638381481170654,,1.3844294548034668,,,115.23043823242188,0.11577552556991577,,0.002351501490920782,,29.68819808959961,,0.21593518555164337,,0.3403899669647217,,0.012060878798365593,,0.016373025253415108,,0.2590886652469635,,0.26797813177108765,,,5.727358818054199,,0.6638381481170654,,,,,0.5455425977706909,,,,,,,,,,,,,,,,,,,,,,,,
4,2569,,0.007602979429066181,,0.02468327060341835,,0.0,,0.08649888634681702,,1.0,,0.316106915473938,,,0.0,0.0,,0.0002645959611982107,,77.47050476074219,,0.17948336899280548,,0.3976020812988281,,0.005997082684189081,,0.008725629188120365,,0.1807948499917984,,0.136013925075531,,,1.117253065109253,,1.0,,,,,0.4030602276325226,,,,,,,,,,,,,,,,,,,,,,,,
4,2579,,0.031388480216264725,,0.02617141790688038,,0.0,,0.11044545471668243,,0.6616653203964233,,1.5207369327545166,,,95.397216796875,0.11610319465398788,,0.0003860339638777077,,30.06536865234375,,0.18193785846233368,,0.37677285075187683,,0.012870143167674541,,0.018205229192972183,,0.26516425609588623,,0.3163313865661621,,,6.023249626159668,,0.6616653203964233,,,,,0.5619572401046753,,,,,,,,,,,,,,,,,,,,,,,,
4,2589,,0.03338944911956787,,0.022567791864275932,,0.0,,0.12299652397632599,,0.6379480957984924,,1.574181079864502,,,98.93395233154297,0.11351123452186584,,1.1007520697603468e-05,,30.07970428466797,,0.19497984647750854,,0.4063083827495575,,0.012410306371748447,,0.017266150563955307,,0.29424160718917847,,0.257235050201416,,,7.756519794464111,,0.6379480957984924,,,,,0.5669962167739868,,,,,,,,,,,,,,,,,,,,,,,,
4,2599,,0.008412911556661129,,0.023853078484535217,,0.0,,0.09884878993034363,,1.0,,0.3442751467227936,,,0.0,0.0,,4.9078251322498545e-05,,75.33429718017578,,0.1761435568332672,,0.4394235908985138,,0.005749474745243788,,0.008868885226547718,,0.14760582149028778,,0.1243433952331543,,,1.069798469543457,,1.0,,,,,0.3958147466182709,,,,,,,,,,,,,,,,,,,,,,,,
4,2609,,0.027480410411953926,,0.028478873893618584,,0.0,,0.12389498949050903,,0.6511029005050659,,1.5958069562911987,,,71.93962860107422,0.10870374739170074,,9.213178600475658e-06,,29.73314666748047,,0.18353423476219177,,0.3721170127391815,,0.011667750775814056,,0.015567461028695107,,0.26507943868637085,,0.270153284072876,,,5.496533393859863,,0.6511029005050659,,,,,0.541653573513031,,,,,,,,,,,,,,,,,,,,,,,,
4,2619,,0.026210065931081772,,0.028789551928639412,,0.0,,0.10823171585798264,,0.7389476299285889,,1.691192865371704,,,61.65706253051758,0.12023751437664032,,0.0003722018445841968,,31.48323631286621,,0.18145476281642914,,0.41037607192993164,,0.009288439527153969,,0.013770339079201221,,0.2990261912345886,,0.2958466410636902,,,6.698025703430176,,0.7389476299285889,,,,,0.5702509880065918,,,,,,,,,,,,,,,,,,,,,,,,
4,2629,,0.012320645153522491,,0.02132100611925125,,0.0,,0.08866813778877258,,1.0,,0.3002375066280365,,,0.0,0.0,,0.0009072637767530978,,75.09552001953125,,0.183796226978302,,0.40361669659614563,,0.006398830097168684,,0.009407167322933674,,0.14252245426177979,,0.1197955459356308,,,1.0192286968231201,,1.0,,,,,0.3833446800708771,,,,,,,,,,,,,,,,,,,,,,,,
4,2639,,0.008146649226546288,,0.022788243368268013,,0.0,,0.09164463728666306,,1.0,,0.3454919755458832,,,0.0,0.0,,8.975713717518374e-05,,75.79597473144531,,0.17590749263763428,,0.3820174038410187,,0.0054442244581878185,,0.007926695048809052,,0.18195898830890656,,0.12778322398662567,,,1.0366802215576172,,1.0,,,,,0.39587295055389404,,,,,,,,,,,,,,,,,,,,,,,,
4,2649,,0.02021700143814087,,0.025050777941942215,,0.0,,0.10391533374786377,,0.754473865032196,,1.6721593141555786,,,32.74073791503906,0.12125121802091599,,7.256970275193453e-05,,31.26251792907715,,0.18394318222999573,,0.4499611258506775,,0.012364543974399567,,0.016986483708024025,,0.27117329835891724,,0.3390878140926361,,,6.697544097900391,,0.754473865032196,,,,,0.585784375667572,,,,,,,,,,,,,,,,,,,,,,,,
4,2659,,0.00971115194261074,,0.022765088826417923,,0.0,,0.08165954053401947,,1.0,,0.37167179584503174,,,0.0,0.0,,0.0012277154019102454,,79.43629455566406,,0.1709684133529663,,0.36479711532592773,,0.006112340372055769,,0.009020782075822353,,0.14171737432479858,,0.13464567065238953,,,1.0412510633468628,,1.0,,,,,0.3694792091846466,,,,,,,,,,,,,,,,,,,,,,,,
4,2669,,0.030473655089735985,,0.028789008036255836,,0.0,,0.09429282695055008,,0.5980674028396606,,1.547298789024353,,,24.79182243347168,0.1065903902053833,,5.807926572742872e-05,,30.68976593017578,,0.18074603378772736,,0.39876091480255127,,0.012459445744752884,,0.017796140164136887,,0.3211440443992615,,0.32005083560943604,,,6.760854721069336,,0.5980674028396606,,,,,0.5879647731781006,,,,,,,,,,,,,,,,,,,,,,,,
4,2679,,0.029163336381316185,,0.026919925585389137,,0.0,,0.10613984614610672,,0.6055660843849182,,1.6506094932556152,,,21.631229400634766,0.11375351995229721,,4.809629899682477e-05,,31.134552001953125,,0.1886388510465622,,0.38096553087234497,,0.010931549593806267,,0.01481928676366806,,0.32463622093200684,,0.25605490803718567,,,6.315830230712891,,0.6055660843849182,,,,,0.5604164600372314,,,,,,,,,,,,,,,,,,,,,,,,
4,2689,,0.008519169874489307,,0.02418968826532364,,0.0,,0.10611941665410995,,1.0,,0.360835462808609,,,0.0,0.0,,0.0004970018053427339,,77.62728118896484,,0.17425183951854706,,0.4182508587837219,,0.006783205550163984,,0.010125983506441116,,0.12865185737609863,,0.12193238735198975,,,1.073115348815918,,1.0,,,,,0.3837262988090515,,,,,,,,,,,,,,,,,,,,,,,,
4,2699,,0.02655761130154133,,0.025118719786405563,,0.0,,0.0952698364853859,,0.800230085849762,,1.5727144479751587,,,19.856792449951172,0.11087727546691895,,5.428368694992969e-06,,31.65018081665039,,0.1869673877954483,,0.3955973982810974,,0.010526723228394985,,0.014266771264374256,,0.2608303427696228,,0.2723882794380188,,,9.120017051696777,,0.800230085849762,,,,,0.5321857929229736,,,,,,,,,,,,,,,,,,,,,,,,
4,2709,,0.03193418309092522,,0.03306259959936142,,0.0,,0.10361634939908981,,0.7960705161094666,,1.561187505722046,,,18.333337783813477,0.12033834308385849,,4.800642727786908e-06,,30.380062103271484,,0.1843319535255432,,0.3307531177997589,,0.012579729780554771,,0.016399424523115158,,0.2731075882911682,,0.37663543224334717,,,7.154628276824951,,0.7960705161094666,,,,,0.5821542739868164,,,,,,,,,,,,,,,,,,,,,,,,
4,2719,,0.010451641865074635,,0.021754780784249306,,0.0,,0.07795345038175583,,1.0,,0.34249600768089294,,,0.0,0.0,,5.273911665426567e-05,,77.83174133300781,,0.17427238821983337,,0.4337292015552521,,0.005515937693417072,,0.008627808652818203,,0.18979141116142273,,0.15627162158489227,,,1.0808422565460205,,1.0,,,,,0.42069730162620544,,,,,,,,,,,,,,,,,,,,,,,,
4,2729,,0.01168350875377655,,0.025472618639469147,,0.0,,0.0831725150346756,,1.0,,0.3347013592720032,,,0.0,0.0,,5.152689027454471e-06,,86.2436752319336,,0.17851927876472473,,0.4229661226272583,,0.00588584691286087,,0.008537083864212036,,0.16156041622161865,,0.17495274543762207,,,1.1198747158050537,,1.0,,,,,0.4189756214618683,,,,,,,,,,,,,,,,,,,,,,,,
4,2739,,0.00770424772053957,,0.025744356215000153,,0.0,,0.11555448174476624,,1.0,,0.31628546118736267,,,0.0,0.0,,0.00020653099636547267,,73.96906280517578,,0.17162784934043884,,0.3709913194179535,,0.006455686409026384,,0.009203426539897919,,0.15909329056739807,,0.10942429304122925,,,1.0660579204559326,,1.0,,,,,0.38334324955940247,,,,,,,,,,,,,,,,,,,,,,,,
4,2749,,0.03480779007077217,,0.0305493101477623,,0.0,,0.09914147853851318,,0.6500800848007202,,1.6030678749084473,,,13.20527172088623,0.12064997851848602,,3.506078428472392e-05,,33.49028015136719,,0.1920393705368042,,0.39879152178764343,,0.012708954513072968,,0.016651125624775887,,0.34240707755088806,,0.271088182926178,,,8.64699935913086,,0.6500800848007202,,,,,0.5840150713920593,,,,,,,,,,,,,,,,,,,,,,,,
4,2759,,0.007777226157486439,,0.02319924533367157,,0.0,,0.07904906570911407,,1.0,,0.33567875623703003,,,0.0,0.0,,8.331388926308136e-06,,76.8724594116211,,0.173330157995224,,0.3703635036945343,,0.006377901881933212,,0.009449782781302929,,0.15170156955718994,,0.11634959280490875,,,1.066178560256958,,1.0,,,,,0.36533814668655396,,,,,,,,,,,,,,,,,,,,,,,,
4,2769,,0.00907171331346035,,0.022654276341199875,,0.0,,0.08880171179771423,,1.0,,0.32367491722106934,,,0.0,0.0,,7.573690527351573e-05,,76.66818237304688,,0.175584077835083,,0.39160504937171936,,0.005735937971621752,,0.008442617952823639,,0.18714773654937744,,0.16738630831241608,,,1.0470983982086182,,1.0,,,,,0.41985562443733215,,,,,,,,,,,,,,,,,,,,,,,,
4,2779,,0.026360325515270233,,0.024460185319185257,,0.0,,0.10409475862979889,,0.7518823146820068,,1.4199714660644531,,,18.482839584350586,0.12092477828264236,,0.0008630544180050492,,33.44206237792969,,0.17137505114078522,,0.304612934589386,,0.01295408420264721,,0.01756138540804386,,0.21312198042869568,,0.2495872676372528,,,4.993117332458496,,0.7518823146820068,,,,,0.4733197093009949,,,,,,,,,,,,,,,,,,,,,,,,
4,2789,,0.022231703624129295,,0.11270155757665634,,0.0,,0.16592355072498322,,1.0,,0.40711510181427,,,0.0,0.0,,0.0023094285279512405,,32.293025970458984,,0.20756110548973083,,0.5155642628669739,,0.014293109066784382,,0.019369011744856834,,0.32680821418762207,,0.4179898798465729,,,3.2626523971557617,,1.0,,,,,0.7248309254646301,,,,,,,,,,,,,,,,,,,,,,,,
4,2799,,0.009133783169090748,,0.023366384208202362,,0.0,,0.09636327624320984,,1.0,,0.3319581151008606,,,0.0,0.0,,2.3911758262329386e-07,,71.5636215209961,,0.18439354002475739,,0.407732218503952,,0.006426042877137661,,0.009545705281198025,,0.21130216121673584,,0.15420213341712952,,,1.0729546546936035,,1.0,,,,,0.43834665417671204,,,,,,,,,,,,,,,,,,,,,,,,
4,2809,,0.028853608295321465,,0.0442219078540802,,0.0,,0.12410944700241089,,0.7713801860809326,,1.550699234008789,,,6.785759449005127,0.12338011711835861,,3.158459730912e-05,,32.509727478027344,,0.19324034452438354,,0.4430641829967499,,0.012961603701114655,,0.018162773922085762,,0.34539341926574707,,0.40657371282577515,,,7.70752477645874,,0.7713801860809326,,,,,0.6766111254692078,,,,,,,,,,,,,,,,,,,,,,,,
4,2819,,0.009333745576441288,,0.02062387205660343,,0.0,,0.10536704957485199,,1.0,,0.3095022737979889,,,0.0,0.0,,0.0002704530779737979,,74.43063354492188,,0.17891588807106018,,0.36304768919944763,,0.00490295747295022,,0.007230368908494711,,0.1135559231042862,,0.12270668894052505,,,1.0583972930908203,,1.0,,,,,0.36274006962776184,,,,,,,,,,,,,,,,,,,,,,,,
4,2829,,0.008285025134682655,,0.02128433808684349,,0.0,,0.0789354220032692,,1.0,,0.33744174242019653,,,0.0,0.0,,3.750288669834845e-05,,77.20431518554688,,0.17894616723060608,,0.39569091796875,,0.005865831859409809,,0.008892134763300419,,0.15980111062526703,,0.12428581714630127,,,1.0058422088623047,,1.0,,,,,0.3821091949939728,,,,,,,,,,,,,,,,,,,,,,,,
4,2839,,0.009347125887870789,,0.02354315109550953,,0.0,,0.09384678304195404,,1.0,,0.3246611952781677,,,0.0,0.0,,1.441852691641543e-05,,73.9572525024414,,0.17916274070739746,,0.40546277165412903,,0.006458611693233252,,0.009325933642685413,,0.16083818674087524,,0.18264621496200562,,,1.0654975175857544,,1.0,,,,,0.42292535305023193,,,,,,,,,,,,,,,,,,,,,,,,
