epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_vae_total,val/loss_total
16,6829,,0.015269320458173752,,0.0,,0.14877668023109436,,0.01603219285607338,,0.24026717245578766,,,0.14561204612255096,0.050285454839468,,0.004019796848297119,,0.1506413072347641,,0.01603219285607338,,0.3854519724845886,,,,,,,,,,,
16,6839,,0.010946069844067097,,0.0,,0.150128573179245,,0.031280070543289185,,0.23776444792747498,,,0.14327821135520935,0.018271740525960922,,0.003855335060507059,,0.15118595957756042,,0.031280070543289185,,0.3733552098274231,,,,,,,,,,,
16,6849,,0.011232711374759674,,0.0,,0.1575462520122528,,0.033041104674339294,,0.27326831221580505,,,0.151256263256073,0.033943526446819305,,0.0034048533998429775,,0.15074609220027924,,0.033041104674339294,,0.4072195589542389,,,,,,,,,,,
16,6859,,0.011745009571313858,,0.0,,0.1510862410068512,,0.020690249279141426,,0.24475830793380737,,,0.14347758889198303,0.03516044840216637,,0.002160225063562393,,0.15243709087371826,,0.020690249279141426,,0.38075757026672363,,,,,,,,,,,
16,6869,,0.013924242928624153,,0.0,,0.1658649891614914,,0.03225843980908394,,0.24501460790634155,,,0.1395571529865265,0.039793748408555984,,0.0025960919447243214,,0.15350955724716187,,0.03225843980908394,,0.3962594270706177,,,,,,,,,,,
16,6879,,0.010852867737412453,,0.0,,0.16106818616390228,,0.012624558061361313,,0.23664706945419312,,,0.1479680836200714,0.04755108430981636,,0.0036874215584248304,,0.1485743522644043,,0.012624558061361313,,0.3844868540763855,,,,,,,,,,,
16,6889,,0.012314492836594582,,0.0,,0.15217430889606476,,0.02712884359061718,,0.2448922097682953,,,0.14168326556682587,0.03349998965859413,,0.0023563203867524862,,0.15052896738052368,,0.02712884359061718,,0.38228920102119446,,,,,,,,,,,
16,6899,,0.011133925057947636,,0.0,,0.1501346230506897,,0.023640844970941544,,0.2417229562997818,,,0.1588772088289261,0.08013775944709778,,0.0024822806008160114,,0.15090569853782654,,0.023640844970941544,,0.40951767563819885,,,,,,,,,,,
16,6909,,0.011958107352256775,,0.0,,0.1470794528722763,,0.024414747953414917,,0.24530422687530518,,,0.15404339134693146,0.033556390553712845,,0.003661039052531123,,0.1541493982076645,,0.024414747953414917,,0.38708335161209106,,,,,,,,,,,
16,6919,,0.009804406203329563,,0.0,,0.14845415949821472,,0.0447324737906456,,0.2549389898777008,,,0.14369140565395355,0.050925880670547485,,0.0020936306100338697,,0.15013760328292847,,0.0447324737906456,,0.4023892879486084,,,,,,,,,,,
16,6929,,0.010747630149126053,,0.0,,0.15668494999408722,,0.014493776485323906,,0.2766736149787903,,,0.14591772854328156,0.030756207183003426,,0.003143229056149721,,0.14954715967178345,,0.014493776485323906,,0.3939821720123291,,,,,,,,,,,
16,6939,,0.011112850159406662,,0.0,,0.16104990243911743,,0.021132003515958786,,0.23061376810073853,,,0.14307671785354614,0.014582938514649868,,0.0022109178826212883,,0.14936956763267517,,0.021132003515958786,,0.36657431721687317,,,,,,,,,,,
16,6949,,0.011252405121922493,,0.0,,0.15449798107147217,,0.01425071433186531,,0.2760883867740631,,,0.14859269559383392,0.019116835668683052,,0.00215140450745821,,0.15111656486988068,,0.01425071433186531,,0.38853350281715393,,,,,,,,,,,
16,6959,,0.01161242462694645,,0.0,,0.1457911878824234,,0.035078175365924835,,0.25594112277030945,,,0.1473323255777359,0.0753035694360733,,0.0028751841746270657,,0.15198346972465515,,0.035078175365924835,,0.4129587411880493,,,,,,,,,,,
16,6969,,0.010440421290695667,,0.0,,0.15419623255729675,,0.02526368945837021,,0.2520877718925476,,,0.15028120577335358,0.04091287776827812,,0.0022400515154004097,,0.15108099579811096,,0.02526368945837021,,0.39325159788131714,,,,,,,,,,,
16,6979,,0.00933796912431717,,0.0,,0.1514575034379959,,0.014318525791168213,,0.22613677382469177,,,0.1475372612476349,0.031417496502399445,,0.0021386886946856976,,0.1499423086643219,,0.014318525791168213,,0.36614328622817993,,,,,,,,,,,
16,6989,,0.015329916030168533,,0.0,,0.16640576720237732,,0.025814473628997803,,0.23618605732917786,,,0.14499758183956146,0.018207356333732605,,0.0025156959891319275,,0.15357394516468048,,0.025814473628997803,,0.38151541352272034,,,,,,,,,,,
16,6999,,0.010166356340050697,,0.0,,0.14975912868976593,,0.023797372356057167,,0.23071905970573425,,,0.1426488608121872,0.02112632244825363,,0.0032405422534793615,,0.1525719165802002,,0.023797372356057167,,0.3670147657394409,,,,,,,,,,,
16,7009,,0.011052507907152176,,0.0,,0.16404323279857635,,0.014779290184378624,,0.24774742126464844,,,0.146769180893898,0.03671165555715561,,0.0029499377124011517,,0.1514909565448761,,0.014779290184378624,,0.3877720832824707,,,,,,,,,,,
16,7019,,0.012363379821181297,,0.0,,0.15569907426834106,,0.029180321842432022,,0.2799333333969116,,,0.14927232265472412,0.033542782068252563,,0.0023156055249273777,,0.14972037076950073,,0.029180321842432022,,0.4060136079788208,,,,,,,,,,,
16,7029,,0.01281333714723587,,0.0,,0.1648716777563095,,0.0167826097458601,,0.24278223514556885,,,0.14383642375469208,0.05103372409939766,,0.003738570958375931,,0.15317431092262268,,0.0167826097458601,,0.3945164680480957,,,,,,,,,,,
16,7039,,0.012370642274618149,,0.0,,0.16025161743164062,,0.017796391621232033,,0.2325977385044098,,,0.14693768322467804,0.018282154574990273,,0.0030897087417542934,,0.15538741648197174,,0.017796391621232033,,0.3733566999435425,,,,,,,,,,,
16,7049,,0.013866711407899857,,0.0,,0.14601384103298187,,0.011267634108662605,,0.23726943135261536,,,0.13670797646045685,0.029026761651039124,,0.0030719470232725143,,0.15088482201099396,,0.011267634108662605,,0.3640545606613159,,,,,,,,,,,
16,7059,,0.012072045356035233,,0.0,,0.15089616179466248,,0.01298198476433754,,0.24337667226791382,,,0.14588356018066406,0.03096131794154644,,0.004011760465800762,,0.15169595181941986,,0.01298198476433754,,0.3759397268295288,,,,,,,,,,,
16,7069,,0.011583007872104645,,0.0,,0.14942915737628937,,0.016550887376070023,,0.24452485144138336,,,0.1511843353509903,0.030151568353176117,,0.0020678250584751368,,0.14900264143943787,,0.016550887376070023,,0.3772471249103546,,,,,,,,,,,
16,7079,,0.010392549447715282,,0.0,,0.13889524340629578,,0.01661035418510437,,0.25253158807754517,,,0.139567032456398,0.03565008193254471,,0.004283535294234753,,0.15140178799629211,,0.01661035418510437,,0.3746660649776459,,,,,,,,,,,
16,7089,,0.01311514899134636,,0.0,,0.15040233731269836,,0.011144396848976612,,0.21738260984420776,,,0.1475769281387329,0.020340710878372192,,0.0028819236904382706,,0.15143665671348572,,0.011144396848976612,,0.35714036226272583,,,,,,,,,,,
16,7099,,0.012689486145973206,,0.0,,0.1673223227262497,,0.01765412837266922,,0.23753975331783295,,,0.14889611303806305,0.026568928733468056,,0.0028310827910900116,,0.15147578716278076,,0.01765412837266922,,0.38248881697654724,,,,,,,,,,,
16,7109,,0.009196036495268345,,0.0,,0.14103765785694122,,0.011287704110145569,,0.2688731253147125,,,0.1491614729166031,0.04298863932490349,,0.0021588257513940334,,0.15327692031860352,,0.011287704110145569,,0.388990193605423,,,,,,,,,,,
16,7119,,0.0102279894053936,,0.0,,0.16812269389629364,,0.06913043558597565,,0.2446078062057495,,,0.14844216406345367,0.06606972217559814,,0.0024078497663140297,,0.14794060587882996,,0.06913043558597565,,0.4284746050834656,,,,,,,,,,,
16,7129,,0.013084128499031067,,0.0,,0.15484780073165894,,0.013604763895273209,,0.26441308856010437,,,0.1428729146718979,0.0475476048886776,,0.00299858464859426,,0.15175987780094147,,0.013604763895273209,,0.39556437730789185,,,,,,,,,,,
16,7139,,0.014157341793179512,,0.0,,0.16817805171012878,,0.01790505275130272,,0.255845844745636,,,0.1443132758140564,0.05944801867008209,,0.002637475496158004,,0.1518384963274002,,0.01790505275130272,,0.40716177225112915,,,,,,,,,,,
16,7149,,0.010333923622965813,,0.0,,0.15935306251049042,,0.053716495633125305,,0.25571542978286743,,,0.14675331115722656,0.05060809478163719,,0.002394007984548807,,0.15078912675380707,,0.053716495633125305,,0.4148317277431488,,,,,,,,,,,
16,7159,,0.013559121638536453,,0.0,,0.14486142992973328,,0.015099270269274712,,0.2537897527217865,,,0.14686469733715057,0.013663372956216335,,0.0027132551185786724,,0.15142057836055756,,0.015099270269274712,,0.3709857165813446,,,,,,,,,,,
16,7169,,0.012202078476548195,,0.0,,0.1510109156370163,,0.017501629889011383,,0.23630861937999725,,,0.144599050283432,0.025435443967580795,,0.003533209441229701,,0.15090656280517578,,0.017501629889011383,,0.37074875831604004,,,,,,,,,,,
16,7173,,,,,,,,,,,,,,,,,,,,,,,0.10091686993837357,0.0,0.4164236783981323,0.29643288254737854,0.36724334955215454,0.1951621025800705,0.2546902596950531,0.05345989763736725,0.2627532184123993,0.29643288254737854,0.973541259765625
16,7173,0.01260412484407425,,0.0,,0.15668505430221558,,0.02476934902369976,,0.25229886174201965,,0.04420716315507889,0.14722901582717896,,,0.0030869452748447657,,0.15197309851646423,,0.02476934902369976,,0.3964269161224365,,,,,,,,,,,,
17,7179,,0.012352784164249897,,0.0,,0.1505078226327896,,0.020902911201119423,,0.2413044273853302,,,0.1523001790046692,0.030641548335552216,,0.003383080242201686,,0.15236547589302063,,0.020902911201119423,,0.38187915086746216,,,,,,,,,,,
17,7189,,0.011613677255809307,,0.0,,0.1470058411359787,,0.01924031227827072,,0.263621062040329,,,0.144623264670372,0.029539335519075394,,0.002224172465503216,,0.15297825634479523,,0.01924031227827072,,0.3854229748249054,,,,,,,,,,,
17,7199,,0.011020999401807785,,0.0,,0.14512397348880768,,0.0240473710000515,,0.2520942687988281,,,0.14237424731254578,0.024385232478380203,,0.002389095025137067,,0.15098923444747925,,0.0240473710000515,,0.3762121796607971,,,,,,,,,,,
17,7209,,0.01683969981968403,,0.0,,0.15607011318206787,,0.0382026843726635,,0.24642273783683777,,,0.14579151570796967,0.07648595422506332,,0.003458615392446518,,0.1584009826183319,,0.0382026843726635,,0.4208361506462097,,,,,,,,,,,
17,7219,,0.011939656920731068,,0.0,,0.14292317628860474,,0.012060299515724182,,0.23047950863838196,,,0.15045322477817535,0.01460079662501812,,0.0031573325395584106,,0.15452812612056732,,0.012060299515724182,,0.360071063041687,,,,,,,,,,,
17,7229,,0.012209175154566765,,0.0,,0.14405417442321777,,0.027123065665364265,,0.2362975776195526,,,0.1409292072057724,0.053810954093933105,,0.0025494981091469526,,0.15322145819664001,,0.027123065665364265,,0.38509753346443176,,,,,,,,,,,
17,7239,,0.014357736334204674,,0.0,,0.14636406302452087,,0.01778266206383705,,0.23292583227157593,,,0.14863230288028717,0.056000061333179474,,0.003548526670783758,,0.15458597242832184,,0.01778266206383705,,0.3870985805988312,,,,,,,,,,,
17,7249,,0.01154725905507803,,0.0,,0.1431402564048767,,0.018402880057692528,,0.2622385025024414,,,0.14560750126838684,0.04148674011230469,,0.0028194400947541,,0.1527964025735855,,0.018402880057692528,,0.3890194892883301,,,,,,,,,,,
17,7259,,0.010273873805999756,,0.0,,0.14718608558177948,,0.015644783154129982,,0.24218261241912842,,,0.1448908895254135,0.03359168767929077,,0.0024619996547698975,,0.14953139424324036,,0.015644783154129982,,0.372881680727005,,,,,,,,,,,
17,7269,,0.011148473247885704,,0.0,,0.15544851124286652,,0.04662255197763443,,0.2745983600616455,,,0.14868028461933136,0.03007190302014351,,0.0024019619449973106,,0.15378843247890472,,0.04662255197763443,,0.41138023138046265,,,,,,,,,,,
17,7279,,0.018263300880789757,,0.0,,0.1645844429731369,,0.01684204675257206,,0.2562762498855591,,,0.1465153843164444,0.1013721451163292,,0.004602890461683273,,0.15329782664775848,,0.01684204675257206,,0.430877149105072,,,,,,,,,,,
17,7289,,0.01299090776592493,,0.0,,0.16390356421470642,,0.02260667458176613,,0.23906633257865906,,,0.14998187124729156,0.10277858376502991,,0.002278632018715143,,0.15120986104011536,,0.02260667458176613,,0.42240822315216064,,,,,,,,,,,
17,7299,,0.01085054874420166,,0.0,,0.1509183794260025,,0.011377878487110138,,0.24621866643428802,,,0.14702200889587402,0.04546579718589783,,0.0022105672396719456,,0.15036192536354065,,0.011377878487110138,,0.38221287727355957,,,,,,,,,,,
17,7309,,0.01991458237171173,,0.0,,0.16531571745872498,,0.03692023828625679,,0.24575795233249664,,,0.1532285362482071,0.08091490715742111,,0.006945854984223843,,0.15663883090019226,,0.03692023828625679,,0.43281829357147217,,,,,,,,,,,
17,7319,,0.011495479382574558,,0.0,,0.16087347269058228,,0.01146555133163929,,0.2149198055267334,,,0.14436332881450653,0.038783200085163116,,0.002415764145553112,,0.15316475927829742,,0.01146555133163929,,0.36874067783355713,,,,,,,,,,,
17,7329,,0.010609016753733158,,0.0,,0.16351640224456787,,0.016251372173428535,,0.26203644275665283,,,0.1430101990699768,0.020974019542336464,,0.0018841417040675879,,0.1508885622024536,,0.016251372173428535,,0.38458511233329773,,,,,,,,,,,
17,7339,,0.011265821754932404,,0.0,,0.16348396241664886,,0.04628995805978775,,0.2689615488052368,,,0.14257943630218506,0.052065446972846985,,0.003201731014996767,,0.149696484208107,,0.04628995805978775,,0.4187721908092499,,,,,,,,,,,
17,7349,,0.013800425454974174,,0.0,,0.15934455394744873,,0.030353371053934097,,0.2391214817762375,,,0.14409181475639343,0.06889995187520981,,0.0027168698143213987,,0.15294554829597473,,0.030353371053934097,,0.4056370258331299,,,,,,,,,,,
17,7359,,0.013897106051445007,,0.0,,0.1351054310798645,,0.013720271177589893,,0.2643451690673828,,,0.1463029682636261,0.022059282287955284,,0.0026639089919626713,,0.15434783697128296,,0.013720271177589893,,0.3762210011482239,,,,,,,,,,,
17,7369,,0.013090811669826508,,0.0,,0.1559736430644989,,0.026280557736754417,,0.27039864659309387,,,0.1458371877670288,0.07367656379938126,,0.0033272597938776016,,0.15345650911331177,,0.026280557736754417,,0.42102059721946716,,,,,,,,,,,
17,7379,,0.00939230527728796,,0.0,,0.1523553729057312,,0.01999546028673649,,0.24326635897159576,,,0.14928244054317474,0.045846737921237946,,0.0020359493792057037,,0.14791657030582428,,0.01999546028673649,,0.3850456178188324,,,,,,,,,,,
17,7389,,0.010075457394123077,,0.0,,0.14590024948120117,,0.01855652779340744,,0.24684032797813416,,,0.15121394395828247,0.04338711127638817,,0.0023289674427360296,,0.1498691439628601,,0.01855652779340744,,0.38408589363098145,,,,,,,,,,,
17,7399,,0.013876454904675484,,0.0,,0.14618884027004242,,0.03313812240958214,,0.24191142618656158,,,0.1464885175228119,0.0293616633862257,,0.0030641593039035797,,0.15375813841819763,,0.03313812240958214,,0.3838936686515808,,,,,,,,,,,
17,7409,,0.012042197398841381,,0.0,,0.1615925133228302,,0.03327564150094986,,0.2409244030714035,,,0.14333729445934296,0.025695277377963066,,0.0028599812649190426,,0.14827488362789154,,0.03327564150094986,,0.38400110602378845,,,,,,,,,,,
17,7419,,0.014920582994818687,,0.0,,0.1564636379480362,,0.01658536121249199,,0.26510298252105713,,,0.15549758076667786,0.035659655928611755,,0.0029636076651513577,,0.1519627869129181,,0.01658536121249199,,0.3995780944824219,,,,,,,,,,,
17,7429,,0.011489016003906727,,0.0,,0.15033110976219177,,0.028866125270724297,,0.24362432956695557,,,0.14294365048408508,0.015534360893070698,,0.0026996727101504803,,0.15011805295944214,,0.028866125270724297,,0.3728031516075134,,,,,,,,,,,
17,7439,,0.012828129343688488,,0.0,,0.1703575849533081,,0.015000231564044952,,0.23591044545173645,,,0.14575877785682678,0.048658572137355804,,0.002356927376240492,,0.15047845244407654,,0.015000231564044952,,0.39067453145980835,,,,,,,,,,,
17,7449,,0.011706721037626266,,0.0,,0.13823063671588898,,0.021429698914289474,,0.2346424162387848,,,0.1489270031452179,0.0645582526922226,,0.0027082464657723904,,0.15304012596607208,,0.021429698914289474,,0.38762158155441284,,,,,,,,,,,
17,7459,,0.01182437501847744,,0.0,,0.147881418466568,,0.02320413663983345,,0.2563745379447937,,,0.1464974582195282,0.047982797026634216,,0.00247274711728096,,0.14951875805854797,,0.02320413663983345,,0.39287811517715454,,,,,,,,,,,
17,7469,,0.011960736475884914,,0.0,,0.15581588447093964,,0.014766146428883076,,0.25822970271110535,,,0.14562489092350006,0.05044268071651459,,0.0021884064190089703,,0.14993424713611603,,0.014766146428883076,,0.3944813311100006,,,,,,,,,,,
17,7479,,0.016276247799396515,,0.0,,0.1660737842321396,,0.019962117075920105,,0.24597932398319244,,,0.14975346624851227,0.03101339563727379,,0.0037238257937133312,,0.15385720133781433,,0.019962117075920105,,0.39331963658332825,,,,,,,,,,,
17,7489,,0.010767968371510506,,0.0,,0.1439443975687027,,0.0160932969301939,,0.23166228830814362,,,0.1515529453754425,0.06661353260278702,,0.002843380905687809,,0.15135617554187775,,0.0160932969301939,,0.3874170184135437,,,,,,,,,,,
17,7499,,0.007482470013201237,,0.0,,0.1490349918603897,,0.012602589093148708,,0.2489631474018097,,,0.1442994773387909,0.029420655220746994,,0.0017737917369231582,,0.14777801930904388,,0.012602589093148708,,0.3706775903701782,,,,,,,,,,,
17,7509,,0.012760967016220093,,0.0,,0.14370262622833252,,0.021986104547977448,,0.2332744598388672,,,0.15205396711826324,0.031610678881406784,,0.002580289263278246,,0.15510837733745575,,0.021986104547977448,,0.3765387237071991,,,,,,,,,,,
17,7519,,0.009725555777549744,,0.0,,0.14288000762462616,,0.033019959926605225,,0.24585597217082977,,,0.15073172748088837,0.059742748737335205,,0.003459027037024498,,0.14703553915023804,,0.033019959926605225,,0.39622530341148376,,,,,,,,,,,
17,7529,,0.010689131915569305,,0.0,,0.15339060127735138,,0.030122239142656326,,0.24634769558906555,,,0.14737482368946075,0.06660491973161697,,0.0024626299273222685,,0.15331852436065674,,0.030122239142656326,,0.4051552712917328,,,,,,,,,,,
17,7539,,0.011952746659517288,,0.0,,0.14514918625354767,,0.023267807438969612,,0.2404831200838089,,,0.1437358856201172,0.02268132008612156,,0.002375392708927393,,0.15245221555233002,,0.023267807438969612,,0.37104880809783936,,,,,,,,,,,
17,7549,,0.013441309332847595,,0.0,,0.15345990657806396,,0.015001390129327774,,0.21828383207321167,,,0.14840534329414368,0.01110603753477335,,0.002867551054805517,,0.15254518389701843,,0.015001390129327774,,0.3575552701950073,,,,,,,,,,,
17,7559,,0.011322887614369392,,0.0,,0.14789903163909912,,0.01471283845603466,,0.28166353702545166,,,0.14305901527404785,0.03178269416093826,,0.0037929071113467216,,0.15101084113121033,,0.01471283845603466,,0.39262184500694275,,,,,,,,,,,
17,7569,,0.010449456050992012,,0.0,,0.14136260747909546,,0.01855074241757393,,0.24973684549331665,,,0.14627480506896973,0.07094620913267136,,0.003436518833041191,,0.1488484889268875,,0.01855074241757393,,0.39480283856391907,,,,,,,,,,,
17,7579,,0.013675732538104057,,0.0,,0.15336772799491882,,0.018465157598257065,,0.26142531633377075,,,0.1520220935344696,0.05454111844301224,,0.0026960966642946005,,0.1508888602256775,,0.018465157598257065,,0.40354102849960327,,,,,,,,,,,
17,7589,,0.010564962401986122,,0.0,,0.1541755497455597,,0.01124549750238657,,0.22663792967796326,,,0.14677965641021729,0.01788088120520115,,0.0022635734640061855,,0.15107785165309906,,0.01124549750238657,,0.36031290888786316,,,,,,,,,,,
