epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_vae_total,val/loss_total
2,5469,,0.0,,0.003036034293472767,,0.0,,0.41513121128082275,,0.02856726013123989,,0.20174501836299896,,0.20152029395103455,,0.07000088691711426,,0.0,,0.008720505982637405,,0.02856726013123989,,0.4643605947494507,,,,,,,,,,,,
2,5479,,0.0,,0.003347076941281557,,0.0,,0.39608511328697205,,0.05875270068645477,,0.21272987127304077,,0.19203296303749084,,0.08625926822423935,,0.0,,0.007462996989488602,,0.05875270068645477,,0.4783349931240082,,,,,,,,,,,,
2,5489,,0.0,,0.003158941864967346,,0.0,,0.4101545512676239,,0.07143823802471161,,0.20253488421440125,,0.23435235023498535,,0.08672469854354858,,0.0,,0.008412309922277927,,0.07143823802471161,,0.5083879828453064,,,,,,,,,,,,
2,5499,,0.0,,0.002377598313614726,,0.0,,0.39800477027893066,,0.08946509659290314,,0.2002890408039093,,0.19959110021591187,,0.08298968523740768,,0.0,,0.005937592592090368,,0.08946509659290314,,0.48932743072509766,,,,,,,,,,,,
2,5509,,0.0,,0.0034403903409838676,,0.0,,0.3798592686653137,,0.06414040923118591,,0.20852592587471008,,0.1730099618434906,,0.07267798483371735,,0.0,,0.00616107601672411,,0.06414040923118591,,0.45390748977661133,,,,,,,,,,,,
2,5519,,0.0,,0.0033325646072626114,,0.0,,0.4025477468967438,,0.07258498668670654,,0.21982727944850922,,0.1716211587190628,,0.10901578515768051,,0.0,,0.005983872804790735,,0.07258498668670654,,0.49245667457580566,,,,,,,,,,,,
2,5529,,0.0,,0.0027331814635545015,,0.0,,0.36710357666015625,,0.03290977329015732,,0.20501607656478882,,0.1923413872718811,,0.06315314024686813,,0.0,,0.006993100047111511,,0.03290977329015732,,0.4351251423358917,,,,,,,,,,,,
2,5539,,0.0,,0.0034553471487015486,,0.0,,0.378778338432312,,0.067204549908638,,0.20284797251224518,,0.11015194654464722,,0.0868636965751648,,0.0,,0.005903678480535746,,0.067204549908638,,0.42760273814201355,,,,,,,,,,,,
2,5549,,0.0,,0.0031840107403695583,,0.0,,0.39574357867240906,,0.03320226073265076,,0.2070278525352478,,0.4661162793636322,,0.11059468984603882,,0.0,,0.0061767264269292355,,0.03320226073265076,,0.6110226511955261,,,,,,,,,,,,
2,5559,,0.0,,0.0021118829026818275,,0.0,,0.3959731459617615,,0.07834187895059586,,0.20374652743339539,,0.22878588736057281,,0.07931998372077942,,0.0,,0.006793755106627941,,0.07834187895059586,,0.4975365400314331,,,,,,,,,,,,
2,5569,,0.0,,0.002594063524156809,,0.0,,0.4124253988265991,,0.036599207669496536,,0.20032036304473877,,0.1626298576593399,,0.0739741250872612,,0.0,,0.009256341494619846,,0.036599207669496536,,0.44889968633651733,,,,,,,,,,,,
2,5579,,0.0,,0.002832164289429784,,0.0,,0.41932982206344604,,0.062190182507038116,,0.20183353126049042,,0.12202462553977966,,0.0776362270116806,,0.0,,0.007542277220636606,,0.062190182507038116,,0.44669443368911743,,,,,,,,,,,,
2,5589,,0.0,,0.0034655025228857994,,0.0,,0.4107271432876587,,0.032057955861091614,,0.21022434532642365,,0.1146114245057106,,0.08602907508611679,,0.0,,0.00418439507484436,,0.032057955861091614,,0.43064990639686584,,,,,,,,,,,,
2,5599,,0.0,,0.002294387901201844,,0.0,,0.39718687534332275,,0.048129864037036896,,0.20026178658008575,,0.1697457879781723,,0.09758025407791138,,0.0,,0.006940294057130814,,0.048129864037036896,,0.46106961369514465,,,,,,,,,,,,
2,5609,,0.0,,0.0025752182118594646,,0.0,,0.40698444843292236,,0.05423396825790405,,0.20619173347949982,,0.24936813116073608,,0.10421566665172577,,0.0,,0.006605168804526329,,0.05423396825790405,,0.5150871276855469,,,,,,,,,,,,
2,5619,,0.0,,0.0025329391937702894,,0.0,,0.38412654399871826,,0.07563085854053497,,0.20229558646678925,,0.3475320041179657,,0.1457175463438034,,0.0,,0.0075070117600262165,,0.07563085854053497,,0.5826712250709534,,,,,,,,,,,,
2,5629,,0.0,,0.0023874882608652115,,0.0,,0.3986671268939972,,0.04863538593053818,,0.20510782301425934,,0.15651586651802063,,0.0926634892821312,,0.0,,0.005737386643886566,,0.04863538593053818,,0.4548572301864624,,,,,,,,,,,,
2,5639,,0.0,,0.0021744684781879187,,0.0,,0.3731011152267456,,0.03325941413640976,,0.20400702953338623,,0.2222840040922165,,0.10047312825918198,,0.0,,0.007655072491616011,,0.03325941413640976,,0.47147712111473083,,,,,,,,,,,,
2,5649,,0.0,,0.003942175768315792,,0.0,,0.39194414019584656,,0.05494632571935654,,0.20281483232975006,,0.1979101151227951,,0.11282660067081451,,0.0,,0.010301236063241959,,0.05494632571935654,,0.4873427152633667,,,,,,,,,,,,
2,5659,,0.0,,0.0031518118921667337,,0.0,,0.39700379967689514,,0.0631973147392273,,0.20502567291259766,,0.1669073849916458,,0.0887041687965393,,0.0,,0.008352738805115223,,0.0631973147392273,,0.4661714732646942,,,,,,,,,,,,
2,5669,,0.0,,0.0027783489786088467,,0.0,,0.4005064070224762,,0.06149490177631378,,0.21070976555347443,,0.2750411331653595,,0.11556689441204071,,0.0,,0.006582043133676052,,0.06149490177631378,,0.5363397002220154,,,,,,,,,,,,
2,5679,,0.0,,0.0028759436681866646,,0.0,,0.40699502825737,,0.0539717972278595,,0.22861188650131226,,0.19099847972393036,,0.09157484769821167,,0.0,,0.007991124875843525,,0.0539717972278595,,0.4915095567703247,,,,,,,,,,,,
2,5689,,0.0,,0.0025634141638875008,,0.0,,0.40854668617248535,,0.0554891973733902,,0.20395803451538086,,0.13415949046611786,,0.10633241385221481,,0.0,,0.009972767904400826,,0.0554891973733902,,0.4605109989643097,,,,,,,,,,,,
2,5699,,0.0,,0.003884444711729884,,0.0,,0.4223324954509735,,0.06970842182636261,,0.20444831252098083,,0.2280614823102951,,0.10751888155937195,,0.0,,0.008548232726752758,,0.06970842182636261,,0.5222511291503906,,,,,,,,,,,,
2,5709,,0.0,,0.0030053756199777126,,0.0,,0.40172743797302246,,0.11709175258874893,,0.22405850887298584,,0.18759801983833313,,0.0881916880607605,,0.0,,0.00968911498785019,,0.11709175258874893,,0.5156809687614441,,,,,,,,,,,,
2,5719,,0.0,,0.0021517230197787285,,0.0,,0.38615551590919495,,0.03199741989374161,,0.20118412375450134,,0.158847838640213,,0.07694569230079651,,0.0,,0.004795323126018047,,0.03199741989374161,,0.4310387969017029,,,,,,,,,,,,
2,5729,,0.0,,0.0032744237687438726,,0.0,,0.3888549506664276,,0.07803063839673996,,0.2032666951417923,,0.22786779701709747,,0.13041657209396362,,0.0,,0.008210312575101852,,0.07803063839673996,,0.5199607014656067,,,,,,,,,,,,
2,5739,,0.0,,0.0025996025651693344,,0.0,,0.4123190939426422,,0.0397430881857872,,0.21420392394065857,,0.3762107789516449,,0.08588799089193344,,0.0,,0.007710601203143597,,0.0397430881857872,,0.5693374872207642,,,,,,,,,,,,
2,5749,,0.0,,0.0030394415371119976,,0.0,,0.4001864194869995,,0.08597025275230408,,0.20019739866256714,,0.16675502061843872,,0.10065361857414246,,0.0,,0.007221311330795288,,0.08597025275230408,,0.48201170563697815,,,,,,,,,,,,
2,5759,,0.0,,0.0024621360935270786,,0.0,,0.3878816068172455,,0.0836125910282135,,0.20140254497528076,,0.11321311444044113,,0.08102508634328842,,0.0,,0.006994700990617275,,0.0836125910282135,,0.4382959008216858,,,,,,,,,,,,
2,5769,,0.0,,0.0035082718823105097,,0.0,,0.39397090673446655,,0.034989941865205765,,0.2082098126411438,,0.30960044264793396,,0.08473863452672958,,0.0,,0.007909027859568596,,0.034989941865205765,,0.5214635729789734,,,,,,,,,,,,
2,5779,,0.0,,0.0029263989999890327,,0.0,,0.4189566969871521,,0.06606470048427582,,0.21789148449897766,,0.17848575115203857,,0.12098199129104614,,0.0,,0.005017031449824572,,0.06606470048427582,,0.5051620006561279,,,,,,,,,,,,
2,5789,,0.0,,0.003629305399954319,,0.0,,0.39903783798217773,,0.05404822155833244,,0.20309661328792572,,0.1611522138118744,,0.09883777797222137,,0.0,,0.011750953271985054,,0.05404822155833244,,0.4657764434814453,,,,,,,,,,,,
2,5799,,0.0,,0.0038537958171218634,,0.0,,0.40848666429519653,,0.06150412932038307,,0.20313946902751923,,0.2096458375453949,,0.10988003015518188,,0.0,,0.008271164260804653,,0.06150412932038307,,0.5023905634880066,,,,,,,,,,,,
2,5809,,0.0,,0.0017745933728292584,,0.0,,0.4091300964355469,,0.08812938630580902,,0.20139271020889282,,0.14303666353225708,,0.09299986064434052,,0.0,,0.00413439329713583,,0.08812938630580902,,0.4702988862991333,,,,,,,,,,,,
2,5819,,0.0,,0.003945034928619862,,0.0,,0.388405442237854,,0.07536216080188751,,0.2180456519126892,,0.13818788528442383,,0.10192032903432846,,0.0,,0.009071867913007736,,0.07536216080188751,,0.467469185590744,,,,,,,,,,,,
2,5829,,0.0,,0.0028681892435997725,,0.0,,0.41719597578048706,,0.04456911236047745,,0.2003733068704605,,0.16963723301887512,,0.06868673861026764,,0.0,,0.006905261892825365,,0.04456911236047745,,0.4551179111003876,,,,,,,,,,,,
2,5839,,0.0,,0.002729783533141017,,0.0,,0.39025333523750305,,0.06327585875988007,,0.2018044888973236,,0.18828654289245605,,0.1453847587108612,,0.0,,0.005822787992656231,,0.06327585875988007,,0.498778760433197,,,,,,,,,,,,
2,5849,,0.0,,0.003908769693225622,,0.0,,0.39353451132774353,,0.02776501327753067,,0.2054203450679779,,0.22999723255634308,,0.08609545230865479,,0.0,,0.008954459801316261,,0.02776501327753067,,0.47783786058425903,,,,,,,,,,,,
2,5859,,0.0,,0.002520003356039524,,0.0,,0.4262109398841858,,0.03632010892033577,,0.20255929231643677,,0.15878291428089142,,0.08767269551753998,,0.0,,0.007352740969508886,,0.03632010892033577,,0.4607093632221222,,,,,,,,,,,,
2,5869,,0.0,,0.0022255934309214354,,0.0,,0.4052165448665619,,0.04196073114871979,,0.2149239331483841,,0.1975829154253006,,0.06312482804059982,,0.0,,0.006348295137286186,,0.04196073114871979,,0.4656914174556732,,,,,,,,,,,,
2,5879,,0.0,,0.0029875878244638443,,0.0,,0.41514265537261963,,0.05215359851717949,,0.21280261874198914,,0.17656300961971283,,0.06785324960947037,,0.0,,0.009632615372538567,,0.05215359851717949,,0.4685676693916321,,,,,,,,,,,,
2,5889,,0.0,,0.0037884432822465897,,0.0,,0.37332478165626526,,0.030324947088956833,,0.20359492301940918,,0.21878570318222046,,0.06676830351352692,,0.0,,0.009744149632751942,,0.030324947088956833,,0.45316562056541443,,,,,,,,,,,,
2,5899,,0.0,,0.0027503250166773796,,0.0,,0.4138330817222595,,0.06236400827765465,,0.20069986581802368,,0.45770999789237976,,0.08670925348997116,,0.0,,0.008745157159864902,,0.06236400827765465,,0.6164058446884155,,,,,,,,,,,,
2,5909,,0.0,,0.003256346797570586,,0.0,,0.3888803720474243,,0.05829259753227234,,0.20389845967292786,,0.2052246779203415,,0.08577509969472885,,0.0,,0.009278802201151848,,0.05829259753227234,,0.477303147315979,,,,,,,,,,,,
2,5919,,0.0,,0.003944519907236099,,0.0,,0.39224472641944885,,0.044062912464141846,,0.20039881765842438,,0.20877301692962646,,0.07932962477207184,,0.0,,0.010296887718141079,,0.044062912464141846,,0.4695252478122711,,,,,,,,,,,,
2,5929,,0.0,,0.0030984964687377214,,0.0,,0.394966721534729,,0.07504939287900925,,0.2035323977470398,,0.17598538100719452,,0.12124253809452057,,0.0,,0.007991939783096313,,0.07504939287900925,,0.4909334182739258,,,,,,,,,,,,
2,5939,,0.0,,0.002487681806087494,,0.0,,0.39179086685180664,,0.08370992541313171,,0.21764802932739258,,0.3130825161933899,,0.10827382653951645,,0.0,,0.005880578886717558,,0.08370992541313171,,0.5614367127418518,,,,,,,,,,,,
2,5949,,0.0,,0.0024072350934147835,,0.0,,0.38262179493904114,,0.06002635881304741,,0.20051418244838715,,0.15424540638923645,,0.09452931582927704,,0.0,,0.007841534912586212,,0.06002635881304741,,0.4510928988456726,,,,,,,,,,,,
2,5959,,0.0,,0.0026231915690004826,,0.0,,0.3953746259212494,,0.06160520762205124,,0.20959767699241638,,0.3583822548389435,,0.10551612079143524,,0.0,,0.005105473101139069,,0.06160520762205124,,0.5691022872924805,,,,,,,,,,,,
2,5969,,0.0,,0.0027614282444119453,,0.0,,0.40041282773017883,,0.12513695657253265,,0.21140150725841522,,0.39789190888404846,,0.10809996724128723,,0.0,,0.008563731797039509,,0.12513695657253265,,0.6271342039108276,,,,,,,,,,,,
2,5979,,0.0,,0.003647895297035575,,0.0,,0.39171311259269714,,0.036649398505687714,,0.20352721214294434,,0.2496241182088852,,0.11637310683727264,,0.0,,0.006182006094604731,,0.036649398505687714,,0.5038584470748901,,,,,,,,,,,,
2,5989,,0.0,,0.0030346265994012356,,0.0,,0.37233877182006836,,0.048625774681568146,,0.2079773098230362,,0.1627107560634613,,0.0814860612154007,,0.0,,0.007593730930238962,,0.048625774681568146,,0.44188353419303894,,,,,,,,,,,,
2,5999,,0.0,,0.0034385202452540398,,0.0,,0.3898616135120392,,0.044942013919353485,,0.20019273459911346,,0.13016940653324127,,0.06571860611438751,,0.0,,0.008159523829817772,,0.044942013919353485,,0.4212411940097809,,,,,,,,,,,,
2,6009,,0.0,,0.003011781256645918,,0.0,,0.39094606041908264,,0.08529841154813766,,0.20140951871871948,,0.2589541971683502,,0.08684931695461273,,0.0,,0.012679632753133774,,0.08529841154813766,,0.5195744633674622,,,,,,,,,,,,
2,6019,,0.0,,0.0036335140466690063,,0.0,,0.39824461936950684,,0.053775325417518616,,0.20163577795028687,,0.22257399559020996,,0.09463201463222504,,0.0,,0.0075466688722372055,,0.053775325417518616,,0.49102094769477844,,,,,,,,,,,,
2,6029,,0.0,,0.00395804550498724,,0.0,,0.4164959192276001,,0.04029316455125809,,0.2106572389602661,,0.1643986850976944,,0.06337630748748779,,0.0,,0.006975943222641945,,0.04029316455125809,,0.45307764410972595,,,,,,,,,,,,
2,6039,,0.0,,0.003495587268844247,,0.0,,0.3699471354484558,,0.051751621067523956,,0.2016584575176239,,0.14516904950141907,,0.08318565785884857,,0.0,,0.008856958709657192,,0.051751621067523956,,0.43203219771385193,,,,,,,,,,,,
2,6049,,0.0,,0.0029309203382581472,,0.0,,0.37454846501350403,,0.02675824612379074,,0.20178493857383728,,0.1100868508219719,,0.0784071832895279,,0.0,,0.0073428708128631115,,0.02675824612379074,,0.4009297490119934,,,,,,,,,,,,
2,6059,,0.0,,0.0037703190464526415,,0.0,,0.4028747081756592,,0.0793304592370987,,0.20832088589668274,,0.20762057602405548,,0.10013055801391602,,0.0,,0.009031174704432487,,0.0793304592370987,,0.5055392980575562,,,,,,,,,,,,
2,6069,,0.0,,0.0023039327934384346,,0.0,,0.3710833489894867,,0.02808554098010063,,0.20138907432556152,,0.14209261536598206,,0.12194712460041046,,0.0,,0.004582141991704702,,0.02808554098010063,,0.4357419013977051,,,,,,,,,,,,
2,6079,,0.0,,0.0027784924022853374,,0.0,,0.38732239603996277,,0.03490553796291351,,0.20882724225521088,,0.16191893815994263,,0.07554784417152405,,0.0,,0.007034260779619217,,0.03490553796291351,,0.4391673505306244,,,,,,,,,,,,
2,6089,,0.0,,0.0025864839553833008,,0.0,,0.3894736170768738,,0.05011080205440521,,0.20556476712226868,,0.2912886142730713,,0.06536614149808884,,0.0,,0.012874878942966461,,0.05011080205440521,,0.5086326599121094,,,,,,,,,,,,
2,6099,,0.0,,0.002554094884544611,,0.0,,0.37846189737319946,,0.03359603136777878,,0.20238853991031647,,0.22681017220020294,,0.07355348020792007,,0.0,,0.007438973058015108,,0.03359603136777878,,0.4624015986919403,,,,,,,,,,,,
2,6109,,0.0,,0.0033585038036108017,,0.0,,0.40652772784233093,,0.03967159986495972,,0.20106756687164307,,0.24192921817302704,,0.08184424042701721,,0.0,,0.007945054210722446,,0.03967159986495972,,0.4911719262599945,,,,,,,,,,,,
2,6119,,0.0,,0.002180414041504264,,0.0,,0.3900876045227051,,0.05337965488433838,,0.20341120660305023,,0.09626249969005585,,0.08764384686946869,,0.0,,0.005921791307628155,,0.05337965488433838,,0.4194435179233551,,,,,,,,,,,,
2,6129,,0.0,,0.004084457643330097,,0.0,,0.3862638771533966,,0.03947291523218155,,0.2079095095396042,,0.16035906970500946,,0.0885312408208847,,0.0,,0.006961494218558073,,0.03947291523218155,,0.44679129123687744,,,,,,,,,,,,
2,6139,,0.0,,0.0022744254674762487,,0.0,,0.3682270050048828,,0.07191186398267746,,0.21615058183670044,,0.1616014838218689,,0.07264139503240585,,0.0,,0.0070984018966555595,,0.07191186398267746,,0.4499525725841522,,,,,,,,,,,,
2,6149,,0.0,,0.002869187155738473,,0.0,,0.3829766809940338,,0.05140242353081703,,0.21284568309783936,,0.16187401115894318,,0.06383249163627625,,0.0,,0.004514757078140974,,0.05140242353081703,,0.44015762209892273,,,,,,,,,,,,
2,6159,,0.0,,0.003404601477086544,,0.0,,0.3868115544319153,,0.03154904395341873,,0.20117086172103882,,0.26341512799263,,0.06876231729984283,,0.0,,0.007142275106161833,,0.03154904395341873,,0.48112788796424866,,,,,,,,,,,,
2,6169,,0.0,,0.0019155183108523488,,0.0,,0.3996925354003906,,0.0471043735742569,,0.20045337080955505,,0.15392878651618958,,0.0848245620727539,,0.0,,0.004225754179060459,,0.0471043735742569,,0.44607242941856384,,,,,,,,,,,,
2,6179,,0.0,,0.0027007225435227156,,0.0,,0.39197826385498047,,0.0604146271944046,,0.2126222848892212,,0.1111072227358818,,0.09172484278678894,,0.0,,0.006515612360090017,,0.0604146271944046,,0.4385317862033844,,,,,,,,,,,,
2,6189,,0.0,,0.002222016453742981,,0.0,,0.4013790190219879,,0.08431973308324814,,0.20027011632919312,,0.25005728006362915,,0.07836835086345673,,0.0,,0.007011738605797291,,0.08431973308324814,,0.5118141770362854,,,,,,,,,,,,
2,6199,,0.0,,0.00301780691370368,,0.0,,0.37593021988868713,,0.037874169647693634,,0.20699220895767212,,0.06844662129878998,,0.09876199811697006,,0.0,,0.00345234340056777,,0.037874169647693634,,0.3972376585006714,,,,,,,,,,,,
2,6209,,0.0,,0.003043202217668295,,0.0,,0.3716784417629242,,0.023837978020310402,,0.2029820680618286,,0.1331120878458023,,0.05559588596224785,,0.0,,0.0070044235326349735,,0.023837978020310402,,0.39862701296806335,,,,,,,,,,,,
2,6219,,0.0,,0.003402417991310358,,0.0,,0.4099169969558716,,0.05686371773481369,,0.2177065759897232,,0.08708697557449341,,0.0796906054019928,,0.0,,0.007430093828588724,,0.05686371773481369,,0.4310486912727356,,,,,,,,,,,,
2,6229,,0.0,,0.002661073813214898,,0.0,,0.3807775676250458,,0.049643225967884064,,0.20145775377750397,,0.14337751269340515,,0.09179222583770752,,0.0,,0.007280238438397646,,0.049643225967884064,,0.4384947717189789,,,,,,,,,,,,
2,6239,,0.0,,0.0035249285865575075,,0.0,,0.41149115562438965,,0.026877006515860558,,0.20210465788841248,,0.19722019135951996,,0.07065807282924652,,0.0,,0.0059880646876990795,,0.026877006515860558,,0.4589320421218872,,,,,,,,,,,,
2,6249,,0.0,,0.002629247261211276,,0.0,,0.3853321969509125,,0.04774664714932442,,0.2032015174627304,,0.12010081112384796,,0.04478246718645096,,0.0,,0.007093027699738741,,0.04774664714932442,,0.4054429233074188,,,,,,,,,,,,
2,6259,,0.0,,0.0024003470316529274,,0.0,,0.3960893750190735,,0.0667935311794281,,0.20030531287193298,,0.2246069312095642,,0.1699920892715454,,0.0,,0.0043211947195231915,,0.0667935311794281,,0.5322543978691101,,,,,,,,,,,,
2,6269,,0.0,,0.0023980755358934402,,0.0,,0.3805939257144928,,0.038706615567207336,,0.20170646905899048,,0.1046481803059578,,0.0804481953382492,,0.0,,0.0036884003784507513,,0.038706615567207336,,0.4060949385166168,,,,,,,,,,,,
2,6279,,0.0,,0.003425197210162878,,0.0,,0.36398276686668396,,0.05419178307056427,,0.2009037882089615,,0.13950979709625244,,0.10970516502857208,,0.0,,0.007372155319899321,,0.05419178307056427,,0.43954530358314514,,,,,,,,,,,,
2,6289,,0.0,,0.0026121544651687145,,0.0,,0.3527091443538666,,0.055691540241241455,,0.20884688198566437,,0.12719769775867462,,0.08809217065572739,,0.0,,0.007177747320383787,,0.055691540241241455,,0.4211636781692505,,,,,,,,,,,,
2,6299,,0.0,,0.004742609336972237,,0.0,,0.40555933117866516,,0.07801922410726547,,0.20174211263656616,,0.23679296672344208,,0.07641297578811646,,0.0,,0.006586538162082434,,0.07801922410726547,,0.5049278736114502,,,,,,,,,,,,
2,6309,,0.0,,0.002917978912591934,,0.0,,0.38089048862457275,,0.026290418580174446,,0.2016744464635849,,0.1388479769229889,,0.09513859450817108,,0.0,,0.007302167359739542,,0.026290418580174446,,0.4265310764312744,,,,,,,,,,,,
2,6319,,0.0,,0.003659706562757492,,0.0,,0.37420734763145447,,0.05895587056875229,,0.2050691545009613,,0.19429203867912292,,0.09428505599498749,,0.0,,0.007295709569007158,,0.05895587056875229,,0.4688824415206909,,,,,,,,,,,,
2,6329,,0.0,,0.0035266419872641563,,0.0,,0.3847287595272064,,0.1007692888379097,,0.20104360580444336,,0.09874200820922852,,0.06391599029302597,,0.0,,0.007521248422563076,,0.1007692888379097,,0.43012377619743347,,,,,,,,,,,,
2,6339,,0.0,,0.0022086743265390396,,0.0,,0.38257133960723877,,0.04038882628083229,,0.19978205859661102,,0.2042388767004013,,0.11401103436946869,,0.0,,0.004856755491346121,,0.04038882628083229,,0.4740287959575653,,,,,,,,,,,,
2,6349,,0.0,,0.0037876111455261707,,0.0,,0.3649676442146301,,0.06727226078510284,,0.20122049748897552,,0.23067140579223633,,0.08212203532457352,,0.0,,0.007158189546316862,,0.06727226078510284,,0.47859981656074524,,,,,,,,,,,,
2,6359,,0.0,,0.0026694475673139095,,0.0,,0.3758712708950043,,0.0305602066218853,,0.20497433841228485,,0.17129714787006378,,0.05817606672644615,,0.0,,0.004108256660401821,,0.0305602066218853,,0.4238283336162567,,,,,,,,,,,,
