epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
1,2719,,0.0656089186668396,,0.0,,0.43462657928466797,,0.12884639203548431,,0.2103935331106186,,,0.27947327494621277,0.2599502205848694,,0.0442185252904892,,0.28271037340164185,,0.4425317645072937,,,0.6922444105148315,,0.12884639203548431,,,,,0.8529139757156372,,,,,,,,,,,,,,,,,,,,
1,2729,,0.07084522396326065,,0.0,,0.4094257652759552,,0.18813136219978333,,0.24632662534713745,,,0.2935969829559326,0.19061625003814697,,0.04583391547203064,,0.3080509305000305,,0.6259569525718689,,,0.715094268321991,,0.18813136219978333,,,,,0.8764135837554932,,,,,,,,,,,,,,,,,,,,
1,2739,,0.07171022891998291,,0.0,,0.2586601674556732,,1.1432315111160278,,0.19999122619628906,,,0.5229098200798035,0.5968248248100281,,0.1277286410331726,,0.2734561264514923,,0.6769697666168213,,,0.8706388473510742,,1.1432315111160278,,,,,0.7403937578201294,,,,,,,,,,,,,,,,,,,,
1,2749,,0.021162811666727066,,0.0,,0.2367512285709381,,1.0,,0.20214976370334625,,,0.0,0.0,,192.07823181152344,,0.24449579417705536,,0.4290992021560669,,,0.9921213388442993,,1.0,,,,,0.5668293833732605,,,,,,,,,,,,,,,,,,,,
1,2759,,0.020199663937091827,,0.0,,0.24056144058704376,,1.0,,0.20145973563194275,,,0.0,0.0,,198.09422302246094,,0.24148255586624146,,0.4330669045448303,,,0.9898082613945007,,1.0,,,,,0.568385124206543,,,,,,,,,,,,,,,,,,,,
1,2769,,0.07941363751888275,,0.0,,0.42043009400367737,,0.30750054121017456,,0.2680944800376892,,,0.2946409285068512,0.7646170258522034,,0.0484166294336319,,0.30346083641052246,,0.4060380458831787,,,0.7882367372512817,,0.30750054121017456,,,,,1.2432870864868164,,,,,,,,,,,,,,,,,,,,
1,2779,,0.02349092811346054,,0.0,,0.20651882886886597,,1.0,,0.2026839256286621,,,0.0,0.0,,193.2186279296875,,0.2339959442615509,,0.6119073629379272,,,1.0051982402801514,,1.0,,,,,0.6392984986305237,,,,,,,,,,,,,,,,,,,,
1,2789,,0.07799940556287766,,0.0,,0.42738965153694153,,0.19341492652893066,,0.2462027221918106,,,0.33263537287712097,0.27713462710380554,,0.04108969494700432,,0.2869667112827301,,0.7584728002548218,,,0.7540476322174072,,0.19341492652893066,,,,,0.9414165616035461,,,,,,,,,,,,,,,,,,,,
1,2799,,0.019394399598240852,,0.0,,0.21332600712776184,,1.0,,0.2022249549627304,,,0.0,0.0,,198.5643310546875,,0.23130756616592407,,0.45985519886016846,,,1.0213861465454102,,1.0,,,,,0.563054084777832,,,,,,,,,,,,,,,,,,,,
1,2809,,0.07111242413520813,,0.0,,0.4275280833244324,,0.19527846574783325,,0.24288681149482727,,,0.30173996090888977,0.2059021145105362,,0.030956566333770752,,0.2818497121334076,,0.7248064279556274,,,0.7520543336868286,,0.19527846574783325,,,,,0.8786270618438721,,,,,,,,,,,,,,,,,,,,
1,2819,,0.08827349543571472,,0.0,,0.4338836371898651,,0.19275128841400146,,0.22797632217407227,,,0.2848809063434601,0.15386012196540833,,0.048118289560079575,,0.28601130843162537,,0.4634222984313965,,,0.7416229248046875,,0.19275128841400146,,,,,0.8578776121139526,,,,,,,,,,,,,,,,,,,,
1,2829,,0.06850141286849976,,0.0,,0.4238375127315521,,0.15260863304138184,,0.2415330857038498,,,0.28195321559906006,0.42739424109458923,,0.03991585224866867,,0.2775670886039734,,0.47744402289390564,,,0.7505888938903809,,0.15260863304138184,,,,,0.9566555023193359,,,,,,,,,,,,,,,,,,,,
1,2839,,0.08506502211093903,,0.0,,0.4306735396385193,,0.21298827230930328,,0.2260107696056366,,,0.3302009701728821,0.08606860786676407,,0.07830644398927689,,0.2670348882675171,,0.6778167486190796,,,0.7419727444648743,,0.21298827230930328,,,,,0.858174204826355,,,,,,,,,,,,,,,,,,,,
1,2849,,0.04684571549296379,,0.0,,0.5715364217758179,,1.0,,0.20500987768173218,,,0.0,0.0,,0.2555633783340454,,0.30184561014175415,,0.6855659484863281,,,1.046157717704773,,1.0,,,,,0.9054018259048462,,,,,,,,,,,,,,,,,,,,
1,2859,,0.06288231909275055,,0.0,,0.239382803440094,,1.3643152713775635,,0.20292571187019348,,,0.5332973003387451,0.3688654899597168,,0.19072481989860535,,0.30739736557006836,,0.7030755281448364,,,1.0205237865447998,,1.3643152713775635,,,,,0.757831871509552,,,,,,,,,,,,,,,,,,,,
1,2869,,0.02270643599331379,,0.0,,0.2576349079608917,,1.0,,0.20456436276435852,,,0.0,0.0,,190.29495239257812,,0.24868561327457428,,0.4876477122306824,,,1.0234732627868652,,1.0,,,,,0.6106195449829102,,,,,,,,,,,,,,,,,,,,
1,2879,,0.06637667119503021,,0.0,,0.42413604259490967,,0.19259586930274963,,0.22953766584396362,,,0.30771583318710327,0.10664159804582596,,0.05713052675127983,,0.28034132719039917,,0.6475365161895752,,,0.7474585771560669,,0.19259586930274963,,,,,0.8322378396987915,,,,,,,,,,,,,,,,,,,,
1,2889,,0.06514738500118256,,0.0,,0.41083043813705444,,0.12541843950748444,,0.2195013165473938,,,0.26798152923583984,0.3529167175292969,,0.04973708838224411,,0.2803424894809723,,0.41765040159225464,,,0.7269231081008911,,0.12541843950748444,,,,,0.8859377503395081,,,,,,,,,,,,,,,,,,,,
1,2899,,0.06721729785203934,,0.0,,0.2790684700012207,,1.2512054443359375,,0.20036567747592926,,,0.6070193648338318,0.8972423672676086,,0.17220692336559296,,0.2781985104084015,,0.7556458711624146,,,1.1867690086364746,,1.2512054443359375,,,,,0.790247917175293,,,,,,,,,,,,,,,,,,,,
1,2909,,0.01996193453669548,,0.0,,0.23889434337615967,,1.0,,0.2005009949207306,,,0.0,0.0,,193.09677124023438,,0.22871951758861542,,0.436723530292511,,,0.9880945682525635,,1.0,,,,,0.5624001622200012,,,,,,,,,,,,,,,,,,,,
1,2919,,0.06504007428884506,,0.0,,0.4161076843738556,,0.1761782467365265,,0.2164149284362793,,,0.29587921500205994,0.12760421633720398,,0.03128550946712494,,0.2740843892097473,,0.39675891399383545,,,0.720907986164093,,0.1761782467365265,,,,,0.8012971878051758,,,,,,,,,,,,,,,,,,,,
1,2929,,0.07179087400436401,,0.0,,0.4065631628036499,,0.1641775518655777,,0.2270556539297104,,,0.296193927526474,0.23390929400920868,,0.06548864394426346,,0.2712022066116333,,0.6576688885688782,,,0.7137444019317627,,0.1641775518655777,,,,,0.8681906461715698,,,,,,,,,,,,,,,,,,,,
1,2939,,0.07757101953029633,,0.0,,0.4402866065502167,,0.25385570526123047,,0.2816137373447418,,,0.32706812024116516,0.9239993095397949,,0.04110053926706314,,0.27652880549430847,,0.36952653527259827,,,0.6935458183288574,,0.25385570526123047,,,,,1.3110119104385376,,,,,,,,,,,,,,,,,,,,
1,2949,,0.06865295022726059,,0.0,,0.4227561354637146,,0.1813105195760727,,0.2286267727613449,,,0.30622971057891846,0.17969226837158203,,0.03563159331679344,,0.261138379573822,,0.3751709461212158,,,0.7001162767410278,,0.1813105195760727,,,,,0.8420191407203674,,,,,,,,,,,,,,,,,,,,
1,2959,,0.07252880185842514,,0.0,,0.40056464076042175,,0.07718081027269363,,0.2171618640422821,,,0.27597683668136597,0.16289201378822327,,0.04016488045454025,,0.2673065662384033,,0.41966062784194946,,,0.6880263090133667,,0.07718081027269363,,,,,0.7568881511688232,,,,,,,,,,,,,,,,,,,,
1,2969,,0.07395517826080322,,0.0,,0.43368443846702576,,0.14624479413032532,,0.23198094964027405,,,0.29469263553619385,0.29309266805648804,,0.04612309858202934,,0.259377658367157,,0.6205782890319824,,,0.7133082151412964,,0.14624479413032532,,,,,0.8895756602287292,,,,,,,,,,,,,,,,,,,,
1,2979,,0.06342007964849472,,0.0,,0.432949960231781,,0.14283215999603271,,0.23994514346122742,,,0.28260549902915955,0.3546938896179199,,0.044875916093587875,,0.27489668130874634,,0.3824753761291504,,,0.7262662053108215,,0.14283215999603271,,,,,0.918109655380249,,,,,,,,,,,,,,,,,,,,
1,2989,,0.06855478882789612,,0.0,,0.24066737294197083,,1.2872235774993896,,0.200760155916214,,,0.509548008441925,0.8195447325706482,,0.1368861198425293,,0.28101569414138794,,0.6967833638191223,,,0.924402117729187,,1.2872235774993896,,,,,0.743890643119812,,,,,,,,,,,,,,,,,,,,
1,2999,,0.06871812790632248,,0.0,,0.4172956049442291,,0.11924785375595093,,0.2324647307395935,,,0.2667759358882904,0.10151660442352295,,0.04682227969169617,,0.2682083249092102,,0.5981964468955994,,,0.6739697456359863,,0.11924785375595093,,,,,0.7605247497558594,,,,,,,,,,,,,,,,,,,,
1,3009,,0.09699062258005142,,0.0,,0.45493513345718384,,0.2701888382434845,,0.2735978364944458,,,0.33350858092308044,0.2471081018447876,,0.05768829584121704,,0.3088862895965576,,0.7675748467445374,,,0.8173871040344238,,0.2701888382434845,,,,,1.0214518308639526,,,,,,,,,,,,,,,,,,,,
1,3019,,0.08047476410865784,,0.0,,0.41719985008239746,,0.1774080991744995,,0.25648677349090576,,,0.3482581079006195,0.2801353335380554,,0.05735881254076958,,0.2852177619934082,,0.5866528749465942,,,0.7615331411361694,,0.1774080991744995,,,,,0.951269805431366,,,,,,,,,,,,,,,,,,,,
1,3029,,0.08319059759378433,,0.0,,0.4247859716415405,,0.13161000609397888,,0.21679788827896118,,,0.30487990379333496,0.17872370779514313,,0.04997922480106354,,0.2634490132331848,,0.5926463007926941,,,0.7455718517303467,,0.13161000609397888,,,,,0.8267081379890442,,,,,,,,,,,,,,,,,,,,
1,3039,,0.034701913595199585,,0.0,,0.7196869850158691,,1.0,,0.2044837325811386,,,0.0,0.0,,0.25135812163352966,,0.29555249214172363,,0.6747857332229614,,,0.8907297849655151,,1.0,,,,,0.964605450630188,,,,,,,,,,,,,,,,,,,,
1,3049,,0.07016275078058243,,0.0,,0.4146088659763336,,0.19101792573928833,,0.24320575594902039,,,0.33162012696266174,0.15384933352470398,,0.04485704004764557,,0.2676016688346863,,0.747331440448761,,,0.730891227722168,,0.19101792573928833,,,,,0.8584617376327515,,,,,,,,,,,,,,,,,,,,
1,3059,,0.01700771600008011,,0.0,,0.24721261858940125,,1.0,,0.2016112208366394,,,0.0,0.0,,194.7711639404297,,0.23034465312957764,,0.42303383350372314,,,0.999287486076355,,1.0,,,,,0.5596050024032593,,,,,,,,,,,,,,,,,,,,
1,3069,,0.06383675336837769,,0.0,,0.22918541729450226,,1.4057724475860596,,0.20758482813835144,,,0.6229141354560852,0.6886002421379089,,0.1313965916633606,,0.26780515909194946,,0.625156819820404,,,0.8826411962509155,,1.4057724475860596,,,,,0.696784496307373,,,,,,,,,,,,,,,,,,,,
1,3079,,0.06689263880252838,,0.0,,0.23495586216449738,,1.3228366374969482,,0.20077607035636902,,,0.7153769135475159,0.6269074082374573,,0.17984792590141296,,0.271476686000824,,0.807314395904541,,,1.1352167129516602,,1.3228366374969482,,,,,0.7907078266143799,,,,,,,,,,,,,,,,,,,,
1,3089,,0.018335234373807907,,0.0,,0.22481456398963928,,1.0,,0.20295773446559906,,,0.0,0.0,,191.5843963623047,,0.22093787789344788,,0.3979959487915039,,,0.9889876842498779,,1.0,,,,,0.5325206518173218,,,,,,,,,,,,,,,,,,,,
1,3099,,0.062279246747493744,,0.0,,0.41967901587486267,,0.12235718220472336,,0.2297697365283966,,,0.296988844871521,0.20207563042640686,,0.02976894937455654,,0.2803429961204529,,0.8466562032699585,,,0.6889771223068237,,0.12235718220472336,,,,,0.8216307759284973,,,,,,,,,,,,,,,,,,,,
1,3109,,0.0540025494992733,,0.0,,0.2325284481048584,,1.3068629503250122,,0.2090132236480713,,,0.5003529191017151,0.7799320816993713,,0.16609209775924683,,0.2705126404762268,,0.7593262195587158,,,1.0168447494506836,,1.3068629503250122,,,,,0.7626914978027344,,,,,,,,,,,,,,,,,,,,
1,3119,,0.06811943650245667,,0.0,,0.2255454808473587,,1.3713197708129883,,0.20795348286628723,,,0.5923884510993958,0.7747736573219299,,0.20975613594055176,,0.25627973675727844,,0.6304664611816406,,,0.8660375475883484,,1.3713197708129883,,,,,0.694182276725769,,,,,,,,,,,,,,,,,,,,
1,3129,,0.07585158944129944,,0.0,,0.4343433380126953,,0.1892341673374176,,0.22771334648132324,,,0.27609655261039734,0.3291730284690857,,0.056706614792346954,,0.2604888081550598,,0.7915021181106567,,,0.7053322792053223,,0.1892341673374176,,,,,0.9248037338256836,,,,,,,,,,,,,,,,,,,,
1,3139,,0.07697838544845581,,0.0,,0.5283995270729065,,1.0,,0.21148814260959625,,,0.0,0.0,,0.1796962022781372,,0.2991988956928253,,0.6883730888366699,,,1.1715091466903687,,1.0,,,,,0.9022190570831299,,,,,,,,,,,,,,,,,,,,
1,3149,,0.06443656235933304,,0.0,,0.3988937437534332,,0.18925926089286804,,0.23455852270126343,,,0.3204714357852936,0.24082154035568237,,0.04882481321692467,,0.266668438911438,,0.8802127242088318,,,0.816118061542511,,0.18925926089286804,,,,,0.8819671273231506,,,,,,,,,,,,,,,,,,,,
1,3159,,0.06631755828857422,,0.0,,0.43003636598587036,,0.2979763150215149,,0.3044437766075134,,,0.28749626874923706,0.23106540739536285,,0.04099893197417259,,0.27099180221557617,,0.47280153632164,,,0.7460216879844666,,0.2979763150215149,,,,,0.9646631479263306,,,,,,,,,,,,,,,,,,,,
1,3169,,0.06373472511768341,,0.0,,0.23730967938899994,,1.2428938150405884,,0.20286421477794647,,,0.584677517414093,0.6753374338150024,,0.16951923072338104,,0.27858003973960876,,0.7056844830513,,,0.91745525598526,,1.2428938150405884,,,,,0.7440865635871887,,,,,,,,,,,,,,,,,,,,
1,3179,,0.06622479110956192,,0.0,,0.4267437756061554,,0.1909339725971222,,0.24065113067626953,,,0.3040156066417694,0.2363586723804474,,0.030333232134580612,,0.26319223642349243,,0.3919246792793274,,,0.7282748222351074,,0.1909339725971222,,,,,0.8792267441749573,,,,,,,,,,,,,,,,,,,,
1,3189,,0.05559833347797394,,0.0,,0.2124583125114441,,1.4121665954589844,,0.20849335193634033,,,0.4921129643917084,0.5010254383087158,,0.2738730311393738,,0.26228147745132446,,0.7097212672233582,,,1.0758967399597168,,1.4121665954589844,,,,,0.7242763638496399,,,,,,,,,,,,,,,,,,,,
1,3189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08897113800048828,0.0,0.4283410608768463,0.4568164050579071,0.31658488512039185,0.38119468092918396,0.29092758893966675,14.088947296142578,0.3448486626148224,0.5587883591651917,0.8944984674453735,0.2591870129108429,0.4568164050579071,0.7755120992660522,0.93306565284729,0.5670893788337708,1.1270933151245117,1.2000560760498047
1,3189,0.06928469240665436,,0.0,,0.37669575214385986,,0.6398859024047852,,0.22689710557460785,,0.3142876923084259,0.29458945989608765,,,45.23944091796875,,0.29805564880371094,,0.6081703305244446,,0.8844948410987854,0.4956881105899811,,0.6398859024047852,,0.8123758435249329,0.9897969365119934,0.6168560981750488,0.8779253363609314,,0.5000724196434021,1.0133191347122192,,,,,,,,,,,,,,,,,,
2,3199,,0.07054390758275986,,0.0,,0.4085698425769806,,0.19630908966064453,,0.2526439428329468,,,0.3041467070579529,0.2915007174015045,,0.041255705058574677,,0.2795567512512207,,0.6886964440345764,,,0.7711756229400635,,0.19630908966064453,,,,,0.9222632646560669,,,,,,,,,,,,,,,,,,,,
2,3209,,0.06517282128334045,,0.0,,0.41983845829963684,,0.16026824712753296,,0.24048055708408356,,,0.28528153896331787,0.16050134599208832,,0.04862440377473831,,0.25238460302352905,,0.6610347032546997,,,0.7099957466125488,,0.16026824712753296,,,,,0.8162760138511658,,,,,,,,,,,,,,,,,,,,
2,3219,,0.0774463340640068,,0.0,,0.41334235668182373,,0.10884522646665573,,0.2260597050189972,,,0.2650810480117798,0.36857011914253235,,0.04127874970436096,,0.26990991830825806,,0.5904521942138672,,,0.6634057760238647,,0.10884522646665573,,,,,0.8852667212486267,,,,,,,,,,,,,,,,,,,,
2,3229,,0.07009803503751755,,0.0,,0.4135594069957733,,0.14203178882598877,,0.2232397496700287,,,0.2583554685115814,0.45547839999198914,,0.03394506126642227,,0.2738315761089325,,0.6354339122772217,,,0.8118486404418945,,0.14203178882598877,,,,,0.9352697730064392,,,,,,,,,,,,,,,,,,,,
2,3239,,0.06770333647727966,,0.0,,0.276897668838501,,1.294631004333496,,0.20077885687351227,,,0.5495617985725403,0.7034412622451782,,0.19276246428489685,,0.2669582664966583,,0.662578821182251,,,0.8628123998641968,,1.294631004333496,,,,,0.7374584674835205,,,,,,,,,,,,,,,,,,,,
2,3249,,0.06538505852222443,,0.0,,0.24313844740390778,,1.276397943496704,,0.22353124618530273,,,0.5678448677062988,0.7331613302230835,,0.18778561055660248,,0.2679246664047241,,0.6757557392120361,,,0.9795615673065186,,1.276397943496704,,,,,0.7378675937652588,,,,,,,,,,,,,,,,,,,,
2,3259,,0.06926658749580383,,0.0,,0.41237524151802063,,0.19980037212371826,,0.2558244466781616,,,0.31398844718933105,0.30469170212745667,,0.027946731075644493,,0.2739998698234558,,0.4365813732147217,,,0.6888993382453918,,0.19980037212371826,,,,,0.9289466738700867,,,,,,,,,,,,,,,,,,,,
2,3269,,0.06609557569026947,,0.0,,0.40609443187713623,,0.16039447486400604,,0.21869657933712006,,,0.29885995388031006,0.2500182092189789,,0.03149764612317085,,0.2614366412162781,,0.41650062799453735,,,0.6775650978088379,,0.16039447486400604,,,,,0.8465467691421509,,,,,,,,,,,,,,,,,,,,
2,3279,,0.06610719859600067,,0.0,,0.42668649554252625,,0.11383840441703796,,0.21816085278987885,,,0.3093049228191376,0.20928727090358734,,0.03178135305643082,,0.2658754587173462,,0.6613756418228149,,,0.6958478093147278,,0.11383840441703796,,,,,0.8205209970474243,,,,,,,,,,,,,,,,,,,,
2,3289,,0.06256678700447083,,0.0,,0.4119294583797455,,0.17653393745422363,,0.23990266025066376,,,0.3217300772666931,0.3799944519996643,,0.049404989928007126,,0.25204217433929443,,0.7267599105834961,,,0.722159206867218,,0.17653393745422363,,,,,0.9470522403717041,,,,,,,,,,,,,,,,,,,,
2,3299,,0.05866437032818794,,0.0,,0.5722779035568237,,1.0,,0.2006208747625351,,,0.0,0.0,,0.26767489314079285,,0.2789470851421356,,0.6366655826568604,,,1.2239429950714111,,1.0,,,,,0.8735879063606262,,,,,,,,,,,,,,,,,,,,
2,3309,,0.05503232777118683,,0.0,,0.4096284508705139,,0.09549467265605927,,0.21701282262802124,,,0.41211268305778503,0.08603113889694214,,0.02194138616323471,,0.27211618423461914,,0.6660528182983398,,,0.6981942653656006,,0.09549467265605927,,,,,0.7846848964691162,,,,,,,,,,,,,,,,,,,,
2,3319,,0.0818566083908081,,0.0,,0.3990981876850128,,0.1487102061510086,,0.22556695342063904,,,0.3481578826904297,0.34783440828323364,,0.05045550316572189,,0.2541748881340027,,0.40161022543907166,,,0.6821648478507996,,0.1487102061510086,,,,,0.9279272556304932,,,,,,,,,,,,,,,,,,,,
2,3329,,0.018854662775993347,,0.0,,0.2321334332227707,,1.0,,0.2041929066181183,,,0.0,0.0,,205.13729858398438,,0.2184087634086609,,0.3628816604614258,,,0.9991313815116882,,1.0,,,,,0.5182357430458069,,,,,,,,,,,,,,,,,,,,
2,3339,,0.058729387819767,,0.0,,0.3953668773174286,,0.1398305594921112,,0.25700733065605164,,,0.29537445306777954,0.7866712808609009,,0.0319480262696743,,0.25712934136390686,,0.6705443859100342,,,0.717214822769165,,0.1398305594921112,,,,,1.1110286712646484,,,,,,,,,,,,,,,,,,,,
2,3349,,0.02108866535127163,,0.0,,0.19904667139053345,,1.0,,0.20334386825561523,,,0.0,0.0,,197.67172241210938,,0.22277897596359253,,0.36271902918815613,,,0.9861013889312744,,1.0,,,,,0.5044885873794556,,,,,,,,,,,,,,,,,,,,
2,3359,,0.019204840064048767,,0.0,,0.22984158992767334,,1.0,,0.20046889781951904,,,0.0,0.0,,187.87673950195312,,0.22985771298408508,,0.46855881810188293,,,0.9842038750648499,,1.0,,,,,0.5739659070968628,,,,,,,,,,,,,,,,,,,,
2,3369,,0.06513990461826324,,0.0,,0.4086732864379883,,0.1592579185962677,,0.24312715232372284,,,0.3230014443397522,0.4114570617675781,,0.028073010966181755,,0.2513790726661682,,0.7179020643234253,,,0.6647061109542847,,0.1592579185962677,,,,,0.9450544118881226,,,,,,,,,,,,,,,,,,,,
2,3379,,0.015715349465608597,,0.0,,0.2226628214120865,,1.0,,0.2001277506351471,,,0.0,0.0,,195.3215789794922,,0.21850737929344177,,0.43214350938796997,,,0.9858129620552063,,1.0,,,,,0.5445784330368042,,,,,,,,,,,,,,,,,,,,
2,3389,,0.05821272358298302,,0.0,,0.39041197299957275,,0.12099270522594452,,0.22654590010643005,,,0.2794550955295563,0.21884535253047943,,0.05964595079421997,,0.23839864134788513,,0.45795708894729614,,,0.7148593664169312,,0.12099270522594452,,,,,0.7962542176246643,,,,,,,,,,,,,,,,,,,,
2,3399,,0.06473258137702942,,0.0,,0.4043974280357361,,0.15909770131111145,,0.23679357767105103,,,0.2938360869884491,0.21657687425613403,,0.03144150972366333,,0.2452167570590973,,0.3784297704696655,,,0.6724746823310852,,0.15909770131111145,,,,,0.8260462284088135,,,,,,,,,,,,,,,,,,,,
2,3409,,0.07072953879833221,,0.0,,0.4325065016746521,,0.09912626445293427,,0.2296818345785141,,,0.2804339528083801,0.1407032459974289,,0.05348895117640495,,0.2820134162902832,,0.35321229696273804,,,0.7489993572235107,,0.09912626445293427,,,,,0.7943418025970459,,,,,,,,,,,,,,,,,,,,
2,3419,,0.0717339813709259,,0.0,,0.41018205881118774,,0.1357172727584839,,0.23445969820022583,,,0.25202083587646484,0.09856182336807251,,0.029796689748764038,,0.2501005530357361,,0.4419306516647339,,,0.7270159721374512,,0.1357172727584839,,,,,0.7412865161895752,,,,,,,,,,,,,,,,,,,,
2,3429,,0.023460974916815758,,0.0,,0.19717875123023987,,1.0,,0.20048663020133972,,,0.0,0.0,,200.7378387451172,,0.22538548707962036,,0.42050719261169434,,,1.0007095336914062,,1.0,,,,,0.5335094928741455,,,,,,,,,,,,,,,,,,,,
2,3439,,0.055922962725162506,,0.0,,0.4065389037132263,,0.13032369315624237,,0.21899907290935516,,,0.282119482755661,0.1474432498216629,,0.039253853261470795,,0.26534798741340637,,0.346680223941803,,,0.7206804752349854,,0.13032369315624237,,,,,0.7729746699333191,,,,,,,,,,,,,,,,,,,,
2,3449,,0.05634994059801102,,0.0,,0.3944685161113739,,0.1538947969675064,,0.2396012842655182,,,0.26859116554260254,0.4055964946746826,,0.024743719026446342,,0.26221588253974915,,0.38099777698516846,,,0.6716514825820923,,0.1538947969675064,,,,,0.9027308821678162,,,,,,,,,,,,,,,,,,,,
2,3459,,0.07909948378801346,,0.0,,0.4076456129550934,,0.15902945399284363,,0.23337075114250183,,,0.2722909450531006,0.19689048826694489,,0.0640263706445694,,0.27683764696121216,,0.6985522508621216,,,0.6788802146911621,,0.15902945399284363,,,,,0.8445953726768494,,,,,,,,,,,,,,,,,,,,
2,3469,,0.020802170038223267,,0.0,,0.2387143224477768,,1.0,,0.2003241628408432,,,0.0,0.0,,198.4447021484375,,0.23254311084747314,,0.429418683052063,,,0.9960743188858032,,1.0,,,,,0.5609012246131897,,,,,,,,,,,,,,,,,,,,
