epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total
1,929,,0.09606526046991348,,0.0,,0.32473084330558777,,0.9472658634185791,,0.1996670663356781,,,2.415604591369629,0.7654286026954651,,0.1621764600276947,,0.5466693639755249,,0.8342908024787903,,,1.939287781715393,,0.9472658634185791,,,,,1.0007116794586182,,,,,,,,,,,,,,,,,,
1,939,,0.11311157047748566,,0.0,,0.3218858242034912,,0.8883398175239563,,0.19937093555927277,,,2.246493101119995,0.9582376480102539,,0.1292296051979065,,0.5612009763717651,,0.7910370230674744,,,1.8707189559936523,,0.8883398175239563,,,,,0.9933031797409058,,,,,,,,,,,,,,,,,,
1,949,,0.09626208245754242,,0.0,,0.30166301131248474,,0.979334831237793,,0.19965879619121552,,,2.6620001792907715,0.8507657051086426,,0.14662820100784302,,0.44780656695365906,,0.7775838375091553,,,1.6939423084259033,,0.979334831237793,,,,,0.9114871621131897,,,,,,,,,,,,,,,,,,
1,959,,0.09240483492612839,,0.0,,0.2842629551887512,,0.9971004724502563,,0.19943690299987793,,,2.462433338165283,0.8036539554595947,,0.1399947553873062,,0.5503559112548828,,0.8086448907852173,,,3.6467151641845703,,0.9971004724502563,,,,,0.9675527215003967,,,,,,,,,,,,,,,,,,
1,969,,0.08808839321136475,,0.0,,0.3271217942237854,,0.9244066476821899,,0.19914484024047852,,,2.2555854320526123,0.7658137083053589,,0.1404329240322113,,0.4711446166038513,,0.7833969593048096,,,2.4751501083374023,,0.9244066476821899,,,,,0.9344483017921448,,,,,,,,,,,,,,,,,,
1,979,,0.1192864254117012,,0.0,,0.30567264556884766,,0.9486241340637207,,0.1993991881608963,,,2.3319664001464844,0.8793362379074097,,0.11457904428243637,,0.5362259149551392,,0.737237811088562,,,2.604975461959839,,0.9486241340637207,,,,,0.9489110112190247,,,,,,,,,,,,,,,,,,
1,989,,0.0979621410369873,,0.0,,0.3283090591430664,,0.8028028011322021,,0.19947689771652222,,,2.333855628967285,0.9810343384742737,,0.11018180847167969,,0.6386425495147705,,0.8233171105384827,,,2.2974705696105957,,0.8028028011322021,,,,,1.0438538789749146,,,,,,,,,,,,,,,,,,
1,999,,0.024805370718240738,,0.0,,0.27720192074775696,,1.0,,0.21475909650325775,,,0.0,0.0,,200.54547119140625,,0.3603243827819824,,0.42453333735466003,,,1.0594477653503418,,1.0,,,,,0.650812029838562,,,,,,,,,,,,,,,,,,
1,1009,,0.1084405779838562,,0.0,,0.3095024824142456,,0.8730989098548889,,0.19925983250141144,,,2.1728780269622803,0.7186090350151062,,0.1472131311893463,,0.5107394456863403,,0.7592911720275879,,,2.7199363708496094,,0.8730989098548889,,,,,0.9436167478561401,,,,,,,,,,,,,,,,,,
1,1019,,0.08374845236539841,,0.0,,0.28374597430229187,,0.9090798497200012,,0.19956886768341064,,,2.391746759414673,0.9040367007255554,,0.1278534084558487,,0.4720688760280609,,0.7083819508552551,,,1.9709059000015259,,0.9090798497200012,,,,,0.873757004737854,,,,,,,,,,,,,,,,,,
1,1029,,0.028613783419132233,,0.0,,0.2741847038269043,,1.0,,0.2060891091823578,,,0.0,0.0,,194.10861206054688,,0.3237622082233429,,0.3771802484989166,,,1.0580787658691406,,1.0,,,,,0.6049150228500366,,,,,,,,,,,,,,,,,,
1,1039,,0.02099967934191227,,0.0,,0.24950076639652252,,1.0,,0.20386230945587158,,,0.0,0.0,,197.2091064453125,,0.2824205756187439,,0.3678128123283386,,,1.0005239248275757,,1.0,,,,,0.562298059463501,,,,,,,,,,,,,,,,,,
1,1049,,0.08608196675777435,,0.0,,0.25977393984794617,,0.9180656671524048,,0.1995842009782791,,,2.1782548427581787,1.1253623962402344,,0.0903940424323082,,0.4655677080154419,,0.7952232360839844,,,1.7050220966339111,,0.9180656671524048,,,,,0.9031155705451965,,,,,,,,,,,,,,,,,,
1,1059,,0.10242241621017456,,0.0,,0.2701462507247925,,0.9090420603752136,,0.19930890202522278,,,1.9426937103271484,0.8693923354148865,,0.14926636219024658,,0.483418732881546,,0.7584155797958374,,,1.775881052017212,,0.9090420603752136,,,,,0.9068559408187866,,,,,,,,,,,,,,,,,,
1,1069,,0.07226329296827316,,0.0,,0.3014634847640991,,0.9289401769638062,,0.19903524219989777,,,1.9675061702728271,0.8459440469741821,,0.13663572072982788,,0.49895980954170227,,0.8152218461036682,,,1.8248530626296997,,0.9289401769638062,,,,,0.9434717893600464,,,,,,,,,,,,,,,,,,
1,1079,,0.08154426515102386,,0.0,,0.26714980602264404,,0.9383720755577087,,0.1990004926919937,,,2.3790457248687744,0.9115039110183716,,0.14327174425125122,,0.4650307297706604,,0.8635224103927612,,,1.5540080070495605,,0.9383720755577087,,,,,0.938123881816864,,,,,,,,,,,,,,,,,,
1,1089,,0.03367028757929802,,0.0,,0.2825928330421448,,1.0,,0.20926722884178162,,,0.0,0.0,,195.08799743652344,,0.32042956352233887,,0.5528053045272827,,,1.0526387691497803,,1.0,,,,,0.6993826031684875,,,,,,,,,,,,,,,,,,
1,1099,,0.02613222599029541,,0.0,,0.28088635206222534,,1.0,,0.20408444106578827,,,0.0,0.0,,196.89901733398438,,0.3075987696647644,,0.4441148340702057,,,0.9841884970664978,,1.0,,,,,0.6314083337783813,,,,,,,,,,,,,,,,,,
1,1109,,0.09347747266292572,,0.0,,0.2982028126716614,,0.9477876424789429,,0.1991725116968155,,,2.0209953784942627,1.0980982780456543,,0.12264158576726913,,0.4169917106628418,,0.8287447094917297,,,1.8462681770324707,,0.9477876424789429,,,,,0.9182946681976318,,,,,,,,,,,,,,,,,,
1,1119,,0.018813587725162506,,0.0,,0.24763403832912445,,1.0,,0.20172587037086487,,,0.0,0.0,,188.9764404296875,,0.30529314279556274,,0.4407035708427429,,,1.070152997970581,,1.0,,,,,0.607085108757019,,,,,,,,,,,,,,,,,,
1,1129,,0.10307446122169495,,0.0,,0.2883070707321167,,0.9043976068496704,,0.1990492343902588,,,1.8933539390563965,0.863481342792511,,0.13303640484809875,,0.43775278329849243,,0.7559385299682617,,,1.736076831817627,,0.9043976068496704,,,,,0.8920610547065735,,,,,,,,,,,,,,,,,,
1,1139,,0.019624782726168633,,0.0,,0.239620640873909,,1.0,,0.20346426963806152,,,0.0,0.0,,202.22080993652344,,0.2775188684463501,,0.4671812057495117,,,1.0732760429382324,,1.0,,,,,0.6037048697471619,,,,,,,,,,,,,,,,,,
1,1149,,0.0883748009800911,,0.0,,0.25210925936698914,,0.9212832450866699,,0.19905124604701996,,,2.3817195892333984,0.878624677658081,,0.11948263645172119,,0.41051042079925537,,0.8515423536300659,,,1.8208273649215698,,0.9212832450866699,,,,,0.9007940292358398,,,,,,,,,,,,,,,,,,
1,1159,,0.025848302990198135,,0.0,,0.2611943781375885,,1.0,,0.20582003891468048,,,0.0,0.0,,196.4737548828125,,0.2725396454334259,,0.3999825119972229,,,1.0677075386047363,,1.0,,,,,0.5826924443244934,,,,,,,,,,,,,,,,,,
1,1169,,0.018904060125350952,,0.0,,0.2433730810880661,,1.0,,0.2034728080034256,,,0.0,0.0,,201.95738220214844,,0.2855859398841858,,0.4251670241355896,,,1.0631999969482422,,1.0,,,,,0.5882514715194702,,,,,,,,,,,,,,,,,,
1,1179,,0.029203634709119797,,0.0,,0.2547294795513153,,1.0,,0.20149831473827362,,,0.0,0.0,,194.8387451171875,,0.28722700476646423,,0.4363837242126465,,,1.0782182216644287,,1.0,,,,,0.6045210957527161,,,,,,,,,,,,,,,,,,
1,1189,,0.01933319866657257,,0.0,,0.23152950406074524,,1.0,,0.2295992076396942,,,0.0,0.0,,196.933837890625,,0.2818164825439453,,0.3918968141078949,,,1.0613447427749634,,1.0,,,,,0.5770875811576843,,,,,,,,,,,,,,,,,,
1,1199,,0.09726299345493317,,0.0,,0.26318231225013733,,0.9406784176826477,,0.198893740773201,,,1.8390474319458008,1.0308237075805664,,0.15486912429332733,,0.42025095224380493,,0.7839096784591675,,,2.5063745975494385,,0.9406784176826477,,,,,0.8817498683929443,,,,,,,,,,,,,,,,,,
1,1199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04229273274540901,0.0,0.317262202501297,0.8852230906486511,0.20257453620433807,0.5262107849121094,0.7375388741493225,101.47219848632812,0.29466328024864197,0.5610516667366028,1.7963752746582031,1.023261547088623,0.8852230906486511,0.8426194787025452,0.94466233253479,0.5799709558486938,0.7089222073554993
1,1199,0.06650490313768387,,0.0,,0.35102543234825134,,0.9787465333938599,,0.20598889887332916,,0.379332572221756,1.1273150444030762,,,96.88909912109375,,0.5361706614494324,,0.6145744919776917,,1.643223762512207,0.9130775928497314,,0.9787465333938599,,1.0244088172912598,1.377526044845581,0.7079706192016602,0.8871323466300964,,0.7766847610473633,,,,,,,,,,,,,,,,,
2,1209,,0.09306632727384567,,0.0,,0.2591169476509094,,0.979350745677948,,0.1990770399570465,,,2.201956272125244,0.8676027059555054,,0.1732182502746582,,0.3880952000617981,,0.7612262964248657,,,2.351245164871216,,0.979350745677948,,,,,0.8502908945083618,,,,,,,,,,,,,,,,,,
2,1219,,0.02020428329706192,,0.0,,0.26350367069244385,,1.0,,0.20516793429851532,,,0.0,0.0,,194.57122802734375,,0.28143227100372314,,0.37938421964645386,,,1.043489694595337,,1.0,,,,,0.5748462080955505,,,,,,,,,,,,,,,,,,
2,1229,,0.08423378318548203,,0.0,,0.2340490221977234,,0.8663370609283447,,0.1991201937198639,,,1.94723379611969,0.7614588737487793,,0.22431430220603943,,0.39446476101875305,,0.7721736431121826,,,1.7839570045471191,,0.8663370609283447,,,,,0.8420206904411316,,,,,,,,,,,,,,,,,,
2,1239,,0.07605203986167908,,0.0,,0.26123136281967163,,0.9057854413986206,,0.19908037781715393,,,2.082472324371338,1.265264868736267,,0.13624095916748047,,0.443117618560791,,0.6595696806907654,,,1.668710470199585,,0.9057854413986206,,,,,0.8195254802703857,,,,,,,,,,,,,,,,,,
2,1249,,0.0805884525179863,,0.0,,0.25996577739715576,,1.1494741439819336,,0.1988479644060135,,,1.772453784942627,1.0533896684646606,,0.18076419830322266,,0.3557055592536926,,0.7223987579345703,,,2.293790817260742,,1.1494741439819336,,,,,0.808753252029419,,,,,,,,,,,,,,,,,,
2,1259,,0.0631989985704422,,0.0,,0.2618163228034973,,0.9450436234474182,,0.1989673674106598,,,2.167296886444092,1.1533277034759521,,0.20019227266311646,,0.38006290793418884,,0.7532169818878174,,,1.71596097946167,,0.9450436234474182,,,,,0.8286312818527222,,,,,,,,,,,,,,,,,,
2,1269,,0.020267771556973457,,0.0,,0.2336059808731079,,1.0,,0.20324988663196564,,,0.0,0.0,,196.56863403320312,,0.28415751457214355,,0.3780399560928345,,,1.0432289838790894,,1.0,,,,,0.5596605539321899,,,,,,,,,,,,,,,,,,
2,1279,,0.021247319877147675,,0.0,,0.22853529453277588,,1.0,,0.20062966644763947,,,0.0,0.0,,191.4991912841797,,0.26760560274124146,,0.34676605463027954,,,1.0611480474472046,,1.0,,,,,0.5323919653892517,,,,,,,,,,,,,,,,,,
2,1289,,0.02227756567299366,,0.0,,0.23845462501049042,,1.0,,0.20428621768951416,,,0.0,0.0,,196.52159118652344,,0.24881280958652496,,0.3415723145008087,,,1.1608061790466309,,1.0,,,,,0.5277017951011658,,,,,,,,,,,,,,,,,,
2,1299,,0.019418777897953987,,0.0,,0.23254157602787018,,1.0,,0.2014380693435669,,,0.0,0.0,,188.29122924804688,,0.2618167996406555,,0.39742323756217957,,,0.9957304000854492,,1.0,,,,,0.5563192367553711,,,,,,,,,,,,,,,,,,
2,1309,,0.02000577747821808,,0.0,,0.2134215384721756,,1.0,,0.20285664498806,,,0.0,0.0,,197.83950805664062,,0.25702500343322754,,0.41160768270492554,,,1.01053786277771,,1.0,,,,,0.5524582862854004,,,,,,,,,,,,,,,,,,
2,1319,,0.020794333890080452,,0.0,,0.22594602406024933,,1.0,,0.2027670443058014,,,0.0,0.0,,185.79940795898438,,0.27134692668914795,,0.40629419684410095,,,1.07301664352417,,1.0,,,,,0.5635742545127869,,,,,,,,,,,,,,,,,,
2,1329,,0.019508589059114456,,0.0,,0.22793368995189667,,1.0,,0.201389878988266,,,0.0,0.0,,189.52267456054688,,0.2737574279308319,,0.418091356754303,,,1.0395534038543701,,1.0,,,,,0.5703405141830444,,,,,,,,,,,,,,,,,,
2,1339,,0.07285422831773758,,0.0,,0.2457679659128189,,0.841437816619873,,0.19927695393562317,,,1.7887933254241943,1.087066888809204,,0.18971769511699677,,0.34971341490745544,,0.7977496385574341,,,2.043942928314209,,0.841437816619873,,,,,0.8326811194419861,,,,,,,,,,,,,,,,,,
2,1349,,0.022410495206713676,,0.0,,0.2370338886976242,,1.0,,0.20331203937530518,,,0.0,0.0,,206.30892944335938,,0.2525597810745239,,0.40394026041030884,,,1.0592955350875854,,1.0,,,,,0.5596282482147217,,,,,,,,,,,,,,,,,,
2,1359,,0.021404758095741272,,0.0,,0.2674724757671356,,1.0,,0.20190826058387756,,,0.0,0.0,,196.39158630371094,,0.2556625008583069,,0.4287537932395935,,,1.0369855165481567,,1.0,,,,,0.587600827217102,,,,,,,,,,,,,,,,,,
2,1369,,0.01996271312236786,,0.0,,0.2528955638408661,,1.0,,0.20862901210784912,,,0.0,0.0,,187.00274658203125,,0.2432466298341751,,0.36338120698928833,,,1.0319578647613525,,1.0,,,,,0.5440576076507568,,,,,,,,,,,,,,,,,,
2,1379,,0.08495523780584335,,0.0,,0.5327713489532471,,1.0,,0.20275211334228516,,,0.0,0.0,,0.18656811118125916,,0.4327352046966553,,0.7717627286911011,,,1.8881703615188599,,1.0,,,,,1.0124883651733398,,,,,,,,,,,,,,,,,,
2,1389,,0.06224856525659561,,0.0,,0.24780677258968353,,0.9511046409606934,,0.19888372719287872,,,1.8354103565216064,1.081817865371704,,0.24745535850524902,,0.31615668535232544,,0.7677394151687622,,,1.4077792167663574,,0.9511046409606934,,,,,0.7964175939559937,,,,,,,,,,,,,,,,,,
2,1399,,0.021683085709810257,,0.0,,0.214441180229187,,1.0,,0.20098762214183807,,,0.0,0.0,,194.94656372070312,,0.23883113265037537,,0.3422631323337555,,,1.0531518459320068,,1.0,,,,,0.5091030597686768,,,,,,,,,,,,,,,,,,
2,1409,,0.07007385790348053,,0.0,,0.23898720741271973,,1.0863375663757324,,0.19893813133239746,,,1.968098759651184,1.081496238708496,,0.2494041621685028,,0.34448331594467163,,0.67540442943573,,,1.6736950874328613,,1.0863375663757324,,,,,0.7639434337615967,,,,,,,,,,,,,,,,,,
2,1419,,0.017766568809747696,,0.0,,0.2320166826248169,,1.0,,0.20104748010635376,,,0.0,0.0,,188.87692260742188,,0.2553255558013916,,0.3685321807861328,,,0.9912592768669128,,1.0,,,,,0.537344217300415,,,,,,,,,,,,,,,,,,
2,1429,,0.07436195015907288,,0.0,,0.23249207437038422,,0.9303420782089233,,0.1988065540790558,,,1.8417253494262695,1.3338136672973633,,0.1896684169769287,,0.33612513542175293,,0.8315671682357788,,,2.397942066192627,,0.9303420782089233,,,,,0.8366764187812805,,,,,,,,,,,,,,,,,,
2,1439,,0.04850013181567192,,0.0,,0.24898648262023926,,0.9303919076919556,,0.19884207844734192,,,2.0129544734954834,0.9945883750915527,,0.28577476739883423,,0.35160815715789795,,0.7288634181022644,,,1.4942635297775269,,0.9303919076919556,,,,,0.7884001731872559,,,,,,,,,,,,,,,,,,
2,1449,,0.027499161660671234,,0.0,,0.24839957058429718,,1.0,,0.20230987668037415,,,0.0,0.0,,192.0610809326172,,0.2508441209793091,,0.4978589117527008,,,1.0722957849502563,,1.0,,,,,0.6134557723999023,,,,,,,,,,,,,,,,,,
2,1459,,0.01926756650209427,,0.0,,0.2472192347049713,,1.0,,0.20272549986839294,,,0.0,0.0,,188.6859130859375,,0.24313412606716156,,0.37860870361328125,,,1.0120830535888672,,1.0,,,,,0.545477569103241,,,,,,,,,,,,,,,,,,
2,1469,,0.07663459330797195,,0.0,,0.2509407103061676,,0.9141370058059692,,0.19883432984352112,,,1.9370150566101074,1.6101981401443481,,0.23368427157402039,,0.35408729314804077,,0.6891160607337952,,,1.3734376430511475,,0.9141370058059692,,,,,0.784806489944458,,,,,,,,,,,,,,,,,,
2,1479,,0.06627397239208221,,0.0,,0.5938972234725952,,1.0,,0.20179228484630585,,,0.0,0.0,,0.2893262803554535,,0.4374634027481079,,0.7427802085876465,,,1.0671049356460571,,1.0,,,,,1.0211035013198853,,,,,,,,,,,,,,,,,,
2,1489,,0.07337751984596252,,0.0,,0.2165071666240692,,0.9760077595710754,,0.1990179419517517,,,1.9811800718307495,1.0288703441619873,,0.29948484897613525,,0.34370240569114685,,0.6909445524215698,,,1.5951321125030518,,0.9760077595710754,,,,,0.7617747783660889,,,,,,,,,,,,,,,,,,
2,1499,,0.07223872095346451,,0.0,,0.23181529343128204,,1.036585807800293,,0.1989641636610031,,,2.2823522090911865,1.0617506504058838,,0.3676317632198334,,0.30309754610061646,,0.7972440123558044,,,1.3173184394836426,,1.036585807800293,,,,,0.8016798496246338,,,,,,,,,,,,,,,,,,
2,1509,,0.017173361033201218,,0.0,,0.21751922369003296,,1.0,,0.2030343860387802,,,0.0,0.0,,188.9697265625,,0.24022457003593445,,0.39405930042266846,,,1.0027308464050293,,1.0,,,,,0.5360053777694702,,,,,,,,,,,,,,,,,,
2,1519,,0.021002648398280144,,0.0,,0.24300900101661682,,1.0,,0.20221343636512756,,,0.0,0.0,,194.5944061279297,,0.2439740002155304,,0.6498845219612122,,,1.0176520347595215,,1.0,,,,,0.6800417900085449,,,,,,,,,,,,,,,,,,
2,1529,,0.018964186310768127,,0.0,,0.2300228774547577,,1.0,,0.202533558011055,,,0.0,0.0,,188.86581420898438,,0.2299835979938507,,0.43661293387413025,,,1.033196210861206,,1.0,,,,,0.5590585470199585,,,,,,,,,,,,,,,,,,
2,1539,,0.02604418247938156,,0.0,,0.21011188626289368,,1.0,,0.20405974984169006,,,0.0,0.0,,193.2101287841797,,0.25494617223739624,,0.488718718290329,,,1.0447745323181152,,1.0,,,,,0.5919403433799744,,,,,,,,,,,,,,,,,,
2,1549,,0.045604921877384186,,0.0,,0.4833202064037323,,1.0,,0.20105098187923431,,,0.0,0.0,,0.3444024920463562,,0.4003807604312897,,0.6997472643852234,,,1.190050482749939,,1.0,,,,,0.915052056312561,,,,,,,,,,,,,,,,,,
2,1559,,0.02663687989115715,,0.0,,0.20970004796981812,,1.0,,0.2276964783668518,,,0.0,0.0,,198.9720916748047,,0.2512935996055603,,0.38061606884002686,,,1.05681574344635,,1.0,,,,,0.5479715466499329,,,,,,,,,,,,,,,,,,
2,1569,,0.016606133431196213,,0.0,,0.19958007335662842,,1.0,,0.20706315338611603,,,0.0,0.0,,198.0965576171875,,0.25333458185195923,,0.4365854263305664,,,1.0053329467773438,,1.0,,,,,0.5565847158432007,,,,,,,,,,,,,,,,,,
2,1579,,0.01759972982108593,,0.0,,0.21545343101024628,,1.0,,0.20234788954257965,,,0.0,0.0,,200.9894256591797,,0.2544141113758087,,0.48337119817733765,,,1.0234651565551758,,1.0,,,,,0.5865931510925293,,,,,,,,,,,,,,,,,,
2,1589,,0.06239378824830055,,0.0,,0.23083582520484924,,1.0190683603286743,,0.19881319999694824,,,2.2456870079040527,1.4084984064102173,,0.30470597743988037,,0.3354494869709015,,0.7032229900360107,,,1.620081901550293,,1.0190683603286743,,,,,0.7653576135635376,,,,,,,,,,,,,,,,,,
2,1599,,0.021606359630823135,,0.0,,0.2236694097518921,,1.0,,0.23569194972515106,,,0.0,0.0,,193.5293426513672,,0.25436851382255554,,0.34395653009414673,,,1.0362472534179688,,1.0,,,,,0.5396463871002197,,,,,,,,,,,,,,,,,,
2,1609,,0.017986152321100235,,0.0,,0.21602948009967804,,1.0,,0.20531952381134033,,,0.0,0.0,,194.34886169433594,,0.2436509132385254,,0.3680081367492676,,,0.9964661598205566,,1.0,,,,,0.5254970788955688,,,,,,,,,,,,,,,,,,
2,1619,,0.019171975553035736,,0.0,,0.20852255821228027,,1.0,,0.20160822570323944,,,0.0,0.0,,197.9399871826172,,0.2578031122684479,,0.45511066913604736,,,1.0247716903686523,,1.0,,,,,0.5711082816123962,,,,,,,,,,,,,,,,,,
2,1629,,0.018283843994140625,,0.0,,0.2222546935081482,,1.0,,0.20131328701972961,,,0.0,0.0,,193.86337280273438,,0.2531888484954834,,0.3390043377876282,,,1.0640149116516113,,1.0,,,,,0.5170224905014038,,,,,,,,,,,,,,,,,,
2,1639,,0.02022823691368103,,0.0,,0.2357390820980072,,1.0,,0.2026412934064865,,,0.0,0.0,,193.08897399902344,,0.23199492692947388,,0.4680270552635193,,,1.0056774616241455,,1.0,,,,,0.5793153047561646,,,,,,,,,,,,,,,,,,
2,1649,,0.058738984167575836,,0.0,,0.2375490963459015,,0.8253170847892761,,0.19879288971424103,,,1.8347222805023193,2.3726840019226074,,0.22540800273418427,,0.3043818771839142,,0.7241879105567932,,,1.4063760042190552,,0.8253170847892761,,,,,0.7618253827095032,,,,,,,,,,,,,,,,,,
2,1659,,0.02346436306834221,,0.0,,0.1995479166507721,,1.0,,0.20308764278888702,,,0.0,0.0,,188.5458221435547,,0.24010398983955383,,0.38930511474609375,,,0.9957834482192993,,1.0,,,,,0.527754545211792,,,,,,,,,,,,,,,,,,
2,1669,,0.06079532951116562,,0.0,,0.23444128036499023,,1.0980422496795654,,0.1991448849439621,,,1.6359779834747314,1.797921895980835,,0.33021271228790283,,0.30165812373161316,,0.7710455060005188,,,1.5103915929794312,,1.0980422496795654,,,,,0.7835425734519958,,,,,,,,,,,,,,,,,,
2,1679,,0.020969107747077942,,0.0,,0.22259561717510223,,1.0,,0.20187731087207794,,,0.0,0.0,,195.5401611328125,,0.232363760471344,,0.402610182762146,,,1.0222817659378052,,1.0,,,,,0.5402079820632935,,,,,,,,,,,,,,,,,,
2,1689,,0.061889439821243286,,0.0,,0.20425918698310852,,0.8089847564697266,,0.19884498417377472,,,2.09279203414917,1.8005013465881348,,0.30873870849609375,,0.29261547327041626,,0.7866545915603638,,,1.9052462577819824,,0.8089847564697266,,,,,0.7721318006515503,,,,,,,,,,,,,,,,,,
2,1699,,0.017208658158779144,,0.0,,0.1805514395236969,,1.0,,0.2013787031173706,,,0.0,0.0,,192.5143280029297,,0.23031161725521088,,0.38913190364837646,,,1.0081841945648193,,1.0,,,,,0.5092911720275879,,,,,,,,,,,,,,,,,,
2,1709,,0.04809805005788803,,0.0,,0.25635817646980286,,1.0535838603973389,,0.1989591121673584,,,2.075927972793579,2.129528045654297,,0.40182197093963623,,0.30871596932411194,,0.7047690153121948,,,1.3391668796539307,,1.0535838603973389,,,,,0.7584501504898071,,,,,,,,,,,,,,,,,,
2,1719,,0.05477053299546242,,0.0,,0.22830906510353088,,1.1079111099243164,,0.19894464313983917,,,2.023923397064209,2.172452211380005,,0.3526584804058075,,0.30186450481414795,,0.7779450416564941,,,2.016427516937256,,1.1079111099243164,,,,,0.7809168696403503,,,,,,,,,,,,,,,,,,
2,1729,,0.05025189369916916,,0.0,,0.23296846449375153,,1.0926969051361084,,0.19877228140830994,,,2.2612507343292236,1.6960092782974243,,0.41022610664367676,,0.30020102858543396,,0.7488604187965393,,,2.2934064865112305,,1.0926969051361084,,,,,0.7655270099639893,,,,,,,,,,,,,,,,,,
2,1739,,0.01646113395690918,,0.0,,0.17916233837604523,,1.0,,0.20241844654083252,,,0.0,0.0,,191.100830078125,,0.24386616051197052,,0.40219587087631226,,,1.0345520973205566,,1.0,,,,,0.5220519304275513,,,,,,,,,,,,,,,,,,
2,1749,,0.06210792064666748,,0.0,,0.706833004951477,,1.0,,0.20151963829994202,,,0.0,0.0,,0.5314779281616211,,0.34652960300445557,,0.7231189012527466,,,1.822383165359497,,1.0,,,,,1.020054578781128,,,,,,,,,,,,,,,,,,
2,1759,,0.02374938130378723,,0.0,,0.18534663319587708,,1.0,,0.20328357815742493,,,0.0,0.0,,193.70114135742188,,0.23629191517829895,,0.344035804271698,,,1.0404428243637085,,1.0,,,,,0.4963536560535431,,,,,,,,,,,,,,,,,,
2,1769,,0.10095511376857758,,0.0,,0.2469588667154312,,0.9649523496627808,,0.19872374832630157,,,1.604824423789978,2.0515971183776855,,0.4194229543209076,,0.30469489097595215,,0.7531574368476868,,,1.5837414264678955,,0.9649523496627808,,,,,0.802245020866394,,,,,,,,,,,,,,,,,,
