epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_analytic_epoch,train/L_traj_analytic_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_analytic,val/L_vae_total,val/loss_total
16,14019,,0.017585907131433487,,0.0,,0.15204836428165436,,0.005109530873596668,,0.2000957876443863,,,0.14823588728904724,0.003896355628967285,,0.004449006635695696,,0.15765789151191711,,0.014749692752957344,,0.005109530873596668,,0.3519141972064972,,,,,,,,,,,,,
16,14029,,0.01480301283299923,,0.0,,0.13312308490276337,,0.004391639493405819,,0.20037226378917694,,,0.149464413523674,0.0019293763907626271,,0.00247878092341125,,0.15904353559017181,,0.00835740938782692,,0.004391639493405819,,0.33698177337646484,,,,,,,,,,,,,
16,14039,,0.01108483225107193,,0.0,,0.1308487504720688,,0.03409077972173691,,0.20049822330474854,,,0.14701423048973083,0.002525934251025319,,0.003919846843928099,,0.1567465364933014,,0.017847757786512375,,0.03409077972173691,,0.3522884249687195,,,,,,,,,,,,,
16,14049,,0.012902965769171715,,0.0,,0.1438683569431305,,0.004013356752693653,,0.21003273129463196,,,0.15499642491340637,0.00584604823961854,,0.004472959320992231,,0.14789682626724243,,0.012890218757092953,,0.004013356752693653,,0.34845995903015137,,,,,,,,,,,,,
16,14059,,0.009478773921728134,,0.0,,0.1205771416425705,,0.003677230328321457,,0.2020673006772995,,,0.1482456922531128,0.004704819992184639,,0.0019028655951842666,,0.15071998536586761,,0.007756958249956369,,0.003677230328321457,,0.3245653808116913,,,,,,,,,,,,,
16,14069,,0.013670824468135834,,0.0,,0.11555361747741699,,0.004014716483652592,,0.19999532401561737,,,0.14612987637519836,0.002382238395512104,,0.002868289826437831,,0.1523364782333374,,0.012980940751731396,,0.004014716483652592,,0.324966162443161,,,,,,,,,,,,,
16,14079,,0.009978828020393848,,0.0,,0.12841515243053436,,0.0044895075261592865,,0.19989138841629028,,,0.15181265771389008,0.0020486731082201004,,0.0013034588191658258,,0.15199506282806396,,0.010390453971922398,,0.0044895075261592865,,0.3301626145839691,,,,,,,,,,,,,
16,14089,,0.010191780515015125,,0.0,,0.11922537535429001,,0.007393983192741871,,0.19992147386074066,,,0.1464427411556244,0.0067222327925264835,,0.003334189299494028,,0.15280133485794067,,0.013470068573951721,,0.007393983192741871,,0.3297516107559204,,,,,,,,,,,,,
16,14099,,0.015023707412183285,,0.0,,0.1392059177160263,,0.0056920126080513,,0.19990591704845428,,,0.15223991870880127,0.0024790626484900713,,0.0022666293662041426,,0.15543115139007568,,0.011756142601370811,,0.0056920126080513,,0.34200024604797363,,,,,,,,,,,,,
16,14109,,0.010121512226760387,,0.0,,0.13974663615226746,,0.03854307159781456,,0.19989314675331116,,,0.15814098715782166,0.024102680385112762,,0.003152532037347555,,0.15305587649345398,,0.018605725839734077,,0.03854307159781456,,0.3726810812950134,,,,,,,,,,,,,
16,14119,,0.009030628949403763,,0.0,,0.11410950869321823,,0.004173417575657368,,0.20340362191200256,,,0.15206967294216156,0.004659631289541721,,0.0015733307227492332,,0.15337824821472168,,0.009285280480980873,,0.004173417575657368,,0.32584166526794434,,,,,,,,,,,,,
16,14129,,0.009934247471392155,,0.0,,0.13543936610221863,,0.005435899831354618,,0.19924357533454895,,,0.145114004611969,0.005905565340071917,,0.001365390606224537,,0.1542060822248459,,0.011839643120765686,,0.005435899831354618,,0.3342418670654297,,,,,,,,,,,,,
16,14139,,0.007972199469804764,,0.0,,0.12216629832983017,,0.004308944568037987,,0.19961631298065186,,,0.15156710147857666,0.0032561596017330885,,0.0016011500265449286,,0.14960789680480957,,0.01106848195195198,,0.004308944568037987,,0.32558226585388184,,,,,,,,,,,,,
16,14149,,0.029682792723178864,,0.0,,0.147309809923172,,0.0043665943667292595,,0.20710793137550354,,,0.14191965758800507,0.002753105014562607,,0.004991365596652031,,0.16555380821228027,,0.012379210442304611,,0.0043665943667292595,,0.35803213715553284,,,,,,,,,,,,,
16,14159,,0.01722853071987629,,0.0,,0.11781518906354904,,0.004211473278701305,,0.20003581047058105,,,0.14970740675926208,0.009617730043828487,,0.004779322072863579,,0.15751469135284424,,0.010169604793190956,,0.004211473278701305,,0.33553993701934814,,,,,,,,,,,,,
16,14169,,0.014751256443560123,,0.0,,0.13597753643989563,,0.005385267548263073,,0.19919803738594055,,,0.15142826735973358,0.0014817130286246538,,0.0025326511822640896,,0.15407215058803558,,0.009203757159411907,,0.005385267548263073,,0.3370153307914734,,,,,,,,,,,,,
16,14179,,0.007238959427922964,,0.0,,0.11193547397851944,,0.010144742205739021,,0.20878294110298157,,,0.14954592287540436,0.0037808045744895935,,0.0024852154310792685,,0.15161648392677307,,0.01810244470834732,,0.010144742205739021,,0.33181649446487427,,,,,,,,,,,,,
16,14189,,0.008497722446918488,,0.0,,0.1134616881608963,,0.004526467993855476,,0.199934184551239,,,0.13637563586235046,0.002444581128656864,,0.001439188839867711,,0.15073548257350922,,0.011404993943870068,,0.004526467993855476,,0.3144099712371826,,,,,,,,,,,,,
16,14199,,0.01419053040444851,,0.0,,0.13945220410823822,,0.0053246356546878815,,0.20160046219825745,,,0.1513284295797348,0.004053895361721516,,0.002730943262577057,,0.1573593020439148,,0.01951904408633709,,0.0053246356546878815,,0.3477797508239746,,,,,,,,,,,,,
16,14209,,0.008466372266411781,,0.0,,0.12347516417503357,,0.0044968100264668465,,0.2001771330833435,,,0.1517971158027649,0.010814160108566284,,0.002595277735963464,,0.15208730101585388,,0.012473922222852707,,0.0044968100264668465,,0.3331916332244873,,,,,,,,,,,,,
16,14219,,0.014812521636486053,,0.0,,0.12314414978027344,,0.03555697202682495,,0.20059144496917725,,,0.14238668978214264,0.004796081688255072,,0.0047826762311160564,,0.15605071187019348,,0.014002184383571148,,0.03555697202682495,,0.3480617105960846,,,,,,,,,,,,,
16,14229,,0.011750043369829655,,0.0,,0.14288341999053955,,0.004176420159637928,,0.19998084008693695,,,0.15319949388504028,0.002270965836942196,,0.0017094662180170417,,0.15349289774894714,,0.011343562975525856,,0.004176420159637928,,0.3404035270214081,,,,,,,,,,,,,
16,14239,,0.013955026865005493,,0.0,,0.13483455777168274,,0.004977131262421608,,0.19973714649677277,,,0.15723684430122375,0.00915079191327095,,0.003193705342710018,,0.15630659461021423,,0.015265640802681446,,0.004977131262421608,,0.34732869267463684,,,,,,,,,,,,,
16,14249,,0.01116960123181343,,0.0,,0.13439548015594482,,0.03530973941087723,,0.20013295114040375,,,0.14187100529670715,0.0038178919348865747,,0.0017613137606531382,,0.15294218063354492,,0.07169874012470245,,0.03530973941087723,,0.37654945254325867,,,,,,,,,,,,,
16,14259,,0.010360276326537132,,0.0,,0.12856261432170868,,0.005423641763627529,,0.20018942654132843,,,0.1528702825307846,0.003922258969396353,,0.0030212197452783585,,0.15189582109451294,,0.013447078876197338,,0.005423641763627529,,0.3348463177680969,,,,,,,,,,,,,
16,14269,,0.0060742939822375774,,0.0,,0.11275996267795563,,0.005647839978337288,,0.20032432675361633,,,0.14578962326049805,0.010309172794222832,,0.0017004210967570543,,0.1531059443950653,,0.0281164962798357,,0.005647839978337288,,0.3319140374660492,,,,,,,,,,,,,
16,14279,,0.013430976308882236,,0.0,,0.12655046582221985,,0.003116643987596035,,0.20205652713775635,,,0.15069283545017242,0.006103415973484516,,0.0035354476422071457,,0.14894622564315796,,0.012233640998601913,,0.003116643987596035,,0.3333330750465393,,,,,,,,,,,,,
16,14289,,0.018886476755142212,,0.0,,0.14409604668617249,,0.034505825489759445,,0.19951926171779633,,,0.1455993354320526,0.006813230458647013,,0.0035019321367144585,,0.1568925976753235,,0.01678280346095562,,0.034505825489759445,,0.3632987439632416,,,,,,,,,,,,,
16,14299,,0.016389373689889908,,0.0,,0.12995576858520508,,0.00341680645942688,,0.19994305074214935,,,0.15133006870746613,0.0059016188606619835,,0.0028908909298479557,,0.16247406601905823,,0.012544550001621246,,0.00341680645942688,,0.34242311120033264,,,,,,,,,,,,,
16,14309,,0.0158783458173275,,0.0,,0.1291467249393463,,0.0032519837841391563,,0.20022861659526825,,,0.1483526974916458,0.004162326920777559,,0.004849638789892197,,0.15106171369552612,,0.009889427572488785,,0.0032519837841391563,,0.33341071009635925,,,,,,,,,,,,,
16,14319,,0.011423991993069649,,0.0,,0.1253669261932373,,0.00537125114351511,,0.19963499903678894,,,0.15000051259994507,0.0030579352751374245,,0.0019267298048362136,,0.1464311182498932,,0.011203977279365063,,0.00537125114351511,,0.3272087275981903,,,,,,,,,,,,,
16,14329,,0.01033457089215517,,0.0,,0.1288711428642273,,0.005106965079903603,,0.20194590091705322,,,0.14989662170410156,0.002472455846145749,,0.0022513566073030233,,0.14820387959480286,,0.01628565415740013,,0.005106965079903603,,0.3326842784881592,,,,,,,,,,,,,
16,14339,,0.010349603369832039,,0.0,,0.12626926600933075,,0.0031908294185996056,,0.1994808465242386,,,0.1446256935596466,0.005264307837933302,,0.0021327089052647352,,0.1549815535545349,,0.01414275262504816,,0.0031908294185996056,,0.3302187919616699,,,,,,,,,,,,,
16,14349,,0.007451195269823074,,0.0,,0.11570931226015091,,0.007025427184998989,,0.19938606023788452,,,0.15219801664352417,0.001591549371369183,,0.0020861313678324223,,0.15163913369178772,,0.015282212756574154,,0.007025427184998989,,0.32618454098701477,,,,,,,,,,,,,
16,14359,,0.011041431687772274,,0.0,,0.14084084331989288,,0.009022723883390427,,0.19978934526443481,,,0.1438020020723343,0.016014980152249336,,0.0020371321588754654,,0.1485787183046341,,0.029879089444875717,,0.009022723883390427,,0.3505031168460846,,,,,,,,,,,,,
16,14364,,,,,,,,,,,,,,,,,,,,,,,,,,0.06409163028001785,0.0,0.3417622447013855,0.24652068316936493,0.30276939272880554,0.14251551032066345,0.2478933483362198,0.03328847140073776,0.23074989020824432,0.4614367187023163,0.24652068316936493,1.0355141162872314
16,14364,0.011875376105308533,,0.0,,0.12890538573265076,,0.008543434552848339,,0.20127657055854797,,0.00627280306071043,0.14903056621551514,,,0.002844618633389473,,0.15331493318080902,,0.015494145452976227,,0.008543434552848339,,0.3387790620326996,,0.2535860240459442,,,,,,,,,,,,
17,14369,,0.009013962000608444,,0.0,,0.12406764179468155,,0.004446770064532757,,0.19970691204071045,,,0.16098619997501373,0.008774872869253159,,0.0022926554083824158,,0.14697283506393433,,0.015190215781331062,,0.004446770064532757,,0.3357260525226593,,,,,,,,,,,,,
17,14379,,0.01130102202296257,,0.0,,0.13360266387462616,,0.003687332384288311,,0.1993240863084793,,,0.1427653580904007,0.006119388155639172,,0.00452240277081728,,0.15117596089839935,,0.021902309730648994,,0.003687332384288311,,0.33720022439956665,,,,,,,,,,,,,
17,14389,,0.008177942596375942,,0.0,,0.12176434695720673,,0.004210904240608215,,0.20013928413391113,,,0.1514604538679123,0.0038651879876852036,,0.002614636905491352,,0.15525785088539124,,0.013012530282139778,,0.004210904240608215,,0.330251544713974,,,,,,,,,,,,,
17,14399,,0.013295250944793224,,0.0,,0.12234107404947281,,0.0039712367579340935,,0.20100396871566772,,,0.14671652019023895,0.013177789747714996,,0.0035969014279544353,,0.15187716484069824,,0.01614335924386978,,0.0039712367579340935,,0.33606165647506714,,,,,,,,,,,,,
17,14409,,0.011971082538366318,,0.0,,0.1370198279619217,,0.005178055725991726,,0.19997170567512512,,,0.1499185413122177,0.004909798037260771,,0.0032648053020238876,,0.15039995312690735,,0.014714449644088745,,0.005178055725991726,,0.3386741280555725,,,,,,,,,,,,,
17,14419,,0.00794963724911213,,0.0,,0.12129400670528412,,0.004066724330186844,,0.20107169449329376,,,0.15001855790615082,0.00469328835606575,,0.0014621817972511053,,0.14885355532169342,,0.016818631440401077,,0.004066724330186844,,0.32811418175697327,,,,,,,,,,,,,
17,14429,,0.012012473307549953,,0.0,,0.11371126770973206,,0.0035576093941926956,,0.19936387240886688,,,0.1509210467338562,0.005501204635947943,,0.002519973088055849,,0.1509445309638977,,0.013113134540617466,,0.0035576093941926956,,0.3258225619792938,,,,,,,,,,,,,
17,14439,,0.01114831306040287,,0.0,,0.12021134048700333,,0.019720498472452164,,0.19947549700737,,,0.150821253657341,0.027410825714468956,,0.0032000262290239334,,0.15216197073459625,,0.01865566521883011,,0.019720498472452164,,0.3514026999473572,,,,,,,,,,,,,
17,14449,,0.013594369404017925,,0.0,,0.12437158823013306,,0.0030076252296566963,,0.206370547413826,,,0.15197809040546417,0.0041468762792646885,,0.0030438322573900223,,0.15557098388671875,,0.00919364020228386,,0.0030076252296566963,,0.33563876152038574,,,,,,,,,,,,,
17,14459,,0.007190103176981211,,0.0,,0.12748762965202332,,0.002515653148293495,,0.20473849773406982,,,0.14916683733463287,0.0064546773210167885,,0.004127359017729759,,0.15340423583984375,,0.013845973648130894,,0.002515653148293495,,0.33446547389030457,,,,,,,,,,,,,
17,14469,,0.013052720576524734,,0.0,,0.14291155338287354,,0.003644821234047413,,0.19949308037757874,,,0.15276099741458893,0.004970249719917774,,0.002758365124464035,,0.15453481674194336,,0.007932325825095177,,0.003644821234047413,,0.34102946519851685,,,,,,,,,,,,,
17,14479,,0.008922071196138859,,0.0,,0.11490140110254288,,0.003257330507040024,,0.199034184217453,,,0.15107697248458862,0.0015124052297323942,,0.0028279784601181746,,0.15314407646656036,,0.011181635782122612,,0.003257330507040024,,0.3229290544986725,,,,,,,,,,,,,
17,14489,,0.008631727658212185,,0.0,,0.12127945572137833,,0.004545740783214569,,0.20261412858963013,,,0.14378207921981812,0.0020816789474338293,,0.002706042258068919,,0.14691373705863953,,0.01670554094016552,,0.004545740783214569,,0.32463008165359497,,,,,,,,,,,,,
17,14499,,0.005940783768892288,,0.0,,0.10039908438920975,,0.004534703679382801,,0.2055136263370514,,,0.14704303443431854,0.0076514300890266895,,0.002319991122931242,,0.14582255482673645,,0.016424020752310753,,0.004534703679382801,,0.3178246021270752,,,,,,,,,,,,,
17,14509,,0.005757192149758339,,0.0,,0.1136283203959465,,0.0024860724806785583,,0.20157399773597717,,,0.14389240741729736,0.012337069027125835,,0.005326800048351288,,0.14771854877471924,,0.010400545783340931,,0.0024860724806785583,,0.32156047224998474,,,,,,,,,,,,,
17,14519,,0.00830967165529728,,0.0,,0.13687081634998322,,0.004951242357492447,,0.20291557908058167,,,0.14027485251426697,0.005221711006015539,,0.0020443934481590986,,0.14962023496627808,,0.012033898383378983,,0.004951242357492447,,0.33112117648124695,,,,,,,,,,,,,
17,14529,,0.015296871773898602,,0.0,,0.13208234310150146,,0.03457360342144966,,0.20003119111061096,,,0.15321084856987,0.010486982762813568,,0.007071261759847403,,0.15967488288879395,,0.01371830515563488,,0.03457360342144966,,0.3630731403827667,,,,,,,,,,,,,
17,14539,,0.010311344638466835,,0.0,,0.10737300664186478,,0.002867690287530422,,0.2011289745569229,,,0.149983748793602,0.0029300737660378218,,0.0027485466562211514,,0.15705396234989166,,0.006796576548367739,,0.002867690287530422,,0.32059696316719055,,,,,,,,,,,,,
17,14549,,0.015131224878132343,,0.0,,0.11863350123167038,,0.003978345543146133,,0.19995421171188354,,,0.15385311841964722,0.004271439276635647,,0.004338971339166164,,0.1512860506772995,,0.008701110258698463,,0.003978345543146133,,0.3300739824771881,,,,,,,,,,,,,
17,14559,,0.007874822244048119,,0.0,,0.1080343946814537,,0.0037490762770175934,,0.2011643648147583,,,0.14175698161125183,0.0031709454488009214,,0.001973696518689394,,0.15024176239967346,,0.01221080869436264,,0.0037490762770175934,,0.3150884211063385,,,,,,,,,,,,,
17,14569,,0.009075404144823551,,0.0,,0.12908053398132324,,0.006356722675263882,,0.201107919216156,,,0.15090860426425934,0.002389187691733241,,0.006275644060224295,,0.15214549005031586,,0.0535900816321373,,0.006356722675263882,,0.35546478629112244,,,,,,,,,,,,,
17,14579,,0.014504946768283844,,0.0,,0.125810444355011,,0.004483618773519993,,0.20006076991558075,,,0.14808326959609985,0.013337608426809311,,0.002863370580598712,,0.148531973361969,,0.018237892538309097,,0.004483618773519993,,0.3379569351673126,,,,,,,,,,,,,
17,14589,,0.015908274799585342,,0.0,,0.13098695874214172,,0.0066668801009655,,0.2000119686126709,,,0.15052784979343414,0.005013843532651663,,0.0030977660790085793,,0.15761665999889374,,0.01782989874482155,,0.0066668801009655,,0.34383001923561096,,,,,,,,,,,,,
17,14599,,0.00909164734184742,,0.0,,0.1188013032078743,,0.002875838428735733,,0.20088322460651398,,,0.14567910134792328,0.0067427693866193295,,0.0038489438593387604,,0.14609487354755402,,0.012624012306332588,,0.002875838428735733,,0.3233208656311035,,,,,,,,,,,,,
17,14609,,0.017843570560216904,,0.0,,0.12760260701179504,,0.00502728670835495,,0.20536021888256073,,,0.15002331137657166,0.0033707807306200266,,0.003924942575395107,,0.15390267968177795,,0.017667459324002266,,0.00502728670835495,,0.3423614203929901,,,,,,,,,,,,,
17,14619,,0.006924399174749851,,0.0,,0.11324602365493774,,0.004092688672244549,,0.20555804669857025,,,0.14114023745059967,0.0036581784952431917,,0.0014501981204375625,,0.14897935092449188,,0.010752200148999691,,0.004092688672244549,,0.317900687456131,,,,,,,,,,,,,
17,14629,,0.008164973929524422,,0.0,,0.12410428375005722,,0.006579284556210041,,0.2026328146457672,,,0.14824101328849792,0.003067840589210391,,0.001051208353601396,,0.1512707769870758,,0.013960503973066807,,0.006579284556210041,,0.3295363485813141,,,,,,,,,,,,,
17,14639,,0.0073870038613677025,,0.0,,0.11577765643596649,,0.0032375510782003403,,0.19965854287147522,,,0.1536426544189453,0.004589632153511047,,0.002980355639010668,,0.1504758596420288,,0.010434632189571857,,0.0032375510782003403,,0.32409194111824036,,,,,,,,,,,,,
17,14649,,0.009095486253499985,,0.0,,0.08622726052999496,,0.004189394414424896,,0.1994324028491974,,,0.14571969211101532,0.0019855755381286144,,0.0016043037176132202,,0.1525193154811859,,0.015758758410811424,,0.004189394414424896,,0.3082661032676697,,,,,,,,,,,,,
17,14659,,0.016691070050001144,,0.0,,0.11887647956609726,,0.03603123500943184,,0.21247915923595428,,,0.14433307945728302,0.006568041164427996,,0.0031307581812143326,,0.15836825966835022,,0.016355454921722412,,0.03603123500943184,,0.3564167320728302,,,,,,,,,,,,,
17,14669,,0.01252391654998064,,0.0,,0.14045515656471252,,0.004895109683275223,,0.20099513232707977,,,0.1506030410528183,0.004376568831503391,,0.0028477944433689117,,0.1545647382736206,,0.016260836273431778,,0.004895109683275223,,0.3437611758708954,,,,,,,,,,,,,
17,14679,,0.006811331491917372,,0.0,,0.10065969824790955,,0.0038468297570943832,,0.2004311978816986,,,0.15622004866600037,0.005968376528471708,,0.0012808425817638636,,0.1513327658176422,,0.010641533881425858,,0.0038468297570943832,,0.3185962736606598,,,,,,,,,,,,,
17,14689,,0.011688943020999432,,0.0,,0.10643679648637772,,0.0033046118915081024,,0.20092624425888062,,,0.15704503655433655,0.014094936661422253,,0.0029092389158904552,,0.15009386837482452,,0.016351550817489624,,0.0033046118915081024,,0.33142560720443726,,,,,,,,,,,,,
