epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_vae_total,val/loss_total
1,1089,,0.08497674763202667,,0.0,,0.45381051301956177,,0.1993277668952942,,0.26032963395118713,,,0.32838112115859985,0.14850667119026184,,0.03565680608153343,,0.38538163900375366,,0.1993277668952942,,0.9481854438781738,,,,,,,,,,,,
1,1099,,0.08352145552635193,,0.0,,0.469024121761322,,0.12858083844184875,,0.2974850535392761,,,0.3321572244167328,0.09255186468362808,,0.024127205833792686,,0.3500896692276001,,0.12858083844184875,,0.8887686729431152,,,,,,,,,,,,
1,1109,,0.10510792583227158,,0.0,,0.4680282771587372,,0.08938875049352646,,0.3139130175113678,,,0.34994930028915405,0.09768186509609222,,0.03971511870622635,,0.3649476170539856,,0.08938875049352646,,0.9143658876419067,,,,,,,,,,,,
1,1119,,0.0855993777513504,,0.0,,0.44463640451431274,,0.12794698774814606,,0.27378591895103455,,,0.3714829087257385,0.1979452669620514,,0.042829301208257675,,0.4020026922225952,,0.12794698774814606,,0.9731143712997437,,,,,,,,,,,,
1,1129,,0.10899031907320023,,0.0,,0.4623976945877075,,0.08726900815963745,,0.2745986878871918,,,0.3015897572040558,0.14062346518039703,,0.032980382442474365,,0.36585623025894165,,0.08726900815963745,,0.8871527314186096,,,,,,,,,,,,
1,1139,,0.08631999790668488,,0.0,,0.4655527174472809,,0.14273029565811157,,0.27270442247390747,,,0.32370585203170776,0.1911151260137558,,0.05738643556833267,,0.4027487635612488,,0.14273029565811157,,0.9711318016052246,,,,,,,,,,,,
1,1149,,0.08076221495866776,,0.0,,0.4389376640319824,,0.16453289985656738,,0.23275071382522583,,,0.29329949617385864,0.15504606068134308,,0.03427638113498688,,0.3343755900859833,,0.16453289985656738,,0.8669904470443726,,,,,,,,,,,,
1,1159,,0.08603066205978394,,0.0,,0.46944165229797363,,0.1726631075143814,,0.2541511058807373,,,0.28890135884284973,0.1317095309495926,,0.04117400944232941,,0.3354702591896057,,0.1726631075143814,,0.8897708654403687,,,,,,,,,,,,
1,1169,,0.09592019021511078,,0.0,,0.46038904786109924,,0.11489883810281754,,0.2749413847923279,,,0.2919217646121979,0.17694763839244843,,0.04858198016881943,,0.3895149230957031,,0.11489883810281754,,0.9265577793121338,,,,,,,,,,,,
1,1179,,0.07692553848028183,,0.0,,0.4466385841369629,,0.14754115045070648,,0.29658931493759155,,,0.3343871235847473,0.08490850031375885,,0.02610050141811371,,0.35785776376724243,,0.14754115045070648,,0.8854742050170898,,,,,,,,,,,,
1,1189,,0.07887245714664459,,0.0,,0.44446417689323425,,0.09101459383964539,,0.28325366973876953,,,1.732530951499939,0.16078367829322815,,0.04242097586393356,,0.34426379203796387,,0.09101459383964539,,1.5888020992279053,,,,,,,,,,,,
1,1199,,0.09411704540252686,,0.0,,0.45096391439437866,,0.085511714220047,,0.2665783762931824,,,0.2635546922683716,0.12521949410438538,,0.03824467211961746,,0.3393672704696655,,0.085511714220047,,0.8317786455154419,,,,,,,,,,,,
1,1209,,0.07294520735740662,,0.0,,0.44513389468193054,,0.09735515713691711,,0.30055996775627136,,,0.33524730801582336,0.16644828021526337,,0.038808368146419525,,0.3191741704940796,,0.09735515713691711,,0.8878361582756042,,,,,,,,,,,,
1,1219,,0.09821006655693054,,0.0,,0.46314314007759094,,0.04481889307498932,,0.33014172315597534,,,0.3017272353172302,0.10386167466640472,,0.02953445166349411,,0.3479817509651184,,0.04481889307498932,,0.8597095012664795,,,,,,,,,,,,
1,1229,,0.07772810757160187,,0.0,,0.4543707072734833,,0.1601921021938324,,0.2709803581237793,,,0.2614573538303375,0.15531723201274872,,0.039368558675050735,,0.310566782951355,,0.1601921021938324,,0.8649905323982239,,,,,,,,,,,,
1,1239,,0.09838533401489258,,0.0,,0.43483686447143555,,0.12791848182678223,,0.3078945577144623,,,0.36955681443214417,0.16732734441757202,,0.03201828524470329,,0.3666782081127167,,0.12791848182678223,,0.9523079991340637,,,,,,,,,,,,
1,1249,,0.08431518822908401,,0.0,,0.46049967408180237,,0.06906239688396454,,0.27276352047920227,,,0.28079748153686523,0.08260311931371689,,0.02687426656484604,,0.3091874420642853,,0.06906239688396454,,0.793051540851593,,,,,,,,,,,,
1,1259,,0.07929868996143341,,0.0,,0.4470815658569336,,0.1384904831647873,,0.27792972326278687,,,0.276632696390152,0.1370309591293335,,0.024448756128549576,,0.3240046501159668,,0.1384904831647873,,0.8524587750434875,,,,,,,,,,,,
1,1269,,0.08583997935056686,,0.0,,0.444212406873703,,0.1265932023525238,,0.29968225955963135,,,0.29617545008659363,0.07868976891040802,,0.028028441593050957,,0.33980801701545715,,0.1265932023525238,,0.8495148420333862,,,,,,,,,,,,
1,1279,,0.07161837816238403,,0.0,,0.4245769679546356,,0.09500797837972641,,0.24922609329223633,,,0.287913978099823,0.2713405191898346,,0.04848877713084221,,0.31128495931625366,,0.09500797837972641,,0.8797287940979004,,,,,,,,,,,,
1,1289,,0.07622947543859482,,0.0,,0.44109591841697693,,0.17456915974617004,,0.32004860043525696,,,0.29672104120254517,0.12059884518384933,,0.036811139434576035,,0.33216241002082825,,0.17456915974617004,,0.899118185043335,,,,,,,,,,,,
1,1299,,0.07697725296020508,,0.0,,0.4561350643634796,,0.1254965364933014,,0.33127716183662415,,,0.31465277075767517,0.09604918211698532,,0.028720665723085403,,0.3555466830730438,,0.1254965364933014,,0.8924276232719421,,,,,,,,,,,,
1,1309,,0.08122261613607407,,0.0,,0.44458651542663574,,0.13872398436069489,,0.27942967414855957,,,0.32737892866134644,0.1273893117904663,,0.03059154376387596,,0.33467531204223633,,0.13872398436069489,,0.8819988965988159,,,,,,,,,,,,
1,1319,,0.07061901688575745,,0.0,,0.4452657103538513,,0.1527376025915146,,0.28193244338035583,,,0.31036561727523804,0.12103898078203201,,0.027253082022070885,,0.36634600162506104,,0.1527376025915146,,0.8877792358398438,,,,,,,,,,,,
1,1329,,0.07762220501899719,,0.0,,0.4393373131752014,,0.12670433521270752,,0.2554273009300232,,,0.27899277210235596,0.08226222544908524,,0.039161086082458496,,0.3125261068344116,,0.12670433521270752,,0.8060166835784912,,,,,,,,,,,,
1,1339,,0.06539720296859741,,0.0,,0.42565593123435974,,0.07360924780368805,,0.25468888878822327,,,0.29760318994522095,0.11210646480321884,,0.025566618889570236,,0.27942872047424316,,0.07360924780368805,,0.7670280933380127,,,,,,,,,,,,
1,1349,,0.06422911584377289,,0.0,,0.4493837058544159,,0.15350592136383057,,0.28788676857948303,,,0.25062304735183716,0.09949063509702682,,0.030430041253566742,,0.2893425226211548,,0.15350592136383057,,0.812445878982544,,,,,,,,,,,,
1,1359,,0.08725959062576294,,0.0,,0.4250186085700989,,0.15654100477695465,,0.26240724325180054,,,0.31501415371894836,0.1167854368686676,,0.027706332504749298,,0.31140804290771484,,0.15654100477695465,,0.8510702252388,,,,,,,,,,,,
1,1369,,0.0710572823882103,,0.0,,0.4194437861442566,,0.0756792426109314,,0.21623113751411438,,,0.2780999541282654,0.08188293874263763,,0.030549664050340652,,0.3126795291900635,,0.0756792426109314,,0.7428117990493774,,,,,,,,,,,,
1,1379,,0.06604540348052979,,0.0,,0.4300410747528076,,0.11677512526512146,,0.2479056864976883,,,0.284114271402359,0.12259669601917267,,0.031004291027784348,,0.3059037923812866,,0.11677512526512146,,0.8021932244300842,,,,,,,,,,,,
1,1389,,0.07101018726825714,,0.0,,0.4392130672931671,,0.19844572246074677,,0.2703585624694824,,,0.29557496309280396,0.09314124286174774,,0.018610060214996338,,0.31364554166793823,,0.19844572246074677,,0.8499996662139893,,,,,,,,,,,,
1,1399,,0.07591117918491364,,0.0,,0.4441497027873993,,0.10948477685451508,,0.29380565881729126,,,0.2649187445640564,0.07981318980455399,,0.033461280167102814,,0.31023943424224854,,0.10948477685451508,,0.8058921098709106,,,,,,,,,,,,
1,1409,,0.06163507327437401,,0.0,,0.42732375860214233,,0.14539998769760132,,0.24303340911865234,,,0.28443247079849243,0.11513201892375946,,0.02624949812889099,,0.30904024839401245,,0.14539998769760132,,0.8061232566833496,,,,,,,,,,,,
1,1419,,0.06776493042707443,,0.0,,0.4129510223865509,,0.17550408840179443,,0.23657821118831635,,,0.2876618206501007,0.09100349247455597,,0.02398998662829399,,0.3106670379638672,,0.17550408840179443,,0.8030602931976318,,,,,,,,,,,,
1,1429,,0.06722260266542435,,0.0,,0.4360429644584656,,0.08612655103206635,,0.2895857095718384,,,0.26811182498931885,0.08342146128416061,,0.0269215889275074,,0.2819420099258423,,0.08612655103206635,,0.7696874141693115,,,,,,,,,,,,
1,1439,,0.063727468252182,,0.0,,0.4252609312534332,,0.09011851251125336,,0.2755110263824463,,,0.28803884983062744,0.11882553994655609,,0.023606348782777786,,0.28986960649490356,,0.09011851251125336,,0.7874791622161865,,,,,,,,,,,,
1,1449,,0.0811411589384079,,0.0,,0.4372769892215729,,0.1719033420085907,,0.21980167925357819,,,0.2828701138496399,0.19580751657485962,,0.030479727312922478,,0.3005843758583069,,0.1719033420085907,,0.8599324226379395,,,,,,,,,,,,
1,1459,,0.05424998700618744,,0.0,,0.41944947838783264,,0.31264984607696533,,0.3024868965148926,,,0.286418080329895,0.07504758983850479,,0.025397028774023056,,0.30326956510543823,,0.31264984607696533,,0.8894842863082886,,,,,,,,,,,,
1,1469,,0.08581177145242691,,0.0,,0.418134868144989,,0.07600852102041245,,0.23559552431106567,,,0.26362887024879456,0.09421192854642868,,0.03066142275929451,,0.3232767879962921,,0.07600852102041245,,0.7636649012565613,,,,,,,,,,,,
1,1479,,0.07131709158420563,,0.0,,0.43320196866989136,,0.15498220920562744,,0.2504209876060486,,,0.29069623351097107,0.08666449040174484,,0.02092531882226467,,0.3108236789703369,,0.15498220920562744,,0.8095159530639648,,,,,,,,,,,,
1,1489,,0.05888668820261955,,0.0,,0.41660112142562866,,0.1753859519958496,,0.27507704496383667,,,0.2732980251312256,0.09651634097099304,,0.01902035064995289,,0.29508140683174133,,0.1753859519958496,,0.804933488368988,,,,,,,,,,,,
1,1499,,0.06174004077911377,,0.0,,0.41512370109558105,,0.13508641719818115,,0.219447061419487,,,0.2626115083694458,0.060215361416339874,,0.021858450025320053,,0.3018030524253845,,0.13508641719818115,,0.7389428019523621,,,,,,,,,,,,
1,1509,,0.05984500050544739,,0.0,,0.42326655983924866,,0.1280667781829834,,0.2478293627500534,,,0.2658802270889282,0.10700660198926926,,0.01976151391863823,,0.2948541045188904,,0.1280667781829834,,0.7732550501823425,,,,,,,,,,,,
1,1519,,0.07489870488643646,,0.0,,0.4438530504703522,,0.10269126296043396,,0.22850733995437622,,,0.2594940662384033,0.09376789629459381,,0.03663070499897003,,0.2953655421733856,,0.10269126296043396,,0.7676042914390564,,,,,,,,,,,,
1,1529,,0.063057541847229,,0.0,,0.42375168204307556,,0.15482372045516968,,0.23783403635025024,,,0.2824140191078186,0.04657095670700073,,0.01980927400290966,,0.2818841338157654,,0.15482372045516968,,0.7550725936889648,,,,,,,,,,,,
1,1539,,0.0747627317905426,,0.0,,0.42477554082870483,,0.1890799105167389,,0.24042287468910217,,,0.31350889801979065,0.12969830632209778,,0.028737451881170273,,0.29641419649124146,,0.1890799105167389,,0.8486998677253723,,,,,,,,,,,,
1,1549,,0.07405978441238403,,0.0,,0.4277808964252472,,0.1153668761253357,,0.34509462118148804,,,0.27538812160491943,0.10976545512676239,,0.02290462702512741,,0.30816370248794556,,0.1153668761253357,,0.8392620086669922,,,,,,,,,,,,
1,1559,,0.06296124309301376,,0.0,,0.40445876121520996,,0.13307593762874603,,0.23984572291374207,,,0.2679806351661682,0.059765566140413284,,0.02272837981581688,,0.26776957511901855,,0.13307593762874603,,0.7292928695678711,,,,,,,,,,,,
1,1569,,0.06916256248950958,,0.0,,0.4196992814540863,,0.13203048706054688,,0.2202126383781433,,,0.2719033360481262,0.1291903257369995,,0.032947838306427,,0.2970553934574127,,0.13203048706054688,,0.7861009836196899,,,,,,,,,,,,
1,1579,,0.06433707475662231,,0.0,,0.4352884590625763,,0.10508880019187927,,0.25529295206069946,,,0.2805953323841095,0.0890425369143486,,0.02323046885430813,,0.30400097370147705,,0.10508880019187927,,0.7784382104873657,,,,,,,,,,,,
1,1589,,0.06244419515132904,,0.0,,0.3955865204334259,,0.14651617407798767,,0.26561272144317627,,,0.2843804955482483,0.2083023488521576,,0.02195950597524643,,0.2766709327697754,,0.14651617407798767,,0.830736517906189,,,,,,,,,,,,
1,1599,,0.0847088098526001,,0.0,,0.44255268573760986,,0.08683942258358002,,0.2813718318939209,,,0.2565057873725891,0.15462641417980194,,0.02451384626328945,,0.30488768219947815,,0.08683942258358002,,0.8180031776428223,,,,,,,,,,,,
1,1609,,0.07795695215463638,,0.0,,0.42416471242904663,,0.15666913986206055,,0.3044166564941406,,,0.29317688941955566,0.1033547893166542,,0.03389465808868408,,0.2767728269100189,,0.15666913986206055,,0.8352032899856567,,,,,,,,,,,,
1,1619,,0.05926106125116348,,0.0,,0.4039883017539978,,0.06789131462574005,,0.21674156188964844,,,0.2529403865337372,0.054064832627773285,,0.02180856466293335,,0.2880610227584839,,0.06789131462574005,,0.6823785901069641,,,,,,,,,,,,
1,1629,,0.06251522898674011,,0.0,,0.44093796610832214,,0.07205130159854889,,0.24778956174850464,,,0.30024778842926025,0.0533757358789444,,0.021312545984983444,,0.33109837770462036,,0.07205130159854889,,0.7646642923355103,,,,,,,,,,,,
1,1639,,0.08011981844902039,,0.0,,0.41605693101882935,,0.1026645302772522,,0.26406604051589966,,,0.2681221067905426,0.08673378080129623,,0.03285203129053116,,0.2887847125530243,,0.1026645302772522,,0.7696999907493591,,,,,,,,,,,,
1,1649,,0.06160515546798706,,0.0,,0.4197792410850525,,0.1599462628364563,,0.29507339000701904,,,0.28000473976135254,0.07450421154499054,,0.024709325283765793,,0.2747727036476135,,0.1599462628364563,,0.7951975464820862,,,,,,,,,,,,
1,1659,,0.06313234567642212,,0.0,,0.42077359557151794,,0.11468528211116791,,0.25089436769485474,,,0.2570308446884155,0.15469489991664886,,0.039311014115810394,,0.27161315083503723,,0.11468528211116791,,0.78606778383255,,,,,,,,,,,,
1,1669,,0.07386866956949234,,0.0,,0.4228549301624298,,0.10287545621395111,,0.2812308669090271,,,0.2615620791912079,0.12465067952871323,,0.03452412411570549,,0.3076322674751282,,0.10287545621395111,,0.8045995831489563,,,,,,,,,,,,
1,1679,,0.04763849824666977,,0.0,,0.4135991930961609,,0.09003829956054688,,0.25354689359664917,,,0.2908175587654114,0.05518344044685364,,0.014235800132155418,,0.26879972219467163,,0.09003829956054688,,0.7169296741485596,,,,,,,,,,,,
1,1689,,0.10073426365852356,,0.0,,0.4268089830875397,,0.11904141306877136,,0.239070862531662,,,0.25164762139320374,0.18150444328784943,,0.047387897968292236,,0.2862842082977295,,0.11904141306877136,,0.8262398838996887,,,,,,,,,,,,
1,1689,,,,,,,,,,,,,,,,,,,,,,,,0.08843813091516495,0.0,0.44913747906684875,0.49888044595718384,0.2561892867088318,0.22588108479976654,0.2627359926700592,0.05104391649365425,0.29613903164863586,0.49888044595718384,1.064222812652588
1,1689,0.08239100873470306,,0.0,,0.44635993242263794,,0.13332627713680267,,0.2726527154445648,,0.13160620629787445,0.30421966314315796,,,0.033411867916584015,,0.344397634267807,,0.13332627713680267,,0.8741839528083801,,0.25140076875686646,,,,,,,,,,,
2,1699,,0.06654033809900284,,0.0,,0.40852129459381104,,0.06900756806135178,,0.26926228404045105,,,0.21894915401935577,0.052444037050008774,,0.02682279795408249,,0.28531014919281006,,0.06900756806135178,,0.6984288096427917,,,,,,,,,,,,
2,1709,,0.06893779337406158,,0.0,,0.42775678634643555,,0.166005477309227,,0.254397451877594,,,0.2689531147480011,0.11668059974908829,,0.025525305420160294,,0.2700287699699402,,0.166005477309227,,0.7991426587104797,,,,,,,,,,,,
2,1719,,0.0767655298113823,,0.0,,0.4473166763782501,,0.1118914932012558,,0.23504149913787842,,,0.24329881370067596,0.04517735540866852,,0.022885238751769066,,0.2891431152820587,,0.1118914932012558,,0.7357598543167114,,,,,,,,,,,,
2,1729,,0.06827094405889511,,0.0,,0.4289312958717346,,0.155308797955513,,0.3040735423564911,,,0.264171302318573,0.08218729496002197,,0.02092406526207924,,0.28797024488449097,,0.155308797955513,,0.8059186935424805,,,,,,,,,,,,
2,1739,,0.07601858675479889,,0.0,,0.41885870695114136,,0.19624465703964233,,0.26819074153900146,,,0.30178573727607727,0.2941409945487976,,0.030162453651428223,,0.29439884424209595,,0.19624465703964233,,0.939900279045105,,,,,,,,,,,,
2,1749,,0.06267479062080383,,0.0,,0.3902965188026428,,0.08602234721183777,,0.24890872836112976,,,0.2896566092967987,0.10247355699539185,,0.01677178591489792,,0.2844659686088562,,0.08602234721183777,,0.7406351566314697,,,,,,,,,,,,
2,1759,,0.06350088119506836,,0.0,,0.3910505473613739,,0.11221741884946823,,0.25883030891418457,,,0.27236971259117126,0.2354435920715332,,0.028330747038125992,,0.2775288224220276,,0.11221741884946823,,0.8196360468864441,,,,,,,,,,,,
2,1769,,0.06856789439916611,,0.0,,0.410852313041687,,0.09296616911888123,,0.2477232813835144,,,0.2570571303367615,0.1045362800359726,,0.019940659403800964,,0.2596588730812073,,0.09296616911888123,,0.7306512594223022,,,,,,,,,,,,
2,1779,,0.06889121979475021,,0.0,,0.4136192798614502,,0.12763457000255585,,0.22386209666728973,,,0.33933281898498535,0.14087969064712524,,0.0238881167024374,,0.2738528847694397,,0.12763457000255585,,0.8059803247451782,,,,,,,,,,,,
2,1789,,0.04912227764725685,,0.0,,0.4084211587905884,,0.12089747190475464,,0.27233943343162537,,,0.30883413553237915,0.07721585035324097,,0.025193817913532257,,0.292881578207016,,0.12089747190475464,,0.777452826499939,,,,,,,,,,,,
2,1799,,0.05290980637073517,,0.0,,0.39423033595085144,,0.03914787620306015,,0.22557075321674347,,,0.2638867497444153,0.05499156191945076,,0.013947596773505211,,0.26203635334968567,,0.03914787620306015,,0.6533604860305786,,,,,,,,,,,,
2,1809,,0.06628037989139557,,0.0,,0.4060375690460205,,0.06152180954813957,,0.23500755429267883,,,0.23697315156459808,0.13390937447547913,,0.01736147701740265,,0.2602382302284241,,0.06152180954813957,,0.7086647748947144,,,,,,,,,,,,
2,1819,,0.062457334250211716,,0.0,,0.4163135290145874,,0.09359573572874069,,0.2589486539363861,,,0.26004692912101746,0.1026407778263092,,0.027295900508761406,,0.2816126346588135,,0.09359573572874069,,0.7514557838439941,,,,,,,,,,,,
2,1829,,0.05952684208750725,,0.0,,0.38382527232170105,,0.08852216601371765,,0.22113654017448425,,,0.2835516631603241,0.08495715260505676,,0.017011191695928574,,0.2804044187068939,,0.08852216601371765,,0.7094676494598389,,,,,,,,,,,,
2,1839,,0.0677570104598999,,0.0,,0.42607301473617554,,0.08772966265678406,,0.256166934967041,,,0.22417564690113068,0.051432013511657715,,0.022290987893939018,,0.27355995774269104,,0.08772966265678406,,0.7045926451683044,,,,,,,,,,,,
2,1849,,0.06459435820579529,,0.0,,0.3986988067626953,,0.09817744791507721,,0.26947247982025146,,,0.31100425124168396,0.05648157000541687,,0.025216568261384964,,0.2743261158466339,,0.09817744791507721,,0.7489858269691467,,,,,,,,,,,,
2,1859,,0.05365302041172981,,0.0,,0.3871244788169861,,0.08896374702453613,,0.22496455907821655,,,0.24710524082183838,0.07436324656009674,,0.019970353692770004,,0.2842760682106018,,0.08896374702453613,,0.6902103424072266,,,,,,,,,,,,
2,1869,,0.056367918848991394,,0.0,,0.40427902340888977,,0.09879294037818909,,0.24549494683742523,,,0.24615813791751862,0.07950679212808609,,0.020601220428943634,,0.2839810848236084,,0.09879294037818909,,0.7175910472869873,,,,,,,,,,,,
2,1879,,0.047630585730075836,,0.0,,0.3835197389125824,,0.06548364460468292,,0.2943127751350403,,,0.24744920432567596,0.058888029307127,,0.017708277329802513,,0.2762232720851898,,0.06548364460468292,,0.6956077814102173,,,,,,,,,,,,
2,1889,,0.07234014570713043,,0.0,,0.4117375314235687,,0.14976803958415985,,0.2704717814922333,,,0.2723068296909332,0.11300525814294815,,0.0394931361079216,,0.28529372811317444,,0.14976803958415985,,0.8072081804275513,,,,,,,,,,,,
2,1899,,0.05490905046463013,,0.0,,0.399880588054657,,0.08368231356143951,,0.24110664427280426,,,0.27617767453193665,0.09407920390367508,,0.02406153455376625,,0.2735304832458496,,0.08368231356143951,,0.723713755607605,,,,,,,,,,,,
