lr-AdamW,step,train_loss_ce,train_loss_mask,train_loss_dice,train_loss_origin,train_loss_axis,train_loss_ce_0,train_loss_mask_0,train_loss_dice_0,train_loss_origin_0,train_loss_axis_0,train_loss_ce_1,train_loss_mask_1,train_loss_dice_1,train_loss_origin_1,train_loss_axis_1,train_loss_ce_2,train_loss_mask_2,train_loss_dice_2,train_loss_origin_2,train_loss_axis_2,train_loss_ce_3,train_loss_mask_3,train_loss_dice_3,train_loss_origin_3,train_loss_axis_3,train_loss_ce_4,train_loss_mask_4,train_loss_dice_4,train_loss_origin_4,train_loss_axis_4,train_loss_ce_5,train_loss_mask_5,train_loss_dice_5,train_loss_origin_5,train_loss_axis_5,train_loss_ce_6,train_loss_mask_6,train_loss_dice_6,train_loss_origin_6,train_loss_axis_6,train_loss_ce_7,train_loss_mask_7,train_loss_dice_7,train_loss_origin_7,train_loss_axis_7,train_loss_ce_8,train_loss_mask_8,train_loss_dice_8,train_loss_origin_8,train_loss_axis_8,train_loss_ce_9,train_loss_mask_9,train_loss_dice_9,train_loss_origin_9,train_loss_axis_9,train_loss_ce_10,train_loss_mask_10,train_loss_dice_10,train_loss_origin_10,train_loss_axis_10,mean_loss_ce,mean_loss_mask,mean_loss_dice,epoch,train_loss_mean,M_ap50,MA_ap50,MO_ap50,MAO_ap50,MAO_ST_ap50,MI_ap50,MIVec_ap50,MIOut_ap50,MIGT_ap50,MIOutGT_ap50,val_mean_box_ap_25,val_mean_box_ap_50,val_translation_val_box_ap_50,val_rotation_val_box_ap_50,val_translation_val_box_ap_25,val_rotation_val_box_ap_25,val_rotation_val_ap,val_rotation_val_ap_50,val_rotation_val_ap_25,val_translation_val_ap,val_translation_val_ap_50,val_translation_val_ap_25,val_mean_ap,val_mean_ap_50,val_mean_ap_25,val_loss_ce,val_loss_mask,val_loss_dice,val_loss_origin,val_loss_axis,val_loss_ce_0,val_loss_mask_0,val_loss_dice_0,val_loss_origin_0,val_loss_axis_0,val_loss_ce_1,val_loss_mask_1,val_loss_dice_1,val_loss_origin_1,val_loss_axis_1,val_loss_ce_2,val_loss_mask_2,val_loss_dice_2,val_loss_origin_2,val_loss_axis_2,val_loss_ce_3,val_loss_mask_3,val_loss_dice_3,val_loss_origin_3,val_loss_axis_3,val_loss_ce_4,val_loss_mask_4,val_loss_dice_4,val_loss_origin_4,val_loss_axis_4,val_loss_ce_5,val_loss_mask_5,val_loss_dice_5,val_loss_origin_5,val_loss_axis_5,val_loss_ce_6,val_loss_mask_6,val_loss_dice_6,val_loss_origin_6,val_loss_axis_6,val_loss_ce_7,val_loss_mask_7,val_loss_dice_7,val_loss_origin_7,val_loss_axis_7,val_loss_ce_8,val_loss_mask_8,val_loss_dice_8,val_loss_origin_8,val_loss_axis_8,val_loss_ce_9,val_loss_mask_9,val_loss_dice_9,val_loss_origin_9,val_loss_axis_9,val_loss_ce_10,val_loss_mask_10,val_loss_dice_10,val_loss_origin_10,val_loss_axis_10
,3249,0.10840000957250595,0.022960463538765907,0.43258532881736755,0.04718128219246864,0.09573033452033997,2.4729526042938232,0.15211446583271027,1.8554943799972534,0.8645049929618835,0.33041903376579285,0.9472156167030334,0.03727894276380539,0.720125138759613,0.07239159196615219,0.18765145540237427,0.3517216742038727,0.028951426967978477,0.6028051376342773,0.059342242777347565,0.12910842895507812,0.3695782721042633,0.02027761936187744,0.4333655536174774,0.0456395260989666,0.1116800531744957,0.20720691978931427,0.01921127736568451,0.32847481966018677,0.04755392298102379,0.09682422131299973,0.1979072391986847,0.0215819850564003,0.33228370547294617,0.05098848417401314,0.0875871330499649,0.1594640165567398,0.02403087727725506,0.36254456639289856,0.049965471029281616,0.08992157131433487,0.16406318545341492,0.016682039946317673,0.3275378346443176,0.044469788670539856,0.09687241166830063,0.13508975505828857,0.018762437626719475,0.32725363969802856,0.046975936740636826,0.10164672136306763,0.1257832646369934,0.019074391573667526,0.33473116159439087,0.04881955310702324,0.08997070789337158,0.11698977649211884,0.022657617926597595,0.39158743619918823,0.046074140816926956,0.0876917690038681,0.4463643729686737,0.03363196179270744,0.5373990535736084,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2905390901771964e-06,3299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3299,0.19914598762989044,0.09852328151464462,0.6147822737693787,0.9069198369979858,0.002219170331954956,1.2335342168807983,0.2233341634273529,1.2728121280670166,1.619695782661438,0.6367809772491455,0.23420754075050354,0.1933927834033966,1.2269631624221802,5.6435227394104,0.012550294399261475,0.15789780020713806,0.31137794256210327,0.9805065989494324,1.0837252140045166,0.0047567784786224365,0.10733148455619812,0.28339725732803345,1.0665996074676514,1.1418877840042114,0.006736665964126587,0.10155045241117477,0.3077501356601715,1.100778341293335,1.2503901720046997,0.004007905721664429,0.10877802968025208,0.3118642568588257,1.0680127143859863,1.2182445526123047,0.002581387758255005,0.09038279205560684,0.3207125663757324,1.105643630027771,1.2579467296600342,0.006226003170013428,0.46889764070510864,0.09244010597467422,0.5770853161811829,1.1906774044036865,0.005095750093460083,0.13460798561573029,0.11033385992050171,0.5549409985542297,0.9099457263946533,0.00228080153465271,0.14137980341911316,0.1286116987466812,0.6373640298843384,0.8716422915458679,0.0035473108291625977,0.19840337336063385,0.1271766573190689,0.6672374606132507,0.839682936668396,0.003113657236099243,0.26467642188072205,0.20907622575759888,0.906060516834259,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,21.399974822998047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.937044064845761e-06,3349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3349,0.037932805716991425,0.13095614314079285,0.7089086771011353,0.7147480249404907,0.4265229105949402,1.4841312170028687,0.21669206023216248,1.3926055431365967,1.0931309461593628,0.6508383750915527,0.4699084460735321,0.21627067029476166,0.9697826504707336,0.9614008069038391,0.4401034712791443,0.2845368981361389,0.11368544399738312,0.7162964344024658,1.1845015287399292,0.42830657958984375,0.08178229629993439,0.08578174561262131,0.6429225206375122,0.8858034610748291,0.42730796337127686,0.03225129842758179,0.08484905958175659,0.5615307092666626,0.8078511357307434,0.4163404107093811,0.03996231406927109,0.09976091980934143,0.5514035224914551,0.8366369605064392,0.40743380784988403,0.0532151497900486,0.09602279216051102,0.6056413650512695,0.6437435150146484,0.41432392597198486,0.02319631725549698,0.1173948422074318,0.6928768157958984,0.6872696876525879,0.41343891620635986,0.04571754112839699,0.12751504778862,0.7323540449142456,0.7431991100311279,0.42583250999450684,0.07459532469511032,0.1278824508190155,0.7403942346572876,0.8483544588088989,0.41842424869537354,0.05678430199623108,0.12806768715381622,0.7577303647994995,0.6358094215393066,0.4216136336326599,0.22366783022880554,0.12873990833759308,0.7560372352600098,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6102355064582532e-06,3399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3399,0.0523432232439518,0.008110650815069675,0.23880910873413086,0.014774175360798836,0.025106776505708694,1.9285016059875488,0.11652182787656784,1.651265025138855,0.08598227798938751,0.4579675793647766,0.5967786312103271,0.009219369851052761,0.4041768014431,0.013057450763881207,0.12684382498264313,0.26110103726387024,0.010696008801460266,0.42784127593040466,0.012019160203635693,0.1681181937456131,0.26783740520477295,0.017231835052371025,0.5484075546264648,0.013928988948464394,0.21536818146705627,0.15757796168327332,0.016053691506385803,0.43421998620033264,0.015122169628739357,0.033735789358615875,0.23762144148349762,0.009650800377130508,0.23757044970989227,0.015334238298237324,0.047401249408721924,0.17833803594112396,0.010076673701405525,0.26444190740585327,0.013036970980465412,0.052624549716711044,0.16450966894626617,0.007263073232024908,0.23177070915699005,0.01323701348155737,0.026883602142333984,0.032210055738687515,0.010235555469989777,0.31425607204437256,0.01474087405949831,0.029289722442626953,0.020219601690769196,0.009361820295453072,0.2718490660190582,0.015408681705594063,0.03593968227505684,0.019386792555451393,0.008774364367127419,0.25992557406425476,0.013484589755535126,0.047840964049100876,0.3263687789440155,0.019432973116636276,0.440377801656723,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.311195068268684e-06,3449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3449,0.00842454843223095,0.026725195348262787,0.17985324561595917,0.0453050397336483,0.0018438498955219984,1.367318034172058,0.19106805324554443,1.2645556926727295,5.785329341888428,0.10360801219940186,0.48048466444015503,0.03686847537755966,0.33762699365615845,0.2627717852592468,0.006641169544309378,0.1104627177119255,0.03319346159696579,0.2689860761165619,0.1311659812927246,0.0024628043174743652,0.022747695446014404,0.02600938081741333,0.1779751032590866,0.04820699989795685,0.002273738384246826,0.011878535151481628,0.027575230225920677,0.18101029098033905,0.03795137628912926,0.0011369189014658332,0.007775845937430859,0.028509896248579025,0.1806294173002243,0.04698508605360985,0.0018208425026386976,0.005795148201286793,0.025210488587617874,0.17908351123332977,0.042843010276556015,0.0011751254787668586,0.008817605674266815,0.028137292712926865,0.1784656047821045,0.05154511332511902,0.0020669102668762207,0.012409021146595478,0.027341194450855255,0.17820844054222107,0.03962302207946777,0.0013916095485910773,0.008168911561369896,0.02819553017616272,0.18283864855766296,0.051141005009412766,0.001523733139038086,0.006746286991983652,0.02661728300154209,0.1969393491744995,0.08246617019176483,0.002370119094848633,0.17091909050941467,0.042120955884456635,0.2921810448169708,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0409124981118362e-06,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3499,0.11560902744531631,0.10918174684047699,0.6745505928993225,0.28019532561302185,0.01346590556204319,1.5860514640808105,0.2846003770828247,1.7233165502548218,2.46952223777771,0.015564012341201305,0.7348358631134033,0.09535584598779678,0.9924320578575134,0.7347542643547058,0.007396984379738569,0.3630313277244568,0.10406920313835144,0.7050694227218628,0.3500675857067108,0.011841130442917347,0.1964256316423416,0.09169505536556244,0.6487880945205688,0.2774491310119629,0.01045303326100111,0.16086219251155853,0.1755904257297516,0.6323503255844116,0.3088541328907013,0.012884271331131458,0.14491881430149078,0.16125091910362244,0.6303971409797668,0.30665159225463867,0.01384284533560276,0.08853254467248917,0.21208873391151428,0.6489140391349792,0.3155352771282196,0.0070709469728171825,0.06420444697141647,0.18422634899616241,0.6439077258110046,0.3145132064819336,0.009188986383378506,0.1468791961669922,0.12604638934135437,0.6738978624343872,0.2961553931236267,0.013573265634477139,0.14702670276165009,0.12909698486328125,0.6351506114006042,0.31853187084198,0.01880667172372341,0.11781750619411469,0.11845947802066803,0.692314624786377,0.3036215305328369,0.010092568583786488,0.32218289375305176,0.14930512011051178,0.775090754032135,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,21.10212516784668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.002823625895042e-07,3549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3549,0.09890518337488174,0.02559605799615383,0.35751256346702576,0.03145761415362358,0.0032515048515051603,1.9284662008285522,0.16932183504104614,1.6461321115493774,0.20527063310146332,0.3423788547515869,0.8149147629737854,0.029030367732048035,0.5739941596984863,0.02680256962776184,0.0029903650283813477,0.2984105944633484,0.06877370178699493,0.8314341902732849,0.03149472922086716,0.0037482024636119604,0.08597410470247269,0.041376855224370956,0.600258469581604,0.032112594693899155,0.0030241727363318205,0.2102799266576767,0.038846079260110855,0.4020652770996094,0.032377734780311584,0.003106069518253207,0.2328508049249649,0.042415931820869446,0.36054545640945435,0.03390275314450264,0.003170108888298273,0.1879856437444687,0.03033733367919922,0.3532887399196625,0.03172428533434868,0.004617130849510431,0.20100460946559906,0.025386560708284378,0.3502277135848999,0.031172147020697594,0.0019707561004906893,0.15207821130752563,0.031145401298999786,0.3222455084323883,0.031989824026823044,0.0018742919201031327,0.14982736110687256,0.0404028594493866,0.33255869150161743,0.03254443779587746,0.0028313398361206055,0.13487257063388824,0.023241357877850533,0.3179345428943634,0.030284810811281204,0.0014465689891949296,0.3746308386325836,0.0471561960875988,0.5373497605323792,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.901010862824512e-07,3599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3599,0.11223206669092178,0.009116658940911293,0.24964900314807892,0.014608645811676979,0.012827384285628796,1.9283640384674072,0.13829784095287323,1.6179981231689453,0.09657517075538635,0.43430325388908386,0.5412404537200928,0.018026378005743027,0.6285816431045532,0.011398998089134693,0.06547603756189346,0.4408518671989441,0.01785648986697197,0.5306917428970337,0.013160757720470428,0.17853610217571259,0.20905734598636627,0.009748675860464573,0.36031877994537354,0.013946293853223324,0.031084096059203148,0.8106234073638916,0.00916721299290657,0.2500309646129608,0.014564596116542816,0.005218243692070246,0.9159436225891113,0.011471336707472801,0.31578800082206726,0.015172584913671017,0.020454907789826393,0.9949341416358948,0.012215598486363888,0.32559341192245483,0.01446410734206438,0.011907017789781094,0.6820017695426941,0.010160224512219429,0.3144427239894867,0.014343303628265858,0.032681383192539215,0.06913357228040695,0.009799492545425892,0.2794167399406433,0.014397981576621532,0.005669224541634321,0.06281926482915878,0.012010987848043442,0.2640053629875183,0.016186775639653206,0.004278731532394886,0.07316607236862183,0.012582597322762012,0.33127036690711975,0.01287803053855896,0.02940613031387329,0.5700306296348572,0.02253779023885727,0.45564889907836914,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.110643157874848e-07,3649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3649,0.004677785560488701,0.02017059363424778,0.02850925922393799,0.04253781959414482,0.0002550482749938965,1.076643466949463,0.03734174370765686,0.13205993175506592,0.04267961531877518,0.01686573028564453,0.19654864072799683,0.02005973644554615,0.034035444259643555,0.052314888685941696,0.00019341707229614258,0.016531959176063538,0.019652096554636955,0.033309102058410645,0.05246967449784279,0.000771939754486084,0.029245436191558838,0.02062189392745495,0.029871582984924316,0.04762393236160278,0.00032842159271240234,0.008303032256662846,0.020294882357120514,0.029967665672302246,0.04420880600810051,0.00016289949417114258,0.0062241447158157825,0.01911122165620327,0.027437567710876465,0.036406371742486954,0.00043529272079467773,0.005454361438751221,0.018893076106905937,0.02778327465057373,0.04332846775650978,0.00038695335388183594,0.006330394186079502,0.020941123366355896,0.027962923049926758,0.044964008033275604,0.00047767162322998047,0.003191774943843484,0.02011498436331749,0.029863595962524414,0.04378766566514969,0.00028586387634277344,0.0029477234929800034,0.017923852428793907,0.029401779174804688,0.04011746495962143,0.00010126829147338867,0.004231742117553949,0.018297022208571434,0.03187894821166992,0.048201557248830795,0.0005529522895812988,0.11336087435483932,0.021118517965078354,0.03850675746798515,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6376461730406915e-07,3699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3699,0.40609994530677795,0.07313855737447739,0.9975681304931641,1.003371000289917,0.06990590691566467,2.8988192081451416,0.13452185690402985,1.9373775720596313,1.8798319101333618,0.5172056555747986,0.30033764243125916,0.13729062676429749,1.4862581491470337,1.5336273908615112,0.1611904501914978,0.35065898299217224,0.10169851779937744,1.3983769416809082,1.2807178497314453,0.18051879107952118,0.278621107339859,0.10433264821767807,1.161903977394104,0.8917025327682495,0.22094710171222687,0.21594347059726715,0.12424468994140625,1.086153268814087,0.8361188173294067,0.20765845477581024,0.26623013615608215,0.11492650210857391,1.0921757221221924,0.9463109374046326,0.17659243941307068,0.3435429334640503,0.1009814441204071,1.0434324741363525,0.9581468105316162,0.06113966926932335,0.3026377558708191,0.10388977080583572,1.017127513885498,0.877649188041687,0.030671022832393646,0.3227981925010681,0.09419991821050644,1.0050996541976929,0.9986395835876465,0.16985180974006653,0.3864900469779968,0.09483516961336136,1.0027787685394287,0.9223257899284363,0.16541992127895355,0.39751091599464417,0.07681293785572052,1.0258455276489258,0.9832202196121216,0.17828986048698425,0.5391408801078796,0.10507272183895111,1.1878414154052734,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,20.83283233642578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.486895153908227e-07,3749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3749,0.12749898433685303,0.10479424893856049,0.4112558960914612,0.3101256787776947,0.11221414804458618,2.2490341663360596,0.5756259560585022,1.8768047094345093,1.9281924962997437,0.41857388615608215,2.340982437133789,0.7070730924606323,1.8178908824920654,2.2634830474853516,0.41438615322113037,0.6112300157546997,0.5151894092559814,1.687103033065796,2.1695456504821777,0.30298757553100586,0.8848493695259094,0.5710112452507019,1.4143527746200562,1.922023057937622,0.3674866259098053,0.8817257881164551,0.36863014101982117,1.0477365255355835,1.020925760269165,0.24773027002811432,1.000148892402649,0.3919146656990051,0.9928652048110962,1.0606080293655396,0.16011357307434082,1.2561016082763672,0.23325534164905548,0.7198544144630432,0.6562201380729675,0.14219680428504944,0.5751451253890991,0.10404644906520844,0.47944846749305725,0.28626638650894165,0.15891127288341522,0.13448095321655273,0.10865699499845505,0.4213266670703888,0.30654287338256836,0.12651808559894562,0.11331485956907272,0.10791581124067307,0.4270152449607849,0.3224465250968933,0.12312642484903336,0.16340039670467377,0.1118084192276001,0.4088378846645355,0.3408434987068176,0.1223285049200058,0.8614926934242249,0.3249934911727905,0.9753742814064026,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.621987938315902e-08,3799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3799,0.13516603410243988,0.1388995498418808,0.7599328756332397,0.7390143871307373,0.3341204524040222,2.4114439487457275,0.3304063677787781,1.8044418096542358,1.7760515213012695,0.6221655011177063,2.64673113822937,0.28199338912963867,1.8294310569763184,2.0579004287719727,0.5586642026901245,1.1218457221984863,0.2554980516433716,1.5757726430892944,1.5943782329559326,0.3542013168334961,1.0282598733901978,0.2104654759168625,1.0531675815582275,0.4603119492530823,0.4008534848690033,0.5275765657424927,0.19807858765125275,0.8834017515182495,0.3542330861091614,0.3378261923789978,0.41207778453826904,0.23186899721622467,0.8756014704704285,1.0419387817382812,0.3367733657360077,0.23172682523727417,0.2442092001438141,0.8935920596122742,1.4025652408599854,0.3356916308403015,0.19842606782913208,0.12232735753059387,0.7422693967819214,0.7353269457817078,0.33833298087120056,0.14379145205020905,0.1377703994512558,0.7040520906448364,0.7330669164657593,0.336477130651474,0.06481782346963882,0.13438262045383453,0.7121617197990417,0.7379059791564941,0.33525821566581726,0.1389588862657547,0.11112356185913086,0.7341771125793457,0.3251963257789612,0.3369845151901245,0.7550684809684753,0.19975195825099945,1.0473334789276123,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6628662812605665e-08,3849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3849,0.007067570928484201,0.10449588298797607,0.16477757692337036,0.06173142045736313,0.2827760875225067,1.2330585718154907,0.33048951625823975,1.1314568519592285,3.7790117263793945,0.3533722460269928,0.22321316599845886,0.10013791918754578,0.24437355995178223,0.13576123118400574,0.3035629689693451,0.076446533203125,0.11592137813568115,0.16259843111038208,0.06330692023038864,0.2850220203399658,0.009931822307407856,0.1161557286977768,0.1646828055381775,0.08306241035461426,0.3077060580253601,0.007387077435851097,0.1113109141588211,0.1571362018585205,0.06217958405613899,0.2982202172279358,0.005615959409624338,0.12261305004358292,0.16134363412857056,0.06630400568246841,0.2759854197502136,0.005922648124396801,0.11822032928466797,0.15525060892105103,0.06761796027421951,0.2658118009567261,0.0060250964015722275,0.10920634865760803,0.1625155806541443,0.07815702259540558,0.29166585206985474,0.005671575199812651,0.10019063204526901,0.15733075141906738,0.062303327023983,0.28853121399879456,0.00553139578551054,0.11158778518438339,0.15755128860473633,0.07088539749383926,0.2785705626010895,0.006649070885032415,0.1135328859090805,0.16135358810424805,0.07051080465316772,0.25026917457580566,0.1327100396156311,0.1294885277748108,0.24836423993110657,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.000000000000001e-11,3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3899,0.022112632170319557,0.01985691487789154,0.45378491282463074,0.941865861415863,0.0008334120502695441,1.3674417734146118,0.09976457804441452,1.3591861724853516,2.9564948081970215,0.05764502286911011,1.1259756088256836,0.04570041596889496,1.0077970027923584,2.1108503341674805,0.009948989376425743,1.156935691833496,0.08274859189987183,0.8520505428314209,2.1779723167419434,0.005670587532222271,0.11879696696996689,0.15955640375614166,0.7738253474235535,2.296022415161133,0.0010007222881540656,0.5667465925216675,0.015359790064394474,0.33724671602249146,0.7617771029472351,0.0005613963003270328,0.3836803138256073,0.013983254320919514,0.3224363327026367,0.6665248870849609,0.0006409287452697754,0.1633726954460144,0.015167099423706532,0.32011300325393677,0.8291693925857544,0.000644385814666748,0.08683666586875916,0.0175113957375288,0.3820834755897522,0.8325623273849487,0.0008315245504491031,0.058567751199007034,0.016863225027918816,0.3773740530014038,0.7918986678123474,0.0006876190891489387,0.0426381379365921,0.015698356553912163,0.36093705892562866,0.7484092116355896,0.00048613548278808594,0.025230571627616882,0.016213662922382355,0.36102044582366943,0.696823239326477,0.0003435810504015535,0.4265279471874237,0.04320197552442551,0.5756545662879944,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
