lr-AdamW,step,train_loss_ce,train_loss_mask,train_loss_dice,train_loss_origin,train_loss_axis,train_loss_ce_0,train_loss_mask_0,train_loss_dice_0,train_loss_origin_0,train_loss_axis_0,train_loss_ce_1,train_loss_mask_1,train_loss_dice_1,train_loss_origin_1,train_loss_axis_1,train_loss_ce_2,train_loss_mask_2,train_loss_dice_2,train_loss_origin_2,train_loss_axis_2,train_loss_ce_3,train_loss_mask_3,train_loss_dice_3,train_loss_origin_3,train_loss_axis_3,train_loss_ce_4,train_loss_mask_4,train_loss_dice_4,train_loss_origin_4,train_loss_axis_4,train_loss_ce_5,train_loss_mask_5,train_loss_dice_5,train_loss_origin_5,train_loss_axis_5,train_loss_ce_6,train_loss_mask_6,train_loss_dice_6,train_loss_origin_6,train_loss_axis_6,train_loss_ce_7,train_loss_mask_7,train_loss_dice_7,train_loss_origin_7,train_loss_axis_7,train_loss_ce_8,train_loss_mask_8,train_loss_dice_8,train_loss_origin_8,train_loss_axis_8,train_loss_ce_9,train_loss_mask_9,train_loss_dice_9,train_loss_origin_9,train_loss_axis_9,train_loss_ce_10,train_loss_mask_10,train_loss_dice_10,train_loss_origin_10,train_loss_axis_10,mean_loss_ce,mean_loss_mask,mean_loss_dice,epoch,train_loss_mean,M_ap50,MA_ap50,MO_ap50,MAO_ap50,MAO_ST_ap50,MI_ap50,MIVec_ap50,MIOut_ap50,MIGT_ap50,MIOutGT_ap50,val_mean_box_ap_25,val_mean_box_ap_50,val_translation_val_box_ap_50,val_rotation_val_box_ap_50,val_translation_val_box_ap_25,val_rotation_val_box_ap_25,val_rotation_val_ap,val_rotation_val_ap_50,val_rotation_val_ap_25,val_translation_val_ap,val_translation_val_ap_50,val_translation_val_ap_25,val_mean_ap,val_mean_ap_50,val_mean_ap_25,val_loss_ce,val_loss_mask,val_loss_dice,val_loss_origin,val_loss_axis,val_loss_ce_0,val_loss_mask_0,val_loss_dice_0,val_loss_origin_0,val_loss_axis_0,val_loss_ce_1,val_loss_mask_1,val_loss_dice_1,val_loss_origin_1,val_loss_axis_1,val_loss_ce_2,val_loss_mask_2,val_loss_dice_2,val_loss_origin_2,val_loss_axis_2,val_loss_ce_3,val_loss_mask_3,val_loss_dice_3,val_loss_origin_3,val_loss_axis_3,val_loss_ce_4,val_loss_mask_4,val_loss_dice_4,val_loss_origin_4,val_loss_axis_4,val_loss_ce_5,val_loss_mask_5,val_loss_dice_5,val_loss_origin_5,val_loss_axis_5,val_loss_ce_6,val_loss_mask_6,val_loss_dice_6,val_loss_origin_6,val_loss_axis_6,val_loss_ce_7,val_loss_mask_7,val_loss_dice_7,val_loss_origin_7,val_loss_axis_7,val_loss_ce_8,val_loss_mask_8,val_loss_dice_8,val_loss_origin_8,val_loss_axis_8,val_loss_ce_9,val_loss_mask_9,val_loss_dice_9,val_loss_origin_9,val_loss_axis_9,val_loss_ce_10,val_loss_mask_10,val_loss_dice_10,val_loss_origin_10,val_loss_axis_10
,2699,0.013373889960348606,0.04549657553434372,0.15121805667877197,0.3867976665496826,0.5068851113319397,1.491178274154663,0.36874550580978394,1.4911401271820068,2.4998579025268555,0.9888051152229309,0.4952510595321655,0.0454680435359478,0.2241978645324707,0.3851708471775055,0.540908694267273,0.17681051790714264,0.051150351762771606,0.1484317183494568,0.3879547417163849,0.5081252455711365,0.07654033601284027,0.04856819286942482,0.14701512455940247,0.38063809275627136,0.5144740343093872,0.030603719875216484,0.04271009936928749,0.13895556330680847,0.3839341402053833,0.5078218579292297,0.024414876475930214,0.04541555419564247,0.14073583483695984,0.39031583070755005,0.5159333944320679,0.028497308492660522,0.04522307962179184,0.13816967606544495,0.38770294189453125,0.5073484778404236,0.027519546449184418,0.04617903754115105,0.14463093876838684,0.3799748420715332,0.5107304453849792,0.02393568493425846,0.04218000918626785,0.1404978334903717,0.3858630061149597,0.5072165131568909,0.02399182878434658,0.04326532781124115,0.1420174539089203,0.3961159586906433,0.51383376121521,0.03387557715177536,0.04409508407115936,0.14258134365081787,0.3872072994709015,0.5079833269119263,0.2038327157497406,0.07237473875284195,0.2624659538269043,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,23.18168067932129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.551066708055043e-06,2749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2749,0.005183015484362841,0.03597334027290344,0.04335522651672363,0.08264224231243134,7.981061935424805e-05,1.085490107536316,0.05651199817657471,0.1182088851928711,0.09348523616790771,0.003613710403442383,0.2782474160194397,0.037772245705127716,0.04784703254699707,0.05962148308753967,0.00039017200469970703,0.05732901394367218,0.03406056761741638,0.04657900333404541,0.06087098270654678,0.00030094385147094727,0.07641935348510742,0.03611687570810318,0.04422354698181152,0.07072614133358002,0.0004819631576538086,0.006964414846152067,0.04696297645568848,0.04958784580230713,0.08357977867126465,7.516145706176758e-05,0.004791697021573782,0.03645564243197441,0.04137575626373291,0.07146294414997101,0.0004144906997680664,0.005730705801397562,0.04111616313457489,0.04251289367675781,0.08011449128389359,0.00036156177520751953,0.003979329485446215,0.037299010902643204,0.043799638748168945,0.07073923200368881,0.00022989511489868164,0.004388971719890833,0.043976079672575,0.048351287841796875,0.08322069048881531,9.518861770629883e-05,0.004575133789330721,0.035722263157367706,0.04268324375152588,0.07950950413942337,0.0006527304649353027,0.005967794917523861,0.03913417086005211,0.04187214374542236,0.07908688485622406,0.0005372762680053711,0.12825557589530945,0.040091779083013535,0.05086637660861015,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.99756730020645e-06,2799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2799,0.8728995323181152,0.018594641238451004,0.523934006690979,0.12369385361671448,0.050653643906116486,2.294985055923462,0.1679278314113617,1.7524244785308838,1.1303201913833618,0.263422429561615,2.067162036895752,0.08587702363729477,1.7417981624603271,0.9741125106811523,0.27804192900657654,2.538271188735962,0.09235042333602905,1.6913172006607056,0.8884884119033813,0.26978132128715515,1.4935026168823242,0.12659218907356262,1.6202538013458252,0.9183228015899658,0.22653275728225708,1.3557054996490479,0.11261966824531555,1.537891149520874,0.7832134366035461,0.20729218423366547,1.1451328992843628,0.030472224578261375,0.9758804440498352,0.4525427222251892,0.05089469626545906,0.8568168878555298,0.031159592792391777,0.7091063261032104,0.0854858011007309,0.08659801632165909,0.7910453081130981,0.02314176596701145,0.6053962707519531,0.06075577065348625,0.1013534665107727,0.8543003797531128,0.021085569635033607,0.4469386637210846,0.05491626262664795,0.08351682126522064,0.8161144256591797,0.01570611633360386,0.3963450789451599,0.06088268756866455,0.08363914489746094,0.6605281233787537,0.018225491046905518,0.4891294836997986,0.06331993639469147,0.09357617050409317,1.3122053146362305,0.06197937950491905,1.0408679246902466,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.454005313770125e-06,2849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2849,0.03754393383860588,0.05337406322360039,0.4888019561767578,0.29787081480026245,0.1395936757326126,2.36289644241333,0.26177117228507996,1.8727169036865234,2.9999632835388184,0.6233330965042114,0.534206748008728,0.13542607426643372,0.8763139247894287,0.8551281690597534,0.2232629656791687,0.5826093554496765,0.06515884399414062,0.6165926456451416,0.34165000915527344,0.15914395451545715,0.3259354829788208,0.053973238915205,0.5182682871818542,0.29876798391342163,0.17765605449676514,0.1716308444738388,0.05176166072487831,0.47954261302948,0.29629868268966675,0.16173604130744934,0.15597447752952576,0.05347103625535965,0.46966591477394104,0.30780839920043945,0.14245536923408508,0.1273299753665924,0.0579698383808136,0.4698009490966797,0.30244332551956177,0.1472998857498169,0.08145293593406677,0.05468076467514038,0.49526602029800415,0.3068082630634308,0.13926589488983154,0.05136646702885628,0.05517469719052315,0.49651122093200684,0.29740291833877563,0.14164423942565918,0.054789040237665176,0.05540213733911514,0.49148571491241455,0.3088094890117645,0.13823536038398743,0.0382024310529232,0.05914784222841263,0.5011743307113647,0.30478352308273315,0.13506537675857544,0.3769948482513428,0.07977594435214996,0.6480116844177246,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.922179800748543e-06,2899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2899,0.11048013716936111,0.09684137254953384,1.2965439558029175,1.2388927936553955,0.6678114533424377,1.8348067998886108,0.10382965207099915,1.8512405157089233,1.7296326160430908,1.017042636871338,1.7649059295654297,0.1655532568693161,1.8664450645446777,1.8293921947479248,0.9930955171585083,0.4134303331375122,0.09258738160133362,1.8118292093276978,1.9225820302963257,0.9452241659164429,0.2735884189605713,0.08445882797241211,1.6091710329055786,1.3839068412780762,0.2779456079006195,0.18426395952701569,0.1300206184387207,1.5365465879440308,1.5067790746688843,0.6627523899078369,0.19970718026161194,0.1494123488664627,1.5760694742202759,1.866978645324707,0.6674254536628723,0.5297934412956238,0.0942562147974968,1.3435165882110596,0.9218432903289795,0.669419527053833,0.22775191068649292,0.10264696180820465,1.3342005014419556,0.5652600526809692,0.6661451458930969,0.1370878517627716,0.10530011355876923,1.3064191341400146,0.5173313617706299,0.6617760062217712,0.11641602218151093,0.09989060461521149,1.3037209510803223,0.47509169578552246,0.6698716878890991,0.14890530705451965,0.10119123756885529,1.2977919578552246,0.4942348003387451,0.664620041847229,0.49509477615356445,0.11049904674291611,1.511124610900879,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,24.234737396240234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.403850968400549e-06,2949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2949,0.008674954995512962,0.11738694459199905,0.3140219449996948,0.1972859650850296,0.00010180473327636719,1.0847994089126587,0.06449984014034271,0.4651676416397095,0.3534011244773865,0.033019065856933594,0.4194706082344055,0.14882007241249084,0.32063257694244385,0.20121511816978455,0.0022295713424682617,0.0643404945731163,0.10698789358139038,0.321094274520874,0.19717125594615936,0.0016009807586669922,0.02682645246386528,0.12337452173233032,0.31685054302215576,0.18675482273101807,0.001044929027557373,0.016973577439785004,0.10011359304189682,0.3148922920227051,0.19827847182750702,0.00021976232528686523,0.010512917302548885,0.11176277697086334,0.31245315074920654,0.19184178113937378,0.0009247064590454102,0.014506558887660503,0.1281193345785141,0.310269832611084,0.19183224439620972,0.0017146468162536621,0.017123112455010414,0.10302051901817322,0.3157827854156494,0.1927925944328308,0.001286149024963379,0.012513408437371254,0.09128184616565704,0.32000744342803955,0.20496881008148193,0.00010442733764648438,0.007020425982773304,0.09640764445066452,0.3181048631668091,0.21278460323810577,0.0008258819580078125,0.0051270779222249985,0.12483152747154236,0.31398725509643555,0.18749646842479706,0.0008740425109863281,0.14065741002559662,0.10971721261739731,0.32860538363456726,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.900734353402819e-06,2999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2999,0.2400098443031311,0.01052491832524538,0.4041898250579834,0.1293787658214569,0.06751298904418945,1.0850298404693604,0.057981010526418686,1.7595072984695435,4.95827054977417,0.28069186210632324,0.6130443215370178,0.028896398842334747,1.3215540647506714,0.10123873502016068,0.06241762638092041,0.21722367405891418,0.11387021094560623,1.7885318994522095,0.9783068895339966,0.0817146897315979,0.18576505780220032,0.02072623185813427,0.9333776235580444,3.2025766372680664,0.06506240367889404,0.15574771165847778,0.0057981256395578384,0.23529088497161865,0.11371438950300217,0.06779986619949341,0.14586220681667328,0.007524763233959675,0.24601829051971436,0.095354825258255,0.06790351867675781,0.13150794804096222,0.010774972848594189,0.3817875385284424,0.1568402498960495,0.07253915071487427,0.2504580020904541,0.008571947924792767,0.32921266555786133,0.09914124011993408,0.0636897087097168,0.16067130863666534,0.005743279121816158,0.247383713722229,0.11606250703334808,0.06787782907485962,0.179911807179451,0.007535777986049652,0.2666621208190918,0.10299259424209595,0.0766405463218689,0.20627057552337646,0.009085174649953842,0.3385530710220337,0.15377391874790192,0.08247202634811401,0.29762518405914307,0.023919401690363884,0.6876724362373352,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.414495143859497e-06,3049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3049,0.05415642634034157,0.05414944514632225,0.3596799373626709,0.10670407116413116,0.020111918449401855,2.2653820514678955,0.2183610051870346,1.8250155448913574,2.6191961765289307,0.4150444567203522,0.5225830674171448,0.10463033616542816,0.7246711254119873,0.18380437791347504,0.05200907588005066,0.42904049158096313,0.05713886022567749,0.3897480368614197,0.13322098553180695,0.03226201608777046,0.16585029661655426,0.050448231399059296,0.32953348755836487,0.09664145112037659,0.032537441700696945,0.048785384744405746,0.05123695731163025,0.3130544126033783,0.10235323011875153,0.0332464799284935,0.043407637625932693,0.05415613204240799,0.3320934772491455,0.12050316482782364,0.02723688818514347,0.03634003922343254,0.052652403712272644,0.3396269381046295,0.11617010086774826,0.01138828881084919,0.04007513448596001,0.05031934380531311,0.3234771192073822,0.10700466483831406,0.022584572434425354,0.0313589870929718,0.05784374102950096,0.39226508140563965,0.10612088441848755,0.08612431585788727,0.0275333970785141,0.05506066605448723,0.3866756558418274,0.11829857528209686,0.08811754733324051,0.05130736157298088,0.07265406847000122,0.44973132014274597,0.11839736253023148,0.15730738639831543,0.3096517026424408,0.07322093099355698,0.5137977004051208,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.946742667952901e-06,3099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3099,0.057111550122499466,0.043829623609781265,0.5224267244338989,0.011520669795572758,0.019727541133761406,2.7210922241210938,0.21852874755859375,1.8324609994888306,0.5204574465751648,0.32755646109580994,1.1329625844955444,0.06688112765550613,0.8462042212486267,0.2994921803474426,0.13546156883239746,0.4301033020019531,0.0627187117934227,0.6801761984825134,0.01672028750181198,0.00759916240349412,0.33410948514938354,0.05006657540798187,0.6955821514129639,0.013582082465291023,0.03314410522580147,0.46329939365386963,0.03208095580339432,0.4412705898284912,0.011814848519861698,0.054542068392038345,0.16416528820991516,0.04541506618261337,0.5629659295082092,0.01312496978789568,0.11632749438285828,0.10125350952148438,0.040539778769016266,0.5580615997314453,0.012440818361938,0.13468167185783386,0.08035043627023697,0.048178382217884064,0.5877787470817566,0.013232284225523472,0.07241447269916534,0.17118628323078156,0.03931164741516113,0.5215114951133728,0.011865825392305851,0.036467187106609344,0.08119681477546692,0.050199322402477264,0.5676063299179077,0.012137031182646751,0.03756485506892204,0.07545877993106842,0.05624033883213997,0.6104004979133606,0.012042490765452385,0.09594185650348663,0.48435747623443604,0.06283251941204071,0.7022038102149963,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22.66638946533203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.499025067476305e-06,3149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3149,0.047127898782491684,0.2026900351047516,0.8473923206329346,0.2594543993473053,0.2552597224712372,1.7610992193222046,0.2864256799221039,1.7710086107254028,2.2943954467773438,0.5617185831069946,0.39991551637649536,0.2301698625087738,1.231722116470337,0.9668090343475342,0.43372899293899536,0.3271194398403168,0.17270220816135406,0.9191137552261353,0.38096633553504944,0.27588000893592834,0.3695595860481262,0.16767653822898865,0.8099901080131531,0.3122825622558594,0.2634166479110718,0.14306671917438507,0.20255431532859802,0.8409224152565002,0.2631787955760956,0.2460879534482956,0.11721094697713852,0.2128535807132721,0.8352116346359253,0.26104819774627686,0.25273752212524414,0.07369332015514374,0.219292551279068,0.8463558554649353,0.2694307565689087,0.2533634305000305,0.04672979563474655,0.19457131624221802,0.8450391888618469,0.2695174813270569,0.25916430354118347,0.04946092888712883,0.19886404275894165,0.8405334949493408,0.25935766100883484,0.2571842670440674,0.05379706248641014,0.2007330060005188,0.8382081389427185,0.2596946954727173,0.24677182734012604,0.05932029336690903,0.2321373075246811,0.8507727980613708,0.26760050654411316,0.2574135959148407,0.2873417139053345,0.210055872797966,0.95635586977005,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.072824173878147e-06,3199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3199,0.3167256712913513,0.01637996733188629,0.5573610067367554,0.11276590824127197,0.16038598120212555,3.01474928855896,0.12511079013347626,1.9083935022354126,1.0642893314361572,0.6635819673538208,1.06545090675354,0.04995659366250038,1.0673385858535767,0.16753420233726501,0.4166017770767212,0.4382389187812805,0.03398749977350235,0.9301121234893799,0.13158415257930756,0.2809195816516876,0.6024553775787354,0.017771992832422256,0.6820183396339417,0.11127038300037384,0.18977336585521698,0.41918715834617615,0.017441872507333755,0.6515836119651794,0.1091158539056778,0.15227296948432922,0.39089635014533997,0.01769154518842697,0.6032229661941528,0.11007638275623322,0.15028828382492065,0.36146286129951477,0.019523460417985916,0.639262855052948,0.1081986203789711,0.1875147670507431,0.3598368763923645,0.01797114871442318,0.6609119772911072,0.10250568389892578,0.15365436673164368,0.2849911153316498,0.019819175824522972,0.6175956726074219,0.10871442407369614,0.17640255391597748,0.2960231900215149,0.02156706340610981,0.6087925434112549,0.11131186038255692,0.20312368869781494,0.2977707087993622,0.025158461183309555,0.6229444146156311,0.10135316103696823,0.19836358726024628,0.6539823412895203,0.031864963471889496,0.7957947850227356,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6695506037766126e-06,3249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3249,0.1085503101348877,0.02323433756828308,0.18652670085430145,0.22520525753498077,0.003079584799706936,1.7615190744400024,0.2537534236907959,1.6170952320098877,3.868898391723633,0.09167135506868362,1.9984782934188843,0.15669696033000946,0.6179172992706299,1.6009677648544312,0.054817985743284225,1.1690973043441772,0.04751306772232056,0.26534304022789,0.18721447885036469,0.0024396353401243687,0.22378596663475037,0.02309495396912098,0.1812380850315094,0.17464491724967957,0.0024834361393004656,0.12034675478935242,0.027466773986816406,0.21810638904571533,0.21365372836589813,0.002992493798956275,0.10131777822971344,0.03680123761296272,0.2770010828971863,0.17247575521469116,0.0032288518268615007,0.13276562094688416,0.0313950777053833,0.24492666125297546,0.22969090938568115,0.002554731909185648,0.10823369026184082,0.0287860669195652,0.22940224409103394,0.22800858318805695,0.0019992846064269543,0.08253826200962067,0.02676873467862606,0.22399599850177765,0.37325137853622437,0.002647536341100931,0.06856468319892883,0.03059784695506096,0.25348004698753357,0.25449419021606445,0.003932127263396978,0.09672502428293228,0.030841965228319168,0.24929745495319366,0.2634069621562958,0.00206375983543694,0.49766021966934204,0.059745870530605316,0.38036084175109863,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2905390901771964e-06,3299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3299,0.007714158855378628,0.03411846235394478,0.2055879533290863,0.06801845878362656,0.009483079425990582,1.3753507137298584,0.28406766057014465,1.2685683965682983,3.1191935539245605,0.02045649290084839,0.46823596954345703,0.08414018154144287,0.5125076174736023,0.11276470124721527,0.01592608354985714,0.09912925958633423,0.037167295813560486,0.232369065284729,0.061369866132736206,0.003910263534635305,0.018960563465952873,0.034979648888111115,0.20933794975280762,0.055164188146591187,0.005559941288083792,0.012937059625983238,0.03436677157878876,0.2061558961868286,0.0674770399928093,0.00676339864730835,0.009677629917860031,0.037104953080415726,0.20474883913993835,0.06540682911872864,0.0036438903771340847,0.009944761171936989,0.04004492610692978,0.205763578414917,0.059722065925598145,0.004163344856351614,0.007045593578368425,0.034803830087184906,0.2026146650314331,0.06222471594810486,0.00510038947686553,0.012847029604017735,0.033250655978918076,0.20418667793273926,0.06473520398139954,0.005964239593595266,0.01215445902198553,0.03388161212205887,0.20392672717571259,0.07213181257247925,0.005341053009033203,0.015224414877593517,0.03906547650694847,0.2127545326948166,0.05879151076078415,0.004265546798706055,0.17076846957206726,0.06058262288570404,0.3223768174648285,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,21.212387084960938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.937044064845761e-06,3349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3349,0.08911260962486267,0.043741509318351746,0.8503488898277283,0.07981078326702118,0.014511440880596638,2.0542068481445312,0.1545886993408203,1.6999584436416626,2.508824348449707,0.7244336009025574,2.158780336380005,0.15850357711315155,1.7057021856307983,2.300899028778076,0.49924689531326294,2.3370180130004883,0.11743688583374023,1.6249967813491821,1.739769458770752,0.580979585647583,1.6046850681304932,0.052619654685258865,1.432929515838623,0.4707487225532532,0.001994448248296976,0.9826627969741821,0.08411691337823868,1.225482702255249,0.09102754294872284,0.0023814865853637457,2.2111868858337402,0.03480277210474014,0.9867877960205078,0.10262168943881989,0.007558789104223251,0.9803798198699951,0.034425802528858185,0.7901932597160339,0.0843130424618721,0.012865961529314518,0.2893398106098175,0.03373504802584648,0.7373709082603455,0.07818122953176498,0.02280152030289173,0.14907459914684296,0.03660096600651741,0.7360843420028687,0.0827181488275528,0.020538968965411186,0.16618527472019196,0.039006538689136505,0.7326752543449402,0.08207331597805023,0.02308831922709942,0.1683899313211441,0.0315777063369751,0.700372040271759,0.06917150318622589,0.02151452749967575,1.0992518663406372,0.06842967122793198,1.101908564567566,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6102355064582532e-06,3399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
