epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_depth_anchor_epoch,train/L_depth_anchor_step,train/L_geo_pp_dir_epoch,train/L_geo_pp_dir_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_depth_anchor,val/L_geo_pp_dir,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
7,5679,,0.03105352818965912,,0.020544180646538734,,0.14460965991020203,,0.05694118142127991,,0.0,,0.2401137799024582,,1.023551106452942,,1.1121538877487183,,,39.94579315185547,672.904541015625,,0.0005519472761079669,,0.03672897443175316,,0.20184479653835297,,0.9165083169937134,,,9.455045700073242,,1.023551106452942,,0.725463330745697,,,,,,,,,,,,,,,,,,,
7,5689,,0.033618733286857605,,0.014535478316247463,,0.14924952387809753,,0.06529422849416733,,0.0,,0.24146020412445068,,1.0652308464050293,,1.2138621807098389,,,64.7666015625,657.8223876953125,,0.00021484136232174933,,0.012507250532507896,,0.19588881731033325,,0.16081872582435608,,,8.77247142791748,,1.0652308464050293,,0.34472277760505676,,,,,,,,,,,,,,,,,,,
7,5699,,0.03883729502558708,,0.010939317755401134,,0.15481027960777283,,0.06877794861793518,,0.0,,0.2684166431427002,,0.9220839142799377,,1.440365195274353,,,52.12411880493164,647.91357421875,,1.3922079915573704e-06,,0.019135180860757828,,0.201494500041008,,0.1908651888370514,,,7.529585838317871,,0.9220839142799377,,0.37763601541519165,,,,,,,,,,,,,,,,,,,
7,5709,,0.0309754628688097,,0.013644451275467873,,0.11454274505376816,,0.06178761646151543,,0.0,,0.2431023120880127,,0.888583242893219,,1.1609785556793213,,,41.799591064453125,585.4049682617188,,0.003183281747624278,,0.08900801837444305,,0.19746358692646027,,0.24016135931015015,,,8.74113655090332,,0.888583242893219,,0.38189828395843506,,,,,,,,,,,,,,,,,,,
7,5719,,0.030024278908967972,,0.015623422339558601,,0.12689849734306335,,0.06602495908737183,,0.0,,0.2594216465950012,,0.9454625248908997,,1.2899088859558105,,,49.67776870727539,648.3987426757812,,7.945849210955203e-05,,0.009048175066709518,,0.19449909031391144,,0.1949537992477417,,,8.371528625488281,,0.9454625248908997,,0.36659321188926697,,,,,,,,,,,,,,,,,,,
7,5729,,0.022801343351602554,,0.028993532061576843,,0.12124000489711761,,0.06134799122810364,,0.0,,0.23739683628082275,,0.9070963263511658,,1.2296112775802612,,,43.04296875,653.5538330078125,,0.006058235187083483,,0.08332137763500214,,0.1901959776878357,,0.2994406223297119,,,8.089729309082031,,0.9070963263511658,,0.41070207953453064,,,,,,,,,,,,,,,,,,,
7,5739,,0.03394358605146408,,0.014381456188857555,,0.1299584060907364,,0.05298594385385513,,0.0,,0.26346728205680847,,1.0461530685424805,,1.414279818534851,,,45.30184555053711,637.8163452148438,,0.0035146635491400957,,0.062304578721523285,,0.19421057403087616,,0.5010000467300415,,,8.786211013793945,,1.0461530685424805,,0.523553192615509,,,,,,,,,,,,,,,,,,,
7,5749,,0.021686570718884468,,0.028365813195705414,,0.12956413626670837,,0.05784449726343155,,0.0,,0.255417138338089,,0.9494109153747559,,1.465528964996338,,,61.20400619506836,685.228515625,,5.885829978069523e-06,,0.012258639559149742,,0.19548025727272034,,0.18936997652053833,,,10.180696487426758,,0.9494109153747559,,0.363903671503067,,,,,,,,,,,,,,,,,,,
7,5759,,0.021812167018651962,,0.022047419100999832,,0.11822514981031418,,0.05458996444940567,,0.0,,0.21198821067810059,,0.976921021938324,,1.0939356088638306,,,42.52976608276367,627.607666015625,,0.0001518252829555422,,0.009684804826974869,,0.1808588057756424,,0.35992103815078735,,,7.312259674072266,,0.976921021938324,,0.4156712293624878,,,,,,,,,,,,,,,,,,,
7,5769,,0.03924873098731041,,0.013746301643550396,,0.12091130018234253,,0.05392368137836456,,0.0,,0.24312910437583923,,1.0444450378417969,,1.404229760169983,,,52.31761169433594,666.2839965820312,,0.000186019969987683,,0.019063230603933334,,0.2658804655075073,,1.0941358804702759,,,9.481435775756836,,1.0444450378417969,,0.8456467390060425,,,,,,,,,,,,,,,,,,,
7,5779,,0.04344991594552994,,0.019465172663331032,,0.1321277916431427,,0.06029041111469269,,0.0,,0.29887670278549194,,0.9431792497634888,,1.18667733669281,,,62.93537521362305,668.7643432617188,,0.00014493550406768918,,0.05640022084116936,,0.20146793127059937,,0.44841673970222473,,,8.571632385253906,,0.9431792497634888,,0.5251525640487671,,,,,,,,,,,,,,,,,,,
7,5789,,0.03629413992166519,,0.04983579367399216,,0.11643016338348389,,0.06542763113975525,,0.0,,0.24289080500602722,,0.8930677175521851,,1.223582148551941,,,69.36585998535156,650.6826171875,,0.004379345569759607,,0.0658244788646698,,0.19376590847969055,,0.4178927540779114,,,9.868709564208984,,0.8930677175521851,,0.4907151460647583,,,,,,,,,,,,,,,,,,,
7,5799,,0.03295111283659935,,0.05706384778022766,,0.12083788216114044,,0.05703021213412285,,0.0,,0.248556450009346,,1.0730828046798706,,1.3916995525360107,,,53.978172302246094,672.1011352539062,,0.0005530681228265166,,0.02388046309351921,,0.196949765086174,,0.43224406242370605,,,9.624956130981445,,1.0730828046798706,,0.5019459128379822,,,,,,,,,,,,,,,,,,,
7,5809,,0.025000089779496193,,0.04566540569067001,,0.11239849776029587,,0.05661044269800186,,0.0,,0.2384609878063202,,1.0342216491699219,,1.3693801164627075,,,59.856266021728516,605.2949829101562,,0.0014158043777570128,,0.013199955224990845,,0.2047770917415619,,0.22820863127708435,,,9.680611610412598,,1.0342216491699219,,0.3886648714542389,,,,,,,,,,,,,,,,,,,
7,5819,,0.03457041084766388,,0.010973071679472923,,0.14014123380184174,,0.06196766346693039,,0.0,,0.24976256489753723,,1.0247583389282227,,1.4773972034454346,,,47.91572189331055,612.7642211914062,,0.00017751011182554066,,0.02247990295290947,,0.2249213308095932,,0.29724442958831787,,,8.891932487487793,,1.0247583389282227,,0.4290355443954468,,,,,,,,,,,,,,,,,,,
7,5829,,0.03257737308740616,,0.026240594685077667,,0.11809416860342026,,0.06116137653589249,,0.0,,0.2318526655435562,,0.9879602193832397,,1.2975280284881592,,,65.670166015625,669.425537109375,,0.002315051853656769,,0.028283070772886276,,0.19379761815071106,,0.3052171766757965,,,9.375260353088379,,0.9879602193832397,,0.41392579674720764,,,,,,,,,,,,,,,,,,,
7,5839,,0.03263862803578377,,0.02076316997408867,,0.10968253761529922,,0.06200888007879257,,0.0,,0.256242960691452,,1.0740716457366943,,1.425924301147461,,,58.92372512817383,634.0142211914062,,0.007485792972147465,,0.02207595854997635,,0.2023298144340515,,0.4864025413990021,,,9.434277534484863,,1.0740716457366943,,0.5201005935668945,,,,,,,,,,,,,,,,,,,
7,5849,,0.03506838530302048,,0.01996714249253273,,0.11215289682149887,,0.04953223839402199,,0.0,,0.2492648959159851,,1.0785765647888184,,1.3487290143966675,,,78.34249877929688,619.1370239257812,,0.009376752190291882,,0.048538126051425934,,0.20271244645118713,,0.4509424865245819,,,10.65660285949707,,1.0785765647888184,,0.4998345673084259,,,,,,,,,,,,,,,,,,,
7,5859,,0.03042621724307537,,0.01312798261642456,,0.11169703304767609,,0.056785546243190765,,0.0,,0.2524758577346802,,1.1499218940734863,,1.5668909549713135,,,73.58827209472656,620.7117919921875,,0.004083843436092138,,0.033170513808727264,,0.19069227576255798,,0.29205945134162903,,,7.429475784301758,,1.1499218940734863,,0.4082810580730438,,,,,,,,,,,,,,,,,,,
7,5869,,0.018267419189214706,,0.0217365063726902,,0.1277705430984497,,0.05530359968543053,,0.0,,0.2365817278623581,,0.9921006560325623,,1.2424142360687256,,,47.56618881225586,630.0228881835938,,1.965682713489514e-05,,0.012631222605705261,,0.17943495512008667,,0.20478273928165436,,,8.72380542755127,,0.9921006560325623,,0.34871894121170044,,,,,,,,,,,,,,,,,,,
7,5879,,0.03845859691500664,,0.015276629477739334,,0.14106020331382751,,0.045755624771118164,,0.0,,0.23830455541610718,,0.9703460931777954,,1.7414430379867554,,,61.03422164916992,671.0512084960938,,0.003277875715866685,,0.024712346494197845,,0.19498808681964874,,0.44703710079193115,,,12.344354629516602,,0.9703460931777954,,0.48735299706459045,,,,,,,,,,,,,,,,,,,
7,5889,,0.016787387430667877,,0.03785012662410736,,0.1136913001537323,,0.05643513426184654,,0.0,,0.21854844689369202,,0.922160267829895,,1.3543604612350464,,,49.449562072753906,642.006103515625,,0.0003091167309321463,,0.011095582507550716,,0.17854022979736328,,0.38225093483924866,,,8.646750450134277,,0.922160267829895,,0.43415576219558716,,,,,,,,,,,,,,,,,,,
7,5899,,0.0383935272693634,,0.02680801786482334,,0.12541432678699493,,0.07289636135101318,,0.0,,0.25513651967048645,,0.9624377489089966,,1.560282826423645,,,49.170833587646484,596.4209594726562,,0.004762864205986261,,0.033909931778907776,,0.2037169486284256,,0.19045501947402954,,,7.814815998077393,,0.9624377489089966,,0.37946754693984985,,,,,,,,,,,,,,,,,,,
7,5909,,0.027894064784049988,,0.008356951177120209,,0.10822635143995285,,0.06343856453895569,,0.0,,0.22785605490207672,,1.01244056224823,,1.0326087474822998,,,31.743438720703125,646.4212646484375,,6.486960774054751e-05,,0.0152248814702034,,0.18472900986671448,,0.18998897075653076,,,8.06931209564209,,1.01244056224823,,0.33661144971847534,,,,,,,,,,,,,,,,,,,
7,5919,,0.025835273787379265,,0.019462604075670242,,0.11247169226408005,,0.05439894646406174,,0.0,,0.23413054645061493,,1.0711933374404907,,1.2259092330932617,,,65.5622787475586,624.7849731445312,,6.337388640531572e-06,,0.03855448216199875,,0.19109654426574707,,0.15083196759223938,,,10.637192726135254,,1.0711933374404907,,0.32736867666244507,,,,,,,,,,,,,,,,,,,
7,5929,,0.021586168557405472,,0.03238167241215706,,0.1224827766418457,,0.058872029185295105,,0.0,,0.21367909014225006,,0.9575555920600891,,1.011731505393982,,,55.343048095703125,690.533203125,,5.970800884824712e-06,,0.013878343626856804,,0.1900942623615265,,0.16141292452812195,,,8.773704528808594,,0.9575555920600891,,0.32771551609039307,,,,,,,,,,,,,,,,,,,
7,5939,,0.022052975371479988,,0.023461656644940376,,0.11791026592254639,,0.059755243360996246,,0.0,,0.23836612701416016,,0.991089940071106,,1.1637018918991089,,,28.833511352539062,723.1212158203125,,0.0013447817182168365,,0.004491932224482298,,0.18162620067596436,,0.16042488813400269,,,11.268463134765625,,0.991089940071106,,0.3314048647880554,,,,,,,,,,,,,,,,,,,
7,5949,,0.022396989166736603,,0.035381533205509186,,0.1515287160873413,,0.06638816744089127,,0.0,,0.2537742853164673,,0.9702640771865845,,1.3005781173706055,,,48.41754150390625,609.9322509765625,,0.003745289519429207,,0.057836540043354034,,0.19807642698287964,,0.33109724521636963,,,8.412426948547363,,0.9702640771865845,,0.4440276026725769,,,,,,,,,,,,,,,,,,,
7,5959,,0.028559159487485886,,0.0308186374604702,,0.10507598519325256,,0.06737251579761505,,0.0,,0.25388333201408386,,0.9368815422058105,,1.2056243419647217,,,41.47303771972656,687.212646484375,,0.004324803128838539,,0.047196634113788605,,0.19983091950416565,,0.26552581787109375,,,8.416255950927734,,0.9368815422058105,,0.4087161719799042,,,,,,,,,,,,,,,,,,,
7,5969,,0.04312022775411606,,0.018014950677752495,,0.11198854446411133,,0.0643426775932312,,0.0,,0.2612414062023163,,0.9680061936378479,,1.5310851335525513,,,50.194091796875,667.6949462890625,,0.0026289804372936487,,0.027283914387226105,,0.18386341631412506,,0.3421975374221802,,,9.750532150268555,,0.9680061936378479,,0.4431664049625397,,,,,,,,,,,,,,,,,,,
7,5979,,0.022866511717438698,,0.0116965901106596,,0.10419957339763641,,0.06106795743107796,,0.0,,0.24049587547779083,,1.032537817955017,,1.3105905055999756,,,56.62233352661133,657.6580810546875,,0.00012335281644482166,,0.009146284312009811,,0.1784575879573822,,0.15302900969982147,,,8.530075073242188,,1.032537817955017,,0.3198612332344055,,,,,,,,,,,,,,,,,,,
7,5989,,0.02857077494263649,,0.02580786868929863,,0.10430165380239487,,0.04962144047021866,,0.0,,0.2543003559112549,,1.0118789672851562,,1.3318750858306885,,,78.28008270263672,654.0221557617188,,0.002854311838746071,,0.03401839733123779,,0.20789584517478943,,0.30186906456947327,,,7.701200008392334,,1.0118789672851562,,0.4260413944721222,,,,,,,,,,,,,,,,,,,
7,5999,,0.028107937425374985,,0.012869397178292274,,0.11176087707281113,,0.05525581166148186,,0.0,,0.25899699330329895,,1.0323948860168457,,1.631707787513733,,,51.26547622680664,651.7603149414062,,0.002619954291731119,,0.020306970924139023,,0.21359063684940338,,0.30552464723587036,,,9.258085250854492,,1.0323948860168457,,0.42755648493766785,,,,,,,,,,,,,,,,,,,
7,6009,,0.018114637583494186,,0.014436392113566399,,0.1283838152885437,,0.06207284703850746,,0.0,,0.23879356682300568,,1.0607304573059082,,1.2787691354751587,,,47.37016677856445,649.2177124023438,,4.9882830353453755e-05,,0.006555002182722092,,0.18910977244377136,,0.2142208367586136,,,8.593212127685547,,1.0607304573059082,,0.3564082086086273,,,,,,,,,,,,,,,,,,,
7,6019,,0.02328241989016533,,0.015577520243823528,,0.11043602228164673,,0.06993373483419418,,0.0,,0.23310449719429016,,0.9534672498703003,,1.4059418439865112,,,40.11422348022461,670.3941650390625,,0.00023322735796682537,,0.007910499349236488,,0.1854424625635147,,0.29342538118362427,,,8.536992073059082,,0.9534672498703003,,0.3935697078704834,,,,,,,,,,,,,,,,,,,
7,6029,,0.030694477260112762,,0.015039060264825821,,0.10015612840652466,,0.05329729616641998,,0.0,,0.25061261653900146,,1.0649501085281372,,1.7490564584732056,,,36.631805419921875,626.8319702148438,,0.0003621966752689332,,0.010991089046001434,,0.19158416986465454,,0.2667274475097656,,,8.417049407958984,,1.0649501085281372,,0.39285534620285034,,,,,,,,,,,,,,,,,,,
7,6039,,0.029316017404198647,,0.014512614347040653,,0.11591308563947678,,0.05918864905834198,,0.0,,0.252284437417984,,1.0511304140090942,,1.045738935470581,,,37.64830780029297,698.106201171875,,0.00020903637050651014,,0.010482530109584332,,0.1858856976032257,,0.206147238612175,,,7.851493835449219,,1.0511304140090942,,0.36168769001960754,,,,,,,,,,,,,,,,,,,
7,6049,,0.02797323279082775,,0.020963292568922043,,0.1464710682630539,,0.05827673524618149,,0.0,,0.2451082020998001,,1.0145902633666992,,1.361082911491394,,,50.73513412475586,692.1166381835938,,0.0016995265614241362,,0.012286323122680187,,0.18714764714241028,,0.1869666874408722,,,7.874255657196045,,1.0145902633666992,,0.3554041087627411,,,,,,,,,,,,,,,,,,,
7,6059,,0.026800287887454033,,0.024333342909812927,,0.13330122828483582,,0.06415678560733795,,0.0,,0.2227070927619934,,1.0267205238342285,,1.1190595626831055,,,54.25946807861328,617.0821533203125,,0.000799421570263803,,0.01444937102496624,,0.18565884232521057,,0.20354865491390228,,,10.075207710266113,,1.0267205238342285,,0.3516696095466614,,,,,,,,,,,,,,,,,,,
7,6069,,0.040100760757923126,,0.009036760777235031,,0.12210339307785034,,0.06909613311290741,,0.0,,0.23197360336780548,,0.9857656955718994,,1.5006256103515625,,,54.105587005615234,647.1296997070312,,0.00264713610522449,,0.010554599575698376,,0.2026331126689911,,0.454367458820343,,,9.113012313842773,,0.9857656955718994,,0.48949939012527466,,,,,,,,,,,,,,,,,,,
7,6071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08219462633132935,0.07052506506443024,0.12415937334299088,0.04810715466737747,0.0,0.3572622239589691,0.8557494282722473,1.0969045162200928,677.0451049804688,60.589298248291016,0.008650696836411953,0.04632577300071716,0.377171128988266,3.078664779663086,9.826337814331055,1.4783533811569214,0.8557494282722473,2.004460334777832
7,6071,0.031412236392498016,,0.026702890172600746,,0.12631170451641083,,0.06185298413038254,,0.0,,0.2507169842720032,,1.0060110092163086,,1.3061116933822632,,642.692138671875,53.949459075927734,,,0.001632138853892684,,0.03193333372473717,,0.1948946863412857,,0.33289843797683716,,8.691076278686523,1.2069149017333984,,1.0060110092163086,,0.4379453659057617,,0.20602069795131683,,,,,,,,,,,,,,,,,,
8,6079,,0.029902014881372452,,0.0063383006490767,,0.14572319388389587,,0.06463948637247086,,0.0,,0.26502975821495056,,0.9470193982124329,,1.2000529766082764,,,29.86699867248535,641.443603515625,,0.0007611640612594783,,0.01175159402191639,,0.19091635942459106,,0.16628959774971008,,,9.714275360107422,,0.9470193982124329,,0.35065487027168274,,,,,,,,,,,,,,,,,,,
8,6089,,0.022708401083946228,,0.023556465283036232,,0.14254209399223328,,0.061152078211307526,,0.0,,0.21488523483276367,,1.0085759162902832,,1.2445964813232422,,,28.111652374267578,587.5438232421875,,4.346946661826223e-05,,0.00838034600019455,,0.18164828419685364,,0.1819884479045868,,,8.069185256958008,,1.0085759162902832,,0.3327845633029938,,,,,,,,,,,,,,,,,,,
8,6099,,0.026965182274580002,,0.008762473240494728,,0.1118650734424591,,0.06276353448629379,,0.0,,0.25760120153427124,,0.9564981460571289,,1.6918258666992188,,,38.14064407348633,645.5810546875,,5.690535544999875e-05,,0.009656975045800209,,0.1893991082906723,,0.16110873222351074,,,8.049200057983398,,0.9564981460571289,,0.3394096791744232,,,,,,,,,,,,,,,,,,,
8,6109,,0.026270687580108643,,0.017843598499894142,,0.11924107372760773,,0.07802708446979523,,0.0,,0.23734425008296967,,1.045098066329956,,1.5752695798873901,,,54.1513557434082,647.1126708984375,,0.009853938594460487,,0.023415066301822662,,0.19467198848724365,,0.29621225595474243,,,8.62529182434082,,1.045098066329956,,0.4108251929283142,,,,,,,,,,,,,,,,,,,
8,6119,,0.029848529025912285,,0.019189054146409035,,0.10015400499105453,,0.06118502840399742,,0.0,,0.23335102200508118,,0.8894129395484924,,1.414357304573059,,,44.116111755371094,664.7378540039062,,0.00023716114810667932,,0.017193280160427094,,0.19211098551750183,,0.4787237048149109,,,9.07588005065918,,0.8894129395484924,,0.49286413192749023,,,,,,,,,,,,,,,,,,,
8,6129,,0.019826740026474,,0.01710924506187439,,0.12352057546377182,,0.06224389374256134,,0.0,,0.21542468667030334,,1.0495191812515259,,1.754125952720642,,,47.82542419433594,654.369140625,,9.831834177020937e-05,,0.032472163438797,,0.18912865221500397,,0.2074541449546814,,,8.487855911254883,,1.0495191812515259,,0.34309738874435425,,,,,,,,,,,,,,,,,,,
8,6139,,0.024304809048771858,,0.007986965589225292,,0.11883816868066788,,0.07071812450885773,,0.0,,0.20743019878864288,,1.017066478729248,,1.3956701755523682,,,45.176979064941406,622.6729125976562,,0.0013100765645503998,,0.030692677944898605,,0.19139932096004486,,0.1487467885017395,,,9.129108428955078,,1.017066478729248,,0.3095446825027466,,,,,,,,,,,,,,,,,,,
8,6149,,0.0238720141351223,,0.026522953063249588,,0.11812631040811539,,0.06697049736976624,,0.0,,0.22286362946033478,,0.9491463899612427,,0.9859780073165894,,,23.175691604614258,665.4085693359375,,2.862275141524151e-05,,0.009752286598086357,,0.1849036067724228,,0.24037252366542816,,,8.073758125305176,,0.9491463899612427,,0.3677913546562195,,,,,,,,,,,,,,,,,,,
8,6159,,0.04240234196186066,,0.0226911548525095,,0.12822599709033966,,0.07087162137031555,,0.0,,0.2721032500267029,,0.9093441963195801,,1.5456804037094116,,,42.01592254638672,661.3126831054688,,0.0008568441844545305,,0.049456626176834106,,0.19955316185951233,,0.4799484610557556,,,8.8430814743042,,0.9093441963195801,,0.5286874175071716,,,,,,,,,,,,,,,,,,,
8,6169,,0.02658102661371231,,0.023317964747548103,,0.1230744943022728,,0.07141142338514328,,0.0,,0.22389233112335205,,1.021838665008545,,1.197330117225647,,,38.5908088684082,648.4635009765625,,0.0002445580321364105,,0.023879198357462883,,0.18374013900756836,,0.18028828501701355,,,7.711979866027832,,1.021838665008545,,0.33848077058792114,,,,,,,,,,,,,,,,,,,
8,6179,,0.028596770018339157,,0.01136239618062973,,0.13041028380393982,,0.0662589892745018,,0.0,,0.22460059821605682,,0.9942260980606079,,1.346428632736206,,,42.92790985107422,657.5859375,,0.004023995716124773,,0.025718364864587784,,0.19555780291557312,,0.23385664820671082,,,8.345525741577148,,0.9942260980606079,,0.36866599321365356,,,,,,,,,,,,,,,,,,,
8,6189,,0.024975508451461792,,0.03296031057834625,,0.10364840179681778,,0.06312569975852966,,0.0,,0.21572725474834442,,1.0725589990615845,,1.4726366996765137,,,37.73129653930664,659.8341064453125,,0.007915658876299858,,0.0329488180577755,,0.19152140617370605,,0.1739698201417923,,,9.301189422607422,,1.0725589990615845,,0.3402124047279358,,,,,,,,,,,,,,,,,,,
