epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_point_map_epoch,train/L_point_map_step,train/L_screw_self_epoch,train/L_screw_self_step,train/L_screw_track_epoch,train/L_screw_track_step,train/L_screw_twist_gt_traj_epoch,train/L_screw_twist_gt_traj_step,train/L_trajectory_2d_epoch,train/L_trajectory_2d_step,train/L_trajectory_epoch,train/L_trajectory_step,train/L_twist_epoch,train/L_twist_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_point_map,val/L_screw_self,val/L_screw_track,val/L_screw_twist_gt_traj,val/L_trajectory,val/L_trajectory_2d,val/L_twist,val/L_vae_total,val/loss_total
2,8199,,0.10976219922304153,,0.0003589631523936987,,0.4820690453052521,,0.14376100897789001,,0.21185004711151123,,0.23770397901535034,,0.009687960147857666,,0.1035396158695221,,0.2902049422264099,,0.004196802154183388,,0.02135630138218403,,0.1483231782913208,,0.14376460015773773,,0.8812293410301208,,,,,,,,,,,,,,
2,8209,,0.09652017056941986,,0.0003667939454317093,,0.48409348726272583,,0.10538188368082047,,0.20229347050189972,,0.22667089104652405,,0.015429459512233734,,0.09135747700929642,,0.2105947881937027,,0.0021981860045343637,,0.017108449712395668,,0.14734835922718048,,0.10538554936647415,,0.7995002269744873,,,,,,,,,,,,,,
2,8219,,0.08608026057481766,,0.0003413956146687269,,0.4857872426509857,,0.1366015076637268,,0.2028796374797821,,0.22748368978500366,,0.01007241290062666,,0.08155746757984161,,0.20910340547561646,,0.0012636901810765266,,0.01043361984193325,,0.10731056332588196,,0.1366049200296402,,0.7792884111404419,,,,,,,,,,,,,,
2,8229,,0.08432687819004059,,0.0003442373126745224,,0.48457106947898865,,0.12285947054624557,,0.20348535478115082,,0.21438917517662048,,0.014037865214049816,,0.08632460981607437,,0.2519984841346741,,0.0015980179887264967,,0.01561086717993021,,0.14204499125480652,,0.12286291271448135,,0.8106250762939453,,,,,,,,,,,,,,
2,8239,,0.09540147334337234,,0.00033324514515697956,,0.4869394600391388,,0.12492773681879044,,0.22184938192367554,,0.21660366654396057,,0.021787606179714203,,0.09386526048183441,,0.27741739153862,,0.0032243288587778807,,0.023212028667330742,,0.1890178769826889,,0.12493106722831726,,0.8771247863769531,,,,,,,,,,,,,,
2,8249,,0.09635823220014572,,0.00031326268799602985,,0.4859921932220459,,0.18903499841690063,,0.2313324362039566,,0.222814679145813,,0.011029284447431564,,0.08604465425014496,,0.23043693602085114,,0.0017741720657795668,,0.014310483820736408,,0.12574167549610138,,0.18903812766075134,,0.8474364280700684,,,,,,,,,,,,,,
2,8259,,0.08897560834884644,,0.00030260789208114147,,0.4846312999725342,,0.13641370832920074,,0.20602184534072876,,0.21498307585716248,,0.012978460639715195,,0.08073685318231583,,0.2802298665046692,,0.0029808441177010536,,0.018665868788957596,,0.1455204039812088,,0.1364167332649231,,0.8360705375671387,,,,,,,,,,,,,,
2,8269,,0.08364160358905792,,0.0003752743359655142,,0.4827975630760193,,0.13049210608005524,,0.20923346281051636,,0.21501904726028442,,0.008514387533068657,,0.08136889338493347,,0.2373104691505432,,0.0013365267077460885,,0.015206217765808105,,0.1086147353053093,,0.1304958611726761,,0.7867693305015564,,,,,,,,,,,,,,
2,8279,,0.08127149939537048,,0.00034376559779047966,,0.4779911935329437,,0.1436232030391693,,0.21552656590938568,,0.21610426902770996,,0.007288350258022547,,0.07685675472021103,,0.26960885524749756,,0.0024009724147617817,,0.01606026291847229,,0.21187424659729004,,0.1436266452074051,,0.8593047857284546,,,,,,,,,,,,,,
2,8289,,0.0854446142911911,,0.0003805344458669424,,0.4808923900127411,,0.15124760568141937,,0.20994950830936432,,0.21535000205039978,,0.012917240150272846,,0.07750535756349564,,0.2692108154296875,,0.0026097497902810574,,0.020609816536307335,,0.14449089765548706,,0.1512514054775238,,0.835115909576416,,,,,,,,,,,,,,
2,8299,,0.08287819474935532,,0.0003765053115785122,,0.4810642600059509,,0.15528222918510437,,0.20057719945907593,,0.20980307459831238,,0.008340188302099705,,0.07496555894613266,,0.23770806193351746,,0.0012092376127839088,,0.014873831532895565,,0.16451439261436462,,0.1552859991788864,,0.8156099915504456,,,,,,,,,,,,,,
2,8309,,0.07517655193805695,,0.0002885800786316395,,0.481070339679718,,0.1383720487356186,,0.2096697837114334,,0.20611931383609772,,0.014892465434968472,,0.06430266052484512,,0.28694990277290344,,0.003679215908050537,,0.02167520672082901,,0.16339439153671265,,0.1383749395608902,,0.8326523900032043,,,,,,,,,,,,,,
2,8319,,0.08111259341239929,,0.00029691518284380436,,0.4813159704208374,,0.12472055107355118,,0.20314207673072815,,0.2191755622625351,,0.01085175946354866,,0.0713094100356102,,0.2846987843513489,,0.002022041706368327,,0.019205138087272644,,0.16385087370872498,,0.12472352385520935,,0.830703854560852,,,,,,,,,,,,,,
2,8329,,0.07778193056583405,,0.00031621684320271015,,0.4809548258781433,,0.13532909750938416,,0.20231220126152039,,0.20979049801826477,,0.011509310454130173,,0.07063981145620346,,0.27493083477020264,,0.0028706048615276814,,0.023285461589694023,,0.1389118731021881,,0.13533225655555725,,0.8141598105430603,,,,,,,,,,,,,,
2,8339,,0.09322066605091095,,0.0003831337671726942,,0.48685047030448914,,0.1385904997587204,,0.2109091579914093,,0.22079597413539886,,0.016879817470908165,,0.07457446306943893,,0.2515261173248291,,0.004733247682452202,,0.020511604845523834,,0.12018386274576187,,0.13859432935714722,,0.819389820098877,,,,,,,,,,,,,,
2,8349,,0.0718676894903183,,0.00035683438181877136,,0.475146621465683,,0.16505782306194305,,0.21745163202285767,,0.20725932717323303,,0.021740030497312546,,0.06768779456615448,,0.27382850646972656,,0.0021685573738068342,,0.016077063977718353,,0.14379377663135529,,0.16506138443946838,,0.8310412168502808,,,,,,,,,,,,,,
2,8359,,0.08981837332248688,,0.00027148774825036526,,0.4848693311214447,,0.13234731554985046,,0.20202328264713287,,0.21281921863555908,,0.02606632187962532,,0.0833393931388855,,0.23909498751163483,,0.0032659757416695356,,0.020159799605607986,,0.15156440436840057,,0.13235002756118774,,0.8226855993270874,,,,,,,,,,,,,,
2,8369,,0.08684311807155609,,0.00032585603184998035,,0.48344215750694275,,0.16190995275974274,,0.21537894010543823,,0.22329571843147278,,0.008011112920939922,,0.07850594073534012,,0.23651473224163055,,0.0018537660362198949,,0.01897033117711544,,0.10779405385255814,,0.1619132161140442,,0.8112615942955017,,,,,,,,,,,,,,
2,8379,,0.08580487966537476,,0.00031777285039424896,,0.4787291884422302,,0.11334096640348434,,0.20966736972332,,0.2137167602777481,,0.013332730159163475,,0.07794967293739319,,0.227147176861763,,0.001529210596345365,,0.019972236827015877,,0.12768274545669556,,0.11334414780139923,,0.7844380736351013,,,,,,,,,,,,,,
2,8389,,0.08528529107570648,,0.0003145504742860794,,0.48249828815460205,,0.18559247255325317,,0.21857313811779022,,0.21638540923595428,,0.012546848505735397,,0.08079256862401962,,0.3236375153064728,,0.001956328982487321,,0.02172180451452732,,0.174515962600708,,0.18559561669826508,,0.9017544388771057,,,,,,,,,,,,,,
2,8399,,0.0838833898305893,,0.00037234812043607235,,0.47587376832962036,,0.17470237612724304,,0.20965568721294403,,0.20923519134521484,,0.012835919857025146,,0.08102382719516754,,0.2775067389011383,,0.0018965903436765075,,0.014949767850339413,,0.13509424030780792,,0.1747061014175415,,0.8383306860923767,,,,,,,,,,,,,,
2,8409,,0.07349546253681183,,0.00033920235000550747,,0.4753689169883728,,0.16427822411060333,,0.20599184930324554,,0.20435768365859985,,0.01175921130925417,,0.0707576796412468,,0.23464100062847137,,0.0016649329336360097,,0.013636812567710876,,0.15901589393615723,,0.16428162157535553,,0.8074854612350464,,,,,,,,,,,,,,
2,8419,,0.07402960956096649,,0.00038471678271889687,,0.47488054633140564,,0.13085296750068665,,0.20170587301254272,,0.20595282316207886,,0.006689758971333504,,0.06704417616128922,,0.21452051401138306,,0.003548300825059414,,0.01953902095556259,,0.1060873344540596,,0.13085681200027466,,0.752427339553833,,,,,,,,,,,,,,
2,8429,,0.08422572910785675,,0.0003458878491073847,,0.4806205928325653,,0.16872438788414001,,0.22113923728466034,,0.21380166709423065,,0.01325338426977396,,0.0853741466999054,,0.275661826133728,,0.00245861173607409,,0.016960034146904945,,0.11142082512378693,,0.168727844953537,,0.8368219137191772,,,,,,,,,,,,,,
2,8439,,0.08031667768955231,,0.0002891155891120434,,0.4804736077785492,,0.1255192756652832,,0.20205408334732056,,0.21884775161743164,,0.011320329271256924,,0.08457838743925095,,0.23991543054580688,,0.003909702878445387,,0.01895490661263466,,0.12814684212207794,,0.1255221664905548,,0.797019898891449,,,,,,,,,,,,,,
2,8449,,0.07697920501232147,,0.0003606639802455902,,0.4837477505207062,,0.1691027283668518,,0.22299110889434814,,0.20980769395828247,,0.012385754846036434,,0.07180354744195938,,0.24015209078788757,,0.003225859720259905,,0.018406998366117477,,0.1370728611946106,,0.16910633444786072,,0.8228395581245422,,,,,,,,,,,,,,
2,8459,,0.08808325231075287,,0.0003344723954796791,,0.48443037271499634,,0.14202359318733215,,0.2024151235818863,,0.21913108229637146,,0.016573376953601837,,0.07434408366680145,,0.28996843099594116,,0.0017431869637221098,,0.014027494937181473,,0.145131915807724,,0.14202693104743958,,0.8389376401901245,,,,,,,,,,,,,,
2,8469,,0.10371342301368713,,0.0003638251218944788,,0.479584664106369,,0.11109989136457443,,0.22252628207206726,,0.22067126631736755,,0.012469356879591942,,0.08852910995483398,,0.28243309259414673,,0.002206317149102688,,0.01875385455787182,,0.17097729444503784,,0.11110352724790573,,0.8564841151237488,,,,,,,,,,,,,,
2,8479,,0.0858277976512909,,0.00033386051654815674,,0.48068469762802124,,0.17396381497383118,,0.21446648240089417,,0.2178652584552765,,0.013563788495957851,,0.08429969102144241,,0.2584982216358185,,0.003578498959541321,,0.018408363685011864,,0.14181053638458252,,0.1739671528339386,,0.8464852571487427,,,,,,,,,,,,,,
2,8489,,0.11329953372478485,,0.0003315056674182415,,0.49358227849006653,,0.18006500601768494,,0.21803006529808044,,0.2373419553041458,,0.012753952294588089,,0.0992284044623375,,0.2986687123775482,,0.004787927493453026,,0.022794129326939583,,0.14205589890480042,,0.18006831407546997,,0.9113056063652039,,,,,,,,,,,,,,
2,8499,,0.10704605281352997,,0.0004864961374551058,,0.48866137862205505,,0.18280524015426636,,0.20248349010944366,,0.23042580485343933,,0.012782585807144642,,0.09147349745035172,,0.2749306857585907,,0.0039450787007808685,,0.01798553206026554,,0.13862022757530212,,0.18281009793281555,,0.8755822777748108,,,,,,,,,,,,,,
2,8509,,0.0944245308637619,,0.0005487797316163778,,0.4818030297756195,,0.15009427070617676,,0.20496414601802826,,0.22474046051502228,,0.015654131770133972,,0.09737996011972427,,0.2713063061237335,,0.0035584005527198315,,0.024297764524817467,,0.15306833386421204,,0.1500997543334961,,0.8606483936309814,,,,,,,,,,,,,,
2,8519,,0.09159525483846664,,0.0004512339364737272,,0.487650066614151,,0.1535702347755432,,0.21351145207881927,,0.21877756714820862,,0.01956535503268242,,0.08676550537347794,,0.2882888913154602,,0.0019471970153972507,,0.0233121570199728,,0.13565701246261597,,0.15357474982738495,,0.8603225946426392,,,,,,,,,,,,,,
2,8529,,0.08846884965896606,,0.0004550269804894924,,0.4814944863319397,,0.1653418242931366,,0.2134339064359665,,0.21745871007442474,,0.013650801032781601,,0.07567556947469711,,0.28961944580078125,,0.001680032117292285,,0.018063083291053772,,0.2208184003829956,,0.16534636914730072,,0.8928548097610474,,,,,,,,,,,,,,
2,8539,,0.0891154408454895,,0.00046995445154607296,,0.48164573311805725,,0.1489235907793045,,0.2054818868637085,,0.2268541157245636,,0.012198906391859055,,0.0840814858675003,,0.21468332409858704,,0.0022416538558900356,,0.014451051130890846,,0.13099074363708496,,0.14892828464508057,,0.8053362965583801,,,,,,,,,,,,,,
2,8549,,0.09038809686899185,,0.00039121019653975964,,0.4833124279975891,,0.15985053777694702,,0.2034798264503479,,0.21868667006492615,,0.01048739068210125,,0.08626611530780792,,0.2561309337615967,,0.004418934695422649,,0.019665412604808807,,0.1422758251428604,,0.159854456782341,,0.8374829888343811,,,,,,,,,,,,,,
2,8559,,0.08971698582172394,,0.0004190059844404459,,0.4806104302406311,,0.1718384027481079,,0.20295442640781403,,0.21518342196941376,,0.011332547292113304,,0.08831509202718735,,0.29315003752708435,,0.001354043371975422,,0.018133778125047684,,0.14385627210140228,,0.17184258997440338,,0.8582248687744141,,,,,,,,,,,,,,
2,8569,,0.07922399044036865,,0.000435087364166975,,0.4828305244445801,,0.11060228943824768,,0.2209796905517578,,0.2118414342403412,,0.00976758636534214,,0.07851395756006241,,0.23274113237857819,,0.004050807096064091,,0.020661938935518265,,0.10872472077608109,,0.11060664057731628,,0.7799712419509888,,,,,,,,,,,,,,
2,8579,,0.0899057537317276,,0.00039432384073734283,,0.4827023148536682,,0.1506860852241516,,0.2039833813905716,,0.2133173942565918,,0.010229228064417839,,0.07814862579107285,,0.2526532709598541,,0.0032371829729527235,,0.018702004104852676,,0.15495416522026062,,0.15069003403186798,,0.8292616605758667,,,,,,,,,,,,,,
2,8589,,0.07238040864467621,,0.00038874195888638496,,0.4729137718677521,,0.14183121919631958,,0.21645238995552063,,0.20638546347618103,,0.009587319567799568,,0.06948650628328323,,0.21341319382190704,,0.0012321778340265155,,0.016657168045639992,,0.09012901782989502,,0.14183510839939117,,0.7552362084388733,,,,,,,,,,,,,,
2,8599,,0.08345368504524231,,0.00042792875319719315,,0.4792788028717041,,0.1519114375114441,,0.206157848238945,,0.22000551223754883,,0.009656639769673347,,0.07103415578603745,,0.23327407240867615,,0.0024773655459284782,,0.015183908864855766,,0.1258026659488678,,0.15191571414470673,,0.7991201877593994,,,,,,,,,,,,,,
2,8609,,0.08476236462593079,,0.0002788838464766741,,0.4854821562767029,,0.13296930491924286,,0.21090960502624512,,0.21192671358585358,,0.01250756997615099,,0.06454115360975266,,0.27703234553337097,,0.0033626887015998363,,0.024655664339661598,,0.17878329753875732,,0.1329720914363861,,0.8434678316116333,,,,,,,,,,,,,,
2,8619,,0.08249799907207489,,0.00030537089332938194,,0.4782780706882477,,0.18601341545581818,,0.21916717290878296,,0.21751190721988678,,0.010333641432225704,,0.07402807474136353,,0.2790125012397766,,0.003108396427705884,,0.01532656792551279,,0.12482002377510071,,0.18601647019386292,,0.8450504541397095,,,,,,,,,,,,,,
2,8629,,0.0746501237154007,,0.0003306805156171322,,0.4818793833255768,,0.16063280403614044,,0.21346543729305267,,0.2190408855676651,,0.010497738607227802,,0.06988417357206345,,0.2567136883735657,,0.0056440988555550575,,0.027661558240652084,,0.13272082805633545,,0.16063611209392548,,0.8263970017433167,,,,,,,,,,,,,,
2,8639,,0.09558984637260437,,0.00029362947680056095,,0.4790925681591034,,0.15274932980537415,,0.2305113673210144,,0.2274719476699829,,0.011482198722660542,,0.0856482982635498,,0.22841587662696838,,0.002165027428418398,,0.020557384938001633,,0.14680522680282593,,0.15275226533412933,,0.8402461409568787,,,,,,,,,,,,,,
2,8649,,0.0828949362039566,,0.00029692030511796474,,0.47932565212249756,,0.1541174203157425,,0.20329537987709045,,0.2104496955871582,,0.010960104875266552,,0.07665843516588211,,0.24197997152805328,,0.0033786280546337366,,0.02012774720788002,,0.14493508636951447,,0.15412038564682007,,0.8140630722045898,,,,,,,,,,,,,,
2,8659,,0.0815274566411972,,0.0002773227170109749,,0.47926807403564453,,0.12564964592456818,,0.20854701101779938,,0.21313747763633728,,0.015527348965406418,,0.06841806322336197,,0.2504306733608246,,0.0021202433854341507,,0.023922523483633995,,0.1556282788515091,,0.12565241754055023,,0.8120898604393005,,,,,,,,,,,,,,
2,8669,,0.0855206772685051,,0.00031718378886580467,,0.4859929084777832,,0.15524885058403015,,0.20802339911460876,,0.21794724464416504,,0.018668117001652718,,0.0814247727394104,,0.25616705417633057,,0.0020856293849647045,,0.018522538244724274,,0.13947126269340515,,0.15525202453136444,,0.8345378637313843,,,,,,,,,,,,,,
2,8679,,0.07788561284542084,,0.0002273565623909235,,0.46938058733940125,,0.14347116649150848,,0.21886664628982544,,0.20706743001937866,,0.011084622703492641,,0.06885221600532532,,0.2624882459640503,,0.003561614314094186,,0.01916421577334404,,0.12409259378910065,,0.14347344636917114,,0.802958607673645,,,,,,,,,,,,,,
2,8689,,0.07774408906698227,,0.0003756128717213869,,0.4781021773815155,,0.12624143064022064,,0.21166187524795532,,0.20520028471946716,,0.012144661508500576,,0.07500555366277695,,0.2702586054801941,,0.0046711633913218975,,0.02233043499290943,,0.13511782884597778,,0.1262451857328415,,0.8092409372329712,,,,,,,,,,,,,,
2,8699,,0.08058064430952072,,0.0003842557780444622,,0.4783868193626404,,0.13421960175037384,,0.212560772895813,,0.21628542244434357,,0.010810025967657566,,0.06904841959476471,,0.23919565975666046,,0.004041426815092564,,0.020320063456892967,,0.1274472177028656,,0.13422344624996185,,0.7964500188827515,,,,,,,,,,,,,,
2,8709,,0.0729716569185257,,0.0003699110820889473,,0.47339776158332825,,0.14932847023010254,,0.20040373504161835,,0.21357879042625427,,0.017436198890209198,,0.06800578534603119,,0.22098100185394287,,0.0018379591638222337,,0.012804580852389336,,0.107274129986763,,0.1493321657180786,,0.7690119743347168,,,,,,,,,,,,,,
2,8719,,0.07948873937129974,,0.00036543700844049454,,0.47524866461753845,,0.09294532239437103,,0.20671014487743378,,0.20682650804519653,,0.011253048665821552,,0.07839242368936539,,0.21847528219223022,,0.004280464723706245,,0.019979996606707573,,0.12224246561527252,,0.09294897317886353,,0.7579233050346375,,,,,,,,,,,,,,
2,8729,,0.08154386281967163,,0.0002525453455746174,,0.4739581346511841,,0.14220458269119263,,0.20130515098571777,,0.20697136223316193,,0.011573094874620438,,0.07958904653787613,,0.22305266559123993,,0.0020314978901296854,,0.016399897634983063,,0.11489039659500122,,0.1422071009874344,,0.7767611145973206,,,,,,,,,,,,,,
2,8739,,0.07854585349559784,,0.00039607007056474686,,0.47572627663612366,,0.18953768908977509,,0.20884449779987335,,0.21480846405029297,,0.00841143075376749,,0.0632467046380043,,0.2914060652256012,,0.0034274780191481113,,0.017575768753886223,,0.15500207245349884,,0.18954165279865265,,0.8532681465148926,,,,,,,,,,,,,,
2,8749,,0.07196511328220367,,0.00024888990446925163,,0.47211867570877075,,0.09547805786132812,,0.20851337909698486,,0.20828862488269806,,0.009759185835719109,,0.06494291126728058,,0.23850077390670776,,0.0023166448809206486,,0.01675470732152462,,0.14394184947013855,,0.0954805463552475,,0.7662912011146545,,,,,,,,,,,,,,
2,8759,,0.07567328214645386,,0.00025999126955866814,,0.4762171804904938,,0.15251758694648743,,0.21416819095611572,,0.20884481072425842,,0.019762767478823662,,0.062021102756261826,,0.3014070987701416,,0.004957365337759256,,0.029530903324484825,,0.16046640276908875,,0.15252017974853516,,0.8527846336364746,,,,,,,,,,,,,,
2,8762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12143263965845108,0.0003275359340477735,0.4779413640499115,0.3018190860748291,0.29560399055480957,0.256818562746048,0.028850100934505463,0.1236606240272522,0.4255194365978241,0.022368256002664566,0.0036653976421803236,0.2772282660007477,0.30182257294654846,1.1674556732177734
