epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_proj_fdiff_ang_epoch,train/L_proj_fdiff_ang_step,train/L_proj_fdiff_len_epoch,train/L_proj_fdiff_len_step,train/L_proj_fdiff_vel_epoch,train/L_proj_fdiff_vel_step,train/L_proj_scale_epoch,train/L_proj_scale_step,train/L_traj_angle_epoch,train/L_traj_angle_step,train/L_traj_length_epoch,train/L_traj_length_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_traj_scale_epoch,train/L_traj_scale_step,train/L_traj_velocity_epoch,train/L_traj_velocity_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_proj_fdiff_ang,val/L_proj_fdiff_len,val/L_proj_fdiff_vel,val/L_proj_scale,val/L_traj_angle,val/L_traj_length,val/L_traj_proj,val/L_traj_scale,val/L_traj_velocity,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
4,7729,,0.026644103229045868,,0.030804486945271492,,0.0,,0.09361587464809418,,0.7563120126724243,,1.8798131942749023,,,0.4859210252761841,1.1693953275680542,,0.00019645917927846313,,1.0880258083343506,,0.17038314044475555,,0.34143948554992676,,0.00973903201520443,,0.014093946665525436,,0.24045246839523315,,0.03352942690253258,,0.0076451473869383335,,0.2880431115627289,,0.06297053396701813,,0.011906877160072327,,,5.644903182983398,,0.7563120126724243,,,,,0.50758957862854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7739,,0.009290266782045364,,0.027464134618639946,,0.0,,0.10533066093921661,,1.0,,0.5476354360580444,,,0.0,0.0,,0.00015542823530267924,,195.24313354492188,,0.1634640395641327,,0.4104442000389099,,0.00512086832895875,,0.007804379798471928,,0.13795097172260284,,0.06301923841238022,,0.00792666058987379,,0.13591325283050537,,0.06976905465126038,,0.01302726473659277,,,1.1231014728546143,,1.0,,,,,0.38659220933914185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7749,,0.009709550067782402,,0.028623167425394058,,0.0,,0.07875053584575653,,1.0,,0.6027940511703491,,,0.0,0.0,,0.0008066295995377004,,188.0251922607422,,0.16533461213111877,,0.39373958110809326,,0.0054982975125312805,,0.008339147083461285,,0.13880573213100433,,0.04333563894033432,,0.007567001972347498,,0.13651293516159058,,0.04847536236047745,,0.012325231917202473,,,1.055915117263794,,1.0,,,,,0.37180134654045105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7759,,0.01653744839131832,,0.017988521605730057,,0.0,,0.1917421817779541,,0.013476367108523846,,0.20087972283363342,,,0.15756087005138397,0.01868731901049614,,0.002181680640205741,,0.005071274004876614,,0.16101443767547607,,0.40114626288414,,0.005521755665540695,,0.008373565971851349,,0.14992567896842957,,0.050968583673238754,,0.007750676013529301,,0.09790584444999695,,0.07074776291847229,,0.013310826383531094,,,0.05110449716448784,,0.013476367108523846,,,,,0.4665450155735016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7769,,0.029838211834430695,,0.02911563217639923,,0.0,,0.09408532083034515,,0.6125422716140747,,1.8178069591522217,,,0.6305223107337952,0.8991285562515259,,0.0005173119134269655,,1.1913883686065674,,0.1713973879814148,,0.3379777669906616,,0.011351881548762321,,0.01541185099631548,,0.24730372428894043,,0.04495362937450409,,0.0073815882205963135,,0.26794853806495667,,0.06667137145996094,,0.011840425431728363,,,5.529374599456787,,0.6125422716140747,,,,,0.5034951567649841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7779,,0.027611616998910904,,0.03292115405201912,,0.0,,0.1052691861987114,,0.6065376400947571,,1.7957671880722046,,,0.43089836835861206,1.1481304168701172,,0.00022047132370062172,,1.1673929691314697,,0.17346619069576263,,0.34183478355407715,,0.009510976262390614,,0.012742591090500355,,0.26296210289001465,,0.04808683693408966,,0.007188416086137295,,0.26051491498947144,,0.07163270562887192,,0.011723635718226433,,,10.391992568969727,,0.6065376400947571,,,,,0.5125220417976379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7789,,0.014747511595487595,,0.031742021441459656,,0.0,,0.1919638216495514,,0.05157528817653656,,0.2009781152009964,,,0.1735360473394394,0.013272017240524292,,0.00021066352201160043,,0.006570473313331604,,0.16544076800346375,,0.45663130283355713,,0.005417026579380035,,0.008405208587646484,,0.15847261250019073,,0.09261979162693024,,0.008392568677663803,,0.14052937924861908,,0.06158231198787689,,0.015493248589336872,,,0.11162488907575607,,0.05157528817653656,,,,,0.5318195223808289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7799,,0.016178423538804054,,0.03759026899933815,,0.0,,0.182125061750412,,0.0168727096170187,,0.20021472871303558,,,0.1605190485715866,0.014559106901288033,,0.005565575323998928,,0.0037461775355041027,,0.1633654236793518,,0.321247398853302,,0.01341360155493021,,0.017120735719799995,,0.22627738118171692,,0.03222333639860153,,0.0069840275682508945,,0.24182237684726715,,0.07011894136667252,,0.010615579783916473,,,0.027998320758342743,,0.0168727096170187,,,,,0.44671761989593506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7809,,0.036750320345163345,,0.028364721685647964,,0.0,,0.09184037148952484,,0.7054412364959717,,1.9492433071136475,,,0.47581008076667786,1.2059476375579834,,0.0021052660886198282,,1.014232873916626,,0.1688121259212494,,0.30630239844322205,,0.01203565951436758,,0.015419084578752518,,0.2788175940513611,,0.06781082600355148,,0.007924418896436691,,0.23025408387184143,,0.08890809118747711,,0.013269750401377678,,,5.907136917114258,,0.7054412364959717,,,,,0.4944204092025757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7819,,0.015713602304458618,,0.03358054161071777,,0.0,,0.1984480619430542,,0.017227541655302048,,0.22255751490592957,,,0.16193774342536926,0.027716992422938347,,0.0009614908485673368,,0.006923822220414877,,0.16432464122772217,,0.3835473656654358,,0.006170200649648905,,0.00905890017747879,,0.18117626011371613,,0.04916636273264885,,0.007347707636654377,,0.11667273193597794,,0.08660125732421875,,0.011817054823040962,,,0.04570300877094269,,0.017227541655302048,,,,,0.49697214365005493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7829,,0.01819095015525818,,0.02046743407845497,,0.0,,0.19049689173698425,,0.011593987233936787,,0.20084300637245178,,,0.17493872344493866,0.012198185548186302,,0.0001045466196956113,,0.004933180287480354,,0.16421374678611755,,0.33856436610221863,,0.011023159138858318,,0.015214371494948864,,0.22408124804496765,,0.039308592677116394,,0.007749582640826702,,0.25189200043678284,,0.06566526740789413,,0.012435155920684338,,,0.0347418487071991,,0.011593987233936787,,,,,0.45893675088882446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7839,,0.008480960503220558,,0.025117114186286926,,0.0,,0.08795980364084244,,1.0,,0.5617749094963074,,,0.0,0.0,,0.00031802844023332,,195.39987182617188,,0.16329428553581238,,0.442970335483551,,0.0054601640440523624,,0.008161830715835094,,0.13939127326011658,,0.07504092901945114,,0.007986597716808319,,0.12559077143669128,,0.06635704636573792,,0.014164777472615242,,,1.038950800895691,,1.0,,,,,0.3812178373336792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7849,,0.009542708285152912,,0.029090164229273796,,0.0,,0.09090739488601685,,1.0,,0.5568740367889404,,,0.0,0.0,,1.4525665392284282e-05,,192.7574920654297,,0.16174209117889404,,0.39223775267601013,,0.007152498699724674,,0.010403085500001907,,0.15556588768959045,,0.04578319936990738,,0.007949823513627052,,0.12740319967269897,,0.07500188052654266,,0.012186776846647263,,,1.0380449295043945,,1.0,,,,,0.38054603338241577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7859,,0.020528271794319153,,0.028970157727599144,,0.0,,0.20555950701236725,,0.04211951792240143,,0.2033323496580124,,,0.1673373132944107,0.03169327974319458,,0.001440963358618319,,0.004440337419509888,,0.16790565848350525,,0.35587671399116516,,0.005713422782719135,,0.008074668236076832,,0.15735329687595367,,0.04376506060361862,,0.007362321950495243,,0.12109673768281937,,0.04903537034988403,,0.012237567454576492,,,0.03727326542139053,,0.04211951792240143,,,,,0.48641008138656616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7869,,0.007727268151938915,,0.031520940363407135,,0.0,,0.08455678075551987,,1.0,,0.6111893057823181,,,0.0,0.0,,0.00020469258015509695,,200.1959686279297,,0.16421490907669067,,0.41116294264793396,,0.0061627281829714775,,0.009335282258689404,,0.14085917174816132,,0.0563264898955822,,0.008211761713027954,,0.14322185516357422,,0.08056341111660004,,0.013200551271438599,,,0.9946418404579163,,1.0,,,,,0.38254350423812866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7879,,0.02488696575164795,,0.1384328156709671,,0.0,,0.17824816703796387,,1.0,,0.5121476650238037,,,0.0,0.0,,0.0009589050896465778,,0.022051788866519928,,0.17546944320201874,,0.46573448181152344,,0.014545390382409096,,0.018370991572737694,,0.34106504917144775,,0.04886763542890549,,0.007817613892257214,,0.34287118911743164,,0.07760635018348694,,0.012853259220719337,,,3.2360451221466064,,1.0,,,,,0.6748486161231995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7889,,0.007222424726933241,,0.02704543247818947,,0.0,,0.07756854593753815,,1.0,,0.6661482453346252,,,0.0,0.0,,0.002536327112466097,,195.12890625,,0.16343209147453308,,0.3530401587486267,,0.006051921751350164,,0.009088151156902313,,0.16280394792556763,,0.04882098361849785,,0.0076333144679665565,,0.1520216166973114,,0.06632392853498459,,0.01247489731758833,,,1.1362223625183105,,1.0,,,,,0.37981411814689636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7899,,0.0270523801445961,,0.03491261601448059,,0.0,,0.219344362616539,,0.024094734340906143,,0.20874831080436707,,,0.17650029063224792,0.01576358824968338,,5.468381232276442e-07,,0.007414416875690222,,0.167878657579422,,0.37818214297294617,,0.005771050229668617,,0.008363723754882812,,0.1261141300201416,,0.06363104283809662,,0.007353004068136215,,0.12184539437294006,,0.059275489300489426,,0.012575223110616207,,,0.06530196964740753,,0.024094734340906143,,,,,0.5132119655609131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7909,,0.024035979062318802,,0.02924555167555809,,0.0,,0.16371668875217438,,0.013113174587488174,,0.20270022749900818,,,0.16744987666606903,0.05970419570803642,,0.0008600041619502008,,0.006795404013246298,,0.17329655587673187,,0.4080316126346588,,0.00542704900726676,,0.008018518798053265,,0.1706121861934662,,0.049414366483688354,,0.007162377238273621,,0.13487838208675385,,0.06181390956044197,,0.01229299046099186,,,0.05412176623940468,,0.013113174587488174,,,,,0.48658913373947144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7919,,0.007496247533708811,,0.027320202440023422,,0.0,,0.09385865926742554,,1.0,,0.6792527437210083,,,0.0,0.0,,2.651682962095947e-06,,194.54913330078125,,0.1629563719034195,,0.4057367146015167,,0.006101598031818867,,0.009088583290576935,,0.20239189267158508,,0.0480998195707798,,0.008310926146805286,,0.15378865599632263,,0.07318644225597382,,0.013387514278292656,,,1.1710915565490723,,1.0,,,,,0.4204831123352051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7929,,0.018047984689474106,,0.025357529520988464,,0.0,,0.19784483313560486,,0.013431251980364323,,0.2033720463514328,,,0.15952837467193604,0.010123281739652157,,0.00034507981035858393,,0.0040843430906534195,,0.16737022995948792,,0.3552718758583069,,0.011839250102639198,,0.01531727984547615,,0.3094629943370819,,0.05956098437309265,,0.008194035850465298,,0.31024375557899475,,0.08552670478820801,,0.013624110259115696,,,0.05594976246356964,,0.013431251980364323,,,,,0.483925998210907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7939,,0.023948417976498604,,0.018322285264730453,,0.0,,0.1951286494731903,,0.012792214751243591,,0.2005380094051361,,,0.1730566918849945,0.0492851547896862,,0.0018734348705038428,,0.01225876621901989,,0.17229703068733215,,0.4006877839565277,,0.011707100085914135,,0.0156562402844429,,0.28205418586730957,,0.04327796772122383,,0.008560252375900745,,0.27919554710388184,,0.06687293946743011,,0.013178804889321327,,,0.03957786411046982,,0.012792214751243591,,,,,0.4942591190338135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7949,,0.02281949669122696,,0.028723137453198433,,0.0,,0.2151908427476883,,0.011933447793126106,,0.20024986565113068,,,0.16876523196697235,0.01691700890660286,,0.0016216897638514638,,0.007275195326656103,,0.16708266735076904,,0.3654232919216156,,0.010112784802913666,,0.013691574335098267,,0.26265671849250793,,0.05174598470330238,,0.008093633688986301,,0.23708771169185638,,0.07927451282739639,,0.01343002263456583,,,0.05433036759495735,,0.011933447793126106,,,,,0.4964665472507477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7959,,0.02289486490190029,,0.03247126191854477,,0.0,,0.11394958198070526,,0.668298602104187,,1.7777328491210938,,,0.5292435884475708,1.2277979850769043,,6.128173845354468e-05,,0.8723169565200806,,0.16879752278327942,,0.43183547258377075,,0.01060498971492052,,0.014675328508019447,,0.2663339376449585,,0.066742442548275,,0.007831423543393612,,0.28464198112487793,,0.07390609383583069,,0.013833872973918915,,,8.391366958618164,,0.668298602104187,,,,,0.5495344996452332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7969,,0.02088944986462593,,0.025294460356235504,,0.0,,0.1840834617614746,,0.019866175949573517,,0.20010265707969666,,,0.15556660294532776,0.01822618767619133,,4.0043792978394777e-05,,0.005813819821923971,,0.166930690407753,,0.42208126187324524,,0.009877351112663746,,0.013507927767932415,,0.27690476179122925,,0.049205053597688675,,0.007450222037732601,,0.2844126522541046,,0.0730120986700058,,0.0122410012409091,,,0.03782317787408829,,0.019866175949573517,,,,,0.46397098898887634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7979,,0.008154984563589096,,0.026934992522001266,,0.0,,0.08978576958179474,,1.0,,0.7361105680465698,,,0.0,0.0,,0.0013270038180053234,,198.20846557617188,,0.16399475932121277,,0.4297366738319397,,0.0068633281625807285,,0.010366719216108322,,0.1551433801651001,,0.032852232456207275,,0.00733612384647131,,0.12128982692956924,,0.0617205984890461,,0.012102274224162102,,,1.1079195737838745,,1.0,,,,,0.3868747055530548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7989,,0.007755850441753864,,0.029534853994846344,,0.0,,0.08645785599946976,,1.0,,0.5327619910240173,,,0.0,0.0,,0.0008595471736043692,,201.98855590820312,,0.16270104050636292,,0.3844723105430603,,0.005352683365345001,,0.007919860072433949,,0.13509631156921387,,0.04268471151590347,,0.007857469841837883,,0.1029391959309578,,0.07082052528858185,,0.012536035850644112,,,1.1142454147338867,,1.0,,,,,0.3522745668888092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7999,,0.009117545560002327,,0.021667785942554474,,0.0,,0.08520348370075226,,1.0,,0.5735244750976562,,,0.0,0.0,,0.001090416219085455,,195.87339782714844,,0.16521219909191132,,0.3576336205005646,,0.005695974919945002,,0.008341856300830841,,0.13095968961715698,,0.04150041937828064,,0.007504693232476711,,0.13205038011074066,,0.06443925946950912,,0.012288571335375309,,,1.0247161388397217,,1.0,,,,,0.3589869737625122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8009,,0.011448745615780354,,0.028669394552707672,,0.0,,0.1862122118473053,,0.043702512979507446,,0.20170041918754578,,,0.1548176407814026,0.01298646628856659,,0.0012100627645850182,,0.010023893788456917,,0.15891817212104797,,0.3516583740711212,,0.00957499723881483,,0.013434316031634808,,0.27828073501586914,,0.03865491598844528,,0.007905679754912853,,0.21993744373321533,,0.07442879676818848,,0.012211167253553867,,,0.03131668642163277,,0.043702512979507446,,,,,0.4633904695510864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8019,,0.008150411769747734,,0.03118560090661049,,0.0,,0.08575735241174698,,1.0,,0.5516265034675598,,,0.0,0.0,,9.96733706415398e-06,,193.5918426513672,,0.15987899899482727,,0.3463986814022064,,0.006168072111904621,,0.008788058534264565,,0.16926605999469757,,0.050320010632276535,,0.007749237585812807,,0.09897003322839737,,0.06965593993663788,,0.012665728107094765,,,1.0845756530761719,,1.0,,,,,0.35667067766189575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8029,,0.019576825201511383,,0.0240873321890831,,0.0,,0.20887550711631775,,0.015945900231599808,,0.20303301513195038,,,0.15245278179645538,0.05580177158117294,,0.00015966262435540557,,0.008323803544044495,,0.16560137271881104,,0.43476298451423645,,0.005693255923688412,,0.008682476356625557,,0.16462191939353943,,0.07052986323833466,,0.007608348038047552,,0.13531962037086487,,0.10199768841266632,,0.01290427427738905,,,0.0583842508494854,,0.015945900231599808,,,,,0.523391842842102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8039,,0.016241881996393204,,0.03341341018676758,,0.0,,0.1926230937242508,,0.01361436489969492,,0.20094390213489532,,,0.16936728358268738,0.0348709337413311,,0.0007484909147024155,,0.008124005049467087,,0.16687655448913574,,0.34371325373649597,,0.008822578936815262,,0.011870883405208588,,0.2501838207244873,,0.0674125999212265,,0.008696392178535461,,0.3352943956851959,,0.07722492516040802,,0.014415527693927288,,,0.05485218018293381,,0.01361436489969492,,,,,0.49694591760635376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8049,,0.02296009287238121,,0.02850770391523838,,0.0,,0.19863972067832947,,0.009631987661123276,,0.20239266753196716,,,0.18689048290252686,0.07955097407102585,,1.1262901352893095e-05,,0.006832192651927471,,0.16510897874832153,,0.408476859331131,,0.005953675601631403,,0.008878196589648724,,0.1284758448600769,,0.04336220398545265,,0.00796907115727663,,0.09536329656839371,,0.05853591859340668,,0.012615072540938854,,,0.03120427206158638,,0.009631987661123276,,,,,0.5028647780418396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8059,,0.013738664798438549,,0.03194400295615196,,0.0,,0.16951803863048553,,0.010860583744943142,,0.20557203888893127,,,0.14965803921222687,0.018539849668741226,,6.202541408129036e-05,,0.004676475655287504,,0.16669505834579468,,0.36445602774620056,,0.006155837327241898,,0.008860762231051922,,0.1919415146112442,,0.06220536679029465,,0.0078967260196805,,0.10701870918273926,,0.06204041466116905,,0.013600119389593601,,,0.05304999276995659,,0.010860583744943142,,,,,0.454694539308548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8069,,0.023210084065794945,,0.0211798045784235,,0.0,,0.20399068295955658,,0.01335116382688284,,0.2013341784477234,,,0.16133907437324524,0.015565959736704826,,2.9025477488175966e-05,,0.007328634615987539,,0.1657462865114212,,0.3844657838344574,,0.0056301564909517765,,0.008309735916554928,,0.11757545918226242,,0.03954651579260826,,0.007281403988599777,,0.09521687030792236,,0.06888547539710999,,0.01172210555523634,,,0.046323973685503006,,0.01335116382688284,,,,,0.4732237458229065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8079,,0.02781101129949093,,0.03151574358344078,,0.0,,0.22101646661758423,,0.030570827424526215,,0.20351465046405792,,,0.16117005050182343,0.009851292707026005,,4.069276201335015e-06,,0.00770187471061945,,0.17090043425559998,,0.38832056522369385,,0.005825140979140997,,0.00855262391269207,,0.1204385980963707,,0.05741187185049057,,0.007771627511829138,,0.08979552239179611,,0.07771918177604675,,0.01319065224379301,,,0.06174343079328537,,0.030570827424526215,,,,,0.5120424032211304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8089,,0.017836574465036392,,0.08195016533136368,,0.0,,0.1869216114282608,,0.026408813893795013,,0.19987422227859497,,,0.15338967740535736,0.022584525868296623,,6.229632708709687e-05,,0.003850451670587063,,0.16355827450752258,,0.2939339876174927,,0.010051354765892029,,0.013522742316126823,,0.2244061827659607,,0.04975925758481026,,0.008141341619193554,,0.2461095005273819,,0.09966781735420227,,0.012948238290846348,,,0.05901385098695755,,0.026408813893795013,,,,,0.49569717049598694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8099,,0.021801801398396492,,0.03421856090426445,,0.0,,0.18505023419857025,,0.11342953145503998,,0.2016419917345047,,,0.16527549922466278,0.013826040551066399,,0.0008905265131033957,,0.00962638109922409,,0.17234808206558228,,0.4882768988609314,,0.014141167514026165,,0.018436215817928314,,0.40201324224472046,,0.06987396627664566,,0.007849936373531818,,0.45298272371292114,,0.07339708507061005,,0.014308879151940346,,,0.08215796202421188,,0.11342953145503998,,,,,0.5492845177650452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8109,,0.02173399180173874,,0.029594462364912033,,0.0,,0.18524713814258575,,0.09220241010189056,,0.20316597819328308,,,0.17502085864543915,0.022396555170416832,,0.00022856707801111042,,0.0065369270741939545,,0.1678933948278427,,0.33618807792663574,,0.012898633256554604,,0.017030885443091393,,0.24428263306617737,,0.062423475086688995,,0.007770673371851444,,0.29766741394996643,,0.12286952883005142,,0.012786192819476128,,,0.07381360977888107,,0.09220241010189056,,,,,0.5623412728309631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8119,,0.022890392690896988,,0.02854544296860695,,0.0,,0.1927821785211563,,0.05224749073386192,,0.20367147028446198,,,0.15305808186531067,0.021265586838126183,,0.0007982751703821123,,0.007207147777080536,,0.17278997600078583,,0.34660986065864563,,0.011054749600589275,,0.014622754417359829,,0.2647637128829956,,0.04870710149407387,,0.007724696770310402,,0.3639832139015198,,0.07327477633953094,,0.012357531115412712,,,0.038800645619630814,,0.05224749073386192,,,,,0.4921351671218872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8129,,0.020926013588905334,,0.044983576983213425,,0.0,,0.10421698540449142,,0.693545401096344,,2.0224175453186035,,,0.7191784977912903,1.2632216215133667,,6.639742787228897e-05,,1.0782994031906128,,0.16437071561813354,,0.3939005434513092,,0.011265245266258717,,0.01601543463766575,,0.2626224756240845,,0.08336346596479416,,0.007635298650711775,,0.3515229821205139,,0.08437441289424896,,0.014360450208187103,,,4.974010467529297,,0.693545401096344,,,,,0.565660297870636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8139,,0.008285710588097572,,0.025161225348711014,,0.0,,0.09701089560985565,,1.0,,0.42467930912971497,,,0.0,0.0,,0.001861190190538764,,195.5964813232422,,0.16300198435783386,,0.42037010192871094,,0.005278834141790867,,0.008000272326171398,,0.15271753072738647,,0.07427593320608139,,0.008568827994167805,,0.12519113719463348,,0.06562545895576477,,0.014503281563520432,,,1.0507501363754272,,1.0,,,,,0.3869627118110657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
