epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_angle_epoch,train/L_traj_angle_step,train/L_traj_length_epoch,train/L_traj_length_step,train/L_traj_velocity_epoch,train/L_traj_velocity_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_angle,val/L_traj_length,val/L_traj_velocity,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
1,909,,0.06557884067296982,,0.0,,0.4305453598499298,,0.0,,0.0,,,0.0,0.0,,0.03757871314883232,,0.33867403864860535,,0.6175159811973572,,0.02803538367152214,,0.05794800445437431,,,0.6882930994033813,,0.0,,1.1610586643218994,,,,,,,,,,,,,,,,
1,919,,0.07428750395774841,,0.0,,0.42264294624328613,,0.0,,0.0,,,0.0,0.0,,0.03212527558207512,,0.3510574698448181,,0.46795520186424255,,0.024116644635796547,,0.04752015322446823,,,0.4997578561306,,0.0,,0.9834915995597839,,,,,,,,,,,,,,,,
1,929,,0.06003342196345329,,0.0,,0.4123902916908264,,0.0,,0.0,,,0.0,0.0,,0.02447553537786007,,0.32401949167251587,,0.4836934208869934,,0.023893332108855247,,0.04815294221043587,,,0.49363914132118225,,0.0,,0.9592252969741821,,,,,,,,,,,,,,,,
1,939,,0.06684166193008423,,0.0,,0.431813508272171,,0.0,,0.0,,,0.0,0.0,,0.05590547248721123,,0.33184105157852173,,0.48192596435546875,,0.02459365501999855,,0.04933183267712593,,,0.4980723261833191,,0.0,,0.9948287010192871,,,,,,,,,,,,,,,,
1,949,,0.05056840181350708,,0.0,,0.42261162400245667,,0.0,,0.0,,,0.0,0.0,,0.032447945326566696,,0.3133143484592438,,0.46364372968673706,,0.026201214641332626,,0.05031467229127884,,,0.4615272283554077,,0.0,,0.9354718923568726,,,,,,,,,,,,,,,,
1,959,,0.07686802744865417,,0.0,,0.4223369359970093,,0.0,,0.0,,,0.0,0.0,,0.031687721610069275,,0.31103676557540894,,0.4959423840045929,,0.02438068762421608,,0.048822302371263504,,,0.5198469161987305,,0.0,,0.9898719787597656,,,,,,,,,,,,,,,,
1,969,,0.05470244213938713,,0.0,,0.42518606781959534,,0.0,,0.0,,,0.0,0.0,,0.0220778938382864,,0.2974693179130554,,0.48149195313453674,,0.023369159549474716,,0.04761705920100212,,,0.5161824226379395,,0.0,,0.9578567743301392,,,,,,,,,,,,,,,,
1,979,,0.060955710709095,,0.0,,0.4307469129562378,,0.0,,0.0,,,0.0,0.0,,0.029013505205512047,,0.3449486196041107,,0.4881526529788971,,0.024105394259095192,,0.04893874004483223,,,0.4954487681388855,,0.0,,0.9856245517730713,,,,,,,,,,,,,,,,
1,989,,0.061015039682388306,,0.0,,0.43196630477905273,,0.0,,0.0,,,0.0,0.0,,0.026147928088903427,,0.3090593218803406,,0.5082815885543823,,0.023882759734988213,,0.04817809537053108,,,0.516929030418396,,0.0,,0.9868190288543701,,,,,,,,,,,,,,,,
1,999,,0.05019782483577728,,0.0,,0.4173394441604614,,0.0,,0.0,,,0.0,0.0,,0.03553806245326996,,0.3009182810783386,,0.5140023827552795,,0.02407238446176052,,0.04844602569937706,,,0.5355815887451172,,0.0,,0.9872710704803467,,,,,,,,,,,,,,,,
1,1009,,0.06989736109972,,0.0,,0.42546457052230835,,0.0,,0.0,,,0.0,0.0,,0.035874586552381516,,0.3074782192707062,,0.4945361018180847,,0.025253333151340485,,0.050698790699243546,,,0.500694215297699,,0.0,,0.9802980422973633,,,,,,,,,,,,,,,,
1,1019,,0.05893101170659065,,0.0,,0.4285695552825928,,0.0,,0.0,,,0.0,0.0,,0.020256221294403076,,0.29699140787124634,,0.4876808524131775,,0.023090507835149765,,0.046077560633420944,,,0.551876425743103,,0.0,,0.9797754883766174,,,,,,,,,,,,,,,,
1,1029,,0.05566411465406418,,0.0,,0.4128405749797821,,0.0,,0.0,,,0.0,0.0,,0.03378797695040703,,0.30126580595970154,,0.5100054740905762,,0.025971675291657448,,0.04988926276564598,,,0.5344594120979309,,0.0,,0.9868867993354797,,,,,,,,,,,,,,,,
1,1039,,0.06134815514087677,,0.0,,0.42307019233703613,,0.0,,0.0,,,0.0,0.0,,0.03332323580980301,,0.3025720715522766,,0.5311040282249451,,0.02836763858795166,,0.053746022284030914,,,0.49724894762039185,,0.0,,0.99226313829422,,,,,,,,,,,,,,,,
1,1049,,0.05764017254114151,,0.0,,0.4253045618534088,,0.0,,0.0,,,0.0,0.0,,0.024870209395885468,,0.2852539122104645,,0.4665156304836273,,0.02254338003695011,,0.04633626714348793,,,0.5080743432044983,,0.0,,0.9414374232292175,,,,,,,,,,,,,,,,
1,1059,,0.057724546641111374,,0.0,,0.40275344252586365,,0.0,,0.0,,,0.0,0.0,,0.029863229021430016,,0.28092753887176514,,0.4529256224632263,,0.022862154990434647,,0.04587414115667343,,,0.46990466117858887,,0.0,,0.9043548107147217,,,,,,,,,,,,,,,,
1,1069,,0.05917759984731674,,0.0,,0.42089685797691345,,0.0,,0.0,,,0.0,0.0,,0.022815143689513206,,0.296276718378067,,0.4840122163295746,,0.02429228648543358,,0.046741411089897156,,,0.5121012926101685,,0.0,,0.9565274715423584,,,,,,,,,,,,,,,,
1,1079,,0.05438436195254326,,0.0,,0.425882488489151,,0.0,,0.0,,,0.0,0.0,,0.036411188542842865,,0.3048572838306427,,0.49388131499290466,,0.02303481101989746,,0.04702498018741608,,,0.5299617052078247,,0.0,,0.9812315106391907,,,,,,,,,,,,,,,,
1,1089,,0.07228213548660278,,0.0,,0.42175740003585815,,0.0,,0.0,,,0.0,0.0,,0.023646069690585136,,0.2920539677143097,,0.46119609475135803,,0.021962229162454605,,0.04665975272655487,,,0.504257082939148,,0.0,,0.9452372789382935,,,,,,,,,,,,,,,,
1,1099,,0.05174721032381058,,0.0,,0.39950767159461975,,0.0,,0.0,,,0.0,0.0,,0.025632210075855255,,0.29995661973953247,,0.44869735836982727,,0.02333793230354786,,0.045107826590538025,,,0.4881059527397156,,0.0,,0.9136003255844116,,,,,,,,,,,,,,,,
1,1109,,0.056680139154195786,,0.0,,0.41179585456848145,,0.0,,0.0,,,0.0,0.0,,0.01972362771630287,,0.28949087858200073,,0.5299465656280518,,0.023729778826236725,,0.04911596700549126,,,0.5697833895683289,,0.0,,0.9996910691261292,,,,,,,,,,,,,,,,
1,1119,,0.04340016841888428,,0.0,,0.393812894821167,,0.0,,0.0,,,0.0,0.0,,0.01867987960577011,,0.3029960095882416,,0.4461658298969269,,0.022566061466932297,,0.04462607949972153,,,0.5005978345870972,,0.0,,0.9087353944778442,,,,,,,,,,,,,,,,
1,1129,,0.057461488991975784,,0.0,,0.4102414548397064,,0.0,,0.0,,,0.0,0.0,,0.029429029673337936,,0.2791735827922821,,0.5091703534126282,,0.0224208552390337,,0.0470745749771595,,,0.530180811882019,,0.0,,0.9661133289337158,,,,,,,,,,,,,,,,
1,1139,,0.0614423006772995,,0.0,,0.3884928822517395,,0.0,,0.0,,,0.0,0.0,,0.03151414543390274,,0.2860089838504791,,0.45769384503364563,,0.021742453798651695,,0.04488091915845871,,,0.491894394159317,,0.0,,0.9142754673957825,,,,,,,,,,,,,,,,
1,1149,,0.051056984812021255,,0.0,,0.3986091613769531,,0.0,,0.0,,,0.0,0.0,,0.0398627407848835,,0.2689783573150635,,0.456847608089447,,0.021145790815353394,,0.044046077877283096,,,0.4808572232723236,,0.0,,0.902725100517273,,,,,,,,,,,,,,,,
1,1159,,0.05603208392858505,,0.0,,0.3877270221710205,,0.0,,0.0,,,0.0,0.0,,0.027448056265711784,,0.29289954900741577,,0.43720558285713196,,0.020750882104039192,,0.042642731219530106,,,0.45150065422058105,,0.0,,0.8794246315956116,,,,,,,,,,,,,,,,
1,1169,,0.061549559235572815,,0.0,,0.42395472526550293,,0.0,,0.0,,,0.0,0.0,,0.023718886077404022,,0.2908390164375305,,0.5103747844696045,,0.022974280640482903,,0.04843498021364212,,,0.5626311898231506,,0.0,,0.9964561462402344,,,,,,,,,,,,,,,,
1,1179,,0.0640447586774826,,0.0,,0.4066965878009796,,0.0,,0.0,,,0.0,0.0,,0.033588238060474396,,0.2810499668121338,,0.4917394816875458,,0.022043582051992416,,0.046106982976198196,,,0.5510438084602356,,0.0,,0.971210241317749,,,,,,,,,,,,,,,,
1,1189,,0.06848599761724472,,0.0,,0.4110569953918457,,0.0,,0.0,,,0.0,0.0,,0.029108455404639244,,0.27461618185043335,,0.385204017162323,,0.022387243807315826,,0.042572151869535446,,,0.40489500761032104,,0.0,,0.8404490947723389,,,,,,,,,,,,,,,,
1,1199,,0.057538069784641266,,0.0,,0.4215940833091736,,0.0,,0.0,,,0.0,0.0,,0.019718622788786888,,0.2854906916618347,,0.44738730788230896,,0.022803328931331635,,0.04456488788127899,,,0.41866371035575867,,0.0,,0.8811628222465515,,,,,,,,,,,,,,,,
1,1209,,0.04727417230606079,,0.0,,0.3882105052471161,,0.0,,0.0,,,0.0,0.0,,0.030898045748472214,,0.3066495358943939,,0.5140845775604248,,0.023210322484374046,,0.049567244946956635,,,0.5492740869522095,,0.0,,0.9793678522109985,,,,,,,,,,,,,,,,
1,1219,,0.05469109117984772,,0.0,,0.3902444541454315,,0.0,,0.0,,,0.0,0.0,,0.028638288378715515,,0.2747049629688263,,0.4333338141441345,,0.019525498151779175,,0.0418333001434803,,,0.4357682168483734,,0.0,,0.8602864742279053,,,,,,,,,,,,,,,,
1,1229,,0.061412304639816284,,0.0,,0.4257441759109497,,0.0,,0.0,,,0.0,0.0,,0.026634573936462402,,0.3036019802093506,,0.5191103219985962,,0.02447347715497017,,0.048690252006053925,,,0.5662237405776978,,0.0,,1.012290596961975,,,,,,,,,,,,,,,,
1,1239,,0.04506614804267883,,0.0,,0.40109217166900635,,0.0,,0.0,,,0.0,0.0,,0.019614316523075104,,0.2597859799861908,,0.5055705904960632,,0.02076192945241928,,0.046297185122966766,,,0.5799316763877869,,0.0,,0.96220862865448,,,,,,,,,,,,,,,,
1,1249,,0.05611178278923035,,0.0,,0.40707817673683167,,0.0,,0.0,,,0.0,0.0,,0.02221095561981201,,0.3107638955116272,,0.5437567830085754,,0.022812610492110252,,0.04816437512636185,,,0.6332292556762695,,0.0,,1.0461461544036865,,,,,,,,,,,,,,,,
1,1259,,0.059527963399887085,,0.0,,0.38460367918014526,,0.0,,0.0,,,0.0,0.0,,0.02232721447944641,,0.2802150249481201,,0.4786169230937958,,0.020970052108168602,,0.0451691634953022,,,0.49564850330352783,,0.0,,0.9161238670349121,,,,,,,,,,,,,,,,
1,1269,,0.06423161178827286,,0.0,,0.40914008021354675,,0.0,,0.0,,,0.0,0.0,,0.026591241359710693,,0.2917126417160034,,0.49385783076286316,,0.022973014041781425,,0.046135708689689636,,,0.5311053991317749,,0.0,,0.9659417271614075,,,,,,,,,,,,,,,,
1,1279,,0.06434760987758636,,0.0,,0.404329776763916,,0.0,,0.0,,,0.0,0.0,,0.03284910321235657,,0.26524290442466736,,0.4545292258262634,,0.020475801080465317,,0.04321979358792305,,,0.5095480680465698,,0.0,,0.9188809990882874,,,,,,,,,,,,,,,,
1,1289,,0.04963797330856323,,0.0,,0.3847384452819824,,0.0,,0.0,,,0.0,0.0,,0.02366103045642376,,0.26160162687301636,,0.43522629141807556,,0.020350418984889984,,0.04193708673119545,,,0.4846538305282593,,0.0,,0.8718719482421875,,,,,,,,,,,,,,,,
1,1299,,0.04817885532975197,,0.0,,0.39583131670951843,,0.0,,0.0,,,0.0,0.0,,0.017608989030122757,,0.28207534551620483,,0.45631900429725647,,0.023621385917067528,,0.04670558497309685,,,0.5149703621864319,,0.0,,0.9160082340240479,,,,,,,,,,,,,,,,
1,1309,,0.055650241672992706,,0.0,,0.3705359697341919,,0.0,,0.0,,,0.0,0.0,,0.02507488988339901,,0.28931689262390137,,0.4643179178237915,,0.020095612853765488,,0.04309035465121269,,,0.5181484222412109,,0.0,,0.9146602749824524,,,,,,,,,,,,,,,,
1,1319,,0.045473698526620865,,0.0,,0.37050139904022217,,0.0,,0.0,,,0.0,0.0,,0.017163097858428955,,0.2714387774467468,,0.4722083806991577,,0.02280781790614128,,0.04743720218539238,,,0.5482759475708008,,0.0,,0.9213717579841614,,,,,,,,,,,,,,,,
1,1329,,0.04878520965576172,,0.0,,0.4102274477481842,,0.0,,0.0,,,0.0,0.0,,0.02654395066201687,,0.27115529775619507,,0.4284304082393646,,0.021251816302537918,,0.04308866336941719,,,0.4628833830356598,,0.0,,0.8777274489402771,,,,,,,,,,,,,,,,
1,1339,,0.05565052106976509,,0.0,,0.39140310883522034,,0.0,,0.0,,,0.0,0.0,,0.01598820649087429,,0.25629979372024536,,0.43179401755332947,,0.019522933289408684,,0.04140681028366089,,,0.43700653314590454,,0.0,,0.8452394008636475,,,,,,,,,,,,,,,,
1,1349,,0.053481053560972214,,0.0,,0.386840283870697,,0.0,,0.0,,,0.0,0.0,,0.02309127151966095,,0.28458356857299805,,0.4484827220439911,,0.02161327190697193,,0.04418782889842987,,,0.4929383397102356,,0.0,,0.8997030854225159,,,,,,,,,,,,,,,,
1,1359,,0.04829782992601395,,0.0,,0.38958120346069336,,0.0,,0.0,,,0.0,0.0,,0.017685197293758392,,0.25752541422843933,,0.48113641142845154,,0.022785084322094917,,0.046232689172029495,,,0.5440348386764526,,0.0,,0.9267556667327881,,,,,,,,,,,,,,,,
1,1369,,0.042522937059402466,,0.0,,0.3782913386821747,,0.0,,0.0,,,0.0,0.0,,0.019879024475812912,,0.27312299609184265,,0.4122759997844696,,0.0188156645745039,,0.04053894057869911,,,0.44414177536964417,,0.0,,0.8350638747215271,,,,,,,,,,,,,,,,
1,1379,,0.05447632446885109,,0.0,,0.3895801603794098,,0.0,,0.0,,,0.0,0.0,,0.022061094641685486,,0.2719356417655945,,0.48520535230636597,,0.02328786998987198,,0.04673963040113449,,,0.5679452419281006,,0.0,,0.9539855122566223,,,,,,,,,,,,,,,,
1,1389,,0.050411760807037354,,0.0,,0.38955333828926086,,0.0,,0.0,,,0.0,0.0,,0.021419977769255638,,0.25694540143013,,0.5028287768363953,,0.019593913108110428,,0.044734787195920944,,,0.6291780471801758,,0.0,,0.9797004461288452,,,,,,,,,,,,,,,,
1,1399,,0.04164240136742592,,0.0,,0.38249334692955017,,0.0,,0.0,,,0.0,0.0,,0.017871541902422905,,0.27072811126708984,,0.48848146200180054,,0.01959913596510887,,0.04421304911375046,,,0.6058061122894287,,0.0,,0.9575241208076477,,,,,,,,,,,,,,,,
1,1409,,0.0492088682949543,,0.0,,0.3764980435371399,,0.0,,0.0,,,0.0,0.0,,0.03239767998456955,,0.25884169340133667,,0.4532901346683502,,0.020185524597764015,,0.04283754527568817,,,0.5332618951797485,,0.0,,0.9046794176101685,,,,,,,,,,,,,,,,
1,1419,,0.046290360391139984,,0.0,,0.3838731050491333,,0.0,,0.0,,,0.0,0.0,,0.024336431175470352,,0.24751293659210205,,0.42876455187797546,,0.019817259162664413,,0.040521226823329926,,,0.4881156384944916,,0.0,,0.8598763346672058,,,,,,,,,,,,,,,,
1,1429,,0.06251939386129379,,0.0,,0.38421666622161865,,0.0,,0.0,,,0.0,0.0,,0.03345232456922531,,0.29464471340179443,,0.49278149008750916,,0.021175026893615723,,0.04534222185611725,,,0.5691834688186646,,0.0,,0.9743287563323975,,,,,,,,,,,,,,,,
1,1439,,0.05350985378026962,,0.0,,0.38800865411758423,,0.0,,0.0,,,0.0,0.0,,0.02316424995660782,,0.26532477140426636,,0.41472741961479187,,0.019473791122436523,,0.041900575160980225,,,0.42144572734832764,,0.0,,0.8347278237342834,,,,,,,,,,,,,,,,
1,1449,,0.05236855894327164,,0.0,,0.3486017882823944,,0.0,,0.0,,,0.0,0.0,,0.02099171094596386,,0.2548539340496063,,0.4711206257343292,,0.019314631819725037,,0.04260345175862312,,,0.5604652762413025,,0.0,,0.9064617156982422,,,,,,,,,,,,,,,,
1,1459,,0.04772619158029556,,0.0,,0.36347299814224243,,0.0,,0.0,,,0.0,0.0,,0.0195077545940876,,0.25893574953079224,,0.4436399042606354,,0.019561313092708588,,0.04188757389783859,,,0.4638966917991638,,0.0,,0.8502578735351562,,,,,,,,,,,,,,,,
1,1469,,0.05983142554759979,,0.0,,0.38583049178123474,,0.0,,0.0,,,0.0,0.0,,0.029200997203588486,,0.26825615763664246,,0.47201719880104065,,0.021052492782473564,,0.04430348798632622,,,0.545549750328064,,0.0,,0.9351727366447449,,,,,,,,,,,,,,,,
1,1479,,0.05457546189427376,,0.0,,0.3781041204929352,,0.0,,0.0,,,0.0,0.0,,0.02456708811223507,,0.2516286373138428,,0.43182578682899475,,0.01901794597506523,,0.04091431573033333,,,0.491233229637146,,0.0,,0.8663904070854187,,,,,,,,,,,,,,,,
1,1489,,0.042586155235767365,,0.0,,0.3570594787597656,,0.0,,0.0,,,0.0,0.0,,0.02474100887775421,,0.25149133801460266,,0.43533992767333984,,0.021419474855065346,,0.04413620010018349,,,0.4720837473869324,,0.0,,0.8464967608451843,,,,,,,,,,,,,,,,
1,1499,,0.055373936891555786,,0.0,,0.3953368365764618,,0.0,,0.0,,,0.0,0.0,,0.014185148291289806,,0.2518007159233093,,0.37513282895088196,,0.019054584205150604,,0.03885544091463089,,,0.41936829686164856,,0.0,,0.8039815425872803,,,,,,,,,,,,,,,,
1,1509,,0.045499399304389954,,0.0,,0.3635900914669037,,0.0,,0.0,,,0.0,0.0,,0.02540108561515808,,0.2667653560638428,,0.37516894936561584,,0.01758662611246109,,0.0370662622153759,,,0.42677393555641174,,0.0,,0.7974589467048645,,,,,,,,,,,,,,,,
1,1519,,0.0503707230091095,,0.0,,0.36533206701278687,,0.0,,0.0,,,0.0,0.0,,0.01798553764820099,,0.2841774821281433,,0.42742452025413513,,0.018745597451925278,,0.040492795407772064,,,0.5042446851730347,,0.0,,0.8746330738067627,,,,,,,,,,,,,,,,
1,1529,,0.051639407873153687,,0.0,,0.3827817440032959,,0.0,,0.0,,,0.0,0.0,,0.022120263427495956,,0.2529396712779999,,0.3889685273170471,,0.017391201108694077,,0.03843848779797554,,,0.4117693305015564,,0.0,,0.8022435903549194,,,,,,,,,,,,,,,,
1,1539,,0.06039049103856087,,0.0,,0.38094979524612427,,0.0,,0.0,,,0.0,0.0,,0.034677814692258835,,0.2567787170410156,,0.48247528076171875,,0.019559230655431747,,0.04347538575530052,,,0.5504351258277893,,0.0,,0.9361086487770081,,,,,,,,,,,,,,,,
1,1549,,0.03954153135418892,,0.0,,0.3463968336582184,,0.0,,0.0,,,0.0,0.0,,0.024482641369104385,,0.25130024552345276,,0.5003657341003418,,0.020606454461812973,,0.045655034482479095,,,0.5901988744735718,,0.0,,0.9321011900901794,,,,,,,,,,,,,,,,
1,1559,,0.048159267753362656,,0.0,,0.34511715173721313,,0.0,,0.0,,,0.0,0.0,,0.021707898005843163,,0.23410260677337646,,0.3505714237689972,,0.01776833087205887,,0.03683817386627197,,,0.4286040663719177,,0.0,,0.7598535418510437,,,,,,,,,,,,,,,,
1,1569,,0.06687873601913452,,0.0,,0.39704105257987976,,0.0,,0.0,,,0.0,0.0,,0.023034153506159782,,0.2564998269081116,,0.44169893860816956,,0.019856449216604233,,0.0419389009475708,,,0.49310392141342163,,0.0,,0.890995442867279,,,,,,,,,,,,,,,,
1,1579,,0.03950899466872215,,0.0,,0.37236136198043823,,0.0,,0.0,,,0.0,0.0,,0.02273048460483551,,0.23641106486320496,,0.41470736265182495,,0.018503880128264427,,0.039061591029167175,,,0.49859845638275146,,0.0,,0.8404723405838013,,,,,,,,,,,,,,,,
1,1589,,0.031464412808418274,,0.0,,0.3624035716056824,,0.0,,0.0,,,0.0,0.0,,0.014973936602473259,,0.2562246322631836,,0.3284391164779663,,0.01695210114121437,,0.03422682359814644,,,0.3666027784347534,,0.0,,0.7227571606636047,,,,,,,,,,,,,,,,
1,1599,,0.04243505373597145,,0.0,,0.35691511631011963,,0.0,,0.0,,,0.0,0.0,,0.027294060215353966,,0.24178418517112732,,0.37363266944885254,,0.016726255416870117,,0.03734617680311203,,,0.4081372618675232,,0.0,,0.7708085179328918,,,,,,,,,,,,,,,,
1,1609,,0.05004493519663811,,0.0,,0.37103086709976196,,0.0,,0.0,,,0.0,0.0,,0.025246575474739075,,0.26830852031707764,,0.45443373918533325,,0.02175634354352951,,0.044540971517562866,,,0.5149643421173096,,0.0,,0.8974335789680481,,,,,,,,,,,,,,,,
1,1619,,0.04442337900400162,,0.0,,0.34808528423309326,,0.0,,0.0,,,0.0,0.0,,0.021211452782154083,,0.2550923526287079,,0.4630591869354248,,0.019917886704206467,,0.043918780982494354,,,0.5370039343833923,,0.0,,0.8883155584335327,,,,,,,,,,,,,,,,
1,1629,,0.04809559881687164,,0.0,,0.35351675748825073,,0.0,,0.0,,,0.0,0.0,,0.022552940994501114,,0.2467806339263916,,0.37193039059638977,,0.017711898311972618,,0.03739219158887863,,,0.4515790045261383,,0.0,,0.7934758067131042,,,,,,,,,,,,,,,,
1,1639,,0.032443657517433167,,0.0,,0.3463954031467438,,0.0,,0.0,,,0.0,0.0,,0.019430212676525116,,0.2524336874485016,,0.46286311745643616,,0.020274406298995018,,0.042758431285619736,,,0.5382430553436279,,0.0,,0.8788001537322998,,,,,,,,,,,,,,,,
1,1649,,0.04563743248581886,,0.0,,0.34733739495277405,,0.0,,0.0,,,0.0,0.0,,0.022145293653011322,,0.2611846625804901,,0.38613075017929077,,0.019028374925255775,,0.03936536982655525,,,0.42530542612075806,,0.0,,0.7927500009536743,,,,,,,,,,,,,,,,
1,1659,,0.04781302064657211,,0.0,,0.3518002927303314,,0.0,,0.0,,,0.0,0.0,,0.021135015413165092,,0.2394225299358368,,0.3945595920085907,,0.016830073669552803,,0.037314146757125854,,,0.47002163529396057,,0.0,,0.8081052899360657,,,,,,,,,,,,,,,,
1,1669,,0.04213516041636467,,0.0,,0.3668292760848999,,0.0,,0.0,,,0.0,0.0,,0.02352157235145569,,0.2372376024723053,,0.4024224579334259,,0.018769031390547752,,0.039575740694999695,,,0.4687526226043701,,0.0,,0.8194096088409424,,,,,,,,,,,,,,,,
1,1679,,0.04126053303480148,,0.0,,0.3469356894493103,,0.0,,0.0,,,0.0,0.0,,0.022267049178481102,,0.2426537573337555,,0.3602749705314636,,0.01673259399831295,,0.03717222437262535,,,0.4594649374485016,,0.0,,0.7819669842720032,,,,,,,,,,,,,,,,
1,1689,,0.050742700695991516,,0.0,,0.33673208951950073,,0.0,,0.0,,,0.0,0.0,,0.019122906029224396,,0.23767513036727905,,0.4009263217449188,,0.02012580819427967,,0.040538277477025986,,,0.4325072765350342,,0.0,,0.7894544005393982,,,,,,,,,,,,,,,,
1,1689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07318613678216934,0.0,0.40650925040245056,0.0,0.0,0.0,0.0,0.043718159198760986,0.2840452492237091,0.6999296545982361,0.03422833979129791,0.0658809244632721,0.6640962362289429,0.11466916650533676,0.0,1.1687376499176025
1,1689,0.05489853769540787,,0.0,,0.3930503726005554,,0.0,,0.0,,0.0,0.0,,,0.02539704740047455,,0.28183606266975403,,0.46657595038414,,0.021782346069812775,,0.045180853456258774,,0.5162822008132935,0.09036773443222046,,0.0,,0.9250920414924622,,,,,,,,,,,,,,,,,
2,1699,,0.033371519297361374,,0.0,,0.352375328540802,,0.0,,0.0,,,0.0,0.0,,0.01661580801010132,,0.23297180235385895,,0.4273023009300232,,0.01768862083554268,,0.039515573531389236,,,0.5133293867111206,,0.0,,0.8363428711891174,,,,,,,,,,,,,,,,
2,1709,,0.04971863329410553,,0.0,,0.35896214842796326,,0.0,,0.0,,,0.0,0.0,,0.019085265696048737,,0.23563116788864136,,0.3945635259151459,,0.018314091488718987,,0.03830140084028244,,,0.4508562982082367,,0.0,,0.8018670082092285,,,,,,,,,,,,,,,,
2,1719,,0.04773961752653122,,0.0,,0.37798944115638733,,0.0,,0.0,,,0.0,0.0,,0.02341194450855255,,0.23974379897117615,,0.4230855703353882,,0.017844317480921745,,0.04040532559156418,,,0.47835981845855713,,0.0,,0.8444926142692566,,,,,,,,,,,,,,,,
2,1729,,0.04563156142830849,,0.0,,0.3505477011203766,,0.0,,0.0,,,0.0,0.0,,0.01583487167954445,,0.2528327703475952,,0.4069310128688812,,0.01913330890238285,,0.040317654609680176,,,0.4611518681049347,,0.0,,0.81634920835495,,,,,,,,,,,,,,,,
2,1739,,0.03555610403418541,,0.0,,0.35523754358291626,,0.0,,0.0,,,0.0,0.0,,0.01804634928703308,,0.2499966025352478,,0.43210601806640625,,0.01949249766767025,,0.04028398171067238,,,0.513019323348999,,0.0,,0.8520112037658691,,,,,,,,,,,,,,,,
2,1749,,0.03802245110273361,,0.0,,0.3478923439979553,,0.0,,0.0,,,0.0,0.0,,0.017663996666669846,,0.256858229637146,,0.4385354518890381,,0.019868116825819016,,0.04148736968636513,,,0.5379103422164917,,0.0,,0.8698628544807434,,,,,,,,,,,,,,,,
2,1759,,0.03988220542669296,,0.0,,0.35088402032852173,,0.0,,0.0,,,0.0,0.0,,0.019245831295847893,,0.23789632320404053,,0.4221687316894531,,0.017849275842308998,,0.03851998969912529,,,0.5363491773605347,,0.0,,0.8506577610969543,,,,,,,,,,,,,,,,
2,1769,,0.03540913760662079,,0.0,,0.3246888220310211,,0.0,,0.0,,,0.0,0.0,,0.011211174540221691,,0.2309824526309967,,0.4404696524143219,,0.019625984132289886,,0.04145849496126175,,,0.5454203486442566,,0.0,,0.8453623056411743,,,,,,,,,,,,,,,,
2,1779,,0.03687898814678192,,0.0,,0.3232802748680115,,0.0,,0.0,,,0.0,0.0,,0.012721101753413677,,0.22264643013477325,,0.38153180480003357,,0.017562752589583397,,0.037172067910432816,,,0.43092310428619385,,0.0,,0.7499443292617798,,,,,,,,,,,,,,,,
2,1789,,0.03978613018989563,,0.0,,0.3339405059814453,,0.0,,0.0,,,0.0,0.0,,0.013520216569304466,,0.2557578682899475,,0.39926213026046753,,0.018237370997667313,,0.040130872279405594,,,0.4305533766746521,,0.0,,0.785659670829773,,,,,,,,,,,,,,,,
2,1799,,0.03153879940509796,,0.0,,0.3328450620174408,,0.0,,0.0,,,0.0,0.0,,0.013621668331325054,,0.22239729762077332,,0.4034169018268585,,0.016474783420562744,,0.03735249862074852,,,0.45241644978523254,,0.0,,0.7737079858779907,,,,,,,,,,,,,,,,
