epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
18,15399,,0.006219700910151005,,0.0,,0.11033489555120468,,0.0,,0.0,,,0.0,0.0,,0.0029675604309886694,,0.14615067839622498,,,0.009662623517215252,,0.0,,0.13766774535179138,,,,,,,,,,,,,
18,15409,,0.011578928679227829,,0.0,,0.11472143232822418,,0.0,,0.0,,,0.0,0.0,,0.0012965494534000754,,0.1489516645669937,,,0.01863921619951725,,0.0,,0.1475938856601715,,,,,,,,,,,,,
18,15419,,0.009642945602536201,,0.0,,0.11739983409643173,,0.0,,0.0,,,0.0,0.0,,0.003085274947807193,,0.1477712094783783,,,0.014203974977135658,,0.0,,0.14605163037776947,,,,,,,,,,,,,
18,15429,,0.0117692481726408,,0.0,,0.09602006524801254,,0.0,,0.0,,,0.0,0.0,,0.001943456707522273,,0.15094640851020813,,,0.010438931174576283,,0.0,,0.1355590522289276,,,,,,,,,,,,,
18,15439,,0.008848268538713455,,0.0,,0.10830367356538773,,0.0,,0.0,,,0.0,0.0,,0.001287316670641303,,0.14776143431663513,,,0.033199187368154526,,0.0,,0.14969994127750397,,,,,,,,,,,,,
18,15449,,0.01164380181580782,,0.0,,0.1116381362080574,,0.0,,0.0,,,0.0,0.0,,0.003659061621874571,,0.14961488544940948,,,0.007693229243159294,,0.0,,0.14212456345558167,,,,,,,,,,,,,
18,15459,,0.0070264204405248165,,0.0,,0.10572297126054764,,0.0,,0.0,,,0.0,0.0,,0.0016505476087331772,,0.14176228642463684,,,0.010343765839934349,,0.0,,0.13325299322605133,,,,,,,,,,,,,
18,15469,,0.006247958168387413,,0.0,,0.11176253110170364,,0.0,,0.0,,,0.0,0.0,,0.0008440408273600042,,0.1475762128829956,,,0.02169087901711464,,0.0,,0.14406080543994904,,,,,,,,,,,,,
18,15479,,0.008234187960624695,,0.0,,0.10591969639062881,,0.0,,0.0,,,0.0,0.0,,0.00197712704539299,,0.14602665603160858,,,0.021362999454140663,,0.0,,0.14176031947135925,,,,,,,,,,,,,
18,15489,,0.009191002696752548,,0.0,,0.11260346323251724,,0.0,,0.0,,,0.0,0.0,,0.001125959912315011,,0.14532507956027985,,,0.015127480961382389,,0.0,,0.14168649911880493,,,,,,,,,,,,,
18,15499,,0.009677361696958542,,0.0,,0.13343003392219543,,0.0,,0.0,,,0.0,0.0,,0.0037064775824546814,,0.1472865343093872,,,0.0409628190100193,,0.0,,0.16753160953521729,,,,,,,,,,,,,
18,15509,,0.011343080550432205,,0.0,,0.11234743148088455,,0.0,,0.0,,,0.0,0.0,,0.003157702973112464,,0.14748311042785645,,,0.011014554649591446,,0.0,,0.14267294108867645,,,,,,,,,,,,,
18,15519,,0.012973334640264511,,0.0,,0.10759977996349335,,0.0,,0.0,,,0.0,0.0,,0.0027114867698401213,,0.1503114253282547,,,0.022766966372728348,,0.0,,0.1481814980506897,,,,,,,,,,,,,
18,15529,,0.010611994192004204,,0.0,,0.10861583799123764,,0.0,,0.0,,,0.0,0.0,,0.002415645169094205,,0.15100865066051483,,,0.0218117143958807,,0.0,,0.14723192155361176,,,,,,,,,,,,,
18,15539,,0.015028078109025955,,0.0,,0.1287064254283905,,0.0,,0.0,,,0.0,0.0,,0.0023392243310809135,,0.14898695051670074,,,0.014325041323900223,,0.0,,0.1546928733587265,,,,,,,,,,,,,
18,15549,,0.006916635669767857,,0.0,,0.09599725157022476,,0.0,,0.0,,,0.0,0.0,,0.0012783561833202839,,0.14661674201488495,,,0.007771153002977371,,0.0,,0.12929008901119232,,,,,,,,,,,,,
18,15559,,0.007356582675129175,,0.0,,0.0996575728058815,,0.0,,0.0,,,0.0,0.0,,0.0014760785270482302,,0.14345794916152954,,,0.010182101279497147,,0.0,,0.13106514513492584,,,,,,,,,,,,,
18,15569,,0.008624279871582985,,0.0,,0.09661392122507095,,0.0,,0.0,,,0.0,0.0,,0.0018016621470451355,,0.1435064971446991,,,0.007219250779598951,,0.0,,0.12888281047344208,,,,,,,,,,,,,
18,15579,,0.013022205792367458,,0.0,,0.10357828438282013,,0.0,,0.0,,,0.0,0.0,,0.0024596666917204857,,0.1478465497493744,,,0.017084477469325066,,0.0,,0.1419956088066101,,,,,,,,,,,,,
18,15589,,0.011918719857931137,,0.0,,0.11822112649679184,,0.0,,0.0,,,0.0,0.0,,0.0022373939864337444,,0.15304672718048096,,,0.012760552577674389,,0.0,,0.14909225702285767,,,,,,,,,,,,,
18,15599,,0.0053669544868171215,,0.0,,0.09085540473461151,,0.0,,0.0,,,0.0,0.0,,0.0010040119523182511,,0.14729765057563782,,,0.011088535189628601,,0.0,,0.12780627608299255,,,,,,,,,,,,,
18,15609,,0.01369866356253624,,0.0,,0.105588898062706,,0.0,,0.0,,,0.0,0.0,,0.003901958931237459,,0.14944416284561157,,,0.007990355603396893,,0.0,,0.14031203091144562,,,,,,,,,,,,,
18,15619,,0.008741248399019241,,0.0,,0.0969875380396843,,0.0,,0.0,,,0.0,0.0,,0.002484700409695506,,0.14570796489715576,,,0.00714281527325511,,0.0,,0.1305321455001831,,,,,,,,,,,,,
18,15629,,0.0076790302991867065,,0.0,,0.10968796908855438,,0.0,,0.0,,,0.0,0.0,,0.0010960358195006847,,0.14300739765167236,,,0.0184998270124197,,0.0,,0.13998514413833618,,,,,,,,,,,,,
18,15639,,0.009829502552747726,,0.0,,0.11031074821949005,,0.0,,0.0,,,0.0,0.0,,0.002196557354182005,,0.14669254422187805,,,0.010118138045072556,,0.0,,0.13957373797893524,,,,,,,,,,,,,
18,15649,,0.008531608618795872,,0.0,,0.09599700570106506,,0.0,,0.0,,,0.0,0.0,,0.0010011809645220637,,0.14804059267044067,,,0.013621309772133827,,0.0,,0.13359583914279938,,,,,,,,,,,,,
18,15659,,0.006842828821390867,,0.0,,0.08649316430091858,,0.0,,0.0,,,0.0,0.0,,0.0012524147750809789,,0.14275667071342468,,,0.014883717522025108,,0.0,,0.1261143982410431,,,,,,,,,,,,,
18,15669,,0.010360847227275372,,0.0,,0.1028972640633583,,0.0,,0.0,,,0.0,0.0,,0.0015480549773201346,,0.15123021602630615,,,0.014956725761294365,,0.0,,0.14049653708934784,,,,,,,,,,,,,
18,15679,,0.00905676931142807,,0.0,,0.10185109078884125,,0.0,,0.0,,,0.0,0.0,,0.0029128144960850477,,0.14733803272247314,,,0.010105179622769356,,0.0,,0.13563194870948792,,,,,,,,,,,,,
18,15689,,0.007598234806209803,,0.0,,0.11357473582029343,,0.0,,0.0,,,0.0,0.0,,0.0010090358555316925,,0.14863252639770508,,,0.01057941373437643,,0.0,,0.14069697260856628,,,,,,,,,,,,,
18,15699,,0.011002294719219208,,0.0,,0.1158333495259285,,0.0,,0.0,,,0.0,0.0,,0.006460857577621937,,0.14720401167869568,,,0.00921314675360918,,0.0,,0.14485682547092438,,,,,,,,,,,,,
18,15709,,0.006977830547839403,,0.0,,0.09760678559541702,,0.0,,0.0,,,0.0,0.0,,0.0014529945328831673,,0.14535671472549438,,,0.010497926734387875,,0.0,,0.1309461146593094,,,,,,,,,,,,,
18,15719,,0.010331103578209877,,0.0,,0.10103502124547958,,0.0,,0.0,,,0.0,0.0,,0.004514121916145086,,0.15002882480621338,,,0.013843044638633728,,0.0,,0.13987606763839722,,,,,,,,,,,,,
18,15729,,0.00830551516264677,,0.0,,0.12299413233995438,,0.0,,0.0,,,0.0,0.0,,0.0017689079977571964,,0.1410278081893921,,,0.012901832349598408,,0.0,,0.14349910616874695,,,,,,,,,,,,,
18,15739,,0.009387645870447159,,0.0,,0.09584667533636093,,0.0,,0.0,,,0.0,0.0,,0.0014563403092324734,,0.147682785987854,,,0.016630571335554123,,0.0,,0.13550201058387756,,,,,,,,,,,,,
18,15749,,0.006998724304139614,,0.0,,0.08286042511463165,,0.0,,0.0,,,0.0,0.0,,0.0018924993928521872,,0.14411094784736633,,,0.021906789392232895,,0.0,,0.1288846880197525,,,,,,,,,,,,,
18,15759,,0.009577037766575813,,0.0,,0.103599414229393,,0.0,,0.0,,,0.0,0.0,,0.001503619714640081,,0.15066982805728912,,,0.012386832386255264,,0.0,,0.13886836171150208,,,,,,,,,,,,,
18,15769,,0.006637316197156906,,0.0,,0.09253016114234924,,0.0,,0.0,,,0.0,0.0,,0.0021206834353506565,,0.14828941226005554,,,0.009738114662468433,,0.0,,0.12965784966945648,,,,,,,,,,,,,
18,15779,,0.011619290336966515,,0.0,,0.11853505671024323,,0.0,,0.0,,,0.0,0.0,,0.0029773011337965727,,0.14721159636974335,,,0.009909573942422867,,0.0,,0.14512641727924347,,,,,,,,,,,,,
18,15789,,0.01213245838880539,,0.0,,0.11701308190822601,,0.0,,0.0,,,0.0,0.0,,0.002548989374190569,,0.14372414350509644,,,0.014553500339388847,,0.0,,0.144986093044281,,,,,,,,,,,,,
18,15799,,0.012054890394210815,,0.0,,0.11715797334909439,,0.0,,0.0,,,0.0,0.0,,0.0016407625516876578,,0.14551636576652527,,,0.011288818903267384,,0.0,,0.14382940530776978,,,,,,,,,,,,,
18,15809,,0.009239480830729008,,0.0,,0.1004549115896225,,0.0,,0.0,,,0.0,0.0,,0.0023810553830116987,,0.14786772429943085,,,0.01207038015127182,,0.0,,0.13600678741931915,,,,,,,,,,,,,
18,15819,,0.018878670409321785,,0.0,,0.11460035294294357,,0.0,,0.0,,,0.0,0.0,,0.002948519540950656,,0.15233579277992249,,,0.01046204473823309,,0.0,,0.149612694978714,,,,,,,,,,,,,
18,15829,,0.011844360269606113,,0.0,,0.11288919299840927,,0.0,,0.0,,,0.0,0.0,,0.0018705509137362242,,0.14951351284980774,,,0.008766759186983109,,0.0,,0.14244219660758972,,,,,,,,,,,,,
18,15839,,0.010443482547998428,,0.0,,0.11048243939876556,,0.0,,0.0,,,0.0,0.0,,0.0018756934441626072,,0.14416790008544922,,,0.022554250434041023,,0.0,,0.14476189017295837,,,,,,,,,,,,,
18,15849,,0.010774534195661545,,0.0,,0.1016462966799736,,0.0,,0.0,,,0.0,0.0,,0.002090737223625183,,0.14901141822338104,,,0.017149783670902252,,0.0,,0.14033637940883636,,,,,,,,,,,,,
18,15859,,0.01342696975916624,,0.0,,0.10322926938533783,,0.0,,0.0,,,0.0,0.0,,0.010279267095029354,,0.14971065521240234,,,0.019648609682917595,,0.0,,0.14814738929271698,,,,,,,,,,,,,
18,15869,,0.01108952984213829,,0.0,,0.11916549503803253,,0.0,,0.0,,,0.0,0.0,,0.0019362985622137785,,0.14953823387622833,,,0.015323799103498459,,0.0,,0.14852666854858398,,,,,,,,,,,,,
18,15879,,0.012083426117897034,,0.0,,0.107560895383358,,0.0,,0.0,,,0.0,0.0,,0.0019463538192212582,,0.15228304266929626,,,0.022170092910528183,,0.0,,0.1480219066143036,,,,,,,,,,,,,
18,15889,,0.017776798456907272,,0.0,,0.11598294973373413,,0.0,,0.0,,,0.0,0.0,,0.0023584370501339436,,0.14854949712753296,,,0.03127336874604225,,0.0,,0.15797051787376404,,,,,,,,,,,,,
18,15899,,0.007982349954545498,,0.0,,0.10390189290046692,,0.0,,0.0,,,0.0,0.0,,0.0014651729725301266,,0.1418878436088562,,,0.008627811446785927,,0.0,,0.13193252682685852,,,,,,,,,,,,,
18,15909,,0.008118188008666039,,0.0,,0.09938300400972366,,0.0,,0.0,,,0.0,0.0,,0.0038913842290639877,,0.14817017316818237,,,0.0279308520257473,,0.0,,0.14374679327011108,,,,,,,,,,,,,
18,15919,,0.006836573593318462,,0.0,,0.08229457587003708,,0.0,,0.0,,,0.0,0.0,,0.0023135654628276825,,0.1463983803987503,,,0.0257672518491745,,0.0,,0.1318051815032959,,,,,,,,,,,,,
18,15929,,0.008064504712820053,,0.0,,0.11858496069908142,,0.0,,0.0,,,0.0,0.0,,0.001142965629696846,,0.14637452363967896,,,0.029963189736008644,,0.0,,0.15206508338451385,,,,,,,,,,,,,
18,15939,,0.009457629173994064,,0.0,,0.09409819543361664,,0.0,,0.0,,,0.0,0.0,,0.001579016912728548,,0.1497623771429062,,,0.02003633975982666,,0.0,,0.13746677339076996,,,,,,,,,,,,,
18,15949,,0.010347217321395874,,0.0,,0.10630915313959122,,0.0,,0.0,,,0.0,0.0,,0.0011443713447079062,,0.1436484456062317,,,0.011782430112361908,,0.0,,0.1366158127784729,,,,,,,,,,,,,
18,15959,,0.007550922222435474,,0.0,,0.10534988343715668,,0.0,,0.0,,,0.0,0.0,,0.0009580256883054972,,0.14626778662204742,,,0.008787648752331734,,0.0,,0.13445714116096497,,,,,,,,,,,,,
18,15969,,0.009890466928482056,,0.0,,0.10888242721557617,,0.0,,0.0,,,0.0,0.0,,0.0026185940951108932,,0.1471250355243683,,,0.013596085831522942,,0.0,,0.14105629920959473,,,,,,,,,,,,,
18,15979,,0.006293751299381256,,0.0,,0.09170311689376831,,0.0,,0.0,,,0.0,0.0,,0.0021811954211443663,,0.14973071217536926,,,0.011658680625259876,,0.0,,0.13078372180461884,,,,,,,,,,,,,
18,15989,,0.009485805407166481,,0.0,,0.10571666806936264,,0.0,,0.0,,,0.0,0.0,,0.0021587247028946877,,0.14508627355098724,,,0.012690136209130287,,0.0,,0.13756880164146423,,,,,,,,,,,,,
18,15999,,0.01102258451282978,,0.0,,0.11352252215147018,,0.0,,0.0,,,0.0,0.0,,0.0019334172829985619,,0.14832539856433868,,,0.011903772130608559,,0.0,,0.14335384964942932,,,,,,,,,,,,,
18,16009,,0.0137283094227314,,0.0,,0.11956150084733963,,0.0,,0.0,,,0.0,0.0,,0.0017294844146817923,,0.14963650703430176,,,0.011808511801064014,,0.0,,0.14823216199874878,,,,,,,,,,,,,
18,16019,,0.014527334831655025,,0.0,,0.10238474607467651,,0.0,,0.0,,,0.0,0.0,,0.008315397426486015,,0.1483333259820938,,,0.00817068200558424,,0.0,,0.1408657282590866,,,,,,,,,,,,,
18,16029,,0.011798461899161339,,0.0,,0.111836738884449,,0.0,,0.0,,,0.0,0.0,,0.001959294779226184,,0.14982205629348755,,,0.010887994430959225,,0.0,,0.14315226674079895,,,,,,,,,,,,,
18,16039,,0.010399498976767063,,0.0,,0.11310914903879166,,0.0,,0.0,,,0.0,0.0,,0.004964785650372505,,0.14551277458667755,,,0.014169065281748772,,0.0,,0.14407764375209808,,,,,,,,,,,,,
18,16049,,0.006979886442422867,,0.0,,0.08820664882659912,,0.0,,0.0,,,0.0,0.0,,0.002176453825086355,,0.14679382741451263,,,0.007990231737494469,,0.0,,0.12607352435588837,,,,,,,,,,,,,
18,16054,,,,,,,,,,,,,,,,,,,,,,,,,,0.06361812353134155,0.0,0.3297352194786072,0.0,0.0,0.0,0.0,0.042040955275297165,0.2089669555425644,0.3735668957233429,0.06076468527317047,0.0,0.5089641809463501
18,16054,0.009859667159616947,,0.0,,0.10545554012060165,,0.0,,0.0,,0.0,0.0,,,0.0022143935784697533,,0.1476788967847824,,0.015054467134177685,0.002726461738348007,,0.0,,0.14013153314590454,,,,,,,,,,,,,,
19,16059,,0.008913125842809677,,0.0,,0.10136017203330994,,0.0,,0.0,,,0.0,0.0,,0.0013563365209847689,,0.1492694616317749,,,0.01896049827337265,,0.0,,0.13992980122566223,,,,,,,,,,,,,
19,16069,,0.008731026202440262,,0.0,,0.11832733452320099,,0.0,,0.0,,,0.0,0.0,,0.0014367029070854187,,0.14988669753074646,,,0.011623881757259369,,0.0,,0.1450028419494629,,,,,,,,,,,,,
19,16079,,0.007309127599000931,,0.0,,0.10856727510690689,,0.0,,0.0,,,0.0,0.0,,0.0012533136177808046,,0.1491507887840271,,,0.03520941734313965,,0.0,,0.1507449597120285,,,,,,,,,,,,,
19,16089,,0.013129176571965218,,0.0,,0.10503595322370529,,0.0,,0.0,,,0.0,0.0,,0.0024680679198354483,,0.15159913897514343,,,0.011018279008567333,,0.0,,0.141625314950943,,,,,,,,,,,,,
19,16099,,0.010137220844626427,,0.0,,0.1196352168917656,,0.0,,0.0,,,0.0,0.0,,0.001534004113636911,,0.14567454159259796,,,0.013980736956000328,,0.0,,0.14548087120056152,,,,,,,,,,,,,
19,16109,,0.008591098710894585,,0.0,,0.10156974196434021,,0.0,,0.0,,,0.0,0.0,,0.0016067804535850883,,0.14858518540859222,,,0.013721175491809845,,0.0,,0.1370369791984558,,,,,,,,,,,,,
19,16119,,0.012563016265630722,,0.0,,0.09486175328493118,,0.0,,0.0,,,0.0,0.0,,0.0034646650310605764,,0.1530509889125824,,,0.0108148492872715,,0.0,,0.13737763464450836,,,,,,,,,,,,,
19,16129,,0.006666555069386959,,0.0,,0.08864697068929672,,0.0,,0.0,,,0.0,0.0,,0.0014673243276774883,,0.1396627277135849,,,0.006150891073048115,,0.0,,0.12129722535610199,,,,,,,,,,,,,
19,16139,,0.0067441752180457115,,0.0,,0.09032154828310013,,0.0,,0.0,,,0.0,0.0,,0.0011861686361953616,,0.1455097794532776,,,0.010167209431529045,,0.0,,0.12696443498134613,,,,,,,,,,,,,
19,16149,,0.007871818728744984,,0.0,,0.0984872579574585,,0.0,,0.0,,,0.0,0.0,,0.0017525586299598217,,0.14742690324783325,,,0.011519056744873524,,0.0,,0.13352878391742706,,,,,,,,,,,,,
19,16159,,0.010766563937067986,,0.0,,0.11680829524993896,,0.0,,0.0,,,0.0,0.0,,0.0019168038852512836,,0.14785870909690857,,,0.007397960871458054,,0.0,,0.1423741579055786,,,,,,,,,,,,,
19,16169,,0.006610792130231857,,0.0,,0.10150270909070969,,0.0,,0.0,,,0.0,0.0,,0.001677646767348051,,0.15037748217582703,,,0.021062538027763367,,0.0,,0.1406155824661255,,,,,,,,,,,,,
19,16179,,0.010629705153405666,,0.0,,0.10259786993265152,,0.0,,0.0,,,0.0,0.0,,0.0011896784417331219,,0.15269941091537476,,,0.009339982643723488,,0.0,,0.13822832703590393,,,,,,,,,,,,,
19,16189,,0.007683000527322292,,0.0,,0.09717664122581482,,0.0,,0.0,,,0.0,0.0,,0.0017147985054180026,,0.14766064286231995,,,0.010180281475186348,,0.0,,0.1322076916694641,,,,,,,,,,,,,
19,16199,,0.010688528418540955,,0.0,,0.11010518670082092,,0.0,,0.0,,,0.0,0.0,,0.0021232268773019314,,0.14550814032554626,,,0.020280063152313232,,0.0,,0.14435258507728577,,,,,,,,,,,,,
19,16209,,0.007742093876004219,,0.0,,0.09996289759874344,,0.0,,0.0,,,0.0,0.0,,0.0036927121691405773,,0.1477811336517334,,,0.008464043028652668,,0.0,,0.13382144272327423,,,,,,,,,,,,,
19,16219,,0.010015910491347313,,0.0,,0.1081462949514389,,0.0,,0.0,,,0.0,0.0,,0.00235016830265522,,0.15052644908428192,,,0.011686978861689568,,0.0,,0.14136290550231934,,,,,,,,,,,,,
19,16229,,0.0065527791157364845,,0.0,,0.0972890555858612,,0.0,,0.0,,,0.0,0.0,,0.0015273414319381118,,0.14583711326122284,,,0.01092805340886116,,0.0,,0.1310671865940094,,,,,,,,,,,,,
19,16239,,0.009581591002643108,,0.0,,0.10477784276008606,,0.0,,0.0,,,0.0,0.0,,0.0022407849319279194,,0.1514827460050583,,,0.015302851796150208,,0.0,,0.1416929066181183,,,,,,,,,,,,,
19,16249,,0.008323244750499725,,0.0,,0.09515050798654556,,0.0,,0.0,,,0.0,0.0,,0.002329915761947632,,0.14729654788970947,,,0.00948382169008255,,0.0,,0.13129201531410217,,,,,,,,,,,,,
19,16259,,0.008534861728549004,,0.0,,0.10502532124519348,,0.0,,0.0,,,0.0,0.0,,0.0019366145133972168,,0.15118779242038727,,,0.011485104449093342,,0.0,,0.1390848457813263,,,,,,,,,,,,,
19,16269,,0.0070031145587563515,,0.0,,0.1000959724187851,,0.0,,0.0,,,0.0,0.0,,0.0014222736936062574,,0.1465754359960556,,,0.014780665747821331,,0.0,,0.13493874669075012,,,,,,,,,,,,,
19,16279,,0.011873441748321056,,0.0,,0.09890228509902954,,0.0,,0.0,,,0.0,0.0,,0.002434779889881611,,0.14511823654174805,,,0.009704780764877796,,0.0,,0.13401676714420319,,,,,,,,,,,,,
19,16289,,0.011123178526759148,,0.0,,0.10710959136486053,,0.0,,0.0,,,0.0,0.0,,0.002249425509944558,,0.1501172035932541,,,0.015663983300328255,,0.0,,0.14313168823719025,,,,,,,,,,,,,
19,16299,,0.010699119418859482,,0.0,,0.11476355791091919,,0.0,,0.0,,,0.0,0.0,,0.0015564186032861471,,0.14354100823402405,,,0.009184323251247406,,0.0,,0.1398722231388092,,,,,,,,,,,,,
19,16309,,0.012008218094706535,,0.0,,0.12151844799518585,,0.0,,0.0,,,0.0,0.0,,0.001878160983324051,,0.14700847864151,,,0.022567182779312134,,0.0,,0.15249024331569672,,,,,,,,,,,,,
19,16319,,0.006035212427377701,,0.0,,0.08332589268684387,,0.0,,0.0,,,0.0,0.0,,0.001222002785652876,,0.1416550725698471,,,0.018019933253526688,,0.0,,0.12512905895709991,,,,,,,,,,,,,
19,16329,,0.006854022853076458,,0.0,,0.09818682819604874,,0.0,,0.0,,,0.0,0.0,,0.0014714458957314491,,0.14432290196418762,,,0.008032829500734806,,0.0,,0.1294340193271637,,,,,,,,,,,,,
19,16339,,0.01047373004257679,,0.0,,0.09457280486822128,,0.0,,0.0,,,0.0,0.0,,0.004975342191755772,,0.14772382378578186,,,0.009982064366340637,,0.0,,0.1338638961315155,,,,,,,,,,,,,
19,16349,,0.0089194867759943,,0.0,,0.10935135185718536,,0.0,,0.0,,,0.0,0.0,,0.003300263313576579,,0.14871962368488312,,,0.01541169360280037,,0.0,,0.14285120368003845,,,,,,,,,,,,,
19,16359,,0.007831037975847721,,0.0,,0.10969918966293335,,0.0,,0.0,,,0.0,0.0,,0.0018298025242984295,,0.1445283591747284,,,0.018869496881961823,,0.0,,0.14137893915176392,,,,,,,,,,,,,
19,16369,,0.008577106520533562,,0.0,,0.10220909863710403,,0.0,,0.0,,,0.0,0.0,,0.0009673605673015118,,0.1434502899646759,,,0.009514741599559784,,0.0,,0.13235929608345032,,,,,,,,,,,,,
19,16379,,0.011353415437042713,,0.0,,0.10578407347202301,,0.0,,0.0,,,0.0,0.0,,0.002422599121928215,,0.15086720883846283,,,0.0069993408396840096,,0.0,,0.1387133151292801,,,,,,,,,,,,,
19,16389,,0.010668598115444183,,0.0,,0.10864325612783432,,0.0,,0.0,,,0.0,0.0,,0.002640779595822096,,0.15142841637134552,,,0.028345294296741486,,0.0,,0.1508631706237793,,,,,,,,,,,,,
19,16399,,0.011228971183300018,,0.0,,0.11532977968454361,,0.0,,0.0,,,0.0,0.0,,0.0024222435895353556,,0.14601673185825348,,,0.0215129554271698,,0.0,,0.1482553482055664,,,,,,,,,,,,,
19,16409,,0.013828324154019356,,0.0,,0.12390133738517761,,0.0,,0.0,,,0.0,0.0,,0.0025499158073216677,,0.14610354602336884,,,0.020918425172567368,,0.0,,0.15365077555179596,,,,,,,,,,,,,
19,16419,,0.007243550382554531,,0.0,,0.09704671055078506,,0.0,,0.0,,,0.0,0.0,,0.0015667146071791649,,0.14083054661750793,,,0.010691000148653984,,0.0,,0.128689244389534,,,,,,,,,,,,,
19,16429,,0.009462419897317886,,0.0,,0.09939474612474442,,0.0,,0.0,,,0.0,0.0,,0.0022252588532865047,,0.14908219873905182,,,0.017637407407164574,,0.0,,0.1389010101556778,,,,,,,,,,,,,
19,16439,,0.010420309379696846,,0.0,,0.1026478111743927,,0.0,,0.0,,,0.0,0.0,,0.0013877719175070524,,0.15357708930969238,,,0.008310075849294662,,0.0,,0.13817153871059418,,,,,,,,,,,,,
19,16449,,0.007590760476887226,,0.0,,0.10857025533914566,,0.0,,0.0,,,0.0,0.0,,0.0024296424817293882,,0.14639583230018616,,,0.00931415893137455,,0.0,,0.13715031743049622,,,,,,,,,,,,,
19,16459,,0.008085464127361774,,0.0,,0.1118568554520607,,0.0,,0.0,,,0.0,0.0,,0.002598083345219493,,0.14791817963123322,,,0.014018881134688854,,0.0,,0.14223873615264893,,,,,,,,,,,,,
19,16469,,0.01144598238170147,,0.0,,0.10670176893472672,,0.0,,0.0,,,0.0,0.0,,0.0027676864992827177,,0.14738190174102783,,,0.011265803128480911,,0.0,,0.13978156447410583,,,,,,,,,,,,,
19,16479,,0.0058219702914357185,,0.0,,0.09690675884485245,,0.0,,0.0,,,0.0,0.0,,0.0030519727151840925,,0.1503174602985382,,,0.01075117290019989,,0.0,,0.13342466950416565,,,,,,,,,,,,,
19,16489,,0.009039889089763165,,0.0,,0.10322703421115875,,0.0,,0.0,,,0.0,0.0,,0.0017230329103767872,,0.150887131690979,,,0.010636722669005394,,0.0,,0.13775688409805298,,,,,,,,,,,,,
19,16499,,0.015223881229758263,,0.0,,0.116604283452034,,0.0,,0.0,,,0.0,0.0,,0.005123816896229982,,0.15061208605766296,,,0.011998213827610016,,0.0,,0.14978115260601044,,,,,,,,,,,,,
19,16509,,0.007276903372257948,,0.0,,0.09742008149623871,,0.0,,0.0,,,0.0,0.0,,0.0018317241920158267,,0.14901044964790344,,,0.009860033169388771,,0.0,,0.13269959390163422,,,,,,,,,,,,,
19,16519,,0.010429766029119492,,0.0,,0.12809886038303375,,0.0,,0.0,,,0.0,0.0,,0.001611374318599701,,0.14940759539604187,,,0.010323995724320412,,0.0,,0.14993581175804138,,,,,,,,,,,,,
19,16529,,0.008308990858495235,,0.0,,0.09680204838514328,,0.0,,0.0,,,0.0,0.0,,0.0014371093129739165,,0.1469724327325821,,,0.03480716049671173,,0.0,,0.1441638469696045,,,,,,,,,,,,,
19,16539,,0.008603363297879696,,0.0,,0.09659934043884277,,0.0,,0.0,,,0.0,0.0,,0.0011852369643747807,,0.1485268473625183,,,0.010233345441520214,,0.0,,0.13257406651973724,,,,,,,,,,,,,
19,16549,,0.007732033729553223,,0.0,,0.09554707258939743,,0.0,,0.0,,,0.0,0.0,,0.001692501362413168,,0.14733430743217468,,,0.017918411642313004,,0.0,,0.13511216640472412,,,,,,,,,,,,,
19,16559,,0.0067297667264938354,,0.0,,0.1054828017950058,,0.0,,0.0,,,0.0,0.0,,0.0016170009039342403,,0.14325660467147827,,,0.02635921910405159,,0.0,,0.14172270894050598,,,,,,,,,,,,,
19,16569,,0.008405540138483047,,0.0,,0.10598096251487732,,0.0,,0.0,,,0.0,0.0,,0.001556812203489244,,0.14755693078041077,,,0.01443618442863226,,0.0,,0.13896821439266205,,,,,,,,,,,,,
19,16579,,0.007235516794025898,,0.0,,0.09475482255220413,,0.0,,0.0,,,0.0,0.0,,0.0013373596593737602,,0.1433337926864624,,,0.01012834720313549,,0.0,,0.12839491665363312,,,,,,,,,,,,,
19,16589,,0.016781790181994438,,0.0,,0.11764197051525116,,0.0,,0.0,,,0.0,0.0,,0.0028876084834337234,,0.15224596858024597,,,0.01754436269402504,,0.0,,0.15355083346366882,,,,,,,,,,,,,
19,16599,,0.012084349989891052,,0.0,,0.11063219606876373,,0.0,,0.0,,,0.0,0.0,,0.0016065698582679033,,0.14151272177696228,,,0.013460280373692513,,0.0,,0.13964807987213135,,,,,,,,,,,,,
