epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pp_dir_epoch,train/L_geo_pp_dir_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_angle_epoch,train/L_traj_angle_step,train/L_traj_length_epoch,train/L_traj_length_step,train/L_traj_velocity_epoch,train/L_traj_velocity_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pp_dir,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_angle,val/L_traj_length,val/L_traj_velocity,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
3,2949,,0.03737489879131317,,0.2987353503704071,,0.1318550407886505,,0.0,,0.33314552903175354,,0.14656376838684082,,0.23966708779335022,,,0.2425079196691513,0.13471829891204834,,0.013405444100499153,,0.21540972590446472,,0.34253230690956116,,0.014559268951416016,,0.031956881284713745,,,0.4555705189704895,,0.14656376838684082,,1.162743330001831,,,,,,,,,,,,,,,,,,,
3,2959,,0.028116371482610703,,0.3163236081600189,,0.08580541610717773,,0.0,,0.3325306475162506,,0.07221299409866333,,0.25216832756996155,,,0.21261686086654663,0.04308522865176201,,0.015240175649523735,,0.22098258137702942,,0.28713342547416687,,0.014987296424806118,,0.03186057135462761,,,0.33443883061408997,,0.07221299409866333,,0.9788298606872559,,,,,,,,,,,,,,,,,,,
3,2969,,0.03412851691246033,,0.36668825149536133,,0.12154180556535721,,0.0,,0.31208139657974243,,0.04363472759723663,,0.22769561409950256,,,0.20458461344242096,0.02562481351196766,,0.016167527064681053,,0.23556338250637054,,0.3272894322872162,,0.016734596341848373,,0.034782785922288895,,,0.3712359070777893,,0.04363472759723663,,0.9909760355949402,,,,,,,,,,,,,,,,,,,
3,2979,,0.043286655098199844,,0.3781380355358124,,0.09679047763347626,,0.0,,0.3452981114387512,,0.1012120395898819,,0.23927028477191925,,,0.22344017028808594,0.032571569085121155,,0.016381263732910156,,0.23442144691944122,,0.38027527928352356,,0.017075255513191223,,0.03767629712820053,,,0.4522705078125,,0.1012120395898819,,1.1279205083847046,,,,,,,,,,,,,,,,,,,
3,2989,,0.03489670529961586,,0.41517600417137146,,0.14887087047100067,,0.0,,0.35584405064582825,,0.08496025204658508,,0.2477429360151291,,,0.20979264378547668,0.08563139289617538,,0.010705173015594482,,0.25022563338279724,,0.3920907974243164,,0.015698786824941635,,0.03634437918663025,,,0.4899376630783081,,0.08496025204658508,,1.1815119981765747,,,,,,,,,,,,,,,,,,,
3,2999,,0.03556268289685249,,0.3696533441543579,,0.13238248229026794,,0.0,,0.3264603316783905,,0.11032883822917938,,0.2634006142616272,,,0.2067384123802185,0.03973390534520149,,0.015260024927556515,,0.22389833629131317,,0.36929750442504883,,0.017379501834511757,,0.036752380430698395,,,0.4452695846557617,,0.11032883822917938,,1.1136208772659302,,,,,,,,,,,,,,,,,,,
3,3009,,0.03987490385770798,,0.3171418309211731,,0.11924337595701218,,0.0,,0.32647013664245605,,0.08632846176624298,,0.23194700479507446,,,0.20554283261299133,0.040797438472509384,,0.013182169757783413,,0.22664675116539001,,0.3241560459136963,,0.01857341267168522,,0.03578595072031021,,,0.39245331287384033,,0.08632846176624298,,1.032410740852356,,,,,,,,,,,,,,,,,,,
3,3019,,0.03394703567028046,,0.42011594772338867,,0.1492815762758255,,0.0,,0.3050265908241272,,0.09860531240701675,,0.22779464721679688,,,0.222197487950325,0.08800294250249863,,0.01816779561340809,,0.23388037085533142,,0.3703097701072693,,0.015770498663187027,,0.03555678203701973,,,0.46076834201812744,,0.09860531240701675,,1.1297318935394287,,,,,,,,,,,,,,,,,,,
3,3029,,0.04790652543306351,,0.3203384578227997,,0.10341420024633408,,0.0,,0.334246963262558,,0.08670414984226227,,0.21613381803035736,,,0.20270654559135437,0.03733621910214424,,0.02264927327632904,,0.23785308003425598,,0.3438110649585724,,0.014275509864091873,,0.03391098231077194,,,0.44439637660980225,,0.08670414984226227,,1.070296049118042,,,,,,,,,,,,,,,,,,,
3,3039,,0.03523756191134453,,0.3265654146671295,,0.09672358632087708,,0.0,,0.323055624961853,,0.12901484966278076,,0.2106880098581314,,,0.19826458394527435,0.03663208335638046,,0.014720195904374123,,0.2245120108127594,,0.3666514754295349,,0.016777070239186287,,0.035901326686143875,,,0.43039044737815857,,0.12901484966278076,,1.0712021589279175,,,,,,,,,,,,,,,,,,,
3,3049,,0.03861156851053238,,0.3596915304660797,,0.16379761695861816,,0.0,,0.3580859899520874,,0.13862071931362152,,0.2197357416152954,,,0.19218462705612183,0.05274080112576485,,0.018426597118377686,,0.23017628490924835,,0.34432464838027954,,0.014565140008926392,,0.03403754159808159,,,0.4535304307937622,,0.13862071931362152,,1.1168878078460693,,,,,,,,,,,,,,,,,,,
3,3059,,0.049289919435977936,,0.2993130683898926,,0.12640464305877686,,0.0,,0.3409547209739685,,0.09848387539386749,,0.22996273636817932,,,0.2332063764333725,0.02463829703629017,,0.017447102814912796,,0.23986957967281342,,0.32470613718032837,,0.014314728789031506,,0.032516613602638245,,,0.41980716586112976,,0.09848387539386749,,1.071428656578064,,,,,,,,,,,,,,,,,,,
3,3069,,0.0496554858982563,,0.28991231322288513,,0.10906989872455597,,0.0,,0.32660186290740967,,0.07096429169178009,,0.2109459638595581,,,0.20155203342437744,0.027747157961130142,,0.016046443954110146,,0.22190240025520325,,0.26983389258384705,,0.013702665455639362,,0.029735252261161804,,,0.3249722123146057,,0.07096429169178009,,0.936595618724823,,,,,,,,,,,,,,,,,,,
3,3079,,0.043461404740810394,,0.2998170852661133,,0.09861500561237335,,0.0,,0.3196077346801758,,0.11331403255462646,,0.22361984848976135,,,0.2136588841676712,0.05028415843844414,,0.01970382034778595,,0.2458161562681198,,0.3454847037792206,,0.014395826496183872,,0.03294068202376366,,,0.4655747413635254,,0.11331403255462646,,1.1002445220947266,,,,,,,,,,,,,,,,,,,
3,3089,,0.043998684734106064,,0.41564857959747314,,0.12552213668823242,,0.0,,0.3450334370136261,,0.04748334363102913,,0.24780800938606262,,,0.2138577252626419,0.02140965312719345,,0.013269815593957901,,0.24465055763721466,,0.3813153803348541,,0.017498942092061043,,0.03749064356088638,,,0.47241371870040894,,0.04748334363102913,,1.11597740650177,,,,,,,,,,,,,,,,,,,
3,3099,,0.033620767295360565,,0.2953224182128906,,0.08418802171945572,,0.0,,0.3228731155395508,,0.07918813079595566,,0.2629106938838959,,,0.18925945460796356,0.03226149454712868,,0.012841768562793732,,0.22490808367729187,,0.29949891567230225,,0.014345343224704266,,0.030800914391875267,,,0.3868056535720825,,0.07918813079595566,,0.998008668422699,,,,,,,,,,,,,,,,,,,
3,3109,,0.033576734364032745,,0.3837994933128357,,0.14336666464805603,,0.0,,0.3048202395439148,,0.057686157524585724,,0.2242308259010315,,,0.20966823399066925,0.01504060160368681,,0.013204924762248993,,0.22589439153671265,,0.3899586498737335,,0.01678752526640892,,0.038799434900283813,,,0.5275638699531555,,0.057686157524585724,,1.1007320880889893,,,,,,,,,,,,,,,,,,,
3,3119,,0.029098160564899445,,0.3105682134628296,,0.11931125819683075,,0.0,,0.31126868724823,,0.08213073015213013,,0.2415410280227661,,,0.18742342293262482,0.01773817278444767,,0.01151395495980978,,0.2203732430934906,,0.3333553671836853,,0.015585784800350666,,0.034190937876701355,,,0.4164980947971344,,0.08213073015213013,,1.0104422569274902,,,,,,,,,,,,,,,,,,,
3,3129,,0.05045078694820404,,0.36017513275146484,,0.17147058248519897,,0.0,,0.3474171757698059,,0.0792822539806366,,0.2302214503288269,,,0.2246919423341751,0.02903822623193264,,0.015432460233569145,,0.24181771278381348,,0.3703208863735199,,0.018258821219205856,,0.0380973257124424,,,0.44039392471313477,,0.0792822539806366,,1.1149247884750366,,,,,,,,,,,,,,,,,,,
3,3139,,0.028897278010845184,,0.3054767847061157,,0.1082552969455719,,0.0,,0.3151315748691559,,0.08571359515190125,,0.2715296149253845,,,0.23031872510910034,0.034315455704927444,,0.012996050529181957,,0.23891213536262512,,0.3422463536262512,,0.014802424237132072,,0.03332383558154106,,,0.42296937108039856,,0.08571359515190125,,1.0736134052276611,,,,,,,,,,,,,,,,,,,
3,3149,,0.04039686918258667,,0.33294975757598877,,0.14872585237026215,,0.0,,0.3474706709384918,,0.056949447840452194,,0.21191765367984772,,,0.18203842639923096,0.020267188549041748,,0.012587407603859901,,0.23039421439170837,,0.34041833877563477,,0.015371494926512241,,0.034008607268333435,,,0.439968466758728,,0.056949447840452194,,1.0310662984848022,,,,,,,,,,,,,,,,,,,
3,3159,,0.03138769045472145,,0.36770445108413696,,0.10971814393997192,,0.0,,0.324468195438385,,0.07734799385070801,,0.25923430919647217,,,0.20339460670948029,0.026460105553269386,,0.02965429052710533,,0.23447167873382568,,0.37481561303138733,,0.017338532954454422,,0.03599122166633606,,,0.45966047048568726,,0.07734799385070801,,1.1028501987457275,,,,,,,,,,,,,,,,,,,
3,3169,,0.03140059486031532,,0.25846099853515625,,0.11663933843374252,,0.0,,0.29471448063850403,,0.08034323155879974,,0.24252068996429443,,,0.19690106809139252,0.029457561671733856,,0.010305073112249374,,0.2228195071220398,,0.3011278212070465,,0.015046539716422558,,0.032196294516325,,,0.3785882890224457,,0.08034323155879974,,0.971318781375885,,,,,,,,,,,,,,,,,,,
3,3179,,0.03239002078771591,,0.3706682026386261,,0.1396317481994629,,0.0,,0.31157413125038147,,0.06594464182853699,,0.2295316457748413,,,0.24700167775154114,0.040090762078762054,,0.0147161316126585,,0.2344580590724945,,0.3725290298461914,,0.016200220212340355,,0.036371760070323944,,,0.49532681703567505,,0.06594464182853699,,1.1172833442687988,,,,,,,,,,,,,,,,,,,
3,3189,,0.026150716468691826,,0.34538641571998596,,0.12981314957141876,,0.0,,0.3179275393486023,,0.0712638571858406,,0.2408571094274521,,,0.21677367389202118,0.0618697851896286,,0.011531142517924309,,0.227945476770401,,0.35416868329048157,,0.014759057201445103,,0.033685650676488876,,,0.4505072236061096,,0.0712638571858406,,1.0780826807022095,,,,,,,,,,,,,,,,,,,
3,3199,,0.04227259010076523,,0.3251241445541382,,0.144159197807312,,0.0,,0.3309459090232849,,0.09476169943809509,,0.21199052035808563,,,0.22971677780151367,0.11282910406589508,,0.013929268345236778,,0.2310563325881958,,0.33818358182907104,,0.014510377310216427,,0.03217197582125664,,,0.42630329728126526,,0.09476169943809509,,1.1023499965667725,,,,,,,,,,,,,,,,,,,
3,3209,,0.04088934510946274,,0.36130571365356445,,0.1764105260372162,,0.0,,0.3476499617099762,,0.10021059215068817,,0.22923849523067474,,,0.2079017609357834,0.039280105382204056,,0.015037575736641884,,0.22323067486286163,,0.3585178256034851,,0.0156089523807168,,0.03570912405848503,,,0.4616679847240448,,0.10021059215068817,,1.1090974807739258,,,,,,,,,,,,,,,,,,,
3,3219,,0.034819770604372025,,0.31803154945373535,,0.12628015875816345,,0.0,,0.31471818685531616,,0.043617404997348785,,0.24904243648052216,,,0.21090038120746613,0.04358786344528198,,0.013766758143901825,,0.21567599475383759,,0.30214861035346985,,0.015460211783647537,,0.03223632648587227,,,0.3783315420150757,,0.043617404997348785,,0.9877021312713623,,,,,,,,,,,,,,,,,,,
3,3229,,0.035935744643211365,,0.33400702476501465,,0.10637172311544418,,0.0,,0.3268967568874359,,0.07017159461975098,,0.23777881264686584,,,0.20629151165485382,0.013628680258989334,,0.013223621062934399,,0.23332133889198303,,0.32715561985969543,,0.01607726514339447,,0.03441774100065231,,,0.4288850426673889,,0.07017159461975098,,1.0331385135650635,,,,,,,,,,,,,,,,,,,
3,3239,,0.0371604859828949,,0.3481849133968353,,0.1105450987815857,,0.0,,0.31204846501350403,,0.06944121420383453,,0.25518250465393066,,,0.21334132552146912,0.03658316284418106,,0.013248009607195854,,0.2329641580581665,,0.31496375799179077,,0.014788542874157429,,0.03187932074069977,,,0.4104692041873932,,0.06944121420383453,,1.0328476428985596,,,,,,,,,,,,,,,,,,,
3,3249,,0.03779439255595207,,0.30165448784828186,,0.11419223248958588,,0.0,,0.31526893377304077,,0.05422776937484741,,0.21802473068237305,,,0.20186017453670502,0.0480802021920681,,0.009531741961836815,,0.22333049774169922,,0.28333577513694763,,0.015264125540852547,,0.031235236674547195,,,0.36241796612739563,,0.05422776937484741,,0.9573880434036255,,,,,,,,,,,,,,,,,,,
3,3259,,0.03277549892663956,,0.28335484862327576,,0.10300607979297638,,0.0,,0.29086068272590637,,0.0583575963973999,,0.22495651245117188,,,0.20456582307815552,0.06066718325018883,,0.00907064974308014,,0.22101165354251862,,0.2844527065753937,,0.014856161549687386,,0.029780205339193344,,,0.3805958330631256,,0.0583575963973999,,0.9595014452934265,,,,,,,,,,,,,,,,,,,
3,3269,,0.0370950810611248,,0.31648504734039307,,0.10066775977611542,,0.0,,0.3181413412094116,,0.07391472905874252,,0.2687366008758545,,,0.19186295568943024,0.04359633848071098,,0.011770344339311123,,0.21448956429958344,,0.32896289229393005,,0.01424423698335886,,0.032160401344299316,,,0.41969427466392517,,0.07391472905874252,,1.0351299047470093,,,,,,,,,,,,,,,,,,,
3,3279,,0.03261811286211014,,0.3373577296733856,,0.11826332658529282,,0.0,,0.30381250381469727,,0.0992014929652214,,0.2302962988615036,,,0.2193700522184372,0.04262453690171242,,0.016129860654473305,,0.23265404999256134,,0.3299691677093506,,0.01708676852285862,,0.03525974228978157,,,0.4123419523239136,,0.0992014929652214,,1.0488742589950562,,,,,,,,,,,,,,,,,,,
3,3289,,0.03764444589614868,,0.3551586866378784,,0.1386706531047821,,0.0,,0.3148726522922516,,0.15201985836029053,,0.20762185752391815,,,0.2408462017774582,0.04585830867290497,,0.00930321216583252,,0.2289455533027649,,0.3579978048801422,,0.015993215143680573,,0.03502930700778961,,,0.4179477393627167,,0.15201985836029053,,1.0989376306533813,,,,,,,,,,,,,,,,,,,
3,3299,,0.031587712466716766,,0.27560263872146606,,0.154037207365036,,0.0,,0.29385825991630554,,0.05095047876238823,,0.22571584582328796,,,0.20214791595935822,0.02609860710799694,,0.014092488214373589,,0.21445250511169434,,0.297847181558609,,0.014777887612581253,,0.031327757984399796,,,0.4320750832557678,,0.05095047876238823,,0.9760937690734863,,,,,,,,,,,,,,,,,,,
3,3309,,0.02469511330127716,,0.31609874963760376,,0.12897343933582306,,0.0,,0.2781188488006592,,0.07436986267566681,,0.21545317769050598,,,0.22679787874221802,0.030423926189541817,,0.013200519606471062,,0.217340350151062,,0.3272697627544403,,0.014397164806723595,,0.03266875445842743,,,0.3997707962989807,,0.07436986267566681,,0.988094687461853,,,,,,,,,,,,,,,,,,,
3,3319,,0.0318751186132431,,0.395270973443985,,0.14803269505500793,,0.0,,0.31393542885780334,,0.11568278074264526,,0.2621724009513855,,,0.20534472167491913,0.021516788750886917,,0.011008694767951965,,0.22765332460403442,,0.3867807686328888,,0.017540471628308296,,0.03755449503660202,,,0.4648347496986389,,0.11568278074264526,,1.1210575103759766,,,,,,,,,,,,,,,,,,,
3,3329,,0.041919123381376266,,0.34286102652549744,,0.13351231813430786,,0.0,,0.3065704107284546,,0.09593774378299713,,0.21399438381195068,,,0.2052416354417801,0.02853618934750557,,0.014975188300013542,,0.22680994868278503,,0.34586232900619507,,0.01535942405462265,,0.034166306257247925,,,0.41816848516464233,,0.09593774378299713,,1.038491129875183,,,,,,,,,,,,,,,,,,,
3,3339,,0.03582766652107239,,0.2953386902809143,,0.1057991236448288,,0.0,,0.319015234708786,,0.0988755077123642,,0.23799818754196167,,,0.2091227024793625,0.022069429978728294,,0.010308729484677315,,0.22649282217025757,,0.3168673515319824,,0.015051697380840778,,0.032334476709365845,,,0.41937190294265747,,0.0988755077123642,,1.0279488563537598,,,,,,,,,,,,,,,,,,,
3,3349,,0.03638635203242302,,0.33540213108062744,,0.14509797096252441,,0.0,,0.30991530418395996,,0.09909719228744507,,0.243869349360466,,,0.22272172570228577,0.022180810570716858,,0.02052169293165207,,0.21760496497154236,,0.36498764157295227,,0.015691187232732773,,0.034285180270671844,,,0.4860820770263672,,0.09909719228744507,,1.1018644571304321,,,,,,,,,,,,,,,,,,,
3,3359,,0.029126683250069618,,0.3335687518119812,,0.11275773495435715,,0.0,,0.2985430061817169,,0.0710991621017456,,0.2194744199514389,,,0.20076356828212738,0.035422563552856445,,0.01208040677011013,,0.2203480750322342,,0.3390197455883026,,0.015780305489897728,,0.03401310369372368,,,0.4275868535041809,,0.0710991621017456,,1.013268232345581,,,,,,,,,,,,,,,,,,,
3,3369,,0.03513699397444725,,0.38026919960975647,,0.13031747937202454,,0.0,,0.32022881507873535,,0.06729742139577866,,0.22632990777492523,,,0.24284185469150543,0.1304933875799179,,0.010703704319894314,,0.22415460646152496,,0.37102341651916504,,0.015799935907125473,,0.035102736204862595,,,0.47156113386154175,,0.06729742139577866,,1.1439470052719116,,,,,,,,,,,,,,,,,,,
3,3379,,0.03482494875788689,,0.25507575273513794,,0.09919296205043793,,0.0,,0.3023536503314972,,0.06269185245037079,,0.21167604625225067,,,0.2126489132642746,0.014396900311112404,,0.01816779561340809,,0.21332401037216187,,0.2314111888408661,,0.012849230319261551,,0.027239153161644936,,,0.30409911274909973,,0.06269185245037079,,0.8718878626823425,,,,,,,,,,,,,,,,,,,
3,3379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07065614312887192,0.5812437534332275,0.24302493035793304,0.0,0.38794368505477905,0.44504082202911377,0.28167423605918884,0.18363040685653687,0.24373690783977509,0.03731236979365349,0.26965710520744324,0.6590913534164429,0.03165188804268837,0.0612860731780529,0.6430604457855225,0.11066827923059464,0.44504082202911377,1.7704408168792725
3,3379,0.03881290927529335,,0.341488242149353,,0.1228465810418129,,0.0,,0.3357364535331726,,0.09131776541471481,,0.23528550565242767,,0.04423169419169426,0.21870556473731995,,,0.01580965332686901,,0.23414750397205353,,0.35151350498199463,,0.016040926799178123,,0.034820687025785446,,0.43908795714378357,0.07827939093112946,,0.09131776541471481,,1.0915988683700562,,0.24861553311347961,,,,,,,,,,,,,,,,,,
4,3389,,0.03478939086198807,,0.3317567706108093,,0.13957753777503967,,0.0,,0.3239055573940277,,0.09380927681922913,,0.24845363199710846,,,0.19546982645988464,0.025897039100527763,,0.009767239913344383,,0.22756943106651306,,0.3517726957798004,,0.015470115467905998,,0.03461753576993942,,,0.48244887590408325,,0.09380927681922913,,1.0864274501800537,,,,,,,,,,,,,,,,,,,
4,3399,,0.039144665002822876,,0.29384875297546387,,0.0965837836265564,,0.0,,0.3300991654396057,,0.08491027355194092,,0.22406582534313202,,,0.21221092343330383,0.020846404135227203,,0.01662054844200611,,0.22504790127277374,,0.333810418844223,,0.01571258343756199,,0.033447861671447754,,,0.4076370298862457,,0.08491027355194092,,1.0275440216064453,,,,,,,,,,,,,,,,,,,
4,3409,,0.03349840268492699,,0.3738195300102234,,0.14852803945541382,,0.0,,0.30968984961509705,,0.10786622017621994,,0.22090831398963928,,,0.20637008547782898,0.01644463650882244,,0.011148570105433464,,0.22636058926582336,,0.4236556589603424,,0.01687205396592617,,0.03813903033733368,,,0.5781850218772888,,0.10786622017621994,,1.1658735275268555,,,,,,,,,,,,,,,,,,,
4,3419,,0.03478673845529556,,0.30239951610565186,,0.13803249597549438,,0.0,,0.31099680066108704,,0.06484892964363098,,0.2503505349159241,,,0.20633648335933685,0.05645744130015373,,0.010331029072403908,,0.2288004755973816,,0.3112700581550598,,0.014572959393262863,,0.03126303851604462,,,0.3793802857398987,,0.06484892964363098,,1.0093722343444824,,,,,,,,,,,,,,,,,,,
4,3429,,0.03265044838190079,,0.3288130760192871,,0.12860465049743652,,0.0,,0.3005003333091736,,0.09246927499771118,,0.22029507160186768,,,0.2248445600271225,0.11541716754436493,,0.012449461035430431,,0.22164802253246307,,0.339259535074234,,0.015999307855963707,,0.0336151048541069,,,0.4293992817401886,,0.09246927499771118,,1.0818231105804443,,,,,,,,,,,,,,,,,,,
4,3439,,0.03709542006254196,,0.33261144161224365,,0.12241126596927643,,0.0,,0.3054492771625519,,0.06441158056259155,,0.2273307889699936,,,0.20319418609142303,0.029722901061177254,,0.010264993645250797,,0.23403087258338928,,0.34409865736961365,,0.014325800351798534,,0.03246655315160751,,,0.4607733488082886,,0.06441158056259155,,1.0433177947998047,,,,,,,,,,,,,,,,,,,
4,3449,,0.028522510081529617,,0.35803258419036865,,0.14632900059223175,,0.0,,0.31204867362976074,,0.07576389610767365,,0.22094038128852844,,,0.21226012706756592,0.032754335552453995,,0.00726931169629097,,0.2122727483510971,,0.36018165946006775,,0.015717115253210068,,0.035991404205560684,,,0.4798973798751831,,0.07576389610767365,,1.0652415752410889,,,,,,,,,,,,,,,,,,,
