epoch,step,train/L_cf_derivative_epoch,train/L_cf_derivative_step,train/L_cf_position_epoch,train/L_cf_position_step,train/L_coord_epoch,train/L_coord_step,train/L_dense_offset_epoch,train/L_dense_offset_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_cf_derivative,val/L_cf_position,val/L_coord,val/L_dense_offset,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
6,9649,,0.1908693015575409,,0.21511434018611908,,0.014023255556821823,,0.0,,0.0,,0.10075506567955017,,1.0,,0.19941318035125732,,,0.0,0.0,,193.55795288085938,,0.16890233755111694,,0.19534721970558167,,,0.9873371124267578,,1.0,,,,,0.3392205238342285,,,,,,,,,,,,,,,,,,,,,,,
6,9659,,0.10820329189300537,,0.10872353613376617,,0.032262761145830154,,0.036542411893606186,,0.0,,0.2129412144422531,,0.08887790888547897,,0.2381725311279297,,,0.17235605418682098,0.17248870432376862,,0.014202512800693512,,0.17646226286888123,,0.28953155875205994,,,0.5095680356025696,,0.08887790888547897,,,,,0.6808766722679138,,,,,,,,,,,,,,,,,,,,,,,
6,9669,,0.0771620124578476,,0.07666267454624176,,0.020264223217964172,,0.033755991607904434,,0.0,,0.1896619200706482,,0.05650116130709648,,0.22224745154380798,,,0.17644242942333221,0.01282150112092495,,0.008130304515361786,,0.166900172829628,,0.37344077229499817,,,0.5422334671020508,,0.05650116130709648,,,,,0.5200252532958984,,,,,,,,,,,,,,,,,,,,,,,
6,9679,,0.3073214590549469,,0.3669557273387909,,0.010306889191269875,,0.0,,0.0,,0.104063980281353,,1.0,,0.19931671023368835,,,0.0,0.0,,193.02084350585938,,0.17417526245117188,,0.18522679805755615,,,1.028430461883545,,1.0,,,,,0.33654481172561646,,,,,,,,,,,,,,,,,,,,,,,
6,9689,,0.09994231909513474,,0.0993063673377037,,0.021327398717403412,,0.030669210478663445,,0.0,,0.20852501690387726,,0.0877440869808197,,0.23812979459762573,,,0.15808114409446716,0.3772561848163605,,0.021252363920211792,,0.1692560613155365,,0.1662251204252243,,,0.5522952675819397,,0.0877440869808197,,,,,0.7554270029067993,,,,,,,,,,,,,,,,,,,,,,,
6,9699,,0.11259407550096512,,0.11322763562202454,,0.03202459216117859,,0.0,,0.0,,0.24115633964538574,,1.0,,0.19954760372638702,,,0.0,0.0,,0.12525470554828644,,0.1968490034341812,,0.532489001750946,,,1.285632610321045,,1.0,,,,,0.6010332703590393,,,,,,,,,,,,,,,,,,,,,,,
6,9709,,0.19904059171676636,,0.22369235754013062,,0.03134460002183914,,0.12063257396221161,,0.0,,0.10426339507102966,,1.2711288928985596,,0.20009276270866394,,,0.5184445381164551,1.4430103302001953,,0.19722077250480652,,0.1897316575050354,,0.4404701590538025,,,1.0995115041732788,,1.2711288928985596,,,,,0.5432676076889038,,,,,,,,,,,,,,,,,,,,,,,
6,9719,,0.11399994790554047,,0.12016142904758453,,0.01818017102777958,,0.040499497205019,,0.0,,0.19269013404846191,,0.08668473362922668,,0.23814517259597778,,,0.16815157234668732,0.5695398449897766,,0.029631558805704117,,0.17432448267936707,,0.42402976751327515,,,0.5802321434020996,,0.08668473362922668,,,,,0.8790850043296814,,,,,,,,,,,,,,,,,,,,,,,
6,9729,,0.26952385902404785,,0.31770676374435425,,0.030014902353286743,,0.025504251942038536,,0.0,,0.21880653500556946,,0.10286940634250641,,0.2460799515247345,,,0.16381719708442688,0.9301401972770691,,0.07387953996658325,,0.18353146314620972,,0.45000505447387695,,,0.5875412225723267,,0.10286940634250641,,,,,1.3050284385681152,,,,,,,,,,,,,,,,,,,,,,,
6,9739,,0.40347936749458313,,0.41774311661720276,,0.030729692429304123,,0.09907878190279007,,0.0,,0.12382673472166061,,1.1276590824127197,,0.19953186810016632,,,0.5882180333137512,0.8827020525932312,,0.2855627238750458,,0.17409057915210724,,0.3328983783721924,,,0.7474582195281982,,1.1276590824127197,,,,,0.4800780117511749,,,,,,,,,,,,,,,,,,,,,,,
6,9749,,0.11527654528617859,,0.1213778406381607,,0.015110369771718979,,0.04034797474741936,,0.0,,0.1901433914899826,,0.043736763298511505,,0.23424461483955383,,,0.18900814652442932,0.16779328882694244,,0.0133224381133914,,0.17582501471042633,,0.35558515787124634,,,0.5213969349861145,,0.043736763298511505,,,,,0.6561437845230103,,,,,,,,,,,,,,,,,,,,,,,
6,9759,,0.18603606522083282,,0.2162395566701889,,0.03177570924162865,,0.10350184142589569,,0.0,,0.10430525243282318,,1.1695631742477417,,0.19953800737857819,,,0.3923267126083374,1.3480921983718872,,0.3005206882953644,,0.17308585345745087,,0.42303842306137085,,,0.78997403383255,,1.1695631742477417,,,,,0.5176225900650024,,,,,,,,,,,,,,,,,,,,,,,
6,9769,,0.1511499583721161,,0.15854418277740479,,0.029931940138339996,,0.05997595563530922,,0.0,,0.22403642535209656,,0.08227365463972092,,0.23460884392261505,,,0.200517937541008,0.10038995742797852,,0.020226281136274338,,0.17758981883525848,,0.2053985893726349,,,0.6111319065093994,,0.08227365463972092,,,,,0.7233195900917053,,,,,,,,,,,,,,,,,,,,,,,
6,9779,,0.07176019251346588,,0.07074858993291855,,0.016916830092668533,,0.04243387281894684,,0.0,,0.20633988082408905,,0.04997343569993973,,0.21478712558746338,,,0.18361380696296692,0.1645452380180359,,0.012536443769931793,,0.17336925864219666,,0.4511253237724304,,,0.5278324484825134,,0.04997343569993973,,,,,0.6030064821243286,,,,,,,,,,,,,,,,,,,,,,,
6,9789,,0.2157028168439865,,0.19900211691856384,,0.033865153789520264,,0.10278400033712387,,0.0,,0.11764004826545715,,1.1573847532272339,,0.1992964893579483,,,0.3820653259754181,1.2464302778244019,,0.3154773414134979,,0.17971934378147125,,0.4096728265285492,,,0.8867501020431519,,1.1573847532272339,,,,,0.5214889049530029,,,,,,,,,,,,,,,,,,,,,,,
6,9799,,0.11766911298036575,,0.10924360156059265,,0.017679445445537567,,0.02998827025294304,,0.0,,0.2017420381307602,,0.10119618475437164,,0.23045781254768372,,,0.18227139115333557,0.15751343965530396,,0.016424115747213364,,0.17039132118225098,,0.2127763330936432,,,0.6110490560531616,,0.10119618475437164,,,,,0.6630755662918091,,,,,,,,,,,,,,,,,,,,,,,
6,9809,,0.13894060254096985,,0.15814776718616486,,0.013069497421383858,,0.026251906529068947,,0.0,,0.18611010909080505,,0.0710236206650734,,0.23218503594398499,,,0.1591598093509674,0.11352463811635971,,0.012647142633795738,,0.1676739752292633,,0.4156675338745117,,,0.530414879322052,,0.0710236206650734,,,,,0.6489706039428711,,,,,,,,,,,,,,,,,,,,,,,
6,9819,,0.22523090243339539,,0.24347293376922607,,0.010709485970437527,,0.0,,0.0,,0.10007088631391525,,1.0,,0.19960738718509674,,,0.0,0.0,,188.84170532226562,,0.16970990598201752,,0.16621902585029602,,,0.9778576493263245,,1.0,,,,,0.323158323764801,,,,,,,,,,,,,,,,,,,,,,,
6,9829,,0.15641528367996216,,0.1677674651145935,,0.012957263737916946,,0.0,,0.0,,0.09454286843538284,,1.0,,0.19956465065479279,,,0.0,0.0,,190.52145385742188,,0.16661831736564636,,0.16112905740737915,,,0.9781206250190735,,1.0,,,,,0.3174060881137848,,,,,,,,,,,,,,,,,,,,,,,
6,9839,,0.16458603739738464,,0.19784361124038696,,0.0380159392952919,,0.11855966597795486,,0.0,,0.16660724580287933,,1.2176004648208618,,0.215643972158432,,,0.5358075499534607,1.2309626340866089,,0.2822888493537903,,0.1797555685043335,,0.43855786323547363,,,0.9203868508338928,,1.2176004648208618,,,,,0.5785701274871826,,,,,,,,,,,,,,,,,,,,,,,
6,9849,,0.07675507664680481,,0.07639941573143005,,0.014040309004485607,,0.0,,0.0,,0.11140891909599304,,1.0,,0.1993294656276703,,,0.0,0.0,,197.4384002685547,,0.16824030876159668,,0.21151411533355713,,,0.9905363321304321,,1.0,,,,,0.3522665500640869,,,,,,,,,,,,,,,,,,,,,,,
6,9859,,0.06886827200651169,,0.07204000651836395,,0.02532993257045746,,0.04327155649662018,,0.0,,0.22295118868350983,,0.05298063904047012,,0.22390761971473694,,,0.18572653830051422,1.3676769733428955,,0.06294393539428711,,0.16578492522239685,,0.35678431391716003,,,0.5470020771026611,,0.05298063904047012,,,,,1.2473267316818237,,,,,,,,,,,,,,,,,,,,,,,
6,9869,,0.20698750019073486,,0.2694152593612671,,0.013894171454012394,,0.0,,0.0,,0.11995857954025269,,1.0,,0.21540683507919312,,,0.0,0.0,,189.40817260742188,,0.1703718900680542,,0.21929429471492767,,,0.9819900989532471,,1.0,,,,,0.36946290731430054,,,,,,,,,,,,,,,,,,,,,,,
6,9879,,0.12180011719465256,,0.13620203733444214,,0.010312536731362343,,0.0,,0.0,,0.10684816539287567,,1.0,,0.19911602139472961,,,0.0,0.0,,189.45761108398438,,0.17090657353401184,,0.13878341019153595,,,1.0262033939361572,,1.0,,,,,0.31298333406448364,,,,,,,,,,,,,,,,,,,,,,,
6,9889,,0.23565219342708588,,0.26133400201797485,,0.026392295956611633,,0.042588796466588974,,0.0,,0.19097432494163513,,0.07140536606311798,,0.23041526973247528,,,0.1884637475013733,0.5322503447532654,,0.04147576540708542,,0.17397762835025787,,0.15951623022556305,,,0.5431578755378723,,0.07140536606311798,,,,,1.0103057622909546,,,,,,,,,,,,,,,,,,,,,,,
6,9899,,0.15743830800056458,,0.15801364183425903,,0.02455884963274002,,0.049459416419267654,,0.0,,0.21177716553211212,,0.09127461910247803,,0.2309122234582901,,,0.19133831560611725,0.03658595681190491,,0.017101606354117393,,0.17856231331825256,,0.17002597451210022,,,0.5433887243270874,,0.09127461910247803,,,,,0.6737988591194153,,,,,,,,,,,,,,,,,,,,,,,
6,9909,,0.06503459066152573,,0.043641164898872375,,0.02196328155696392,,0.04942015931010246,,0.0,,0.19871863722801208,,0.040765706449747086,,0.19918793439865112,,,0.18337522447109222,0.013188108801841736,,0.01136460155248642,,0.1758078634738922,,0.21131214499473572,,,0.5992752313613892,,0.040765706449747086,,,,,0.4905369281768799,,,,,,,,,,,,,,,,,,,,,,,
6,9919,,0.0855647549033165,,0.0941450297832489,,0.010112104937434196,,0.0,,0.0,,0.10233981907367706,,1.0,,0.20752812922000885,,,0.0,0.0,,192.0532684326172,,0.17065976560115814,,0.15938834846019745,,,0.9963455200195312,,1.0,,,,,0.3250140845775604,,,,,,,,,,,,,,,,,,,,,,,
6,9929,,0.12290289998054504,,0.11625389754772186,,0.02868133783340454,,0.1039188951253891,,0.0,,0.11624769121408463,,1.1240116357803345,,0.19988609850406647,,,0.36342236399650574,1.0102823972702026,,0.22958531975746155,,0.17584992945194244,,0.40988901257514954,,,1.0869219303131104,,1.1240116357803345,,,,,0.5172364711761475,,,,,,,,,,,,,,,,,,,,,,,
6,9939,,0.25070250034332275,,0.27364546060562134,,0.02587728388607502,,0.03694630786776543,,0.0,,0.2418382614850998,,0.14710217714309692,,0.2539999186992645,,,0.17773744463920593,0.4303135871887207,,0.04043847322463989,,0.1778930127620697,,0.40988901257514954,,,0.6323930621147156,,0.14710217714309692,,,,,1.0397186279296875,,,,,,,,,,,,,,,,,,,,,,,
6,9949,,0.16075903177261353,,0.15245145559310913,,0.04651394113898277,,0.11813616752624512,,0.0,,0.09626523405313492,,1.2091107368469238,,0.19904296100139618,,,0.6262181997299194,1.2972712516784668,,0.1960831880569458,,0.18627607822418213,,0.43358099460601807,,,1.025151252746582,,1.2091107368469238,,,,,0.539907693862915,,,,,,,,,,,,,,,,,,,,,,,
6,9959,,0.16689592599868774,,0.18223050236701965,,0.025322362780570984,,0.032787345349788666,,0.0,,0.21535220742225647,,0.11645731329917908,,0.25356918573379517,,,0.17944438755512238,0.3496238589286804,,0.02784115821123123,,0.17355051636695862,,0.3555527329444885,,,0.5741124749183655,,0.11645731329917908,,,,,0.8692047595977783,,,,,,,,,,,,,,,,,,,,,,,
6,9969,,0.11464834213256836,,0.13018843531608582,,0.01709948480129242,,0.04175932705402374,,0.0,,0.20103012025356293,,0.07015946507453918,,0.2299702763557434,,,0.17934677004814148,0.3449876308441162,,0.02077411115169525,,0.16986653208732605,,0.39355048537254333,,,0.6138157844543457,,0.07015946507453918,,,,,0.7676852941513062,,,,,,,,,,,,,,,,,,,,,,,
6,9979,,0.19431591033935547,,0.2361679971218109,,0.028935089707374573,,0.10723006725311279,,0.0,,0.11039324849843979,,1.0708171129226685,,0.20008765161037445,,,0.3932752013206482,1.14329993724823,,0.26608237624168396,,0.17857655882835388,,0.4756770133972168,,,0.9732868671417236,,1.0708171129226685,,,,,0.5504498481750488,,,,,,,,,,,,,,,,,,,,,,,
6,9989,,0.09521597623825073,,0.1103193387389183,,0.00916856899857521,,0.0,,0.0,,0.07727036625146866,,1.0,,0.20736217498779297,,,0.0,0.0,,195.200927734375,,0.16501912474632263,,0.13073593378067017,,,1.001015067100525,,1.0,,,,,0.29477807879447937,,,,,,,,,,,,,,,,,,,,,,,
6,9999,,0.08783169090747833,,0.08595356345176697,,0.030129121616482735,,0.04967014119029045,,0.0,,0.23342110216617584,,0.04487378150224686,,0.21494919061660767,,,0.1793316900730133,0.024709036573767662,,0.007643795572221279,,0.1976407766342163,,0.16254344582557678,,,0.5699244737625122,,0.04487378150224686,,,,,0.5771378874778748,,,,,,,,,,,,,,,,,,,,,,,
6,10009,,0.13725584745407104,,0.139436274766922,,0.020981475710868835,,0.05343156307935715,,0.0,,0.21307368576526642,,0.11863051354885101,,0.2579852342605591,,,0.1870785653591156,0.15031127631664276,,0.02609083615243435,,0.17530466616153717,,0.49715036153793335,,,0.5878045558929443,,0.11863051354885101,,,,,0.7408801317214966,,,,,,,,,,,,,,,,,,,,,,,
6,10019,,0.20536205172538757,,0.18631663918495178,,0.025610338896512985,,0.08993372321128845,,0.0,,0.12102748453617096,,1.159142017364502,,0.19944007694721222,,,0.4519237279891968,0.9683436155319214,,0.35520243644714355,,0.18303486704826355,,0.40970802307128906,,,1.084464192390442,,1.159142017364502,,,,,0.514377236366272,,,,,,,,,,,,,,,,,,,,,,,
6,10029,,0.11127355694770813,,0.10660190880298615,,0.02877729944884777,,0.106987863779068,,0.0,,0.09062927961349487,,1.234363079071045,,0.19951748847961426,,,0.3841172456741333,1.231223225593567,,0.40878570079803467,,0.17010636627674103,,0.41006147861480713,,,0.6524233818054199,,1.234363079071045,,,,,0.5030398964881897,,,,,,,,,,,,,,,,,,,,,,,
6,10039,,0.11739824712276459,,0.11726583540439606,,0.023294422775506973,,0.058676257729530334,,0.0,,0.21699702739715576,,0.07360885292291641,,0.2302437126636505,,,0.17508259415626526,0.03277810662984848,,0.012433144263923168,,0.17096486687660217,,0.6060835123062134,,,0.5771920680999756,,0.07360885292291641,,,,,0.614305317401886,,,,,,,,,,,,,,,,,,,,,,,
6,10049,,0.1213240846991539,,0.12699177861213684,,0.021540984511375427,,0.05671319365501404,,0.0,,0.20395582914352417,,0.08839372545480728,,0.23926129937171936,,,0.1765933483839035,0.6285198330879211,,0.04273241013288498,,0.16489095985889435,,0.2739292085170746,,,0.5943983793258667,,0.08839372545480728,,,,,0.9382926225662231,,,,,,,,,,,,,,,,,,,,,,,
6,10059,,0.11873562633991241,,0.1040266901254654,,0.012794505804777145,,0.0,,0.0,,0.10904640704393387,,1.0,,0.2001265585422516,,,0.0,0.0,,194.7034149169922,,0.1694755256175995,,0.17402862012386322,,,0.993635356426239,,1.0,,,,,0.3327358067035675,,,,,,,,,,,,,,,,,,,,,,,
6,10069,,0.05978604778647423,,0.05908717215061188,,0.023695526644587517,,0.04428499937057495,,0.0,,0.18752220273017883,,0.02516981028020382,,0.20732274651527405,,,0.17833727598190308,0.018777795135974884,,0.01030721701681614,,0.1783381998538971,,0.1861557513475418,,,0.5556572675704956,,0.02516981028020382,,,,,0.49596506357192993,,,,,,,,,,,,,,,,,,,,,,,
6,10079,,0.21809259057044983,,0.22600895166397095,,0.02854784205555916,,0.04170653223991394,,0.0,,0.22342832386493683,,0.19559599459171295,,0.29807960987091064,,,0.17934231460094452,0.1856105923652649,,0.021202316507697105,,0.18649786710739136,,0.4519035816192627,,,0.679718554019928,,0.19559599459171295,,,,,0.906014621257782,,,,,,,,,,,,,,,,,,,,,,,
6,10089,,0.07575416564941406,,0.07645199447870255,,0.019642749801278114,,0.05071990191936493,,0.0,,0.23348945379257202,,0.05622527375817299,,0.22311744093894958,,,0.17598070204257965,0.13746589422225952,,0.015546441078186035,,0.17382392287254333,,0.2972868084907532,,,0.5688583850860596,,0.05622527375817299,,,,,0.6194579005241394,,,,,,,,,,,,,,,,,,,,,,,
6,10099,,0.06358492374420166,,0.06329959630966187,,0.09493611007928848,,0.12822064757347107,,0.0,,0.14373824000358582,,1.2602636814117432,,0.20000797510147095,,,0.45283153653144836,1.4495971202850342,,0.30286672711372375,,0.3006322383880615,,0.5079988241195679,,,1.0995558500289917,,1.2602636814117432,,,,,0.6877670288085938,,,,,,,,,,,,,,,,,,,,,,,
6,10109,,0.09979818761348724,,0.10510287433862686,,0.015882104635238647,,0.0,,0.0,,0.10596704483032227,,1.0,,0.19950398802757263,,,0.0,0.0,,183.604736328125,,0.17094630002975464,,0.19070449471473694,,,1.0012555122375488,,1.0,,,,,0.34150195121765137,,,,,,,,,,,,,,,,,,,,,,,
6,10119,,0.09561479091644287,,0.09261694550514221,,0.02688709646463394,,0.03126057609915733,,0.0,,0.2392352968454361,,0.08475224673748016,,0.2393684685230255,,,0.177828848361969,0.27407437562942505,,0.024920295923948288,,0.17242646217346191,,0.5616347193717957,,,0.5082201957702637,,0.08475224673748016,,,,,0.7279938459396362,,,,,,,,,,,,,,,,,,,,,,,
6,10129,,0.06944463402032852,,0.06876552104949951,,0.012322410009801388,,0.0,,0.0,,0.09642995893955231,,1.0,,0.19967040419578552,,,0.0,0.0,,190.6999969482422,,0.1669841706752777,,0.20168842375278473,,,0.955763041973114,,1.0,,,,,0.3385476768016815,,,,,,,,,,,,,,,,,,,,,,,
6,10139,,0.08590011298656464,,0.08423826098442078,,0.018292639404535294,,0.05651738867163658,,0.0,,0.21510180830955505,,0.06054588034749031,,0.2229664921760559,,,0.16960950195789337,0.01970701478421688,,0.01192997395992279,,0.1703113615512848,,0.22144293785095215,,,0.5247576236724854,,0.06054588034749031,,,,,0.5567293167114258,,,,,,,,,,,,,,,,,,,,,,,
6,10149,,0.1474151611328125,,0.16304978728294373,,0.01019982434809208,,0.0,,0.0,,0.10956431925296783,,1.0,,0.19943690299987793,,,0.0,0.0,,196.50729370117188,,0.16847282648086548,,0.2086901068687439,,,0.9843266010284424,,1.0,,,,,0.34818196296691895,,,,,,,,,,,,,,,,,,,,,,,
6,10159,,0.1165795549750328,,0.10438452661037445,,0.02123824879527092,,0.04407981038093567,,0.0,,0.20087066292762756,,0.09079325199127197,,0.22271528840065002,,,0.17878639698028564,0.3095778524875641,,0.01704065315425396,,0.18114714324474335,,0.2117670327425003,,,0.5404536724090576,,0.09079325199127197,,,,,0.7375091910362244,,,,,,,,,,,,,,,,,,,,,,,
6,10169,,0.1457507610321045,,0.15222643315792084,,0.012011582031846046,,0.0,,0.0,,0.09960402548313141,,1.0,,0.199967160820961,,,0.0,0.0,,189.51544189453125,,0.17084619402885437,,0.2351079285144806,,,0.9913389086723328,,1.0,,,,,0.3587684631347656,,,,,,,,,,,,,,,,,,,,,,,
6,10179,,0.05887153744697571,,0.05126797407865524,,0.019498012959957123,,0.05050838366150856,,0.0,,0.2022666186094284,,0.034214459359645844,,0.19973015785217285,,,0.17120051383972168,0.013648414053022861,,0.013356126844882965,,0.17609351873397827,,0.44693756103515625,,,0.5396685600280762,,0.034214459359645844,,,,,0.4915260970592499,,,,,,,,,,,,,,,,,,,,,,,
6,10189,,0.1464136242866516,,0.16101527214050293,,0.04957751929759979,,0.1123446449637413,,0.0,,0.1331130862236023,,1.0904455184936523,,0.20804837346076965,,,0.4056570529937744,0.9818509817123413,,0.27926379442214966,,0.18472419679164886,,0.5189822316169739,,,0.7506438493728638,,1.0904455184936523,,,,,0.6033949851989746,,,,,,,,,,,,,,,,,,,,,,,
6,10199,,0.1302109956741333,,0.13934068381786346,,0.026843024417757988,,0.06590105593204498,,0.0,,0.23559622466564178,,0.08093389123678207,,0.21496379375457764,,,0.17121830582618713,0.41054457426071167,,0.033206213265657425,,0.17825454473495483,,0.2270592451095581,,,0.6424077749252319,,0.08093389123678207,,,,,0.8480714559555054,,,,,,,,,,,,,,,,,,,,,,,
6,10209,,0.15396751463413239,,0.17388543486595154,,0.01763281598687172,,0.06342959403991699,,0.0,,0.1921178698539734,,0.058503564447164536,,0.22250521183013916,,,0.1941075623035431,0.2581353187561035,,0.011107878759503365,,0.16819307208061218,,0.562616229057312,,,0.5794624090194702,,0.058503564447164536,,,,,0.7667518854141235,,,,,,,,,,,,,,,,,,,,,,,
6,10219,,0.06503714621067047,,0.06451097130775452,,0.04015657678246498,,0.12943468987941742,,0.0,,0.11327441036701202,,1.1875102519989014,,0.20200344920158386,,,0.38844141364097595,1.1992905139923096,,0.3855936527252197,,0.18301141262054443,,0.5564044713973999,,,0.9061261415481567,,1.1875102519989014,,,,,0.6121425032615662,,,,,,,,,,,,,,,,,,,,,,,
6,10229,,0.10998299717903137,,0.09213016927242279,,0.03907215595245361,,0.11332449316978455,,0.0,,0.11158650368452072,,1.1457552909851074,,0.19986844062805176,,,0.37553831934928894,1.1451338529586792,,0.23207907378673553,,0.1915634572505951,,0.4953998327255249,,,0.945173442363739,,1.1457552909851074,,,,,0.5754074454307556,,,,,,,,,,,,,,,,,,,,,,,
6,10239,,0.08577780425548553,,0.09395228326320648,,0.016072407364845276,,0.0,,0.0,,0.10113352537155151,,1.0,,0.2070123851299286,,,0.0,0.0,,196.76785278320312,,0.17050112783908844,,0.28283068537712097,,,0.9744673371315002,,1.0,,,,,0.3887750506401062,,,,,,,,,,,,,,,,,,,,,,,
6,10249,,0.1083858534693718,,0.11524037271738052,,0.012812944129109383,,0.0,,0.0,,0.10641880333423615,,1.0,,0.1996540129184723,,,0.0,0.0,,190.96466064453125,,0.1675363928079605,,0.25665751099586487,,,1.0044140815734863,,1.0,,,,,0.371539831161499,,,,,,,,,,,,,,,,,,,,,,,
6,10259,,0.07695882022380829,,0.0786576047539711,,0.028666211292147636,,0.10499143600463867,,0.0,,0.12302806228399277,,1.1070301532745361,,0.20756976306438446,,,0.39246100187301636,1.0242536067962646,,0.21278882026672363,,0.17063486576080322,,0.46572327613830566,,,0.8554372787475586,,1.1070301532745361,,,,,0.5503067970275879,,,,,,,,,,,,,,,,,,,,,,,
6,10269,,0.11686249822378159,,0.11616715043783188,,0.024915628135204315,,0.034746620804071426,,0.0,,0.22456373274326324,,0.10175137221813202,,0.24555951356887817,,,0.1665887087583542,0.005445482674986124,,0.014396404847502708,,0.17750930786132812,,0.15294711291790009,,,0.5921269655227661,,0.10175137221813202,,,,,0.6139055490493774,,,,,,,,,,,,,,,,,,,,,,,
